0,1,identifier,split
0.74648637,0.2535136,0,test
0.19982699,0.800173,1,test
0.9672856,0.032714408,2,test
0.010742006,0.989258,3,test
0.7001782,0.29982182,4,test
0.047983017,0.95201695,5,test
0.051150367,0.9488497,6,test
0.941791,0.05820903,7,test
0.92796093,0.072039045,8,test
0.8691881,0.13081194,9,test
0.82446206,0.17553799,10,test
0.92925715,0.07074278,11,test
0.122955136,0.87704486,12,test
0.004157807,0.99584216,13,test
0.8706616,0.12933837,14,test
0.9610744,0.038925588,15,test
0.02096645,0.9790335,16,test
0.43327096,0.56672907,17,test
0.008101031,0.991899,18,test
0.960878,0.039122023,19,test
0.64245147,0.3575486,20,test
0.3725118,0.62748814,21,test
0.1588342,0.8411658,22,test
0.011075977,0.98892397,23,test
0.18788362,0.8121163,24,test
0.7368304,0.2631696,25,test
0.9153755,0.08462453,26,test
0.9551487,0.04485122,27,test
0.06878202,0.93121797,28,test
0.06430852,0.9356915,29,test
0.86550707,0.13449287,30,test
0.68674195,0.31325802,31,test
0.041050036,0.95895004,32,test
0.95763385,0.042366125,33,test
0.7257849,0.2742151,34,test
0.74679154,0.25320843,35,test
0.090612814,0.9093871,36,test
0.9241953,0.07580475,37,test
0.014828326,0.9851717,38,test
0.9586019,0.041398074,39,test
0.38558307,0.61441696,40,test
0.0048364326,0.99516356,41,test
0.09010597,0.90989405,42,test
0.038254358,0.9617456,43,test
0.018398667,0.98160136,44,test
0.7422735,0.25772646,45,test
0.2051443,0.79485565,46,test
0.34966934,0.65033066,47,test
0.05878571,0.94121426,48,test
0.027000142,0.9729998,49,test
0.9385322,0.061467815,50,test
0.031747196,0.9682528,51,test
0.9867474,0.013252626,52,test
0.9658662,0.034133825,53,test
0.056079265,0.9439208,54,test
0.007964097,0.9920359,55,test
0.83756393,0.16243611,56,test
0.8826007,0.117399246,57,test
0.3746653,0.6253347,58,test
0.86295325,0.13704675,59,test
0.5565809,0.4434191,60,test
0.9382191,0.061780926,61,test
0.940077,0.059922997,62,test
0.005720996,0.994279,63,test
0.2562869,0.74371314,64,test
0.042377945,0.957622,65,test
0.07347917,0.92652076,66,test
0.026179306,0.9738207,67,test
0.97968423,0.020315737,68,test
0.90827614,0.09172385,69,test
0.05240347,0.94759655,70,test
0.14327516,0.85672486,71,test
0.024519168,0.9754808,72,test
0.76846313,0.2315369,73,test
0.018216606,0.98178345,74,test
0.060246628,0.93975335,75,test
0.031406805,0.9685932,76,test
0.28258562,0.7174144,77,test
0.97587186,0.024128197,78,test
0.97698224,0.023017807,79,test
0.014974576,0.98502547,80,test
0.9529517,0.047048323,81,test
0.22234498,0.777655,82,test
0.237062,0.762938,83,test
0.9655973,0.034402687,84,test
0.020966662,0.9790333,85,test
0.05229612,0.94770396,86,test
0.11658489,0.88341516,87,test
0.04934003,0.95065993,88,test
0.984544,0.015456087,89,test
0.92486596,0.07513404,90,test
0.4860742,0.5139258,91,test
0.215909,0.78409094,92,test
0.035297625,0.96470237,93,test
0.03750004,0.9625,94,test
0.020390077,0.97960985,95,test
0.063075915,0.93692404,96,test
0.085322134,0.9146779,97,test
0.9723064,0.027693702,98,test
0.011231167,0.9887688,99,test
0.85545737,0.14454262,100,test
0.9825498,0.017450234,101,test
0.01776772,0.9822322,102,test
0.05481771,0.94518226,103,test
0.5529625,0.44703755,104,test
0.09182273,0.90817726,105,test
0.641571,0.358429,106,test
0.014479649,0.9855203,107,test
0.8455363,0.15446365,108,test
0.0369061,0.96309394,109,test
0.020018393,0.9799816,110,test
0.018850654,0.9811493,111,test
0.014443114,0.9855569,112,test
0.6408291,0.35917085,113,test
0.01986022,0.9801398,114,test
0.9741542,0.025845807,115,test
0.8243583,0.17564176,116,test
0.04452738,0.9554726,117,test
0.9610331,0.03896691,118,test
0.048180196,0.95181984,119,test
0.7812968,0.21870317,120,test
0.9733829,0.026617121,121,test
0.03151159,0.9684884,122,test
0.075229995,0.92477,123,test
0.5964276,0.40357235,124,test
0.20332979,0.79667026,125,test
0.81069493,0.1893051,126,test
0.9155424,0.08445757,127,test
0.97494465,0.025055394,128,test
0.94115174,0.058848258,129,test
0.42657965,0.5734203,130,test
0.010226868,0.9897731,131,test
0.10439173,0.89560825,132,test
0.14505345,0.85494655,133,test
0.68614906,0.31385094,134,test
0.9277263,0.07227367,135,test
0.91696376,0.083036214,136,test
0.8483479,0.15165217,137,test
0.016393526,0.98360646,138,test
0.3651294,0.6348706,139,test
0.014352759,0.9856472,140,test
0.9066125,0.093387544,141,test
0.8613405,0.13865948,142,test
0.6546304,0.34536955,143,test
0.021194454,0.97880554,144,test
0.011737379,0.9882626,145,test
0.9818094,0.018190578,146,test
0.008974658,0.9910253,147,test
0.96275437,0.037245635,148,test
0.19236316,0.80763686,149,test
0.09188259,0.90811735,150,test
0.012835121,0.98716486,151,test
0.022958586,0.9770414,152,test
0.9760125,0.02398744,153,test
0.010738288,0.98926175,154,test
0.047005136,0.9529949,155,test
0.24221593,0.7577841,156,test
0.0151458,0.9848542,157,test
0.93063337,0.06936662,158,test
0.9848797,0.015120372,159,test
0.07908764,0.9209123,160,test
0.8182357,0.18176435,161,test
0.017690243,0.98230976,162,test
0.0418097,0.95819026,163,test
0.8040047,0.19599526,164,test
0.96425915,0.03574088,165,test
0.007084833,0.99291515,166,test
0.03208156,0.9679184,167,test
0.04982485,0.95017517,168,test
0.77213556,0.22786444,169,test
0.018107682,0.9818923,170,test
0.11936659,0.88063335,171,test
0.608771,0.3912289,172,test
0.9428383,0.05716163,173,test
0.81051826,0.18948178,174,test
0.01692052,0.98307943,175,test
0.69340193,0.30659807,176,test
0.26125526,0.73874474,177,test
0.87977207,0.12022794,178,test
0.024439355,0.97556067,179,test
0.9288276,0.07117236,180,test
0.9699939,0.030006092,181,test
0.06645649,0.9335435,182,test
0.9267641,0.073235855,183,test
0.18765269,0.81234735,184,test
0.94325805,0.05674194,185,test
0.012129845,0.98787016,186,test
0.9008407,0.09915926,187,test
0.3475375,0.65246254,188,test
0.938348,0.06165194,189,test
0.07782566,0.9221744,190,test
0.54948735,0.45051265,191,test
0.04436156,0.95563847,192,test
0.16293967,0.8370603,193,test
0.018147217,0.9818527,194,test
0.94266975,0.057330243,195,test
0.8064092,0.19359082,196,test
0.94144785,0.05855215,197,test
0.9500707,0.04992931,198,test
0.6160208,0.38397914,199,test
0.09386807,0.9061319,200,test
0.8981627,0.1018373,201,test
0.01263262,0.9873674,202,test
0.42604136,0.5739586,203,test
0.011472684,0.9885273,204,test
0.95885825,0.041141715,205,test
0.1772132,0.8227868,206,test
0.5088398,0.49116018,207,test
0.009348574,0.99065137,208,test
0.94839585,0.051604096,209,test
0.95123863,0.04876134,210,test
0.772488,0.22751203,211,test
0.2142361,0.7857639,212,test
0.9772619,0.02273807,213,test
0.88409853,0.115901455,214,test
0.007328913,0.99267113,215,test
0.5813262,0.4186738,216,test
0.7180534,0.2819466,217,test
0.012400709,0.98759925,218,test
0.28306127,0.7169388,219,test
0.016870907,0.9831291,220,test
0.25215697,0.747843,221,test
0.010787081,0.98921293,222,test
0.24667218,0.7533278,223,test
0.90956384,0.090436175,224,test
0.9767494,0.02325061,225,test
0.019040832,0.98095924,226,test
0.019735469,0.98026454,227,test
0.03252863,0.9674714,228,test
0.047771845,0.9522281,229,test
0.96070117,0.039298862,230,test
0.02104093,0.978959,231,test
0.014327842,0.9856721,232,test
0.015103361,0.98489666,233,test
0.07892555,0.92107445,234,test
0.98577744,0.01422262,235,test
0.24363154,0.75636846,236,test
0.031469487,0.9685305,237,test
0.98245806,0.017541906,238,test
0.051161077,0.9488389,239,test
0.83974427,0.16025572,240,test
0.07651071,0.9234893,241,test
0.01790909,0.9820909,242,test
0.034200773,0.9657993,243,test
0.96725076,0.032749254,244,test
0.9586708,0.041329242,245,test
0.8983605,0.1016395,246,test
0.93224585,0.0677542,247,test
0.073109485,0.92689055,248,test
0.52646756,0.47353247,249,test
0.02254925,0.9774507,250,test
0.05566423,0.94433576,251,test
0.00951097,0.990489,252,test
