0,1,identifier,split
0.9885605,0.011439507,0,test
0.98614246,0.0138574885,1,test
0.05096558,0.9490344,2,test
0.00272784,0.9972722,3,test
0.98399067,0.016009381,4,test
0.98901623,0.010983783,5,test
0.030243369,0.9697566,6,test
0.94926935,0.050730627,7,test
0.0005197632,0.9994803,8,test
0.006343467,0.99365646,9,test
0.9893953,0.010604629,10,test
0.0010192043,0.9989808,11,test
0.00073557673,0.9992644,12,test
0.98246175,0.01753824,13,test
0.026588399,0.9734116,14,test
0.9054863,0.09451369,15,test
0.0009543956,0.99904555,16,test
0.92052567,0.07947428,17,test
0.0054133604,0.9945866,18,test
0.98538196,0.01461799,19,test
0.987911,0.012089025,20,test
0.0026061037,0.99739385,21,test
0.0015956317,0.9984043,22,test
0.0016416493,0.9983583,23,test
0.9851029,0.014897095,24,test
0.04016054,0.95983946,25,test
0.011171873,0.9888282,26,test
0.010493917,0.98950607,27,test
0.99182945,0.008170573,28,test
0.9398279,0.060172103,29,test
0.027798533,0.9722014,30,test
0.99222034,0.007779675,31,test
0.90966445,0.09033556,32,test
0.07254986,0.9274502,33,test
0.003047118,0.9969529,34,test
0.022788614,0.97721136,35,test
0.003142646,0.9968573,36,test
0.95293754,0.047062468,37,test
0.54238963,0.45761037,38,test
0.0008493047,0.99915063,39,test
0.9909706,0.009029323,40,test
0.0018465688,0.9981534,41,test
0.10046297,0.899537,42,test
0.07319247,0.9268075,43,test
0.9585252,0.041474786,44,test
0.96406895,0.035930987,45,test
0.84895974,0.15104026,46,test
0.9903708,0.009629168,47,test
0.984212,0.015787983,48,test
0.0020091676,0.99799085,49,test
0.9309677,0.06903235,50,test
0.005168928,0.99483114,51,test
0.98986024,0.010139827,52,test
0.9634257,0.036574323,53,test
0.9481027,0.051897295,54,test
0.010769957,0.98923,55,test
0.001537475,0.99846256,56,test
0.968887,0.031113071,57,test
0.0015116567,0.9984883,58,test
0.9777599,0.02224012,59,test
0.94884247,0.05115755,60,test
0.9929351,0.007064909,61,test
0.97787434,0.022125661,62,test
0.9792396,0.02076038,63,test
0.0072368905,0.9927631,64,test
0.00079090655,0.9992091,65,test
0.98861456,0.011385478,66,test
0.09057733,0.90942264,67,test
0.0017395027,0.99826056,68,test
0.996181,0.0038190668,69,test
