0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
2.0050381e-06,6.7922294e-05,0.00010655211,4.646529e-07,5.8109017e-06,0.00016739834,0.00019227453,7.158746e-06,0.00018001952,0.9974235,3.3455664e-05,1.564767e-05,5.4064317e-06,1.7854358e-05,1.1760587e-05,0.00024969078,2.944065e-05,0.00010781448,1.3073419e-05,0.0011040656,8.3410116e-05,2.9537335e-07,0.00017494644,0,test
5.1823048e-05,0.0012138207,1.609391e-06,2.8569148e-05,2.0448188e-06,2.1332772e-07,1.596977e-07,8.8574643e-07,5.781888e-06,9.556884e-07,1.13584086e-07,3.3249867e-06,2.8604777e-07,1.4486936e-05,7.3248307e-06,2.5867166e-07,3.834816e-07,5.273815e-06,6.968992e-07,0.99865735,3.7872752e-08,2.3404945e-07,4.214954e-06,1,test
1.8529134e-08,6.393408e-08,6.6012276e-06,1.047834e-06,1.5274696e-06,2.3188934e-06,4.3932577e-08,5.9883412e-05,6.737706e-08,1.8425312e-06,1.2882571e-06,4.1034773e-06,1.13293815e-07,0.93677497,3.234489e-08,1.0409254e-05,7.884441e-07,2.254198e-07,2.5222775e-08,6.118146e-08,3.2231632e-08,1.7424815e-06,0.06313292,2,test
6.660374e-06,9.9338846e-05,1.480364e-05,3.2164415e-05,0.000322055,0.014397829,0.0002471602,6.174728e-05,0.13795038,0.003867735,0.000187514,2.0309206e-05,2.6646196e-05,0.0018675581,1.3936746e-06,0.01525333,0.0004216652,0.000540326,0.0027825788,1.406296e-05,0.23259632,4.4952532e-05,0.5892434,3,test
1.7233184e-06,0.0004897517,3.7833345e-06,8.9061505e-06,7.1727936e-06,4.064387e-08,1.519866e-08,9.475808e-05,1.1043009e-05,2.4795463e-06,2.0407369e-07,2.5340587e-08,1.964948e-08,7.556011e-07,6.1788984e-07,2.3929513e-06,6.6917114e-06,1.3174819e-05,2.2164437e-07,0.99933213,6.4590364e-07,8.083184e-06,1.5259742e-05,4,test
4.6466636e-10,1.2898385e-12,1.5526516e-09,1.579546e-10,7.546064e-10,2.071003e-09,2.4572985e-10,7.132164e-13,1.6501816e-12,2.491422e-08,3.3540876e-10,0.9999988,3.6727545e-08,3.18504e-08,3.7833906e-11,4.1188893e-11,4.5224445e-12,1.0696647e-08,1.1360108e-10,8.704297e-12,4.81155e-07,7.438324e-12,5.2383865e-07,5,test
2.929969e-07,6.8956e-08,0.002046417,5.4855307e-05,0.00033840316,0.0003137022,4.7589984e-07,6.884784e-08,5.7371533e-05,0.0016481526,6.0037357e-05,0.22806266,0.00033775315,0.0007729912,3.7355749e-06,0.0016084921,1.5122213e-05,7.2525486e-06,0.0042453725,7.805591e-06,0.665274,1.417016e-05,0.09513075,6,test
5.6484726e-08,1.3210295e-07,1.4375863e-08,8.421737e-05,4.9917908e-08,0.00014486958,2.2619124e-08,2.4594559e-07,4.1872832e-07,2.1730912e-06,4.1831925e-07,3.3000316e-07,1.0376115e-08,3.1271113e-05,1.5328813e-09,1.9867066e-05,3.7071052e-06,9.84165e-09,8.46105e-06,5.999288e-07,0.9989089,1.159118e-06,0.0007931747,7,test
0.03650657,3.1724685e-06,5.24597e-07,0.0007824517,3.2568698e-06,0.00056230265,1.006283e-06,1.8809229e-05,1.2543582e-06,0.0034479033,0.012095693,0.009961685,0.00039178797,1.8094049e-06,0.0038514135,0.009830995,0.87770826,0.008591113,0.023927407,0.0030563779,0.0008461187,1.2810386e-05,0.008397296,8,test
3.7780967e-10,3.1928e-11,1.3644052e-11,1.013892e-10,7.032343e-14,0.9999999,3.2262437e-10,6.482791e-09,4.482824e-12,1.5746146e-10,4.4681372e-10,7.964055e-14,2.906656e-11,1.5128804e-10,4.083322e-09,5.2946745e-09,1.7229571e-12,7.594526e-11,1.6888845e-12,7.678045e-10,5.0505506e-11,1.4135477e-13,8.8325486e-08,9,test
3.439165e-06,4.1308844e-08,4.6345626e-06,3.944493e-06,4.1553818e-08,0.9623259,6.150892e-08,1.10400915e-05,1.8908275e-06,5.105631e-09,5.145197e-06,3.620224e-05,7.589846e-05,0.00591059,2.4712362e-08,2.952296e-07,5.657798e-07,1.0727408e-05,3.5004741e-06,6.148042e-08,1.2948761e-05,1.1325533e-06,0.031591956,10,test
0.00011767775,8.836223e-08,8.36896e-06,5.664521e-06,6.5576123e-06,2.2358502e-06,0.00024773143,7.993166e-07,0.00071366824,8.110868e-05,0.0002793755,3.7467288e-07,1.1496905e-06,2.8540631e-05,2.0025648e-09,8.869336e-06,0.9982792,8.3729e-07,4.036471e-07,7.3516436e-05,4.0785402e-05,9.3034316e-05,1.0124078e-05,11,test
9.133595e-06,0.00034367628,0.0003054319,5.9192105e-05,0.6051537,0.0002852937,0.18672462,0.000338504,0.17903054,0.00014858333,8.140786e-05,5.185157e-06,0.013230088,8.076301e-05,7.430878e-05,0.00025987645,0.00024326378,3.370025e-05,2.5906718e-06,0.004925418,0.0050469884,0.0010263342,0.002591481,12,test
0.053509112,0.004122789,0.052194994,0.023991581,0.00191694,0.023181962,8.749017e-05,0.004480919,0.0019182309,0.0065382873,0.018613618,0.006010392,0.0022197377,0.014226577,0.15046872,0.0013317855,0.1073278,0.120273836,0.21526812,0.14637834,0.0015410855,0.0005634643,0.04383419,13,test
8.718237e-07,0.000499734,0.004835435,4.924527e-05,0.00032593496,0.0023398988,6.498023e-06,9.091091e-05,0.00017718773,0.6317059,0.00011900269,9.760175e-05,0.0001389837,0.2572304,0.00032372543,0.0005150977,3.8500268e-05,0.00012144197,0.00014965748,0.00020474159,0.00095968245,1.5294769e-06,0.10006798,14,test
2.6764258e-07,2.6244237e-05,3.8010355e-06,4.3452666e-05,1.0384825e-06,0.00024389094,1.140722e-06,1.0512316e-05,5.2024157e-06,0.008564783,0.000126154,0.0048100515,0.00013046776,0.0041309213,1.493949e-05,3.8930586e-05,0.0001268645,3.0100402e-06,0.0003981378,7.2430216e-06,0.9790268,3.335486e-06,0.002282726,15,test
1.2007647e-05,0.00038044635,0.00022276658,0.00012030037,0.00084113213,0.0006221328,6.621214e-05,0.00037914587,0.0007524283,0.6694193,0.0006487042,4.1176718e-05,4.3641703e-06,0.00017594713,0.00017976489,0.0009832513,0.00012816525,3.277451e-05,4.7665035e-05,0.054121315,0.2644134,0.00024703547,0.0061606094,16,test
4.6737142e-08,2.1175965e-09,2.3652085e-07,1.2478324e-06,9.0561156e-07,7.6496354e-07,1.6111609e-07,2.0492905e-07,1.5314868e-08,2.1834494e-06,3.4770525e-05,0.9951218,2.8666827e-07,0.0026764697,5.594421e-07,1.0567496e-06,6.5628196e-06,6.594137e-08,1.2476396e-06,4.600983e-08,0.00012917905,1.4885195e-07,0.0020220047,17,test
5.8162695e-06,1.6850843e-05,0.00041898194,0.0010471367,0.00036218893,0.36293393,3.5444067e-05,8.374002e-05,0.013066837,0.021034902,4.5124107e-05,0.07481556,0.0054072766,0.04208948,5.6438575e-06,1.8801184e-05,3.319345e-05,0.00028701444,1.8961424e-05,0.00042519858,0.3046578,0.005833541,0.16735657,18,test
2.0206215e-08,1.3867697e-07,0.0013495771,4.7523758e-05,2.0386702e-07,0.83311564,7.370921e-07,0.0005524455,1.7699254e-09,1.986456e-07,4.1248127e-06,9.790443e-07,2.0672179e-08,0.10832472,1.1626528e-06,0.0003821702,7.868564e-08,3.6569859e-06,1.6183158e-08,3.19362e-05,1.1060268e-05,1.2918728e-06,0.056172356,19,test
7.837483e-10,4.030985e-09,4.0591945e-06,2.265581e-09,2.1965711e-06,2.3124578e-08,2.4596287e-07,1.1020327e-06,1.18550425e-07,2.107114e-06,2.545842e-06,9.138913e-06,1.8738955e-09,0.98917097,2.3622388e-09,0.00011840676,7.874156e-08,3.2279e-08,7.1314693e-10,2.552374e-08,1.7860864e-09,2.572569e-08,0.010689054,20,test
5.993841e-05,0.00021771874,0.0005209932,0.00010778867,0.028060913,0.00022477709,0.00027727324,0.0005430331,0.017008444,0.0045367205,0.00033072534,0.00087698916,9.674165e-05,0.0016655348,1.6058111e-05,0.0002259273,0.0060522063,0.00024801595,0.00056464574,0.0007758302,0.011446743,0.0009325308,0.9252103,21,test
0.0025191216,7.926124e-09,1.0018575e-06,0.015544313,8.1547405e-06,3.3977162e-06,1.3916586e-07,1.8726626e-06,1.5750726e-05,2.3006194e-06,9.2138376e-05,2.3748403e-06,2.0707998e-06,6.0426686e-07,1.3222616e-06,1.4532385e-06,0.97791547,5.1844843e-05,0.0007777636,0.002124056,3.7836005e-06,5.1268867e-06,0.0009259242,22,test
9.660668e-06,7.390657e-08,0.00044344898,2.397251e-07,1.4007639e-05,0.00030979805,1.5531861e-05,0.00034126214,9.461886e-06,0.00024497614,1.1523596e-06,0.00024092161,2.0320654e-07,0.9158361,9.2698065e-07,0.0026297988,8.948736e-08,5.819185e-06,3.90426e-10,1.1126807e-05,4.1746087e-05,0.0009521722,0.07889156,23,test
1.8406885e-05,0.00045443355,2.8693583e-05,0.9378004,3.732045e-05,0.0003040914,5.848887e-05,8.7915636e-05,2.0297763e-05,0.00012250367,0.0006726047,9.054428e-06,1.340391e-06,0.00083806814,0.00022496704,8.6692074e-07,0.00011642121,0.00011790379,5.3570533e-05,0.05824165,6.284198e-05,8.215943e-06,0.0007199261,24,test
1.4067922e-09,7.642246e-08,7.69895e-07,8.084714e-07,3.9878505e-06,2.4136311e-06,5.272154e-09,2.6827474e-06,2.0925252e-07,0.30295426,1.990814e-06,4.01702e-06,2.4455458e-06,0.0040408676,2.625328e-07,3.8591115e-05,2.1343277e-07,3.0708813e-06,1.1471448e-06,2.807562e-06,0.004343917,3.058062e-07,0.6885952,25,test
1.01149e-15,2.5532793e-13,1.15790225e-11,1.8137864e-11,5.6977934e-12,1.7526255e-11,1.3410654e-11,3.2594633e-10,2.3573348e-12,9.8763706e-12,7.300445e-08,5.7835794e-09,1.8244123e-13,0.9999995,8.831187e-14,3.9895354e-10,4.2865847e-10,2.7252268e-11,1.0672013e-12,2.5944746e-11,1.2611318e-11,4.9023307e-13,4.4363742e-07,26,test
4.8543694e-07,0.0004821974,1.3613949e-06,0.00032141927,1.3582766e-05,0.00035298325,0.0001563384,0.00015641729,0.00017356037,0.0022450455,8.834308e-05,4.224755e-05,1.6285117e-05,0.0332043,2.8088263e-05,3.512319e-05,2.573896e-05,7.898416e-07,0.00020752539,5.8933976e-05,0.8825786,8.532173e-05,0.07972524,27,test
3.576221e-05,3.2767244e-07,1.5485923e-06,0.9970994,2.6318778e-05,0.00018295806,0.0008869066,2.7871965e-05,3.7097234e-05,8.559429e-06,5.2611937e-05,2.564233e-05,0.0001781272,4.9333707e-06,0.0012293032,2.5953673e-07,1.3415011e-05,4.701936e-06,4.9076767e-05,6.532196e-06,1.0622141e-05,1.0635095e-05,0.00010731165,28,test
0.0012962103,0.0011692519,0.0031309102,0.0007986041,0.8771883,0.0006350735,0.004144097,0.0023903293,0.006232303,0.015963387,0.00033205096,0.0027469052,0.0031371675,0.00015445676,0.00076852326,0.004766559,0.011025809,0.009620693,0.0013573951,0.0040300526,0.014593388,0.0031004588,0.031418025,29,test
3.9720605e-09,1.18373954e-07,4.1018407e-06,3.7273298e-07,2.1755375e-06,3.935978e-05,7.078428e-08,2.2123445e-06,6.5841785e-05,8.406545e-05,4.334951e-05,2.2317906e-07,1.5839452e-08,0.06190548,8.8795915e-08,6.2642607e-06,2.0488051e-07,2.6778523e-07,9.708126e-06,7.9508446e-08,1.3604893e-07,2.5645134e-11,0.93783575,30,test
1.1254263e-07,8.511861e-06,0.0001654141,2.5428633e-06,8.215281e-05,2.862146e-05,7.7239994e-05,0.00033195692,7.4201075e-06,2.19913e-05,0.00013509218,0.00036377605,3.757096e-07,0.9758019,2.5365973e-06,0.0032982645,2.0546468e-05,3.347892e-05,9.184599e-07,1.1930107e-05,2.0086488e-06,2.2032855e-06,0.019601082,31,test
0.0007418828,0.00030717795,0.00036908686,0.007008535,0.00022102718,3.449328e-05,0.00019008468,0.00042224408,0.00049587,0.0014572929,0.0064205024,3.223401e-05,2.3512764e-06,3.178725e-05,0.00017448026,0.0008351866,0.8585096,0.0011078869,0.0063062347,0.11175771,0.00012772909,0.00081914983,0.002627401,32,test
5.8715868e-09,2.123324e-05,3.678491e-08,5.342486e-07,1.5122954e-08,0.00015099163,2.0644515e-07,1.392628e-07,1.6081882e-08,0.04135303,1.3140254e-06,0.00025875893,5.99479e-08,1.8393825e-05,1.8554282e-06,2.287575e-07,1.8620516e-07,8.6889384e-07,0.00010739205,5.639014e-05,0.9574804,3.1152584e-07,0.00054754823,33,test
0.00029485615,7.729078e-05,0.0013041558,0.00084643957,0.0049575665,0.033287868,0.0017237569,0.012393675,0.0058288896,0.0017317549,0.008938341,0.00086730847,0.0010080729,0.014748766,4.718445e-05,0.009149244,0.00047026708,0.0005803635,0.00018794193,2.498209e-05,0.009649769,0.00081459305,0.8910669,34,test
8.540613e-11,1.315009e-08,8.136483e-06,1.9275564e-07,7.2667135e-09,6.941156e-06,2.9254807e-09,1.1501269e-06,9.226298e-10,3.1646673e-06,5.4082597e-07,4.6620544e-06,7.0904242e-09,0.9978375,3.120276e-09,4.3404114e-07,3.9896097e-08,3.345584e-08,3.071069e-09,1.1299597e-09,4.113067e-08,2.592986e-08,0.002137152,35,test
1.50822525e-05,4.158025e-07,7.18142e-06,3.7742342e-05,0.0002494009,1.1007252e-05,1.1699985e-05,2.1780907e-06,1.0750476e-05,0.0001052297,5.7103432e-05,0.9808395,6.0343966e-05,0.00024142677,7.2864634e-05,2.5933972e-05,2.0706932e-05,0.00010500706,7.256616e-05,3.995903e-06,0.008331984,0.00010499083,0.009613029,36,test
0.00032158277,0.00030222064,0.0010292865,0.0004522771,0.9374001,2.2173068e-05,0.0017852432,0.0008201439,0.0030485122,0.0017811762,0.00031133427,0.009212455,0.0011105667,0.00018463544,0.00078770315,0.0014433336,0.013394433,0.0043102824,0.00026378586,3.124534e-05,0.0055013066,0.0029787514,0.013507524,37,test
1.3111758e-08,4.1998803e-07,2.0037292e-06,2.7429667e-07,8.996935e-06,9.034396e-08,4.095177e-06,1.6225216e-05,7.126143e-07,6.7062233e-06,2.9458743e-05,0.00029559757,3.7997633e-08,0.995956,6.0350914e-08,0.00032238397,2.7069751e-05,8.5494634e-07,7.688543e-07,1.0288122e-06,7.8027256e-07,1.1429094e-06,0.0033252668,38,test
1.9598761e-05,0.00010117835,0.0009548614,1.351744e-05,4.4088425e-05,9.191341e-05,3.6860172e-05,0.38112116,0.0006679291,6.60996e-05,3.5062138e-05,1.088001e-05,1.8627159e-06,0.5441563,7.234273e-08,0.023586338,0.0004899775,1.7978377e-06,1.7909277e-06,9.243591e-05,0.00015173844,2.2135082e-05,0.04833242,39,test
2.0113725e-05,0.002716824,1.1745553e-05,7.900442e-08,8.699227e-06,1.5323384e-07,6.8461594e-07,0.0003416144,0.0016247538,6.3734165e-05,1.8044952e-06,1.7132995e-08,5.6288985e-07,3.8219464e-06,1.252577e-06,3.0624185e-06,6.928234e-07,2.1246271e-05,5.529628e-08,0.9951762,2.4072092e-06,1.9891073e-07,3.236146e-07,40,test
0.001474517,0.0005557887,4.50319e-05,0.0011937553,0.0021081716,0.00037266468,0.00014209287,0.0003517171,0.0004240781,0.8570708,0.00097080175,0.000107261534,0.005993664,8.443562e-05,0.003920832,7.862118e-05,0.006631003,0.02181438,0.0063932776,0.0042431518,0.0007742509,6.623826e-05,0.08518345,41,test
7.142723e-05,5.821184e-06,1.9717281e-05,0.00020428629,3.3164837e-05,9.07662e-07,2.2189039e-07,0.00012990925,2.2016047e-05,0.0007182927,0.00081030995,5.0462226e-05,9.064955e-06,2.0794212e-06,1.7458657e-06,1.629528e-06,0.13482086,0.4277519,0.3048684,2.270931e-06,0.00013270046,7.0974497e-06,0.1303357,42,test
3.6382457e-06,2.4128349e-05,0.00051864685,2.9601318e-07,1.3792435e-05,0.000104714156,0.00036164024,0.00038488567,0.00031177714,0.0010370163,0.0013382427,1.6084391e-06,7.617164e-07,0.13172784,1.0160569e-05,0.8559637,0.00014263034,4.6191494e-07,1.2612579e-06,4.673149e-05,6.958338e-05,6.865167e-07,0.007935743,43,test
8.11903e-06,0.000145869,0.0010197526,0.00014861429,0.0006300592,0.0008345419,0.000114610346,0.0018631708,2.4219396e-05,0.00025720318,0.0002729559,0.0006608929,4.7973e-06,0.6278351,1.8140287e-05,0.00051817467,8.01284e-06,0.0003132935,1.3738454e-06,3.0532854e-05,0.000531047,2.4520225e-05,0.36473498,44,test
3.8051358e-09,3.2505577e-07,0.00019949545,2.9446606e-05,1.9316123e-07,5.830662e-05,1.9324682e-06,4.3184236e-06,8.631256e-07,0.028226184,0.00071808574,6.443303e-05,3.7401347e-07,0.8859298,9.1292833e-07,0.0003471042,1.3404716e-05,1.6377106e-06,2.026554e-06,1.4824162e-05,0.0015044382,5.202522e-07,0.08288137,45,test
