0,1,2,3,4,5,6,7,index,split
0.9933357,0.0007223956,0.001776754,0.00071622245,0.0009071293,0.00057115004,0.0010907374,0.0008797462,0,test
0.99306196,0.0006857412,0.0026143582,0.0006064858,0.0008155643,0.00049043365,0.0009516239,0.0007737592,1,test
0.0007536427,0.001224947,0.0007329618,0.0018300415,0.014995832,0.97614837,0.0020086705,0.002305443,2,test
0.0008163872,0.0013447517,0.0008029948,0.00236539,0.010922625,0.97963995,0.0021195768,0.001988363,3,test
0.9873964,0.0008114529,0.0075252275,0.0006348145,0.0009371059,0.0004206317,0.0012652981,0.0010090502,4,test
0.0018891442,0.0015324937,0.9905557,0.0013505083,0.002061436,0.0007427637,0.0011915922,0.00067636947,5,test
0.0017361657,0.001544596,0.99072963,0.0013670255,0.001932543,0.00079677533,0.0011933431,0.0006999725,6,test
0.0018049014,0.0012587841,0.9909271,0.0015094206,0.0017882391,0.00079026306,0.0011922753,0.0007291508,7,test
0.95863986,0.005885789,0.026729781,0.0009980614,0.0023882443,0.0005471051,0.00249266,0.0023185096,8,test
0.0017331418,0.0013995419,0.99074674,0.0014214716,0.0019503973,0.00083155185,0.0012381534,0.0006791228,9,test
0.0016998999,0.0013054351,0.9909548,0.0014935788,0.0017929683,0.0008831757,0.0011441864,0.00072582025,10,test
0.0022071213,0.0015165951,0.9902642,0.0013081699,0.0019725952,0.000672636,0.0012875953,0.0007711475,11,test
0.992991,0.00065538427,0.0023644143,0.00063589605,0.000967206,0.0005618026,0.0009855721,0.00083868153,12,test
0.98758066,0.000731568,0.0075043696,0.0007233112,0.0012680459,0.0005640601,0.0009209408,0.00070712366,13,test
0.0017295183,0.0014438758,0.9908648,0.0013822075,0.0018912193,0.0007943771,0.001206167,0.00068783446,14,test
0.0019362438,0.0013739285,0.9908715,0.0013489614,0.0017659023,0.0007787172,0.0012117184,0.00071307167,15,test
0.0017346165,0.001233111,0.9906493,0.001591275,0.002168011,0.00083697744,0.0010889355,0.00069768843,16,test
0.0016640278,0.0016424541,0.9903565,0.0013845458,0.0023307363,0.0007787766,0.0012208878,0.00062204315,17,test
0.98778,0.0022310684,0.005378218,0.00054693874,0.0013371048,0.000597281,0.0010613534,0.001068058,18,test
0.0007309944,0.0014802205,0.000651709,0.0030715845,0.01806383,0.96946186,0.0022798188,0.0042599933,19,test
0.9926151,0.0007314242,0.0029160446,0.0006399634,0.0009181226,0.00050118845,0.0009466898,0.0007315396,20,test
0.12065779,0.0036532008,0.85785455,0.0027439839,0.009724609,0.0013052924,0.002460142,0.0016004158,21,test
0.9906465,0.0011577137,0.0036035548,0.0006256565,0.0012052692,0.0004661841,0.0010294867,0.0012656557,22,test
0.0018680494,0.0014255166,0.99087065,0.0013782002,0.0017339174,0.00084088446,0.0012058422,0.0006768259,23,test
0.0015895335,0.0026338948,0.0009511501,0.0034908082,0.00096655334,0.002181681,0.0022096646,0.9859766,24,test
0.001766931,0.0013226428,0.99095917,0.0014052651,0.001910867,0.00078711944,0.0011402617,0.00070780236,25,test
0.0017775581,0.0013974706,0.9909225,0.0013308249,0.0019374213,0.00078255875,0.0011610646,0.0006905909,26,test
0.0016706644,0.0014029625,0.9910431,0.0014197592,0.0018045508,0.0008115899,0.0011191078,0.0007282333,27,test
0.0017640252,0.0015477412,0.99071735,0.0014223814,0.0017814818,0.0008772277,0.0012070419,0.0006827349,28,test
0.0018950365,0.001571141,0.99050516,0.0013364095,0.001926225,0.0007967863,0.0012992303,0.0006700913,29,test
0.99322814,0.00073649315,0.0017074503,0.00072908547,0.00088038394,0.00059511326,0.0012520282,0.0008713392,30,test
0.0017312366,0.0013548827,0.99089104,0.0014024515,0.0018200366,0.00087888894,0.0011888809,0.0007326222,31,test
0.001603313,0.0015732149,0.0016097394,0.001592284,0.0007509107,0.0011422711,0.990086,0.0016422089,32,test
0.0017872849,0.0014074214,0.9908494,0.0014118733,0.0019496091,0.0007813436,0.0011204625,0.0006926174,33,test
0.001794052,0.0013438757,0.99101865,0.001375666,0.0017519646,0.0008263352,0.0011493001,0.00074022426,34,test
0.0017569257,0.0015627567,0.99068177,0.0012953769,0.002014819,0.00077684596,0.0012202054,0.0006913228,35,test
0.0017433594,0.0014531201,0.99075633,0.0013631477,0.0019142913,0.0008159452,0.0012448312,0.0007089741,36,test
0.0016034993,0.0015093593,0.9906115,0.0013924272,0.002196108,0.0008291148,0.0012450304,0.00061303464,37,test
