0,1,identifier,split
0.9365301,0.06346991,0,test
0.6774984,0.32250157,1,test
0.9995908,0.00040923085,2,test
0.004931465,0.99506855,3,test
0.99449366,0.005506286,4,test
0.00015803789,0.9998419,5,test
0.26171303,0.7382869,6,test
0.99964786,0.00035212745,7,test
0.9984112,0.0015887877,8,test
0.9978878,0.0021121707,9,test
0.9396321,0.060367882,10,test
0.9978205,0.0021795274,11,test
0.07385984,0.9261401,12,test
0.0047936724,0.9952063,13,test
0.99066824,0.009331737,14,test
0.9996165,0.0003834663,15,test
0.029822847,0.9701772,16,test
0.6899889,0.31001103,17,test
0.0010052162,0.99899477,18,test
0.9992434,0.0007566961,19,test
0.97235686,0.027643137,20,test
0.7484646,0.2515354,21,test
0.81863564,0.18136434,22,test
0.0012548347,0.9987451,23,test
0.24587755,0.7541225,24,test
0.9673117,0.032688376,25,test
0.99778926,0.0022107204,26,test
0.9998847,0.00011526923,27,test
0.024837293,0.9751627,28,test
0.20074399,0.79925597,29,test
0.9970541,0.002945878,30,test
0.9819848,0.018015265,31,test
0.014942531,0.98505753,32,test
0.99826175,0.0017382452,33,test
0.9974154,0.0025845743,34,test
0.9991966,0.0008034139,35,test
0.034562264,0.9654377,36,test
0.9981351,0.0018648444,37,test
0.0015933038,0.9984067,38,test
0.9998448,0.0001552141,39,test
0.8596829,0.14031711,40,test
0.00013126641,0.99986875,41,test
0.066342846,0.93365717,42,test
0.03203695,0.96796304,43,test
0.012218913,0.98778105,44,test
0.9982622,0.0017377414,45,test
0.2899805,0.7100195,46,test
0.8931724,0.106827624,47,test
0.0062061697,0.99379385,48,test
0.08139908,0.918601,49,test
0.9802203,0.019779667,50,test
0.029326385,0.9706736,51,test
0.99988174,0.00011830078,52,test
0.9996902,0.00030985777,53,test
0.082895875,0.91710407,54,test
0.00020142586,0.9997986,55,test
0.99884534,0.001154611,56,test
0.93874425,0.061255798,57,test
0.46086097,0.53913903,58,test
0.9993861,0.00061395566,59,test
0.9411635,0.058836505,60,test
0.9979607,0.0020392956,61,test
0.99674547,0.0032544688,62,test
0.0001681848,0.9998318,63,test
0.14358161,0.85641843,64,test
0.069382615,0.93061733,65,test
0.86325383,0.13674612,66,test
0.005477092,0.9945229,67,test
0.999864,0.000135965,68,test
0.9959667,0.0040332973,69,test
0.0085375225,0.9914624,70,test
0.29566714,0.7043329,71,test
0.0023652136,0.99763477,72,test
0.6425934,0.3574066,73,test
0.003322333,0.99667764,74,test
0.07918942,0.9208105,75,test
0.0021364111,0.9978636,76,test
0.2658581,0.73414195,77,test
0.99947673,0.00052329537,78,test
0.99983287,0.00016704397,79,test
0.00020212943,0.9997979,80,test
0.9999527,4.7319176e-05,81,test
0.9577885,0.042211488,82,test
0.40035358,0.59964645,83,test
0.9994307,0.0005692328,84,test
0.0034804328,0.99651957,85,test
0.012194626,0.98780537,86,test
0.00920276,0.9907973,87,test
0.037005734,0.9629942,88,test
0.9998908,0.000109202636,89,test
0.99589646,0.00410356,90,test
0.16271926,0.8372807,91,test
0.0450571,0.9549429,92,test
0.028561966,0.971438,93,test
0.023966745,0.97603333,94,test
0.0034614587,0.9965385,95,test
0.09963794,0.900362,96,test
0.04590028,0.9540997,97,test
0.99967027,0.00032969163,98,test
0.0030273916,0.99697256,99,test
0.97119933,0.028800689,100,test
0.99994767,5.2386833e-05,101,test
0.0096639935,0.99033594,102,test
0.044572145,0.9554279,103,test
0.44497928,0.55502075,104,test
0.010035893,0.98996407,105,test
0.6128775,0.3871225,106,test
0.0030650774,0.9969349,107,test
0.99962103,0.0003789434,108,test
0.103155635,0.8968444,109,test
0.0016611051,0.9983388,110,test
0.0073455903,0.99265444,111,test
0.001610589,0.9983895,112,test
0.98914623,0.010853709,113,test
0.0005757797,0.9994242,114,test
0.9999373,6.267397e-05,115,test
0.9832493,0.016750759,116,test
0.06578906,0.93421096,117,test
0.9977181,0.0022818996,118,test
0.050982628,0.94901735,119,test
0.99451125,0.005488783,120,test
0.9999541,4.587843e-05,121,test
0.025590444,0.9744095,122,test
0.0006268346,0.99937314,123,test
0.83694047,0.16305953,124,test
0.09364849,0.90635157,125,test
0.9984035,0.0015965698,126,test
0.98871523,0.011284754,127,test
0.9992206,0.00077942776,128,test
0.9968712,0.003128793,129,test
0.40317932,0.59682065,130,test
0.0006653931,0.99933463,131,test
0.4162845,0.5837155,132,test
0.17065823,0.82934177,133,test
0.5527895,0.44721052,134,test
0.99852103,0.0014789897,135,test
0.99520063,0.004799303,136,test
0.9155708,0.08442918,137,test
0.022867328,0.9771327,138,test
0.9874899,0.012510148,139,test
0.0015584967,0.9984415,140,test
0.9967722,0.0032278006,141,test
0.9237312,0.07626887,142,test
0.9193532,0.080646805,143,test
0.0023863898,0.99761367,144,test
0.0030726488,0.9969273,145,test
0.9999119,8.810098e-05,146,test
0.00027081155,0.9997292,147,test
0.99973077,0.00026927883,148,test
0.7850465,0.21495351,149,test
0.01265066,0.98734933,150,test
0.0055283313,0.99447167,151,test
0.21847214,0.7815278,152,test
0.9998381,0.00016183163,153,test
0.0029099956,0.99709,154,test
0.0026668073,0.99733317,155,test
0.36284202,0.637158,156,test
0.0077908216,0.9922092,157,test
0.99772304,0.0022769764,158,test
0.9995732,0.00042687004,159,test
0.22341213,0.7765879,160,test
0.9916161,0.00838389,161,test
0.00026811782,0.99973184,162,test
0.037285917,0.9627141,163,test
0.9364318,0.06356811,164,test
0.99974316,0.00025686756,165,test
0.0011665752,0.9988335,166,test
0.0063335835,0.99366635,167,test
0.006672577,0.9933274,168,test
0.9975842,0.002415812,169,test
0.0146353245,0.98536474,170,test
0.05643853,0.9435615,171,test
0.7038227,0.29617727,172,test
0.9999206,7.9414356e-05,173,test
0.9863121,0.01368792,174,test
0.0076487437,0.99235123,175,test
0.9974227,0.002577304,176,test
0.99606174,0.00393827,177,test
0.9956397,0.0043602763,178,test
0.01240582,0.9875942,179,test
0.9988611,0.0011389072,180,test
0.9958478,0.004152194,181,test
0.04850848,0.95149153,182,test
0.9936427,0.0063572875,183,test
0.97269285,0.027307201,184,test
0.99825627,0.0017436915,185,test
0.0024516317,0.9975484,186,test
0.9982395,0.001760442,187,test
0.3181674,0.6818326,188,test
0.99952745,0.00047257871,189,test
0.021613812,0.9783862,190,test
0.84865856,0.15134141,191,test
0.010389605,0.98961043,192,test
0.03569766,0.96430236,193,test
0.028597169,0.97140276,194,test
0.99740773,0.0025922959,195,test
0.99341464,0.0065853656,196,test
0.9994529,0.0005470839,197,test
0.99516076,0.0048392746,198,test
0.98575205,0.0142478915,199,test
0.010926918,0.9890731,200,test
0.9989907,0.0010093042,201,test
0.009639997,0.99036,202,test
0.6779922,0.32200775,203,test
0.00016750782,0.9998325,204,test
0.9993988,0.0006011996,205,test
0.11616431,0.8838357,206,test
0.85087395,0.14912607,207,test
0.0065884013,0.9934116,208,test
0.99544513,0.004554927,209,test
0.99977213,0.000227834,210,test
0.9429252,0.057074796,211,test
0.20699583,0.79300416,212,test
0.9994342,0.00056580076,213,test
0.9870548,0.012945119,214,test
0.029773643,0.97022635,215,test
0.47426817,0.52573186,216,test
0.97638845,0.023611516,217,test
0.00019588193,0.9998042,218,test
0.31639212,0.68360794,219,test
0.00064347923,0.99935657,220,test
0.2313307,0.7686693,221,test
0.002293949,0.99770606,222,test
0.9991049,0.0008950833,223,test
0.9908897,0.009110288,224,test
0.99991035,8.9594374e-05,225,test
0.0010956634,0.99890435,226,test
0.004182671,0.99581736,227,test
0.15910755,0.8408925,228,test
4.9568258e-05,0.9999504,229,test
0.9977836,0.002216397,230,test
0.017364725,0.98263526,231,test
0.08711139,0.9128886,232,test
0.00207101,0.997929,233,test
0.009260756,0.9907392,234,test
0.999587,0.00041296417,235,test
0.64200854,0.35799152,236,test
0.042523805,0.9574762,237,test
0.99957734,0.00042266498,238,test
0.00919019,0.9908098,239,test
0.9988977,0.0011022488,240,test
0.08131968,0.91868037,241,test
0.021231342,0.97876865,242,test
0.029469268,0.97053075,243,test
0.99922,0.00077997905,244,test
0.9999238,7.611554e-05,245,test
0.99159765,0.008402304,246,test
0.99800426,0.0019957172,247,test
0.18447953,0.81552047,248,test
0.9187854,0.08121466,249,test
0.0075054504,0.9924946,250,test
0.004130868,0.9958691,251,test
0.0005898496,0.99941015,252,test
0.9870064,0.01299353,253,test
0.003420125,0.9965798,254,test
0.9996147,0.00038520774,255,test
0.22025906,0.7797409,256,test
0.00037585685,0.99962413,257,test
0.99998,2.0029294e-05,258,test
0.0034210586,0.996579,259,test
0.99248695,0.007513056,260,test
0.0046346276,0.9953654,261,test
0.083226725,0.9167733,262,test
0.7461937,0.25380635,263,test
0.0013095683,0.9986904,264,test
0.001797942,0.9982021,265,test
0.99901617,0.000983767,266,test
0.03777368,0.9622263,267,test
0.03173219,0.96826786,268,test
0.016658558,0.9833415,269,test
0.00014445423,0.9998555,270,test
0.98183745,0.018162575,271,test
0.19962119,0.8003788,272,test
0.034760118,0.9652398,273,test
0.12813632,0.8718637,274,test
0.99992347,7.657844e-05,275,test
0.14312537,0.85687464,276,test
0.051796757,0.9482032,277,test
0.007800551,0.9921995,278,test
0.02603198,0.97396797,279,test
0.0001989066,0.9998011,280,test
0.04176878,0.9582312,281,test
0.28619754,0.71380246,282,test
0.99977654,0.0002234206,283,test
0.9999527,4.738204e-05,284,test
0.99735665,0.00264342,285,test
0.99981076,0.00018932621,286,test
0.998142,0.0018580245,287,test
0.0019904003,0.9980096,288,test
0.9816381,0.01836191,289,test
0.99261194,0.0073880637,290,test
0.5898512,0.41014877,291,test
7.9574675e-05,0.99992037,292,test
0.9997577,0.00024231274,293,test
0.0013153208,0.9986847,294,test
0.9287114,0.07128859,295,test
0.9790508,0.020949174,296,test
0.9958221,0.004177865,297,test
0.33868256,0.6613174,298,test
0.028426709,0.97157335,299,test
0.9997267,0.00027331096,300,test
0.99787104,0.0021289415,301,test
0.9994324,0.0005676026,302,test
0.002431202,0.9975688,303,test
0.0014546833,0.9985453,304,test
