test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9134328358208955,0.8848484848484849,0.0034684444541361794,6,37
0.9283582089552239,0.9090909090909091,0.003491676387502186,10,38
0.9164179104477612,0.8848484848484849,0.0034924144175515247,7,39
0.9194029850746268,0.8848484848484849,0.0035058911166973967,12,40
0.9373134328358209,0.9030303030303031,0.0035591474219934262,20,41
0.9313432835820895,0.896969696969697,0.003473574367921744,10,42
0.9194029850746268,0.8787878787878788,0.0035086318628111883,7,43
0.9074626865671642,0.8909090909090909,0.003479477184921948,7,44
0.9104477611940298,0.896969696969697,0.003468540533265071,9,45
0.9164179104477612,0.8848484848484849,0.003471463473875131,8,46
