0,1,identifier,split
0.99284196,0.007158059,0,test
0.9872909,0.012709041,1,test
0.0062618884,0.99373806,2,test
0.004686042,0.995314,3,test
0.98341733,0.01658266,4,test
0.9909582,0.00904183,5,test
0.19138502,0.80861497,6,test
0.92347515,0.0765249,7,test
0.0049455147,0.9950545,8,test
0.013529018,0.986471,9,test
0.98478585,0.015214105,10,test
0.0033775931,0.99662244,11,test
0.005572493,0.99442756,12,test
0.9859512,0.014048745,13,test
0.055045918,0.9449541,14,test
0.92665935,0.073340625,15,test
0.008197061,0.991803,16,test
0.86363274,0.13636734,17,test
0.007847364,0.99215263,18,test
0.98268026,0.017319724,19,test
0.98183274,0.01816726,20,test
0.0085403565,0.9914596,21,test
0.0054596034,0.9945404,22,test
0.0044942475,0.9955057,23,test
0.9768345,0.023165476,24,test
0.009006233,0.9909938,25,test
0.004530051,0.9954699,26,test
0.02223252,0.9777674,27,test
0.9887022,0.011297882,28,test
0.9702238,0.029776204,29,test
0.02859962,0.97140044,30,test
0.99188834,0.008111615,31,test
0.9242199,0.07578004,32,test
0.012365312,0.9876347,33,test
0.006986039,0.99301404,34,test
0.015407332,0.9845926,35,test
0.022587959,0.9774121,36,test
0.94678247,0.053217597,37,test
0.15894853,0.84105146,38,test
0.0059247552,0.9940752,39,test
0.99165726,0.008342798,40,test
0.009112944,0.99088705,41,test
0.18674459,0.81325537,42,test
0.048880056,0.95111996,43,test
0.83598685,0.16401318,44,test
0.98258257,0.017417422,45,test
0.5683017,0.43169835,46,test
0.98693883,0.013061113,47,test
0.9936725,0.0063274885,48,test
0.0069550825,0.9930449,49,test
0.9647137,0.035286263,50,test
0.004459514,0.99554044,51,test
0.9890069,0.010993147,52,test
0.9516774,0.048322592,53,test
0.92536014,0.07463984,54,test
0.010494516,0.98950547,55,test
0.008521296,0.99147874,56,test
0.9676436,0.032356363,57,test
0.01526031,0.98473966,58,test
0.9848914,0.015108603,59,test
0.9508761,0.049123954,60,test
0.9925262,0.007473775,61,test
0.93710274,0.06289727,62,test
0.9817222,0.01827776,63,test
0.061807457,0.9381925,64,test
0.004332621,0.99566734,65,test
0.99399155,0.0060084066,66,test
0.05888002,0.94111997,67,test
0.00966991,0.9903301,68,test
0.99542564,0.0045743287,69,test
0.98621863,0.013781425,70,test
0.95931584,0.040684167,71,test
0.96027213,0.039727863,72,test
0.9858483,0.014151696,73,test
0.8684144,0.13158555,74,test
0.0049264496,0.9950735,75,test
0.98026216,0.019737858,76,test
0.9873799,0.012620113,77,test
0.01140138,0.9885986,78,test
0.9813045,0.018695492,79,test
0.7560992,0.24390076,80,test
0.03691388,0.96308607,81,test
0.15749842,0.8425016,82,test
0.025718564,0.97428143,83,test
0.9916346,0.008365377,84,test
0.8665017,0.13349833,85,test
0.017152932,0.9828471,86,test
0.7739621,0.22603795,87,test
0.0054693012,0.99453074,88,test
0.06104323,0.9389568,89,test
0.60969836,0.39030167,90,test
