0,1,identifier,split
0.9880619,0.011938129,0,test
0.9686471,0.031352926,1,test
0.08084804,0.91915196,2,test
0.02962974,0.97037023,3,test
0.9908174,0.009182529,4,test
0.9880846,0.011915347,5,test
0.55118436,0.44881564,6,test
0.87693864,0.123061344,7,test
0.01928807,0.98071194,8,test
0.16517109,0.8348289,9,test
0.9478109,0.05218909,10,test
0.019140746,0.9808592,11,test
0.0143544795,0.9856455,12,test
0.98705614,0.012943845,13,test
0.32321507,0.6767849,14,test
0.9037192,0.096280806,15,test
0.009963466,0.9900365,16,test
0.7326751,0.2673249,17,test
0.06380368,0.93619627,18,test
0.94439316,0.05560683,19,test
0.9768088,0.023191186,20,test
0.054455396,0.9455446,21,test
0.024789024,0.975211,22,test
0.0126788495,0.98732114,23,test
0.95616895,0.043831058,24,test
0.030806188,0.9691938,25,test
0.015589267,0.98441076,26,test
0.046671126,0.9533289,27,test
0.98854464,0.011455328,28,test
0.9508288,0.049171165,29,test
0.14492643,0.8550736,30,test
0.98768437,0.0123156095,31,test
0.7858308,0.21416919,32,test
0.0972006,0.9027994,33,test
0.034265283,0.96573466,34,test
0.13919304,0.8608069,35,test
0.037132286,0.9628678,36,test
0.94099987,0.059000194,37,test
0.27844527,0.72155476,38,test
0.012873767,0.9871263,39,test
0.99057215,0.009427874,40,test
0.018726721,0.9812733,41,test
0.32446313,0.6755369,42,test
0.28279302,0.717207,43,test
0.8312277,0.16877232,44,test
0.9706989,0.029301109,45,test
0.6217825,0.37821755,46,test
0.97102845,0.028971532,47,test
0.993028,0.0069719576,48,test
0.04322176,0.9567783,49,test
0.88882333,0.11117666,50,test
0.010545014,0.9894549,51,test
0.9864157,0.013584348,52,test
0.95103157,0.04896846,53,test
0.82931495,0.17068501,54,test
0.03147966,0.9685203,55,test
0.027275337,0.9727246,56,test
0.89589584,0.10410417,57,test
0.08427516,0.9157248,58,test
0.9808476,0.01915233,59,test
0.86264586,0.13735417,60,test
0.98808205,0.011918021,61,test
0.88824004,0.11176,62,test
0.96156096,0.038439043,63,test
0.25517526,0.74482477,64,test
0.023821902,0.9761781,65,test
0.9933397,0.006660326,66,test
0.4111227,0.5888773,67,test
0.016188914,0.9838111,68,test
0.99368036,0.0063196053,69,test
0.9767205,0.023279509,70,test
0.95063406,0.04936595,71,test
0.928617,0.071382985,72,test
0.9796408,0.020359201,73,test
0.6293299,0.3706701,74,test
0.04489287,0.95510715,75,test
0.98387754,0.016122438,76,test
0.97771955,0.022280484,77,test
0.03954865,0.96045136,78,test
0.9606411,0.039358962,79,test
0.61823773,0.38176227,80,test
0.24689364,0.75310636,81,test
0.34781,0.65219,82,test
0.12848017,0.8715198,83,test
0.9816726,0.018327473,84,test
0.794361,0.20563896,85,test
0.1590462,0.84095377,86,test
0.88469785,0.11530209,87,test
0.025186872,0.9748131,88,test
0.2646133,0.73538667,89,test
0.5900756,0.40992442,90,test
0.0318188,0.96818113,91,test
0.9510103,0.048989728,92,test
0.9905923,0.00940774,93,test
0.9832129,0.016787184,94,test
0.098123714,0.90187633,95,test
0.8887704,0.11122961,96,test
0.87801397,0.121985994,97,test
0.9568992,0.04310079,98,test
0.048590086,0.95140994,99,test
0.16183257,0.83816737,100,test
0.016123934,0.98387605,101,test
0.10834568,0.8916543,102,test
0.98289436,0.017105628,103,test
0.9935916,0.0064083524,104,test
0.5031124,0.49688765,105,test
0.9663253,0.033674665,106,test
0.8602206,0.13977937,107,test
0.89893943,0.1010606,108,test
0.023394208,0.9766058,109,test
0.97874445,0.021255562,110,test
0.22524253,0.77475744,111,test
0.021670073,0.97832996,112,test
0.36517859,0.6348214,113,test
0.9845286,0.015471344,114,test
0.011738895,0.98826104,115,test
0.4954083,0.5045917,116,test
0.2701743,0.72982574,117,test
0.022188883,0.9778111,118,test
0.030854816,0.96914524,119,test
0.98638296,0.013617037,120,test
0.041737746,0.95826226,121,test
0.029113313,0.9708867,122,test
0.10378377,0.8962162,123,test
0.011744158,0.98825586,124,test
0.9866632,0.013336726,125,test
0.75943756,0.24056247,126,test
0.019756401,0.98024356,127,test
0.9898375,0.0101624215,128,test
0.018671189,0.98132885,129,test
0.6868871,0.3131129,130,test
0.95297074,0.047029216,131,test
0.00819269,0.9918073,132,test
0.021951346,0.9780487,133,test
0.03293207,0.9670679,134,test
0.80208,0.19792001,135,test
0.958388,0.041612037,136,test
0.9412637,0.058736343,137,test
0.9660994,0.033900682,138,test
0.025222898,0.9747771,139,test
0.0151755605,0.9848245,140,test
0.96796495,0.03203501,141,test
0.3209654,0.67903453,142,test
0.95983547,0.040164493,143,test
0.012317303,0.98768264,144,test
0.97599775,0.024002245,145,test
0.9158745,0.08412549,146,test
0.9474202,0.05257987,147,test
0.040390536,0.9596094,148,test
0.029466916,0.97053313,149,test
0.1409592,0.8590408,150,test
0.11088121,0.8891188,151,test
0.9595096,0.040490318,152,test
0.9553453,0.044654682,153,test
0.019660784,0.9803392,154,test
0.0075531616,0.9924468,155,test
0.5803696,0.4196304,156,test
0.8197915,0.18020856,157,test
0.21743043,0.7825695,158,test
0.55650556,0.44349447,159,test
0.99029094,0.009709082,160,test
0.03343842,0.96656156,161,test
0.9901933,0.0098066125,162,test
0.219509,0.780491,163,test
0.741922,0.25807798,164,test
0.28625762,0.7137423,165,test
0.99175924,0.008240774,166,test
0.98564446,0.014355533,167,test
0.027173432,0.9728266,168,test
0.98118615,0.018813824,169,test
0.98029673,0.019703204,170,test
0.011857752,0.9881422,171,test
0.02013937,0.9798606,172,test
0.81010497,0.189895,173,test
0.05216262,0.94783735,174,test
0.14803468,0.8519653,175,test
0.89857316,0.10142688,176,test
0.9530773,0.046922676,177,test
0.98969114,0.010308948,178,test
0.04061847,0.9593816,179,test
0.917649,0.08235102,180,test
0.80491155,0.1950884,181,test
0.9655025,0.034497533,182,test
0.015298968,0.98470104,183,test
0.16945419,0.8305458,184,test
0.37884498,0.621155,185,test
0.06074842,0.9392516,186,test
0.051533327,0.94846666,187,test
0.9723227,0.027677368,188,test
0.97079957,0.029200474,189,test
0.019316372,0.9806836,190,test
0.782552,0.217448,191,test
0.2198956,0.7801044,192,test
0.9896578,0.010342165,193,test
0.26704547,0.7329545,194,test
0.2073109,0.79268914,195,test
0.9846532,0.015346849,196,test
0.98830426,0.011695731,197,test
0.015124142,0.98487586,198,test
0.027093675,0.9729063,199,test
0.8145181,0.18548194,200,test
0.84812814,0.15187183,201,test
0.99400806,0.0059918975,202,test
0.014631287,0.98536867,203,test
0.8394932,0.16050683,204,test
0.99141324,0.008586776,205,test
0.9838087,0.016191369,206,test
0.9501876,0.04981233,207,test
0.98869973,0.011300245,208,test
0.01036887,0.9896311,209,test
0.9922563,0.007743737,210,test
0.13062607,0.8693739,211,test
0.23993891,0.7600611,212,test
0.5795404,0.42045966,213,test
0.63910174,0.36089826,214,test
0.020494921,0.9795051,215,test
0.03178841,0.96821153,216,test
0.7871251,0.21287486,217,test
0.93359876,0.0664012,218,test
0.17860043,0.82139957,219,test
0.034774728,0.9652253,220,test
0.90372026,0.09627976,221,test
0.13682449,0.8631755,222,test
0.86518294,0.13481706,223,test
0.8390909,0.16090909,224,test
0.875277,0.12472301,225,test
0.9829338,0.017066143,226,test
0.8790234,0.12097665,227,test
0.116546944,0.8834531,228,test
0.9328611,0.06713887,229,test
0.21153139,0.7884686,230,test
0.059753694,0.94024634,231,test
0.9885005,0.011499506,232,test
0.98476267,0.015237408,233,test
0.078001946,0.921998,234,test
0.013370288,0.9866297,235,test
0.024089657,0.9759103,236,test
0.9848807,0.015119277,237,test
0.0129339555,0.987066,238,test
0.97558343,0.024416558,239,test
0.12064399,0.879356,240,test
0.71324617,0.28675386,241,test
0.016271245,0.9837287,242,test
0.4546976,0.5453024,243,test
0.01438137,0.98561865,244,test
0.14240587,0.8575942,245,test
0.93567216,0.06432787,246,test
0.9822504,0.01774957,247,test
0.31604564,0.68395436,248,test
0.023697833,0.9763022,249,test
0.29430294,0.70569706,250,test
0.35815245,0.6418475,251,test
0.16881074,0.8311893,252,test
0.86869377,0.13130626,253,test
0.9600472,0.039952785,254,test
0.010746541,0.98925346,255,test
0.0061523127,0.99384767,256,test
0.9912976,0.00870237,257,test
0.057458173,0.94254184,258,test
0.02115602,0.978844,259,test
0.98530966,0.014690383,260,test
0.9826136,0.01738634,261,test
0.7106744,0.2893256,262,test
0.97830313,0.021696817,263,test
0.08609942,0.9139006,264,test
0.19534306,0.8046569,265,test
0.963883,0.036116995,266,test
0.020782799,0.9792172,267,test
0.5405816,0.45941845,268,test
0.8641749,0.13582508,269,test
0.8870223,0.11297769,270,test
0.092382625,0.90761733,271,test
0.64116704,0.3588329,272,test
0.21800394,0.7819961,273,test
0.87541217,0.12458789,274,test
0.013119691,0.9868803,275,test
0.9665381,0.03346197,276,test
0.9813138,0.01868624,277,test
0.46265268,0.5373473,278,test
0.7426135,0.2573865,279,test
0.21543893,0.78456104,280,test
0.9629949,0.037005134,281,test
0.98168004,0.018319987,282,test
0.98489213,0.015107886,283,test
0.06959131,0.9304087,284,test
0.018031579,0.98196846,285,test
0.9350488,0.06495116,286,test
0.96731555,0.032684386,287,test
0.97574246,0.024257535,288,test
0.9906811,0.009318887,289,test
0.859834,0.14016593,290,test
0.005374217,0.99462575,291,test
0.090982094,0.9090179,292,test
0.03974269,0.9602573,293,test
0.6019879,0.3980121,294,test
0.25758994,0.74241,295,test
0.99137294,0.008627082,296,test
0.16359067,0.8364094,297,test
0.96727663,0.032723308,298,test
0.026030406,0.9739696,299,test
0.6551742,0.3448258,300,test
0.06253552,0.9374644,301,test
0.04988579,0.95011425,302,test
0.9896074,0.010392561,303,test
0.02661811,0.9733819,304,test
0.04046441,0.95953554,305,test
0.19582914,0.8041709,306,test
0.016418071,0.9835819,307,test
0.25469118,0.7453088,308,test
0.7756657,0.22433431,309,test
0.988047,0.011952941,310,test
0.9287689,0.07123115,311,test
0.92260987,0.07739008,312,test
0.99272,0.00727997,313,test
0.9792932,0.02070677,314,test
0.9506766,0.049323358,315,test
0.86473936,0.13526069,316,test
0.07669319,0.9233068,317,test
