0,1,identifier,split
0.9083564,0.091643594,0,test
0.04258928,0.95741075,1,test
0.97894645,0.021053467,2,test
0.015278351,0.9847216,3,test
0.5840951,0.41590485,4,test
0.14500223,0.85499775,5,test
0.08120302,0.91879696,6,test
0.9455132,0.054486867,7,test
0.9364331,0.06356686,8,test
0.3501696,0.64983046,9,test
0.74788696,0.25211307,10,test
0.96896714,0.031032845,11,test
0.22579862,0.77420133,12,test
0.044842966,0.955157,13,test
0.687877,0.31212294,14,test
0.9681961,0.031803913,15,test
0.20494413,0.79505587,16,test
0.8446187,0.15538132,17,test
0.008815733,0.9911843,18,test
0.9841235,0.015876496,19,test
0.32897538,0.6710246,20,test
0.76765925,0.23234075,21,test
0.969147,0.03085302,22,test
0.033434134,0.9665659,23,test
0.3680199,0.6319801,24,test
0.75587714,0.24412285,25,test
0.6978567,0.30214322,26,test
0.8432706,0.15672937,27,test
0.12251251,0.8774874,28,test
0.41440925,0.5855908,29,test
0.5997066,0.40029338,30,test
0.67767847,0.3223215,31,test
0.025819294,0.97418076,32,test
0.9667573,0.03324276,33,test
0.8301595,0.16984054,34,test
0.2889618,0.71103823,35,test
0.29038844,0.7096116,36,test
0.96852845,0.03147155,37,test
0.035418987,0.964581,38,test
0.9702055,0.02979449,39,test
0.8995968,0.100403175,40,test
0.09245225,0.9075477,41,test
0.60006857,0.3999314,42,test
0.016535114,0.98346484,43,test
0.059641324,0.9403587,44,test
0.96204114,0.03795882,45,test
0.7731203,0.22687969,46,test
0.16732971,0.83267033,47,test
0.056747407,0.9432526,48,test
0.43328536,0.56671464,49,test
0.98401326,0.015986701,50,test
0.028611716,0.9713883,51,test
0.97260743,0.027392505,52,test
0.29699647,0.7030035,53,test
0.74838805,0.251612,54,test
0.15650088,0.8434991,55,test
0.27274674,0.72725326,56,test
0.57358426,0.42641574,57,test
0.22701003,0.77299,58,test
0.9142001,0.085799836,59,test
0.556668,0.44333202,60,test
0.963484,0.036515985,61,test
0.9853372,0.014662772,62,test
0.0033617795,0.9966382,63,test
0.5617142,0.43828583,64,test
0.02592484,0.9740752,65,test
0.38192275,0.6180772,66,test
0.08610804,0.913892,67,test
0.9707431,0.029256882,68,test
0.45127434,0.5487256,69,test
0.14002424,0.8599758,70,test
0.15734299,0.84265697,71,test
0.05390757,0.9460924,72,test
0.9469711,0.05302894,73,test
0.10488282,0.8951172,74,test
0.5202915,0.4797085,75,test
0.13179836,0.8682017,76,test
0.65317196,0.34682798,77,test
0.9648444,0.03515557,78,test
0.7673394,0.23266062,79,test
0.053302877,0.94669706,80,test
0.99483204,0.0051679444,81,test
0.29080135,0.7091987,82,test
0.16822317,0.8317768,83,test
0.9674193,0.03258068,84,test
0.014306914,0.9856931,85,test
0.1963288,0.80367124,86,test
0.2519293,0.74807066,87,test
0.034702394,0.9652976,88,test
0.96365446,0.03634559,89,test
0.92867047,0.071329474,90,test
0.27191743,0.7280826,91,test
0.201682,0.79831797,92,test
0.55021423,0.44978577,93,test
0.27454874,0.7254513,94,test
0.045754377,0.9542456,95,test
0.44163933,0.5583607,96,test
0.07223832,0.92776173,97,test
0.9895643,0.010435662,98,test
0.018738467,0.98126155,99,test
0.43729976,0.5627002,100,test
0.93606246,0.063937545,101,test
0.041342914,0.9586571,102,test
0.11458842,0.88541156,103,test
0.9323278,0.06767225,104,test
0.09182641,0.9081736,105,test
0.6657478,0.33425212,106,test
0.03285651,0.9671435,107,test
0.75957984,0.2404202,108,test
0.11886814,0.8811319,109,test
0.0365326,0.96346736,110,test
0.32655573,0.6734442,111,test
0.0029702613,0.99702966,112,test
0.92588544,0.07411453,113,test
0.05237236,0.9476276,114,test
0.8521236,0.14787635,115,test
0.702178,0.29782203,116,test
0.27388504,0.726115,117,test
0.98440844,0.015591533,118,test
0.070365414,0.9296346,119,test
0.18309695,0.816903,120,test
0.9854996,0.014500391,121,test
0.25478098,0.745219,122,test
0.25695214,0.7430479,123,test
0.62431335,0.37568668,124,test
0.36513624,0.63486373,125,test
0.075727545,0.9242724,126,test
0.59619224,0.40380776,127,test
0.9130313,0.08696868,128,test
0.76399016,0.23600984,129,test
0.91775227,0.08224776,130,test
0.0736981,0.92630184,131,test
0.90347904,0.09652091,132,test
0.4718991,0.5281009,133,test
0.2821726,0.71782744,134,test
0.87658674,0.123413235,135,test
0.94367146,0.056328513,136,test
0.87322974,0.12677029,137,test
0.13191693,0.86808306,138,test
0.66862386,0.3313761,139,test
0.06417932,0.9358207,140,test
0.87853,0.12146993,141,test
0.6063882,0.39361182,142,test
0.1431794,0.85682064,143,test
0.6629626,0.33703738,144,test
0.15855879,0.84144115,145,test
0.98728704,0.012712914,146,test
0.057691474,0.94230855,147,test
0.97815984,0.021840112,148,test
0.10976149,0.8902385,149,test
0.39883557,0.60116446,150,test
0.03179165,0.9682083,151,test
0.023078004,0.976922,152,test
0.97028124,0.02971879,153,test
0.11417379,0.88582623,154,test
0.32901502,0.670985,155,test
0.60474914,0.39525086,156,test
0.008514457,0.99148554,157,test
0.45699212,0.5430079,158,test
0.9531822,0.046817776,159,test
0.24152823,0.7584717,160,test
