0,1,2,3,4,5,6,7,identifier,split
0.99447894,0.0002567221,0.0013615754,3.177527e-05,0.00043064138,0.00085237523,1.6770982e-05,0.002571043,0,test
0.99564976,0.00018920904,0.0010010013,2.8582426e-05,0.0004142819,0.0009709836,1.0661086e-05,0.0017355134,1,test
0.0027979957,0.003159589,0.0017180206,0.00095738453,0.00016481362,0.99009776,0.00038210617,0.00072225666,2,test
0.0021755781,0.00065763155,0.004159048,0.0011242669,0.0002816178,0.9911752,0.0001233529,0.00030336116,3,test
0.9929531,0.0005222716,0.0011855046,3.745127e-05,0.0005416998,0.001489858,2.6356292e-05,0.003243769,4,test
0.00060971937,0.00033070214,0.9976865,0.00035900838,0.00019228633,0.0004056729,0.0001993928,0.00021663605,5,test
0.0007509898,0.00040088,0.9971731,0.0004538288,0.0002515406,0.000364577,0.00025060656,0.00035448308,6,test
0.0018865473,0.0003811017,0.99582916,0.00040236572,0.00024141678,0.00064793316,0.0001832674,0.000428176,7,test
0.9694742,0.0048500802,0.005395952,0.00030450936,0.0016129989,0.007831785,0.0002814694,0.010249091,8,test
0.00087917404,0.00038935838,0.99646145,0.0006286698,0.0004127398,0.0005129698,0.00040179957,0.00031382524,9,test
0.0005331388,0.0003650495,0.99778444,0.00034580048,0.00020447662,0.0003737618,0.00016590509,0.00022746257,10,test
0.0007529827,0.00025956493,0.99764,0.00040360552,0.00017199198,0.0004012774,0.00012835042,0.0002421708,11,test
0.9912025,0.00045927396,0.0013735947,7.534653e-05,0.00056177215,0.0013818203,2.2404154e-05,0.0049233637,12,test
0.99385697,0.00026924702,0.00076059415,3.2945525e-05,0.0005429745,0.0012350195,2.252759e-05,0.003279648,13,test
0.0004769703,0.00043560073,0.99758077,0.0003455598,0.00025168306,0.00044263553,0.00023066218,0.00023608781,14,test
0.000876208,0.00031618553,0.996949,0.00043061454,0.00036224708,0.00035948821,0.000280084,0.0004260839,15,test
0.0013347929,0.00037957955,0.9965616,0.00032626482,0.00024301918,0.00053121336,0.00020169951,0.00042186448,16,test
0.00035483338,0.0004059472,0.99808276,0.00023308676,0.0001495185,0.00049593276,0.00016584567,0.000112090056,17,test
0.9686859,0.002115549,0.010238321,9.5565796e-05,0.0018331954,0.01043477,0.00012264198,0.0064739906,18,test
0.02001896,0.013665229,0.011166325,0.12989424,0.16407563,0.646804,0.009986542,0.0043890756,19,test
0.98944515,0.000828487,0.0023833087,0.00010720676,0.0009643467,0.0014882291,3.2088956e-05,0.0047511985,20,test
0.031251054,0.0012983944,0.9521301,0.0012552371,0.004129836,0.00880222,0.0003027433,0.0008305342,21,test
0.9938613,0.00018354233,0.0014310196,5.0634742e-05,0.00054050353,0.00094103214,2.1697608e-05,0.002970213,22,test
0.0003720146,0.00032764804,0.99810624,0.0002497176,0.00022634129,0.00037410104,0.00021696067,0.0001269662,23,test
0.00213635,0.00042052325,0.0004030443,0.00029818303,0.00046805022,0.000107736625,0.0005848589,0.9955813,24,test
0.0008495597,0.00024535478,0.9976271,0.00030730275,0.00017801422,0.00042149244,0.00011493242,0.0002564319,25,test
0.000795799,0.00029517422,0.9972964,0.00031975537,0.000299366,0.00036551632,0.0002130548,0.00041499003,26,test
0.00053683226,0.00043972034,0.9976419,0.00032124395,0.00021460629,0.0004069431,0.00018710048,0.00025169653,27,test
0.0005918205,0.0003959781,0.9972759,0.0003879907,0.00024324021,0.00048834697,0.00027110497,0.00034567123,28,test
0.0007874627,0.00036902807,0.99705803,0.0004020085,0.0002511844,0.00053394627,0.00027070838,0.00032757936,29,test
0.9941917,0.00019651007,0.00070359075,4.7014e-05,0.0004556158,0.0010547974,1.4697985e-05,0.0033359895,30,test
0.0013027388,0.0003630591,0.9965149,0.00045229867,0.00027738337,0.00044745515,0.00019720854,0.0004449316,31,test
8.436623e-08,8.157805e-05,2.8917793e-06,0.00073109154,2.4885001e-05,8.231732e-06,0.999137,1.4300984e-05,32,test
0.0014627533,0.0003555906,0.9962961,0.00039265136,0.00026299493,0.0005622082,0.00018922953,0.0004786058,33,test
0.0010497761,0.00040437232,0.99684286,0.00035582035,0.0002706833,0.00050615164,0.00019845448,0.0003718989,34,test
0.00041940494,0.0004003284,0.9977496,0.00029739641,0.00024864878,0.00037172937,0.00025233568,0.0002603824,35,test
0.00058719557,0.000354893,0.9976338,0.00029302516,0.0002990315,0.00039097472,0.00022278939,0.00021824453,36,test
0.0002859976,0.00035295365,0.9982141,0.00023111807,0.00016072323,0.0004199851,0.00021984692,0.00011527589,37,test
0.00046162214,0.00040654413,0.9972499,0.0005077127,0.00034533354,0.0004146548,0.00031263917,0.00030154025,38,test
0.99072903,0.0004294187,0.0010461096,9.229133e-05,0.00084236625,0.0019007806,3.2772816e-05,0.0049272273,39,test
0.9957761,0.00016178662,0.00081108836,2.6065307e-05,0.00024378477,0.0007697539,9.181986e-06,0.002202227,40,test
0.99582785,0.0001812122,0.0009339003,3.0066876e-05,0.00031571437,0.00085165404,1.1704006e-05,0.0018478797,41,test
0.0006688976,0.0002838066,0.99753654,0.0003303987,0.00026087184,0.00037873443,0.00022830222,0.00031245442,42,test
0.0017491352,0.0004232088,0.9957585,0.00039491267,0.00030076987,0.00059745274,0.00024035029,0.0005356339,43,test
0.9963258,0.00013458847,0.00048519662,1.8639847e-05,0.00023982671,0.0008587169,8.437948e-06,0.0019288388,44,test
0.0005500686,0.00048153911,0.9975425,0.00027631663,0.0002794346,0.00042409077,0.00026975106,0.00017629369,45,test
0.0013299999,0.00033365877,0.996689,0.00035091714,0.00023156278,0.00041364908,0.00015918266,0.0004919902,46,test
0.0025711204,0.00061920605,0.00038633414,0.00016524173,0.00038230818,0.0002224455,0.0007214634,0.9949319,47,test
0.99317026,0.0005068896,0.0018330752,6.159833e-05,0.0006610926,0.0010732582,2.0440726e-05,0.002673401,48,test
0.0013276838,0.00029147885,0.9967264,0.00041058598,0.00028449166,0.0003765211,0.00018707094,0.00039581052,49,test
0.0007069912,0.00033811602,0.9974848,0.00031097006,0.00029852017,0.0003789932,0.00020098062,0.00028063759,50,test
0.00035519307,0.0004704857,0.9975407,0.00035344204,0.00032065614,0.00045632795,0.0003263911,0.00017682512,51,test
0.0007832541,0.00028449262,0.99742496,0.0004125235,0.00022436303,0.0003182759,0.00015706697,0.00039513662,52,test
0.99490935,0.00019582323,0.0010343965,3.2499953e-05,0.00039055996,0.0010968342,1.0852348e-05,0.0023297328,53,test
0.0009426278,0.00023181808,0.9973978,0.0003372972,0.00025045083,0.00034300002,0.00015366785,0.0003434121,54,test
0.00086508435,0.00035762356,0.99683386,0.00048318107,0.00033911274,0.00042910792,0.00027384565,0.00041816293,55,test
0.9941632,0.000250696,0.0015896654,3.2932046e-05,0.00041389797,0.0017439814,1.6155605e-05,0.0017895261,56,test
0.00047914326,0.0006054244,0.99693894,0.00041198294,0.0003663539,0.00045987815,0.000450072,0.0002882398,57,test
0.00056700467,3.4579525e-06,0.00015461868,0.0006119564,0.998201,0.00025942895,0.00010647735,9.599339e-05,58,test
0.8991466,0.00269691,0.07118776,0.0004643586,0.0025274972,0.01855131,0.00021488058,0.0052108257,59,test
0.00043916132,0.00033557927,0.9978275,0.00036335827,0.00017777513,0.00052188913,0.00017085382,0.000163911,60,test
0.002682341,0.00059648464,0.9936795,0.00060999166,0.00032410427,0.0014357099,0.00018307545,0.0004887553,61,test
0.0018586281,0.00031136125,0.9961921,0.00034074622,0.00027595155,0.0004452375,0.00019079892,0.00038510695,62,test
0.0011219253,0.0003070659,0.99711585,0.00030823334,0.00025530226,0.00039630517,0.00015604291,0.00033930282,63,test
0.0005729454,0.00037109212,0.9971308,0.0005233515,0.0003601997,0.00048181045,0.0002865071,0.00027341125,64,test
0.00094485737,0.00036996484,0.99693286,0.00035632416,0.00031781354,0.00039038292,0.00022418563,0.000463558,65,test
0.00073603325,0.0003846905,0.99732375,0.00042799924,0.00025570008,0.00038096693,0.0002476421,0.00024307404,66,test
0.00076092046,0.00038737498,0.99708015,0.00045148874,0.0002884602,0.00041006124,0.00025822414,0.00036335355,67,test
0.0037280978,0.0005751169,0.0007872639,0.00031457114,0.00067922106,0.00024341999,0.00080275105,0.99286944,68,test
0.0004658838,0.00048532616,0.996917,0.0004938095,0.0004574435,0.0003895574,0.000438236,0.00035275042,69,test
0.99579215,0.00014911589,0.0006425897,2.4720488e-05,0.00032091417,0.0011342467,9.843123e-06,0.0019264742,70,test
0.0013464793,0.00042776906,0.9963811,0.00042786432,0.00023497801,0.0004713342,0.00022287088,0.00048772668,71,test
0.99477625,0.00032292775,0.001129945,4.83532e-05,0.0004533013,0.0009805643,1.632069e-05,0.0022722722,72,test
0.0007283132,0.0006399546,0.9967687,0.000458834,0.0003330741,0.00044541623,0.00033436654,0.00029136392,73,test
0.087847434,0.17685547,0.02033201,0.031027248,0.008845677,0.639889,0.025324589,0.009878593,74,test
