0,1,identifier,split
0.76254666,0.2374533,0,test
0.4818741,0.5181259,1,test
0.9727824,0.027217556,2,test
0.037457395,0.9625426,3,test
0.91496724,0.085032724,4,test
0.08299885,0.9170011,5,test
0.17686631,0.8231337,6,test
0.97257847,0.027421469,7,test
0.9424234,0.057576604,8,test
0.9047361,0.09526393,9,test
0.81220573,0.18779424,10,test
0.9536764,0.04632365,11,test
0.19092035,0.80907965,12,test
0.03489911,0.96510094,13,test
0.7949152,0.20508483,14,test
0.9763207,0.02367931,15,test
0.1356553,0.8643447,16,test
0.6130329,0.3869671,17,test
0.03278172,0.96721834,18,test
0.9742543,0.025745688,19,test
0.8381514,0.16184866,20,test
0.5974116,0.4025884,21,test
0.41749144,0.58250856,22,test
0.015472079,0.9845279,23,test
0.36529112,0.6347089,24,test
0.9423619,0.057638068,25,test
0.9483617,0.051638342,26,test
0.9810239,0.018976076,27,test
0.09007135,0.9099287,28,test
0.14688644,0.8531136,29,test
0.87121373,0.12878622,30,test
0.8058021,0.19419791,31,test
0.18700291,0.8129971,32,test
0.9762555,0.023744535,33,test
0.8712088,0.12879124,34,test
0.7982296,0.20177044,35,test
0.15679432,0.8432057,36,test
0.94547236,0.054527674,37,test
0.048405603,0.95159435,38,test
0.97335535,0.026644628,39,test
0.51345927,0.48654076,40,test
0.008894277,0.99110574,41,test
0.1486038,0.85139626,42,test
0.19643073,0.80356926,43,test
0.045511957,0.95448804,44,test
0.89262235,0.10737759,45,test
0.27339813,0.72660184,46,test
0.7343173,0.2656827,47,test
0.090144195,0.9098557,48,test
0.15330234,0.8466977,49,test
0.9465424,0.053457577,50,test
0.42679405,0.57320595,51,test
0.99044657,0.009553432,52,test
0.97734284,0.022657175,53,test
0.12926835,0.87073165,54,test
0.016006825,0.98399323,55,test
0.90622973,0.09377024,56,test
0.9199993,0.080000736,57,test
0.49663708,0.5033629,58,test
0.9624619,0.037538078,59,test
0.6588647,0.3411353,60,test
0.95351917,0.04648081,61,test
0.95572865,0.044271406,62,test
0.011633246,0.9883668,63,test
0.47859618,0.5214038,64,test
0.08626193,0.9137381,65,test
0.48283246,0.51716757,66,test
0.049010996,0.95098895,67,test
0.9924096,0.0075903796,68,test
0.8758039,0.12419614,69,test
0.102772824,0.8972271,70,test
0.25636315,0.74363685,71,test
0.06079703,0.93920296,72,test
0.8820773,0.11792269,73,test
0.07007647,0.9299236,74,test
0.22122024,0.77877975,75,test
0.07469807,0.92530197,76,test
0.37770146,0.62229854,77,test
0.98175997,0.01823996,78,test
0.9912504,0.0087496685,79,test
0.037227787,0.9627722,80,test
0.9877115,0.012288534,81,test
0.89259714,0.10740289,82,test
0.30511278,0.6948872,83,test
0.9748326,0.02516741,84,test
0.051637996,0.948362,85,test
0.13200895,0.8679911,86,test
0.113076724,0.88692325,87,test
0.23639484,0.7636051,88,test
0.99335676,0.0066432618,89,test
0.92975485,0.07024517,90,test
0.70383936,0.29616064,91,test
0.36106047,0.63893956,92,test
0.34261218,0.65738785,93,test
0.086622484,0.9133775,94,test
0.037303127,0.96269685,95,test
0.31687805,0.683122,96,test
0.11789975,0.8821003,97,test
0.9805486,0.019451361,98,test
0.041637097,0.9583629,99,test
0.8946031,0.105396934,100,test
0.98724884,0.012751142,101,test
0.15355544,0.84644455,102,test
0.14071615,0.8592838,103,test
0.64322126,0.35677874,104,test
0.15893768,0.84106237,105,test
0.76915437,0.23084567,106,test
0.11478115,0.8852188,107,test
0.9725901,0.027409954,108,test
0.24392268,0.7560773,109,test
0.023719879,0.97628015,110,test
0.037624016,0.962376,111,test
0.036272276,0.9637277,112,test
0.8873692,0.112630755,113,test
0.0363229,0.9636771,114,test
0.9905426,0.009457432,115,test
0.8954688,0.10453127,116,test
0.13566299,0.864337,117,test
0.9840395,0.015960507,118,test
0.19476376,0.8052362,119,test
0.8136037,0.18639632,120,test
0.98789877,0.012101183,121,test
0.051411476,0.9485885,122,test
0.30316895,0.69683105,123,test
0.70048064,0.29951933,124,test
0.26178885,0.73821115,125,test
0.8814938,0.11850621,126,test
0.90095574,0.09904424,127,test
0.9815664,0.018433578,128,test
0.9415292,0.058470853,129,test
0.5791509,0.42084906,130,test
0.03153719,0.9684628,131,test
0.3502735,0.6497265,132,test
0.19904228,0.80095774,133,test
0.90530396,0.0946961,134,test
0.95884997,0.041150007,135,test
0.92667204,0.07332793,136,test
0.79159635,0.20840365,137,test
0.05709994,0.9429,138,test
0.67081857,0.32918146,139,test
0.022048485,0.9779515,140,test
0.95029044,0.049709577,141,test
