0,1,identifier,split
0.89646745,0.10353254,0,test
0.7654544,0.23454562,1,test
0.9543733,0.045626726,2,test
0.017914543,0.9820855,3,test
0.9323309,0.06766911,4,test
0.017856872,0.9821431,5,test
0.08906828,0.9109317,6,test
0.97394603,0.026053952,7,test
0.9857481,0.014251898,8,test
0.9131933,0.08680671,9,test
0.8436138,0.15638617,10,test
0.97361946,0.026380496,11,test
0.19722985,0.8027702,12,test
0.011309414,0.9886906,13,test
0.95929074,0.040709224,14,test
0.977097,0.022903016,15,test
0.09546595,0.90453404,16,test
0.49935254,0.5006475,17,test
0.07269579,0.9273042,18,test
0.9734665,0.026533505,19,test
0.59866405,0.40133595,20,test
0.69789624,0.3021038,21,test
0.641409,0.35859102,22,test
0.00523669,0.9947633,23,test
0.15113185,0.84886813,24,test
0.8985972,0.10140274,25,test
0.9612787,0.038721282,26,test
0.9809069,0.019093141,27,test
0.11765576,0.88234425,28,test
0.37947708,0.62052286,29,test
0.91720384,0.082796104,30,test
0.8501397,0.1498603,31,test
0.04948376,0.9505162,32,test
0.97818154,0.02181845,33,test
0.59661156,0.40338847,34,test
0.92512554,0.07487452,35,test
0.07423416,0.9257659,36,test
0.9703542,0.0296458,37,test
0.009625203,0.99037474,38,test
0.9857802,0.014219812,39,test
0.366477,0.633523,40,test
0.0034927786,0.9965072,41,test
0.14101908,0.8589809,42,test
0.055741414,0.9442586,43,test
0.012597179,0.9874028,44,test
0.7578385,0.24216156,45,test
0.55103564,0.44896436,46,test
0.6619545,0.33804548,47,test
0.01523229,0.98476774,48,test
0.14883257,0.8511674,49,test
0.9658396,0.03416038,50,test
0.13801286,0.8619871,51,test
0.99202263,0.007977399,52,test
0.9773472,0.022652837,53,test
0.27165985,0.72834015,54,test
0.0021861463,0.9978138,55,test
0.96473587,0.035264086,56,test
0.9516067,0.04839333,57,test
0.7081192,0.29188085,58,test
0.9631556,0.03684432,59,test
0.64508253,0.35491753,60,test
0.9612531,0.03874691,61,test
0.969885,0.030115055,62,test
0.0051390533,0.99486095,63,test
0.43827534,0.5617247,64,test
0.048236303,0.9517637,65,test
0.88725847,0.11274153,66,test
0.02161866,0.9783813,67,test
0.99337876,0.0066211727,68,test
0.9034952,0.0965048,69,test
0.07445418,0.9255459,70,test
0.27280232,0.7271977,71,test
0.010319033,0.98968095,72,test
0.73657703,0.2634229,73,test
0.022472918,0.97752714,74,test
0.22129656,0.77870345,75,test
0.010368743,0.98963124,76,test
0.29152906,0.70847094,77,test
0.99048585,0.009514169,78,test
0.99224263,0.007757298,79,test
0.00734137,0.9926587,80,test
0.97204363,0.027956368,81,test
0.9197669,0.0802331,82,test
0.4531124,0.54688764,83,test
0.9637494,0.036250528,84,test
0.036450382,0.9635496,85,test
0.069956355,0.9300437,86,test
0.047159567,0.95284045,87,test
0.013028698,0.9869713,88,test
0.9957021,0.0042979554,89,test
0.9523655,0.047634423,90,test
0.7801811,0.2198189,91,test
0.48510957,0.51489043,92,test
0.15711173,0.8428883,93,test
0.04180882,0.95819116,94,test
0.004825601,0.99517447,95,test
0.44796538,0.5520346,96,test
0.017284732,0.9827153,97,test
0.9901832,0.009816785,98,test
0.0316489,0.9683511,99,test
0.8223831,0.1776169,100,test
0.9941659,0.005834031,101,test
0.021612685,0.97838736,102,test
0.05643444,0.94356555,103,test
0.82473344,0.17526656,104,test
0.026644517,0.9733555,105,test
0.71610504,0.2838949,106,test
0.025913198,0.9740868,107,test
0.9804757,0.019524254,108,test
0.13662186,0.86337817,109,test
0.0068865903,0.99311334,110,test
0.04946812,0.95053184,111,test
0.007653522,0.9923464,112,test
0.95374435,0.046255644,113,test
0.008468526,0.99153143,114,test
0.9893623,0.0106376605,115,test
0.9630891,0.036910944,116,test
0.029113818,0.9708862,117,test
0.9798416,0.020158418,118,test
0.20430046,0.79569954,119,test
0.92669415,0.07330588,120,test
0.9942373,0.005762705,121,test
0.020003252,0.9799968,122,test
0.34457922,0.65542084,123,test
0.8441636,0.15583642,124,test
0.4216873,0.5783127,125,test
0.7781928,0.22180717,126,test
0.9466008,0.053399134,127,test
0.984744,0.0152559625,128,test
0.97504866,0.024951277,129,test
0.37389734,0.6261027,130,test
0.010064998,0.989935,131,test
0.2144372,0.7855628,132,test
0.1961934,0.8038066,133,test
0.9533036,0.046696387,134,test
0.97694325,0.0230568,135,test
0.8988722,0.10112775,136,test
0.9241574,0.07584262,137,test
0.05132767,0.9486723,138,test
0.81849223,0.18150778,139,test
0.0061598364,0.99384016,140,test
0.95740527,0.042594668,141,test
0.9498197,0.05018033,142,test
0.8508333,0.1491667,143,test
0.006237445,0.99376255,144,test
0.012141152,0.98785883,145,test
0.9951989,0.0048011076,146,test
0.008874664,0.9911253,147,test
0.98732996,0.012670031,148,test
0.4528402,0.54715985,149,test
0.05302053,0.9469794,150,test
0.013992695,0.98600733,151,test
0.08352173,0.9164783,152,test
0.9908024,0.009197543,153,test
0.0060876347,0.99391234,154,test
0.017928407,0.9820716,155,test
0.39508736,0.60491264,156,test
0.02325743,0.97674257,157,test
0.9656543,0.03434566,158,test
0.9924716,0.0075283595,159,test
0.17670901,0.82329094,160,test
0.8670941,0.13290593,161,test
0.008703952,0.99129605,162,test
0.035615165,0.96438485,163,test
0.73727185,0.2627282,164,test
0.9846163,0.01538367,165,test
0.009970303,0.99002975,166,test
0.019198481,0.9808015,167,test
0.033968978,0.9660311,168,test
0.8457673,0.1542327,169,test
0.05354308,0.94645697,170,test
0.46735483,0.5326452,171,test
0.59856766,0.40143234,172,test
0.9844051,0.015594865,173,test
