0,1,2,3,4,5,6,7,identifier,split
0.99750984,0.00014880282,0.0014870494,0.0001798719,0.00014091714,0.00013295811,0.00029963316,0.00010094259,0,test
0.9969613,0.00010149311,0.0020990602,0.00019931248,0.00014334815,6.444875e-05,0.00033050307,0.00010050181,1,test
0.0028427616,0.017132409,0.00088234595,0.00087316765,0.0015917899,0.9619416,0.009911556,0.004824344,2,test
0.008886171,0.026140561,0.049444016,0.013827763,0.027173787,0.8321924,0.03034095,0.011994318,3,test
0.9961337,0.00017973564,0.002673877,0.00018327658,0.0001897413,0.000115748844,0.00035785377,0.00016602153,4,test
0.0006065375,0.00019510258,0.9958652,0.001385722,0.00040842773,0.0005453808,0.00038647075,0.0006072899,5,test
0.0011948172,0.0003275995,0.99472684,0.0014376899,0.00054015557,0.0007043102,0.00045388914,0.0006146531,6,test
0.0010196372,0.00022078525,0.9954922,0.0015490084,0.00039918578,0.00043698706,0.00036297907,0.0005191445,7,test
0.9934186,0.00039572723,0.005226784,0.00032449942,0.0001900709,6.474106e-05,0.0002662402,0.000113444374,8,test
0.0007206773,0.00031368225,0.9955515,0.0013075897,0.00034379723,0.00063191424,0.00032592204,0.00080493,9,test
0.00063879637,0.0001851379,0.9961843,0.0011904874,0.00036760545,0.0005301503,0.00034998066,0.00055345125,10,test
0.0008609568,0.00018117085,0.99689364,0.0008768695,0.0003060314,0.00030198958,0.00026373935,0.00031564862,11,test
0.99737644,0.000104436855,0.0017853344,0.00018174775,0.00014849615,4.588734e-05,0.0002833784,7.427283e-05,12,test
0.9960375,0.00015302395,0.0027952322,0.00023521284,0.00019112494,7.601395e-05,0.00039067256,0.00012109336,13,test
0.0007433419,0.00024552658,0.99589217,0.0011187585,0.00033248207,0.0005970576,0.0003713634,0.0006992391,14,test
0.0010642577,0.0002652259,0.99539715,0.0011701026,0.0004578746,0.00063422346,0.00045154672,0.0005596349,15,test
0.0011292906,0.0002422063,0.9951035,0.0017505188,0.00038821122,0.00055240805,0.00030187593,0.00053206825,16,test
0.00086391636,0.00034743955,0.99589914,0.0010862476,0.00041222613,0.00053693814,0.00035764463,0.0004965094,17,test
0.97920483,0.00076227676,0.01820337,0.0005115532,0.000405693,0.00014760332,0.00046067004,0.00030406803,18,test
0.0066701127,0.11519405,0.023477398,0.032631055,0.4494206,0.27542636,0.0434695,0.053710874,19,test
0.99604565,0.0001487876,0.0027990965,0.00024929165,0.00022300184,6.482128e-05,0.00036416465,0.00010510049,20,test
0.07175785,0.0009481392,0.91892743,0.0028123104,0.002530709,0.0007184253,0.0017553295,0.00054981164,21,test
0.9952128,0.00020085336,0.0030959877,0.0002144252,0.0002661352,0.00019344232,0.0005924734,0.00022382826,22,test
0.00063574954,0.00021553441,0.99670047,0.0008511262,0.00032541345,0.00050641055,0.00035098862,0.00041430007,23,test
1.1734447e-06,0.00025942287,3.1426798e-06,8.6238535e-05,2.080543e-06,0.00018451744,6.575223e-06,0.9994568,24,test
0.0009128819,0.00023585252,0.99582654,0.0012707453,0.00041674677,0.0004943557,0.00034680575,0.00049619394,25,test
0.0011907378,0.00028991772,0.994941,0.001345156,0.00053855305,0.00060642895,0.00048709352,0.0006011186,26,test
0.0007311041,0.00014319661,0.99618846,0.0013317385,0.00037788713,0.00044295163,0.0003807859,0.00040401187,27,test
0.0009181673,0.0002394213,0.99588025,0.001071382,0.00039845408,0.0006001769,0.00041021372,0.00048201246,28,test
0.00086003507,0.00027409827,0.99554163,0.0013851211,0.00042302787,0.00057162787,0.0003749129,0.00056964287,29,test
0.99737453,0.00011419446,0.0016127055,0.00019467509,0.0001601592,6.8355825e-05,0.00037267312,0.00010275478,30,test
0.0012523636,0.0002530628,0.99504256,0.0012698879,0.00045896246,0.00064322015,0.0004992268,0.00058070134,31,test
2.6998054e-05,6.6588727e-06,8.890011e-05,6.5852873e-06,4.773256e-05,4.204381e-05,0.9997702,1.0831035e-05,32,test
0.00078079477,0.00020121459,0.99624604,0.0013600928,0.00032292993,0.0003657027,0.00032635598,0.0003968448,33,test
0.00085619703,0.00022799487,0.99566466,0.001411847,0.00042661623,0.0005109944,0.0003977515,0.00050393696,34,test
0.0010300236,0.0003095641,0.99541074,0.0012101607,0.0004166536,0.0005745593,0.00046595954,0.0005822109,35,test
0.00084727065,0.00026496456,0.9957782,0.0012029387,0.0003492591,0.0005720419,0.00037122017,0.00061407435,36,test
0.0011019194,0.000249898,0.99552464,0.001259819,0.00050973595,0.00048422767,0.00042046083,0.0004493857,37,test
0.0011591482,0.00024641643,0.99524623,0.0011220233,0.00048738634,0.00063136715,0.000520914,0.0005864263,38,test
0.9974899,0.00013994632,0.001566773,0.00013492227,0.00013890253,9.197092e-05,0.00031448432,0.00012302186,39,test
0.9952518,0.00030265315,0.0019525714,0.0003484947,0.00040984285,0.00018264937,0.0013319069,0.00022014727,40,test
0.99695206,9.593465e-05,0.0020990146,0.00018434592,0.00014471574,4.7367794e-05,0.0004088922,6.768578e-05,41,test
0.00080447656,0.00025029154,0.99607074,0.0011948152,0.00036389916,0.0004893499,0.00032655103,0.0004998427,42,test
0.0012621542,0.00025738025,0.99526334,0.0014060984,0.00040953586,0.00044218125,0.00040573953,0.00055350835,43,test
0.99718744,0.00011470017,0.0018649991,0.00021469416,0.00014321205,5.820965e-05,0.00033576577,8.100058e-05,44,test
0.0012286273,0.00025162043,0.9954378,0.001153805,0.000442151,0.00054313196,0.00045922116,0.0004835747,45,test
0.0010508792,0.00024763306,0.9956071,0.0014105139,0.00037899148,0.00046807594,0.0003437054,0.00049310585,46,test
1.072948e-06,0.00019613835,5.39011e-06,8.5039064e-05,2.0400432e-06,0.0001596928,4.952138e-06,0.99954563,47,test
0.9970343,9.556424e-05,0.0020800955,0.0001623963,0.00014716138,6.365659e-05,0.00032346728,9.33197e-05,48,test
0.000639861,0.0001415284,0.9964684,0.0012233484,0.00032580027,0.00041722425,0.00032817211,0.0004556288,49,test
