0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.00043438326,1.5574283e-06,0.0024257095,7.968623e-06,0.0007028786,0.026739549,2.552693e-06,0.00010767414,0.0029999998,0.9409005,5.685197e-05,1.3311421e-06,1.6274606e-05,0.018163733,1.5931016e-06,2.4577587e-06,4.635238e-06,4.8457077e-06,2.4242985e-05,0.00088000286,9.797692e-05,3.192722e-05,0.006391387,0,test
7.013556e-07,0.00091604446,5.4857117e-07,1.6964033e-07,1.2607946e-05,2.151441e-06,1.9807892e-06,4.879698e-05,1.736452e-05,4.863583e-06,6.398982e-06,2.5105479e-05,3.958542e-05,6.241993e-08,3.3581135e-05,2.820297e-06,0.00013279988,7.315088e-05,1.6679599e-06,0.9976234,0.000876216,0.00012908234,5.096124e-05,1,test
1.0878287e-06,2.378072e-08,1.3268203e-06,7.037805e-05,1.052734e-06,0.00032149552,3.563242e-06,5.254369e-05,0.00012688786,2.2752167e-07,1.9285517e-05,1.004659e-06,5.7715633e-06,0.9971917,1.6200826e-06,0.00054444605,4.260955e-06,5.941235e-07,1.1689713e-06,1.1110872e-06,2.2634533e-06,1.8185182e-07,0.0016479489,2,test
0.0038262208,0.00015824511,0.00022271404,0.1965248,0.039945316,0.0005128714,0.02964145,0.0011569606,0.0016906713,0.00089755777,4.3422184e-05,5.4657652e-05,0.009077777,0.0035038441,0.007859717,0.021951215,0.012896491,5.2004845e-05,0.00010469392,0.007369202,0.068731286,2.9392756e-06,0.59377587,3,test
2.1763141e-07,2.0112344e-05,7.329267e-09,3.3911317e-07,1.7249251e-06,2.6656327e-08,2.031236e-06,1.1162633e-06,2.1499286e-06,1.77864e-08,7.378828e-06,5.4130442e-08,2.6918138e-05,2.8222098e-09,1.3842416e-05,3.9267256e-06,2.2698139e-06,4.440155e-05,4.5029296e-07,0.9998661,2.54055e-07,3.7576647e-06,2.917644e-06,4,test
4.0804138e-05,1.7722368e-07,3.113562e-06,8.657691e-05,0.000121414225,0.00032741285,1.1293964e-06,2.0763016e-08,8.914687e-07,1.4083517e-06,1.751406e-05,0.88945025,0.057940394,7.5817043e-06,1.1584055e-08,4.7090174e-07,0.000371985,0.0014568602,4.3498996e-05,1.6044681e-09,2.8168256e-06,2.3458483e-06,0.050123245,5,test
5.0560783e-07,1.3233447e-06,2.2178767e-06,9.863468e-08,3.1201196e-06,0.0105596045,4.1094307e-05,2.254714e-06,2.4847841e-07,0.0015034195,2.7120263e-05,0.045552604,0.00045397994,2.6069365e-05,2.8314616e-06,6.5304555e-08,0.0025076738,8.453223e-06,1.538055e-06,8.61705e-07,0.00013117072,1.5810073e-07,0.93917364,6,test
2.908286e-07,0.00012186677,7.2476377e-07,9.7352e-07,2.7277747e-06,2.2074468e-07,1.5586633e-05,7.167198e-05,9.534548e-07,1.0390395e-05,7.913526e-06,4.2966643e-05,2.8109462e-06,0.00080835744,2.1539235e-07,2.9296487e-05,3.7933303e-05,1.9532743e-05,6.154206e-07,1.4881459e-06,0.81237626,2.1653571e-08,0.18644711,7,test
2.0378277e-05,0.0004440771,0.0003888237,0.0017856738,9.482867e-09,1.2603878e-05,0.0003270908,8.997296e-05,8.0382404e-07,2.6472428e-08,2.661105e-07,0.0001738016,2.8757952e-06,0.010251314,0.021521864,4.8507363e-06,0.045066375,0.004939519,0.005538394,0.00018031742,2.5406683e-07,0.00033956266,0.90891105,8,test
8.221953e-09,4.365616e-08,5.9388594e-07,1.030286e-06,6.7325584e-10,0.99960417,8.449149e-07,1.3747807e-06,9.033592e-10,1.2080912e-08,1.6924787e-08,1.3120401e-06,1.292133e-07,0.00022784417,4.2123904e-09,4.0908685e-07,1.510161e-05,8.33981e-07,5.4837545e-07,4.3772474e-08,6.9083893e-07,2.890314e-09,0.00014510058,9,test
