0,1,identifier,split
0.9830793,0.01692064,0,test
0.89210296,0.10789709,1,test
0.0137252435,0.9862748,2,test
0.020327732,0.97967225,3,test
0.92097545,0.07902462,4,test
0.98794043,0.012059538,5,test
0.2344616,0.7655384,6,test
0.7942958,0.20570417,7,test
0.014771169,0.98522884,8,test
0.0281839,0.9718161,9,test
0.9168596,0.08314039,10,test
0.021380072,0.97862,11,test
0.026629312,0.97337073,12,test
0.9375472,0.0624528,13,test
0.58360034,0.41639963,14,test
0.904952,0.095048055,15,test
0.014216451,0.9857836,16,test
0.6802326,0.31976745,17,test
0.043849964,0.95615,18,test
0.60113937,0.39886057,19,test
0.9812174,0.018782655,20,test
0.021357208,0.9786428,21,test
0.021055482,0.97894454,22,test
0.016282983,0.9837171,23,test
0.9281872,0.071812734,24,test
0.021590931,0.97840905,25,test
0.0112526445,0.9887474,26,test
0.037910875,0.9620891,27,test
0.96949255,0.030507397,28,test
0.9327655,0.06723457,29,test
0.54252315,0.45747682,30,test
0.94965357,0.05034648,31,test
0.61097556,0.38902447,32,test
0.012053251,0.9879467,33,test
0.016466662,0.9835333,34,test
0.020451372,0.9795487,35,test
0.043156534,0.95684344,36,test
0.9362125,0.06378746,37,test
0.54654676,0.4534533,38,test
0.008298533,0.9917014,39,test
0.99268496,0.0073149623,40,test
0.017481148,0.9825188,41,test
0.08115785,0.91884214,42,test
0.8338561,0.16614388,43,test
0.39465228,0.60534775,44,test
0.9442609,0.055739135,45,test
0.63973975,0.36026025,46,test
0.95499367,0.04500631,47,test
0.98947644,0.010523533,48,test
0.016991153,0.9830088,49,test
0.96191126,0.03808875,50,test
0.022724396,0.97727555,51,test
0.98475456,0.015245487,52,test
0.85571504,0.14428495,53,test
0.7005332,0.29946676,54,test
0.028542155,0.9714578,55,test
0.22718816,0.77281183,56,test
0.88835555,0.11164445,57,test
0.19593878,0.8040612,58,test
0.97769994,0.02230003,59,test
0.7896572,0.21034282,60,test
0.9843758,0.015624254,61,test
0.7995849,0.20041506,62,test
0.8385694,0.16143058,63,test
0.56812453,0.43187547,64,test
0.015392924,0.98460704,65,test
0.91851234,0.0814877,66,test
0.101230524,0.89876944,67,test
0.0250901,0.97490984,68,test
0.97980464,0.02019539,69,test
0.9815153,0.018484645,70,test
0.93809146,0.061908543,71,test
0.92361647,0.07638349,72,test
0.90625286,0.09374713,73,test
0.30165854,0.6983415,74,test
0.04638156,0.95361847,75,test
0.9463664,0.053633578,76,test
