test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9011532125205931,0.9162844036697247,0.00024022603021880417,1,37
0.9028006589785832,0.9094036697247706,0.00023394335370218277,1,38
0.9044481054365733,0.9151376146788991,0.0002345323955403914,1,39
0.900054914881933,0.9059633027522935,0.0002443354447944553,1,40
0.9011532125205931,0.9174311926605505,0.0002462670149742935,1,41
0.8896210873146623,0.9013761467889908,0.00023842237599271788,1,42
0.9071938495332235,0.9162844036697247,0.00024439410021644185,1,43
0.8989566172432729,0.9071100917431193,0.00023934750816181818,1,44
0.9017023613399231,0.9139908256880734,0.00024289170966444273,1,45
0.9044481054365733,0.9174311926605505,0.00024329116879944485,1,46
