0,1,identifier,split
0.9944695,0.0055305134,0,test
0.9971859,0.002814099,1,test
0.0028143788,0.99718565,2,test
0.0006195652,0.99938035,3,test
0.99859375,0.001406217,4,test
0.9992182,0.00078171387,5,test
0.13502692,0.8649731,6,test
0.68417686,0.31582314,7,test
0.00021657399,0.99978346,8,test
0.001899372,0.9981007,9,test
0.9519649,0.048035067,10,test
0.00033475982,0.99966526,11,test
0.00030816055,0.99969184,12,test
0.99413437,0.0058656945,13,test
0.0028503295,0.99714965,14,test
0.9311677,0.0688323,15,test
0.0003055248,0.99969447,16,test
0.7486206,0.25137934,17,test
0.0006569042,0.9993431,18,test
0.9945368,0.0054631494,19,test
0.9976547,0.0023452635,20,test
0.00052102184,0.999479,21,test
0.00071068364,0.9992893,22,test
0.00024941654,0.99975055,23,test
0.9936226,0.006377434,24,test
0.00025938716,0.99974066,25,test
0.00035616598,0.9996438,26,test
0.00066757464,0.99933237,27,test
0.99738103,0.0026189238,28,test
0.97307366,0.026926413,29,test
0.0006067997,0.9993932,30,test
0.9991285,0.0008714412,31,test
0.790114,0.20988601,32,test
0.0013827643,0.9986172,33,test
0.0002855871,0.99971443,34,test
0.0014732666,0.9985267,35,test
0.0012778414,0.99872214,36,test
0.9925839,0.007416201,37,test
0.018882148,0.9811179,38,test
0.00022461907,0.99977535,39,test
0.99755293,0.0024470668,40,test
0.00019334495,0.9998067,41,test
0.011028638,0.9889713,42,test
0.0028304295,0.99716955,43,test
0.9407548,0.05924518,44,test
0.993733,0.0062670214,45,test
0.68166924,0.3183308,46,test
0.99749607,0.0025039446,47,test
0.9996276,0.00037237062,48,test
0.001380195,0.9986198,49,test
0.9627417,0.03725829,50,test
0.00028542677,0.99971455,51,test
0.99706095,0.0029389814,52,test
0.95435774,0.045642227,53,test
0.9484707,0.051529277,54,test
0.0006231083,0.99937695,55,test
0.000559573,0.9994404,56,test
0.5242404,0.4757596,57,test
0.0008862278,0.99911374,58,test
0.99626833,0.0037316724,59,test
0.9416001,0.058399886,60,test
0.9991032,0.00089686026,61,test
0.9848391,0.015160964,62,test
0.99468476,0.0053152805,63,test
0.015876153,0.9841239,64,test
0.00043463524,0.9995653,65,test
0.9991394,0.0008605619,66,test
0.00030307224,0.99969697,67,test
0.00028228667,0.99971765,68,test
0.9984742,0.0015257667,69,test
0.9977143,0.0022857406,70,test
0.99192613,0.008073913,71,test
0.836214,0.16378598,72,test
0.99520195,0.0047980556,73,test
0.101980135,0.89801985,74,test
0.00062040694,0.9993795,75,test
0.99680847,0.0031914588,76,test
0.99377596,0.006224023,77,test
0.0005853285,0.9994147,78,test
0.96947664,0.030523412,79,test
0.42628732,0.5737127,80,test
0.0021464985,0.99785346,81,test
0.029983817,0.9700162,82,test
0.0006236323,0.99937636,83,test
0.99716836,0.0028316192,84,test
0.8778314,0.122168615,85,test
0.0009857396,0.99901426,86,test
0.9630589,0.036941115,87,test
0.000321114,0.99967885,88,test
0.025832148,0.9741678,89,test
0.18254013,0.8174599,90,test
0.0004451301,0.9995548,91,test
0.9985145,0.0014855589,92,test
0.9989479,0.0010520853,93,test
0.9985852,0.0014147816,94,test
0.00025810924,0.99974185,95,test
0.99029374,0.009706259,96,test
0.9957436,0.0042563565,97,test
0.995063,0.004936966,98,test
0.0002949284,0.999705,99,test
0.00513015,0.9948698,100,test
0.00031545648,0.9996846,101,test
0.0009435977,0.9990564,102,test
0.9940439,0.005956166,103,test
0.9991548,0.0008451834,104,test
0.9209182,0.07908181,105,test
0.98626685,0.013733174,106,test
0.015324311,0.9846757,107,test
0.5417937,0.45820633,108,test
0.0005546245,0.9994454,109,test
0.997131,0.0028689818,110,test
0.0011245754,0.99887544,111,test
0.00032342784,0.9996766,112,test
0.09817538,0.90182465,113,test
0.9974088,0.0025912556,114,test
0.00020969188,0.9997904,115,test
0.022387264,0.9776127,116,test
0.0067351125,0.9932649,117,test
0.0003853361,0.9996146,118,test
0.0006055858,0.9993944,119,test
0.99877733,0.0012226794,120,test
0.00039814308,0.9996019,121,test
0.00031375073,0.99968624,122,test
0.0044603925,0.9955396,123,test
0.00014331398,0.9998567,124,test
0.9973513,0.0026487266,125,test
0.83268356,0.16731647,126,test
0.0003772234,0.9996227,127,test
0.99810576,0.001894181,128,test
0.00022558468,0.9997744,129,test
0.036102094,0.96389794,130,test
0.9975272,0.0024728558,131,test
0.00020831623,0.9997917,132,test
0.00018809542,0.99981195,133,test
0.00032986203,0.99967015,134,test
0.72371435,0.27628562,135,test
0.9963509,0.0036491342,136,test
0.935856,0.06414403,137,test
0.99616635,0.003833709,138,test
0.00032040087,0.99967957,139,test
0.0002765647,0.9997234,140,test
0.9970613,0.002938698,141,test
0.5354359,0.4645641,142,test
0.99273044,0.0072696093,143,test
0.00014185852,0.99985814,144,test
0.9979963,0.0020037033,145,test
0.9724504,0.027549578,146,test
0.99470925,0.0052907513,147,test
0.0002703866,0.9997296,148,test
0.0005582261,0.9994418,149,test
0.000910043,0.99908996,150,test
0.011858232,0.9881417,151,test
0.97411865,0.025881415,152,test
0.9760408,0.023959212,153,test
0.0002463921,0.99975365,154,test
0.00014973972,0.9998503,155,test
0.0088950675,0.9911049,156,test
0.6960463,0.3039537,157,test
0.03773229,0.9622677,158,test
0.09860989,0.90139014,159,test
0.9980902,0.0019097487,160,test
0.00061724684,0.99938273,161,test
0.99750453,0.0024954719,162,test
0.0011175857,0.9988825,163,test
0.028070612,0.97192943,164,test
0.0044816975,0.9955183,165,test
0.99683607,0.0031639452,166,test
0.9973537,0.002646367,167,test
0.00023171294,0.9997683,168,test
0.98298097,0.0170191,169,test
0.9908303,0.009169749,170,test
0.00019928362,0.99980074,171,test
0.00031453182,0.9996855,172,test
0.989629,0.010370995,173,test
0.0007064164,0.99929357,174,test
0.004664401,0.99533564,175,test
0.9745566,0.025443349,176,test
0.99390054,0.006099409,177,test
0.9994387,0.000561307,178,test
0.00072774105,0.9992723,179,test
0.97654825,0.023451746,180,test
0.6626274,0.33737257,181,test
0.99802005,0.001979908,182,test
0.0002662709,0.99973375,183,test
0.032115392,0.96788454,184,test
0.034763854,0.9652362,185,test
0.00064753497,0.9993525,186,test
0.0008772818,0.9991227,187,test
0.99775237,0.0022476227,188,test
0.9908047,0.009195398,189,test
0.00033014014,0.9996699,190,test
0.96651113,0.033488855,191,test
0.0004389127,0.99956113,192,test
0.9987783,0.001221769,193,test
0.0033230751,0.9966769,194,test
0.0026976396,0.9973023,195,test
0.9975031,0.002496863,196,test
0.9994838,0.00051610864,197,test
0.0003592094,0.9996408,198,test
0.00035318107,0.9996468,199,test
