0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,identifier,chunk,split
0.0067199413,0.0021423255,0.0048368676,0.8576272,0.0018200016,0.022488756,0.025455788,0.007238473,0.0019430177,0.0012979537,0.0034807613,0.011733805,0.005365412,0.0010456052,0.017147254,0.0017225457,0.010087847,0.00041545238,0.0017994372,0.008661591,0.0015717363,0.0028026018,0.0025956228,0,3561,0,test
0.0032315473,0.007959761,0.0040282533,0.16114831,0.009553646,0.009105799,0.016313266,0.007652793,0.0033205003,0.02584865,0.0062187053,0.0115161035,0.006051829,0.00650708,0.46832818,0.023107447,0.066333525,0.009133222,0.018043406,0.061356314,0.0036164147,0.027043356,0.044581875,1,181,0,test
0.010512106,0.0073782457,0.0028031303,0.018143926,0.0036719101,0.0035674034,0.0018739656,0.010353534,0.0019678625,0.008591521,0.0037526668,0.0014853448,0.00292565,0.0013706735,0.7805864,0.01047318,0.03358208,0.0031054216,0.005245714,0.0727903,0.0034168987,0.0054263533,0.006975733,2,2658,0,test
0.0011599406,0.003737971,0.0013561208,0.0026040252,0.029078549,0.0010961567,0.008673786,0.0064896448,0.004274133,0.02603236,0.008260601,0.0062965117,0.0073991637,0.003454876,0.0023573905,0.005946257,0.0030081046,0.0028291317,0.0018659,0.0044282507,0.82833844,0.0038072418,0.03750549,3,3930,0,test
0.0033150795,0.008598261,0.0058596027,0.40261248,0.013081309,0.0030032536,0.04328928,0.006440887,0.0037276496,0.026116377,0.006294691,0.033472978,0.06298874,0.009068114,0.07801358,0.079611346,0.03093515,0.009007024,0.05001936,0.022103852,0.012301462,0.03085791,0.05928173,4,1824,0,test
0.7818279,0.023066806,0.015008597,0.0044838446,0.0022525566,0.0055947984,0.002314917,0.031219285,0.0036949394,0.00027444662,0.0017069436,0.0044691204,0.004593386,0.0009485318,0.014832593,0.002716019,0.03919189,0.0029198478,0.0010729377,0.040565725,0.003664551,0.011217719,0.002362523,5,245,0,test
0.0011416064,0.0027228405,0.003306263,0.0017256254,0.88135487,0.0020964239,0.014243112,0.0021086372,0.009660925,0.01879369,0.00766639,0.0029208208,0.0019084343,0.0033311187,0.0022852921,0.0023167098,0.011860333,0.00494691,0.002783003,0.0020687794,0.009326298,0.003441578,0.007990272,6,1813,0,test
0.0019390081,0.0010079319,0.0017502456,0.00411216,0.0017787502,0.027469235,0.004444749,0.003929932,0.0045421803,0.021399867,0.004451025,0.030557433,0.0039243535,0.70509386,0.0025951893,0.009475676,0.0018998347,0.014494943,0.017153772,0.0014665617,0.0031485271,0.0034900415,0.12987477,7,489,0,test
0.0009117788,0.0010083611,0.001465842,0.0029730697,0.0016429886,0.0107833,0.0020902606,0.0035633328,0.0026758572,0.020225458,0.0019825313,0.0041251155,0.0031704293,0.7982908,0.003995525,0.022135286,0.00093035755,0.008946846,0.0073289415,0.0011006015,0.0017811485,0.0031199683,0.095752284,8,2760,0,test
0.0036199063,0.002666353,0.002798916,0.004504142,0.0076228403,0.0042560725,0.010170274,0.001497154,0.017070435,0.01223989,0.8985307,0.004153973,0.0030650063,0.0019976518,0.0026611008,0.002911711,0.0071571176,0.0010967309,0.0023943172,0.0027451334,0.0035832615,0.0012787819,0.001978577,9,1735,0,test
0.00043671636,0.0031325275,0.0009638145,0.003181568,0.0041431175,0.0033955516,0.007110496,0.004094898,0.03266665,0.8428785,0.02117903,0.0030487047,0.0006152706,0.007869318,0.0056281486,0.0062944638,0.0018995636,0.0046510496,0.006572566,0.008321912,0.010271202,0.0016331112,0.02001174,10,2781,0,test
0.017415771,0.04318477,0.0070655216,0.003983467,0.0016298619,0.0020991082,0.0017876468,0.08378038,0.0067077754,0.002422115,0.0015805579,0.0015980327,0.001208777,0.0011036262,0.011784414,0.0048760837,0.011684435,0.0040579434,0.0019575707,0.7737154,0.006765886,0.006248152,0.0033426876,11,660,0,test
0.003029501,0.010394506,0.005769913,0.012047441,0.0119550815,0.016583549,0.010906629,0.010438857,0.055284414,0.16899407,0.43938282,0.0052534332,0.010957825,0.028734164,0.026714578,0.090049595,0.01946107,0.00583754,0.00842864,0.0125624975,0.006287227,0.006631889,0.034294814,12,3270,0,test
0.004982842,0.0024463637,0.004558252,0.0074152183,0.0015496948,0.0038169618,0.0024451404,0.004399709,0.0012204758,0.0005202369,0.001692185,0.011506358,0.90192306,0.004279016,0.003227678,0.024632333,0.0012446863,0.001348766,0.0053448686,0.0006182171,0.002999006,0.0036091565,0.0042197164,13,1344,0,test
0.0070227445,0.0049098455,0.012649509,0.099205755,0.0034591763,0.00646828,0.006634841,0.0038813269,0.0018433337,0.001844367,0.0025170266,0.044152535,0.6783181,0.006831621,0.009894764,0.029774405,0.004266916,0.004591689,0.033910874,0.002464094,0.003288736,0.01739613,0.014673887,14,1096,0,test
0.0055367015,0.0053393864,0.008380194,0.12851399,0.019002333,0.03686728,0.35730457,0.016355101,0.19009541,0.055038225,0.075313054,0.013144171,0.0025416417,0.005317023,0.007632526,0.0096459035,0.016206484,0.002449209,0.011513759,0.014637949,0.0033061441,0.0036215126,0.012237476,15,3972,0,test
0.041669697,0.22300658,0.01176133,0.0134580145,0.00557968,0.05169696,0.0060644387,0.02098439,0.0065659327,0.009414278,0.006389906,0.016068421,0.007702034,0.009183175,0.030936297,0.011561945,0.0073557924,0.041782208,0.006317803,0.18265316,0.040195644,0.18841715,0.06123516,16,1122,0,test
0.00647591,0.21714725,0.0054004225,0.005360849,0.0026594894,0.0012262117,0.002287409,0.013967288,0.0046387734,0.005820035,0.004713482,0.0028109972,0.0011100302,0.0010575893,0.007598398,0.0052904035,0.006386084,0.0041336995,0.0026101964,0.6779024,0.007724767,0.0110473195,0.0026310107,17,2826,0,test
0.014035338,0.0092217,0.005347397,0.004659331,0.0018994762,0.0028416028,0.005076131,0.84678674,0.0285242,0.0014490377,0.0012686148,0.0016043057,0.0024169728,0.001883523,0.004924107,0.0064000604,0.0057355687,0.0015794543,0.0011814471,0.03856422,0.0087552415,0.002022007,0.0038234752,18,3593,0,test
0.0002803635,0.0017478717,0.0006327077,0.0023638927,0.0034686418,0.0042353454,0.004087817,0.0027777585,0.017384617,0.87253064,0.018996079,0.0030762777,0.0006576609,0.0079305535,0.005801319,0.006582169,0.0016170875,0.004097878,0.008687443,0.004696045,0.0059014787,0.001233329,0.021213021,19,1990,0,test
0.0012061263,0.004271213,0.00092473044,0.0025170047,0.0060640844,0.0009076452,0.0036241708,0.0076770177,0.0031717008,0.024775667,0.0034744737,0.0066795326,0.0065774564,0.0028470256,0.0025697832,0.007407681,0.0018933882,0.0021251705,0.0013511467,0.004961138,0.84317636,0.004934233,0.05686341,20,1756,0,test
0.026114998,0.06024419,0.009443171,0.0067963116,0.03409778,0.0020015421,0.007911487,0.043672133,0.011474173,0.012060261,0.0062489347,0.02118783,0.0085753,0.00310289,0.0099980645,0.010546546,0.06422904,0.021925813,0.0048185373,0.16249721,0.39192274,0.038995232,0.042135797,21,3547,0,test
0.0014660013,0.0032042786,0.0019609793,0.048918374,0.077724576,0.024939373,0.034479383,0.058933422,0.0110276975,0.047452915,0.011964607,0.03883229,0.011551698,0.03784417,0.009982846,0.025401302,0.025085505,0.0021851668,0.0027679107,0.008346928,0.094837464,0.006366741,0.4147264,22,2684,0,test
0.0009890585,0.0019575611,0.002752306,0.9131064,0.001638898,0.0027947354,0.027980123,0.0017986596,0.0012938146,0.0028046318,0.0028697182,0.0072499737,0.0039059124,0.00184261,0.0067447,0.0023738593,0.0034158481,0.00042708448,0.0024966758,0.0044659493,0.0011879131,0.003618913,0.0022846977,23,2396,0,test
0.0022209468,0.008904614,0.0014802244,0.011201714,0.005147184,0.010612556,0.0073716072,0.043843694,0.02813459,0.21469814,0.014656261,0.008145417,0.005990194,0.024713896,0.04265902,0.192764,0.005050115,0.0045857904,0.006770064,0.028861085,0.046966314,0.006453558,0.278769,24,1026,0,test
