0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.0005128574,0.0006268873,0.00074054196,0.0019644278,0.00052473287,0.00026055667,0.00041829608,0.0008851829,0.0019404817,0.9723803,0.008101781,0.00014178493,0.0008385016,0.00022958023,0.0020307614,0.0011783987,0.00051630236,0.002616386,0.00041124114,0.0010487929,0.0023917425,0.00017386406,6.668829e-05,0,test
0.004841085,0.19194095,0.003461997,0.0016947389,0.0038111524,0.0011096392,0.0021574493,0.0061887805,0.002571499,0.0017466274,0.013360967,0.0015813322,0.0010501675,0.0034067866,0.0026491953,0.004823543,0.0010454071,0.0066525606,0.001404663,0.7374452,0.0032588036,0.0037395197,5.7952217e-05,1,test
0.018437237,0.020569699,0.009731347,0.0061667315,0.022777112,0.013021297,0.0102268765,0.026003227,0.02085793,0.010775131,0.034800995,0.009952504,0.017369408,0.5792537,0.0099760955,0.048066534,0.010416364,0.021128882,0.022723686,0.029338187,0.006480676,0.021871807,0.030054629,2,test
0.012274721,0.006419143,0.02326766,0.04341426,0.124930166,0.02334432,0.030455206,0.025394866,0.034275018,0.059077736,0.010828421,0.002636526,0.040949494,0.02418618,0.017606651,0.16989882,0.0128952535,0.005252314,0.018156368,0.009135574,0.09878869,0.026860189,0.17995241,3,test
0.0068990504,0.016377816,0.0021641068,0.0008208776,0.0021430023,0.0019293311,0.0006925033,0.0007379044,0.0017216322,0.0018199569,0.0053524757,0.0012165302,0.0005980196,0.0021029303,0.0038463986,0.0022170462,0.0011994374,0.0037295348,0.0011961322,0.93547255,0.005422566,0.0022831075,5.7023197e-05,4,test
0.0012962982,0.002850529,0.003066467,0.004453294,0.0017875375,0.0010837341,0.008494666,0.0058007725,0.002820641,0.00062815315,0.0012394616,0.9319984,0.006152471,0.00074531854,0.007925469,0.00038097092,0.0024865924,0.0006983947,0.0063534705,0.0027246398,0.0010278772,0.0052233576,0.0007615143,5,test
0.021877183,0.01358551,0.0073822793,0.011692274,0.011816524,0.04688778,0.060027093,0.021951467,0.029988626,0.016324563,0.029346885,0.08784146,0.10250858,0.04554433,0.026974384,0.012166938,0.027142974,0.040884472,0.18147488,0.012634492,0.011286987,0.03222994,0.14843035,6,test
0.014199013,0.0127339,0.03038389,0.01907313,0.04056381,0.018524976,0.0143635,0.068373814,0.021897852,0.02068576,0.028048817,0.003288326,0.035454687,0.0127542475,0.0053684725,0.045676045,0.009143186,0.014684063,0.02016114,0.0066839056,0.27350098,0.050720807,0.2337157,7,test
0.046951022,0.012646064,0.03121107,0.034155,0.015378656,0.055340655,0.02606172,0.031297825,0.06196782,0.011807139,0.021833396,0.038038503,0.043454424,0.027744329,0.15057677,0.026014198,0.043089148,0.099258356,0.07698755,0.058396954,0.022867909,0.019782932,0.045138516,8,test
0.021011537,0.0021903508,0.006889919,0.004003005,0.005284314,0.81855524,0.0091921985,0.003336843,0.0072515747,0.014767799,0.001971373,0.0058752075,0.0057212855,0.0077221515,0.0083012795,0.011320828,0.003605134,0.008783816,0.004947961,0.003944166,0.010311201,0.009988038,0.025024913,9,test
