0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.00061577477,0.0006982909,0.0026042445,0.0021541244,0.001257463,0.002799684,0.00054119265,0.00086586614,0.0007686534,0.96680844,0.0019766453,0.0010130794,0.002699132,0.0018287771,0.001321001,0.0025410103,0.00047882597,0.00034649327,0.00029831383,0.0060580797,0.00092421647,0.00034631952,0.0010544967,0,test
0.002274392,0.54575914,0.001365124,0.0026822477,0.0008825545,0.001053107,0.0015766248,0.005573,0.00096272695,0.0028535773,0.0009270294,0.0010029984,0.0025255894,0.00057707453,0.0018051614,0.0032104123,0.00033470432,0.0008403819,0.00037634882,0.41895118,0.0012728688,0.00270423,0.00048950117,1,test
0.0016333172,0.002239298,0.002053485,0.016925102,0.0039794124,0.018765233,0.0014426647,0.010444057,0.0016412477,0.0018591983,0.033741903,0.035750728,0.0073882216,0.63906175,0.0033380832,0.009738437,0.0034997223,0.0046382407,0.0022548526,0.024122294,0.017521327,0.008840907,0.14912052,2,test
0.0021661916,0.0018816215,0.014322046,0.1798857,0.022267675,0.024477523,0.0019496264,0.0032943685,0.0019699084,0.046328846,0.034188375,0.022867769,0.046529073,0.10406644,0.004016678,0.0880555,0.0058224024,0.0070157093,0.0039166966,0.020038504,0.08314817,0.017280716,0.26451045,3,test
0.0013311936,0.07184324,0.00096042384,0.004470479,0.00055148685,0.0016241464,0.0014820204,0.002677198,0.0005195194,0.0013544116,0.0022034086,0.00092349853,0.0011682401,0.001616505,0.0019669102,0.008571977,0.00043204034,0.0005837032,0.00024271464,0.88994235,0.0011969745,0.0038899952,0.00044758327,4,test
0.00048157564,7.524932e-05,7.9432895e-05,0.0029829668,0.0001986708,0.0015815457,0.00032636884,5.039225e-05,9.154589e-05,0.00013124353,0.0029416268,0.9736111,0.002819262,0.0050542564,0.0007756354,0.0008823703,0.0007316498,0.00020193227,0.0008962959,0.0005843321,0.0010863689,0.00079772586,0.003618344,5,test
0.008490235,0.00070247333,0.002698913,0.037096996,0.0017216929,0.05346088,0.00083286635,0.0016606825,0.0011408294,0.0075910846,0.032626376,0.12823223,0.058281396,0.17672357,0.0060074874,0.0075302864,0.0100565115,0.008605076,0.016244953,0.00471309,0.011599686,0.007780291,0.41620234,6,test
0.012646286,0.013402463,0.009032444,0.024197128,0.005970658,0.0131239025,0.002944627,0.07288914,0.013084052,0.007193431,0.0072284555,0.034917314,0.036067687,0.017869605,0.0021475023,0.03412413,0.006756163,0.014880556,0.0073301517,0.041193344,0.38054305,0.040124003,0.20233396,7,test
0.06930638,0.013558619,0.016446041,0.049824495,0.015050681,0.036847666,0.0105700595,0.016407216,0.013730528,0.009233534,0.026174938,0.019072073,0.03769279,0.02180061,0.20111133,0.027972423,0.042417314,0.13468792,0.107365325,0.04247299,0.01675464,0.026441209,0.045061268,8,test
0.0021991776,0.00013924949,0.0010439057,0.0054215305,0.00026255928,0.9512397,0.00016633177,0.0016506421,0.0001417128,0.0023989473,0.0020271486,0.0003374189,0.00489511,0.004013109,0.001363661,0.0006167581,0.00020718058,0.0010439794,0.00019610208,0.0008673542,0.0009615332,0.0012494375,0.017557519,9,test
