0,1,identifier,split
0.913415,0.08658503,0,test
0.68552566,0.31447434,1,test
0.9716823,0.028317673,2,test
0.0053366986,0.99466324,3,test
0.89658105,0.10341887,4,test
0.013981366,0.98601866,5,test
0.042916283,0.9570837,6,test
0.96840847,0.031591553,7,test
0.97480583,0.02519418,8,test
0.8684064,0.13159353,9,test
0.79787165,0.20212832,10,test
0.96243536,0.037564605,11,test
0.2674645,0.73253554,12,test
0.009753175,0.9902469,13,test
0.935408,0.064591974,14,test
0.9765927,0.02340733,15,test
0.10501198,0.894988,16,test
0.3875163,0.61248374,17,test
0.0060137883,0.9939861,18,test
0.9873789,0.012621176,19,test
0.6083757,0.39162424,20,test
0.6148541,0.38514596,21,test
0.32798013,0.67201984,22,test
0.004911146,0.9950889,23,test
0.15905656,0.84094346,24,test
0.370508,0.629492,25,test
0.77036643,0.22963351,26,test
0.98851854,0.011481493,27,test
0.037814535,0.96218544,28,test
0.03066308,0.9693369,29,test
0.8817792,0.11822079,30,test
0.7398076,0.26019242,31,test
0.040449347,0.9595507,32,test
0.98092055,0.019079452,33,test
0.85408634,0.14591366,34,test
0.8847994,0.11520063,35,test
0.030555587,0.9694444,36,test
0.9248367,0.07516337,37,test
0.0077858055,0.99221414,38,test
0.98449165,0.015508342,39,test
0.5460024,0.4539976,40,test
0.014641658,0.98535836,41,test
0.033830043,0.9661699,42,test
0.026055919,0.9739441,43,test
0.01806714,0.9819328,44,test
0.7278461,0.27215397,45,test
0.23515598,0.764844,46,test
0.5196897,0.48031032,47,test
0.014930849,0.9850692,48,test
0.091384,0.90861595,49,test
0.9770114,0.022988634,50,test
0.09033029,0.9096697,51,test
0.9913755,0.008624467,52,test
0.98196626,0.018033683,53,test
0.027840525,0.9721595,54,test
0.01231511,0.98768485,55,test
0.9416431,0.058356874,56,test
0.91762656,0.08237346,57,test
0.5570017,0.4429983,58,test
0.96526295,0.03473709,59,test
0.8931446,0.10685538,60,test
0.9738009,0.026199147,61,test
0.98189133,0.018108672,62,test
0.012153654,0.9878463,63,test
0.514319,0.48568097,64,test
0.025799915,0.97420007,65,test
0.5709338,0.42906618,66,test
0.054211937,0.9457881,67,test
0.99595624,0.0040437425,68,test
0.9499096,0.050090358,69,test
0.046771456,0.9532286,70,test
0.300242,0.699758,71,test
0.02926664,0.9707334,72,test
0.6950634,0.30493656,73,test
0.048650414,0.9513496,74,test
0.28573605,0.7142639,75,test
0.02004042,0.9799596,76,test
0.17650461,0.8234954,77,test
0.99664474,0.0033553024,78,test
0.99583864,0.0041613486,79,test
0.03849065,0.9615094,80,test
0.9894135,0.01058646,81,test
0.6605865,0.3394135,82,test
0.6913634,0.30863658,83,test
0.9913532,0.008646732,84,test
0.023050617,0.9769494,85,test
0.04809666,0.95190334,86,test
0.049464837,0.9505352,87,test
0.06981174,0.93018824,88,test
0.99685436,0.0031456081,89,test
0.99495786,0.005042201,90,test
0.82580984,0.17419013,91,test
0.4662395,0.5337604,92,test
0.34959826,0.6504018,93,test
0.061632097,0.93836784,94,test
0.023472931,0.9765271,95,test
0.24052161,0.75947845,96,test
0.043950655,0.9560493,97,test
0.9923185,0.0076814876,98,test
0.023535652,0.97646433,99,test
0.92873144,0.07126855,100,test
0.9945274,0.0054726168,101,test
0.028396275,0.97160375,102,test
0.05103131,0.9489687,103,test
0.9353262,0.064673826,104,test
0.029478345,0.9705217,105,test
0.93581927,0.06418074,106,test
0.049778566,0.9502214,107,test
0.90974456,0.09025547,108,test
0.13763353,0.8623665,109,test
0.014254344,0.98574567,110,test
0.013597746,0.9864022,111,test
0.020142082,0.9798579,112,test
0.94782335,0.052176725,113,test
0.009977221,0.99002284,114,test
0.9907194,0.009280662,115,test
0.97380775,0.026192175,116,test
0.04746712,0.9525328,117,test
0.9792493,0.020750666,118,test
0.11416825,0.8858318,119,test
0.88778204,0.11221795,120,test
0.996411,0.0035889752,121,test
0.052586377,0.9474137,122,test
0.12366652,0.87633353,123,test
0.78464806,0.2153519,124,test
0.20405021,0.7959498,125,test
0.9187857,0.08121435,126,test
0.9804216,0.019578386,127,test
0.9862091,0.013790929,128,test
0.98688185,0.013118184,129,test
0.35262272,0.64737725,130,test
0.021108946,0.9788911,131,test
0.11649053,0.88350946,132,test
0.19311991,0.8068801,133,test
0.9049727,0.09502734,134,test
0.9400787,0.059921283,135,test
0.9035657,0.09643435,136,test
0.9260865,0.07391356,137,test
0.022642616,0.97735745,138,test
0.16799322,0.83200675,139,test
0.011733842,0.98826617,140,test
0.9728556,0.027144391,141,test
0.93227917,0.06772085,142,test
0.8763306,0.12366939,143,test
0.015047662,0.9849524,144,test
0.049037173,0.95096284,145,test
0.9938643,0.006135734,146,test
0.028394906,0.97160506,147,test
0.98862004,0.0113799395,148,test
0.12948716,0.87051284,149,test
0.037412163,0.9625878,150,test
0.014581858,0.9854181,151,test
0.022792025,0.97720796,152,test
0.9931028,0.0068972046,153,test
0.0212631,0.9787369,154,test
0.021763634,0.9782364,155,test
0.36964163,0.6303584,156,test
0.018362088,0.9816379,157,test
0.9809327,0.019067276,158,test
0.9938537,0.006146366,159,test
0.08238035,0.91761965,160,test
0.93946457,0.060535442,161,test
0.008993577,0.99100643,162,test
0.06046662,0.9395334,163,test
0.94216454,0.05783544,164,test
0.9778773,0.022122748,165,test
0.016977549,0.9830224,166,test
0.0125850905,0.9874149,167,test
0.03132108,0.9686789,168,test
0.81521285,0.18478712,169,test
0.011714973,0.98828506,170,test
0.28102982,0.71897024,171,test
0.7116582,0.28834188,172,test
0.9888969,0.011103119,173,test
0.85144705,0.14855292,174,test
0.03486564,0.9651343,175,test
0.8867218,0.11327816,176,test
0.16859674,0.83140326,177,test
0.9250695,0.07493045,178,test
0.038905174,0.96109486,179,test
0.96423984,0.035760127,180,test
0.9826481,0.017351948,181,test
0.049925502,0.95007455,182,test
0.97000545,0.02999458,183,test
0.7446521,0.2553479,184,test
0.98586255,0.014137393,185,test
0.022448054,0.97755194,186,test
0.9807311,0.019268837,187,test
0.29815006,0.70184994,188,test
0.9887261,0.011273987,189,test
0.026463525,0.97353643,190,test
0.7757938,0.2242062,191,test
0.02125476,0.9787452,192,test
0.06485606,0.93514395,193,test
0.011139297,0.98886067,194,test
0.97568035,0.024319677,195,test
0.9314953,0.06850468,196,test
0.9579981,0.04200186,197,test
0.96475476,0.03524527,198,test
0.7257078,0.27429214,199,test
0.043263264,0.9567367,200,test
0.9642505,0.035749566,201,test
0.008898527,0.9911015,202,test
0.77167237,0.22832768,203,test
0.022408722,0.9775913,204,test
0.98829913,0.011700838,205,test
0.14303869,0.85696137,206,test
0.33647382,0.6635261,207,test
0.01148423,0.98851573,208,test
0.9803485,0.019651446,209,test
0.98315954,0.016840532,210,test
0.798387,0.20161301,211,test
0.17724976,0.8227502,212,test
0.9934214,0.0065786373,213,test
0.9793022,0.02069777,214,test
0.033762883,0.9662371,215,test
0.8427191,0.15728086,216,test
0.93998766,0.060012344,217,test
0.008252395,0.9917476,218,test
0.18379918,0.8162008,219,test
0.033710465,0.9662896,220,test
0.18998744,0.8100125,221,test
0.015618146,0.98438185,222,test
0.519958,0.48004198,223,test
0.9777995,0.022200547,224,test
0.9826818,0.017318198,225,test
0.013737359,0.9862627,226,test
0.022603313,0.9773967,227,test
0.097826995,0.90217304,228,test
0.025077429,0.97492254,229,test
0.99148846,0.008511537,230,test
0.071719445,0.9282806,231,test
0.023226915,0.976773,232,test
0.016778283,0.98322177,233,test
0.124072894,0.87592703,234,test
0.99436694,0.005633053,235,test
0.7754786,0.22452144,236,test
0.034270883,0.9657291,237,test
0.9933037,0.0066962694,238,test
0.04795375,0.9520463,239,test
0.95176435,0.048235737,240,test
0.042167444,0.9578325,241,test
0.031372458,0.9686275,242,test
0.027064776,0.97293526,243,test
0.9891025,0.010897532,244,test
0.9915251,0.008474811,245,test
0.9859533,0.014046752,246,test
0.98539656,0.014603465,247,test
0.21658945,0.78341055,248,test
0.8583975,0.14160246,249,test
0.06996964,0.93003035,250,test
0.12027641,0.8797236,251,test
0.025382815,0.9746172,252,test
0.90286565,0.09713437,253,test
0.030027289,0.96997267,254,test
0.99015206,0.009847903,255,test
0.22406533,0.7759347,256,test
0.06142817,0.9385719,257,test
0.99702686,0.0029731009,258,test
0.054300047,0.94569993,259,test
0.99260944,0.0073905084,260,test
0.054355476,0.9456445,261,test
0.10564403,0.89435595,262,test
0.9673258,0.032674126,263,test
0.11698207,0.88301796,264,test
0.018136209,0.98186374,265,test
0.9694104,0.03058962,266,test
0.035185445,0.96481454,267,test
0.08612852,0.91387147,268,test
0.082170874,0.91782916,269,test
0.01568276,0.9843172,270,test
0.7899091,0.21009088,271,test
0.47988746,0.5201125,272,test
0.023047501,0.97695255,273,test
0.25080624,0.7491938,274,test
0.9968263,0.00317369,275,test
0.28636506,0.7136349,276,test
0.119742304,0.8802577,277,test
0.08104563,0.9189544,278,test
0.26533443,0.7346655,279,test
0.023289017,0.976711,280,test
0.17194441,0.82805556,281,test
0.42991838,0.5700816,282,test
0.95796454,0.042035468,283,test
0.9907567,0.009243325,284,test
0.97824746,0.021752587,285,test
0.98326,0.016740048,286,test
0.9956833,0.00431663,287,test
0.03459603,0.9654039,288,test
0.64549744,0.35450256,289,test
0.9803469,0.019653084,290,test
0.31238896,0.687611,291,test
0.023114162,0.9768859,292,test
0.9869611,0.013038819,293,test
0.020342384,0.9796576,294,test
0.6328487,0.36715132,295,test
0.6474059,0.35259405,296,test
0.9784185,0.021581542,297,test
0.08179334,0.91820663,298,test
0.06967697,0.930323,299,test
0.97927743,0.020722594,300,test
0.9803916,0.019608391,301,test
0.97734624,0.022653691,302,test
0.010878644,0.9891214,303,test
0.013683807,0.98631614,304,test
0.8248843,0.1751157,305,test
0.10633458,0.8936654,306,test
0.07197319,0.9280268,307,test
0.34948334,0.6505167,308,test
0.993374,0.0066259895,309,test
0.9723442,0.027655765,310,test
0.02530382,0.9746962,311,test
0.010814959,0.9891851,312,test
0.030785538,0.96921444,313,test
0.9553613,0.044638738,314,test
0.9880425,0.011957486,315,test
0.2382264,0.7617736,316,test
0.03995882,0.9600411,317,test
0.013449528,0.98655045,318,test
0.9829469,0.017053133,319,test
0.014641321,0.9853587,320,test
0.9825347,0.017465265,321,test
0.023900941,0.9760991,322,test
0.01714044,0.98285955,323,test
0.05868322,0.94131684,324,test
0.96899205,0.031007936,325,test
0.013973274,0.98602676,326,test
0.04284081,0.95715916,327,test
0.021445619,0.9785543,328,test
0.9868073,0.013192668,329,test
0.9289784,0.0710216,330,test
0.7894513,0.21054867,331,test
0.97922784,0.020772222,332,test
0.9577563,0.042243734,333,test
0.9764322,0.02356786,334,test
0.9656523,0.03434768,0,validation
0.03621265,0.9637873,1,validation
