0,1,identifier,split
0.9945491,0.005450877,0,test
0.9883118,0.011688122,1,test
0.20439784,0.79560214,2,test
0.0022807382,0.9977192,3,test
0.9926934,0.0073065357,4,test
0.99459815,0.00540183,5,test
0.13017532,0.86982465,6,test
0.9298438,0.07015627,7,test
0.0014910373,0.998509,8,test
0.010644312,0.9893556,9,test
0.97388905,0.026110953,10,test
0.0010020384,0.998998,11,test
0.00079890544,0.9992011,12,test
0.9831034,0.0168966,13,test
0.05426175,0.9457382,14,test
0.89332944,0.1066706,15,test
0.0022832982,0.99771667,16,test
0.46678114,0.5332188,17,test
0.019051215,0.9809488,18,test
0.97991246,0.020087522,19,test
0.99442863,0.005571338,20,test
0.003152861,0.9968471,21,test
0.0014682316,0.9985317,22,test
0.0017189597,0.998281,23,test
0.985886,0.014114051,24,test
0.042254727,0.95774525,25,test
0.049055036,0.95094496,26,test
0.00472337,0.9952766,27,test
0.99401385,0.0059862034,28,test
0.9707207,0.029279293,29,test
0.04478848,0.95521146,30,test
0.9935737,0.0064262482,31,test
0.8061685,0.19383152,32,test
0.03221131,0.96778864,33,test
0.0022603977,0.99773955,34,test
0.04460349,0.95539653,35,test
0.0054845,0.9945155,36,test
0.92771286,0.07228711,37,test
0.4154342,0.5845658,38,test
0.00070577743,0.99929416,39,test
0.9918148,0.008185239,40,test
0.0016269301,0.99837303,41,test
0.43191496,0.568085,42,test
0.041533653,0.9584664,43,test
0.929785,0.07021499,44,test
0.982825,0.017174995,45,test
0.83816814,0.16183181,46,test
0.99218506,0.007814968,47,test
0.98675543,0.013244566,48,test
0.0022713416,0.99772865,49,test
0.8963043,0.103695706,50,test
0.008652812,0.99134713,51,test
0.9891601,0.010839907,52,test
0.9464587,0.053541355,53,test
0.93454033,0.06545968,54,test
0.012367413,0.9876325,55,test
0.008364626,0.99163544,56,test
0.8557202,0.14427981,57,test
0.0022687195,0.99773127,58,test
0.97920644,0.020793505,59,test
0.8804828,0.11951722,60,test
0.9965719,0.003428069,61,test
0.96980864,0.030191362,62,test
0.97558016,0.024419794,63,test
0.015606384,0.98439366,64,test
0.0025503058,0.9974497,65,test
0.99464697,0.0053530475,66,test
0.112689964,0.8873101,67,test
0.004336049,0.99566394,68,test
0.9965945,0.00340544,69,test
0.9788887,0.021111293,70,test
0.91465604,0.085343905,71,test
0.93628836,0.063711666,72,test
0.9845578,0.015442124,73,test
0.3727335,0.6272665,74,test
0.0016522085,0.99834776,75,test
0.9694009,0.03059914,76,test
0.9820895,0.017910456,77,test
0.005963943,0.9940361,78,test
0.98269284,0.017307216,79,test
0.8651626,0.13483736,80,test
0.20932725,0.7906728,81,test
0.7592644,0.24073558,82,test
0.044186767,0.9558132,83,test
0.99616563,0.0038344085,84,test
0.85615444,0.14384554,85,test
0.29787505,0.7021249,86,test
0.8637956,0.13620447,87,test
0.0015740008,0.9984261,88,test
0.054941673,0.94505835,89,test
0.54559547,0.45440456,90,test
0.0011109398,0.998889,91,test
0.91365874,0.08634128,92,test
0.99209726,0.0079026995,93,test
0.99141943,0.00858058,94,test
0.016027119,0.9839729,95,test
0.9619889,0.038011033,96,test
0.9848209,0.015179051,97,test
0.9634336,0.036566384,98,test
0.0075994334,0.9924005,99,test
0.19946405,0.8005359,100,test
0.0019615092,0.9980385,101,test
0.008127807,0.99187213,102,test
0.98736495,0.012635106,103,test
0.9908764,0.009123585,104,test
0.7594431,0.24055688,105,test
0.9829373,0.017062701,106,test
0.7456547,0.2543453,107,test
0.68488324,0.3151168,108,test
0.0033514712,0.9966485,109,test
0.99105084,0.008949231,110,test
0.011858077,0.98814195,111,test
0.005629568,0.9943704,112,test
0.60073155,0.39926845,113,test
0.9934649,0.006535096,114,test
0.0010351657,0.9989648,115,test
0.37208897,0.6279111,116,test
0.14048398,0.859516,117,test
0.03223362,0.9677664,118,test
0.0029902505,0.99700975,119,test
0.9954135,0.004586543,120,test
0.03567942,0.96432054,121,test
0.0034462446,0.9965538,122,test
0.04024953,0.9597505,123,test
0.0036597385,0.9963403,124,test
0.9940485,0.00595156,125,test
0.93721694,0.06278302,126,test
0.009489442,0.9905105,127,test
0.97770375,0.02229633,128,test
0.018934151,0.9810658,129,test
0.5276089,0.47239113,130,test
0.99676526,0.0032347871,131,test
0.0022840502,0.99771595,132,test
0.017514775,0.9824852,133,test
0.0056719542,0.9943281,134,test
0.8667497,0.13325027,135,test
0.9942709,0.005729114,136,test
0.89607656,0.103923425,137,test
0.9902857,0.009714375,138,test
0.025904244,0.97409576,139,test
0.0145342285,0.98546576,140,test
0.99250585,0.007494188,141,test
0.38852936,0.61147064,142,test
0.9908545,0.009145467,143,test
0.0014111121,0.99858886,144,test
0.99412245,0.005877523,145,test
0.93787813,0.062121846,146,test
0.96611875,0.03388126,147,test
0.0070079817,0.99299204,148,test
0.0024943051,0.9975057,149,test
0.01870303,0.98129696,150,test
0.13688377,0.86311626,151,test
0.9844748,0.015525249,152,test
0.9710528,0.028947141,153,test
0.001589464,0.99841046,154,test
0.00269002,0.99731004,155,test
0.4427194,0.5572806,156,test
0.97503847,0.024961531,157,test
0.32883403,0.67116594,158,test
0.807799,0.19220097,159,test
0.9980661,0.001933879,160,test
0.014211547,0.9857884,161,test
0.99178994,0.008210097,162,test
0.7670155,0.23298447,163,test
0.89806676,0.1019333,164,test
0.10130773,0.89869225,165,test
0.9943574,0.0056426204,166,test
0.99660337,0.0033966529,167,test
0.00945292,0.990547,168,test
0.98529124,0.014708768,169,test
0.98939335,0.010606697,170,test
0.021950344,0.9780497,171,test
0.0052219885,0.99477804,172,test
0.978122,0.021877961,173,test
0.023849327,0.97615063,174,test
0.09228336,0.90771663,175,test
0.98102105,0.018978978,176,test
0.98031,0.019690003,177,test
0.9977053,0.0022947078,178,test
0.0028513612,0.9971487,179,test
0.7922674,0.2077326,180,test
0.9419758,0.058024228,181,test
0.98796254,0.012037505,182,test
0.0051977816,0.99480224,183,test
0.2787244,0.7212756,184,test
0.3638666,0.6361334,185,test
0.013712455,0.98628753,186,test
0.048791654,0.9512083,187,test
0.99515873,0.0048412913,188,test
0.9904041,0.009595893,189,test
0.0064438884,0.9935561,190,test
0.86428684,0.13571317,191,test
0.018084088,0.98191595,192,test
0.9937582,0.0062418007,193,test
0.12162338,0.8783766,194,test
0.052084833,0.9479152,195,test
0.99597895,0.0040210513,196,test
0.95821893,0.041781068,197,test
0.0070494786,0.99295056,198,test
0.0025659855,0.9974341,199,test
0.7771638,0.22283617,200,test
0.9073723,0.09262773,201,test
0.996296,0.003703959,202,test
0.0036307685,0.99636924,203,test
0.92700285,0.07299721,204,test
0.99687827,0.003121707,205,test
0.98420346,0.015796537,206,test
0.98700434,0.012995727,207,test
0.996452,0.0035480035,208,test
0.0045811166,0.9954189,209,test
0.99758947,0.0024104924,210,test
0.024871927,0.975128,211,test
0.005258013,0.9947419,212,test
0.81073534,0.18926464,213,test
0.910655,0.089345,214,test
0.0017836782,0.99821633,215,test
0.04147722,0.9585228,216,test
0.9777745,0.022225538,217,test
0.92819923,0.07180082,218,test
0.1706739,0.8293261,219,test
0.015984144,0.9840158,220,test
0.96932304,0.030676961,221,test
0.08508919,0.91491085,222,test
0.9408526,0.05914734,223,test
0.70435905,0.29564098,224,test
0.9347986,0.06520136,225,test
0.99514884,0.00485121,226,test
0.9670497,0.03295024,227,test
0.006595286,0.9934047,228,test
0.9816473,0.018352747,229,test
0.08863292,0.91136706,230,test
0.0039308514,0.9960692,231,test
0.9846356,0.015364389,232,test
0.9656974,0.034302536,233,test
0.01586175,0.9841382,234,test
0.0010237829,0.99897623,235,test
0.00097679,0.9990232,236,test
0.9953507,0.004649281,237,test
0.00049714977,0.9995029,238,test
0.99222106,0.0077789016,239,test
0.021317542,0.9786824,240,test
0.81686914,0.18313088,241,test
0.0016639282,0.99833614,242,test
0.5283381,0.47166193,243,test
0.0015212912,0.9984787,244,test
0.03954481,0.9604552,245,test
0.9844667,0.015533283,246,test
0.98831135,0.01168858,247,test
0.26915318,0.7308468,248,test
0.0016445395,0.99835545,249,test
0.03655622,0.9634438,250,test
0.2583745,0.7416255,251,test
0.047309984,0.95269,252,test
0.81488603,0.18511398,253,test
0.90929854,0.09070144,254,test
0.0033202306,0.9966798,255,test
0.00066945475,0.9993305,256,test
0.9960219,0.0039780447,257,test
0.0035323314,0.9964677,258,test
0.0035126947,0.9964874,259,test
0.9870437,0.012956292,260,test
0.9746566,0.025343418,261,test
0.5847241,0.41527584,262,test
0.9958169,0.0041831178,263,test
0.08411477,0.9158852,264,test
0.623981,0.37601897,265,test
0.9614316,0.03856846,266,test
0.0018964778,0.9981035,267,test
0.63755083,0.36244923,268,test
0.8056781,0.19432187,269,test
0.7809745,0.21902545,270,test
0.034731477,0.9652685,271,test
0.74264026,0.25735974,272,test
0.107545145,0.89245486,273,test
0.94284713,0.057152927,274,test
0.006322223,0.9936778,275,test
0.972644,0.02735597,276,test
0.994849,0.0051509463,277,test
0.32884476,0.6711552,278,test
0.8633365,0.13666353,279,test
0.33174002,0.66826004,280,test
0.9625278,0.037472162,281,test
0.9942497,0.005750246,282,test
0.98574334,0.014256588,283,test
0.007566871,0.9924332,284,test
0.03619371,0.96380633,285,test
0.9807607,0.019239265,286,test
0.96740013,0.03259987,287,test
0.99527293,0.004727133,288,test
0.99300766,0.0069923806,289,test
0.9313463,0.0686537,290,test
0.0016174706,0.99838257,291,test
0.036139112,0.9638609,292,test
0.015791586,0.9842084,293,test
0.80363196,0.19636798,294,test
0.027249616,0.97275037,295,test
0.9946009,0.0053991308,296,test
0.037411846,0.96258813,297,test
0.9855973,0.014402696,298,test
0.0023573425,0.9976426,299,test
0.8223857,0.17761433,300,test
0.01621523,0.9837848,301,test
0.018513115,0.98148686,302,test
0.9969798,0.003020138,303,test
0.0010642478,0.99893576,304,test
0.014739011,0.985261,305,test
0.1813544,0.8186456,306,test
0.021498028,0.9785019,307,test
0.31895283,0.6810472,308,test
0.8833669,0.11663317,309,test
0.9833403,0.01665968,310,test
0.9693006,0.03069933,311,test
0.95574725,0.04425279,312,test
0.99173987,0.00826011,313,test
0.986026,0.013974016,314,test
0.9784212,0.021578768,315,test
0.9048906,0.095109455,316,test
0.0039158952,0.9960841,317,test
0.9658622,0.034137752,318,test
0.0016227568,0.9983772,319,test
0.0018132913,0.99818665,320,test
0.98335165,0.016648319,321,test
0.03959849,0.96040154,322,test
0.10817129,0.8918287,323,test
0.97198844,0.028011598,324,test
0.37815192,0.62184805,325,test
0.15258619,0.84741384,326,test
0.0013463257,0.99865365,327,test
0.8104306,0.18956944,328,test
0.98787653,0.012123482,329,test
0.9789084,0.02109156,330,test
0.98479813,0.015201858,331,test
0.004509846,0.99549013,332,test
0.8819356,0.118064396,333,test
0.38097644,0.6190235,334,test
0.0014440061,0.99855596,335,test
0.055545326,0.9444547,336,test
0.97354513,0.026454862,337,test
0.69434994,0.30565006,338,test
0.022044927,0.97795504,339,test
0.9180592,0.08194077,340,test
0.0013815153,0.9986185,341,test
0.9398555,0.060144495,342,test
0.0031547274,0.99684525,343,test
0.4003095,0.59969044,344,test
0.96646756,0.033532407,345,test
0.04428769,0.9557123,346,test
0.9597877,0.04021228,347,test
0.991402,0.0085980445,348,test
0.011969497,0.9880305,349,test
0.9825728,0.017427258,350,test
0.99169075,0.008309206,351,test
0.010426994,0.98957294,352,test
0.008591608,0.9914084,353,test
0.91640747,0.0835925,354,test
0.23881382,0.7611862,355,test
0.9937469,0.0062531363,356,test
0.035773743,0.9642262,357,test
0.9942899,0.0057100696,358,test
0.049147688,0.9508523,359,test
0.99262756,0.007372431,360,test
0.110068575,0.8899315,361,test
0.98479134,0.015208727,362,test
0.030077139,0.9699229,363,test
0.65011734,0.34988263,364,test
0.99147296,0.008526983,365,test
0.9761478,0.023852203,366,test
0.00236035,0.99763966,367,test
0.97863597,0.021364026,368,test
0.001630257,0.99836975,369,test
0.98057896,0.019421056,370,test
0.035177134,0.9648229,371,test
