0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.00056160556,0.004329884,0.0030153033,0.0062144506,0.0036674268,0.0012618899,0.0089576,0.0037069966,0.045374263,0.840426,0.005414259,0.0014040186,0.0017585534,0.0049536563,0.026429785,0.003596197,0.0017374922,0.00319286,0.002921426,0.010289874,0.0023046993,0.011496572,0.0069852835,0,test
0.0032035196,0.5245114,0.0052707666,0.0014076384,0.0061218105,0.0034338888,0.00230555,0.0025637667,0.0017184751,0.003618174,0.00038597677,0.0015481594,0.00073288294,0.002491759,0.0035911915,0.0015917256,0.0034253306,0.0033781405,0.00029874,0.40902334,0.0043389937,0.012946962,0.0020919158,1,test
0.011057913,0.04298874,0.0127298795,0.0035607677,0.015224386,0.027158216,0.033516724,0.3089633,0.024325866,0.027622832,0.0055972575,0.015013515,0.0028890392,0.090171434,0.012756952,0.101312384,0.00848261,0.017404076,0.016789282,0.0348311,0.031672947,0.04079209,0.11513867,2,test
0.0019025597,0.023987342,0.0080736,0.017647335,0.068488374,0.013227319,0.011315584,0.060536083,0.008532822,0.29505667,0.004480203,0.012329663,0.008246172,0.06356463,0.017758397,0.011617314,0.021120707,0.019348871,0.028023845,0.008814119,0.12401451,0.034259025,0.13765489,3,test
0.0042167674,0.19770746,0.0037125165,0.004330378,0.008840056,0.0057270206,0.0038487806,0.007349433,0.0042707296,0.010670309,0.00062661443,0.0015133963,0.0014887153,0.0071849884,0.018982468,0.0027435615,0.007828488,0.007191389,0.0013392458,0.6740596,0.009969591,0.014137569,0.0022609294,4,test
0.00040955318,0.0007646635,0.0010748913,0.027467605,0.0015131712,0.0036516497,0.0015062166,0.0030854892,0.0011338422,0.0005764853,0.0046125273,0.938542,0.0018476292,0.00040876513,0.0025387052,0.0007076754,0.0011690367,0.0011110319,0.0020896923,0.0004923351,0.0019122587,0.00092487596,0.0024598301,5,test
0.0070607313,0.0129711125,0.0070169657,0.0057919915,0.0060293935,0.017437292,0.0056526316,0.04253957,0.022238536,0.046805155,0.008787534,0.034977153,0.061044347,0.017608777,0.0458141,0.017155087,0.013968547,0.13525137,0.3629228,0.004029252,0.019646432,0.03288257,0.072368674,6,test
0.010214931,0.0087122815,0.009695909,0.006377915,0.0012289655,0.0025554076,0.0022100345,0.0053669075,0.0033000011,0.0026876372,0.002960032,0.0022427512,0.00811837,0.026470117,0.0041298806,0.0087871635,0.006901072,0.0039791265,0.004244446,0.0025003739,0.8156151,0.029602645,0.032098807,7,test
0.018091695,0.024544386,0.011806294,0.030680468,0.015559356,0.021565234,0.013577508,0.08480057,0.011810219,0.0162068,0.019271096,0.007871863,0.031166842,0.019148316,0.3657963,0.018233752,0.0234239,0.046058375,0.12432689,0.031466026,0.0201909,0.019474344,0.024928877,8,test
0.003462253,0.001947744,0.0019949537,0.0050032437,0.0039486396,0.90059894,0.007846627,0.009052648,0.0010612574,0.0021328887,0.0053567225,0.0034733005,0.0013702711,0.0036291834,0.0030251862,0.008134488,0.0064836345,0.0035082116,0.008319771,0.0011685683,0.002586972,0.004682295,0.011212303,9,test
0.0017292373,0.0031609896,0.0015337685,0.0039218795,0.0013463775,0.89992803,0.00828945,0.0068523455,0.0014218934,0.0012361024,0.0019102735,0.0048352345,0.00029946206,0.0048826523,0.005035786,0.0033455852,0.004467004,0.0070789075,0.006195005,0.0031162389,0.0032923443,0.00378761,0.022333786,10,test
0.0024696803,0.0041194092,0.0011456594,0.005023014,0.0033230614,0.0048748953,0.0016611015,0.002739337,0.004662123,0.002120662,0.0009595256,0.0015257864,0.0056251115,0.00036624074,0.002500307,0.0018343797,0.9323179,0.0034822929,0.0014184278,0.007173823,0.008033917,0.0021034826,0.0005198326,11,test
0.00028270538,0.00057854946,0.00031770024,0.0017135383,0.95591456,0.001493274,0.0022346026,0.0023602545,0.007662186,0.0025530038,0.0070521324,0.0008779773,0.00039491744,0.0014650569,0.00019977457,0.00058382156,0.00264648,0.00053818827,0.00038033386,0.0023038185,0.0016595264,0.000789199,0.0059983325,12,test
0.029632146,0.14049952,0.016807808,0.024499344,0.023025354,0.06203936,0.025842162,0.12001634,0.008124316,0.015191725,0.0053274636,0.009872916,0.0054944134,0.015764954,0.12934254,0.124501556,0.027375903,0.011597232,0.0079630185,0.07294531,0.008990923,0.09586164,0.0192841,13,test
0.0030778584,0.0070330906,0.0029758927,0.0038102525,0.009043962,0.038241908,0.03626864,0.03754711,0.015838027,0.08205733,0.007847744,0.012609096,0.012981319,0.07978753,0.03521219,0.22754836,0.0056687607,0.036218125,0.021913514,0.0025482795,0.006966741,0.074300416,0.24050383,14,test
0.015181472,0.025683843,0.029546315,0.010079974,0.014278899,0.011354587,0.00669778,0.04528489,0.010499714,0.04990875,0.0057245544,0.010736456,0.030949952,0.12432052,0.009171311,0.119471155,0.028084168,0.035771523,0.032738186,0.03292355,0.08686433,0.07151871,0.19320938,15,test
0.002996419,0.06803649,0.007688729,0.0130495345,0.025522048,0.012182561,0.012237778,0.03937843,0.013968446,0.15063776,0.005380149,0.003941535,0.008982407,0.020610437,0.069484904,0.13372949,0.013493181,0.027973726,0.039553203,0.08730279,0.01923953,0.12890911,0.09570133,16,test
0.009591693,0.0052375305,0.006624326,0.011097251,0.0077223484,0.03530294,0.012272519,0.0063376,0.015665911,0.0028752638,0.016689798,0.71231973,0.0055974,0.005139231,0.0056369333,0.0019205331,0.0063866237,0.03448769,0.008069047,0.004924824,0.013782608,0.014601397,0.05771678,17,test
0.019911429,0.0125296265,0.0066194334,0.00873372,0.039260224,0.04015394,0.020022042,0.072557695,0.041543882,0.023672484,0.030493265,0.08969911,0.014395499,0.09971284,0.020627866,0.04860161,0.040203873,0.02135822,0.00898504,0.019374816,0.07946785,0.056145646,0.18592986,18,test
0.00012927385,0.00042798967,0.00027336887,0.0012938166,0.0012220747,0.94950587,0.0013113649,0.0054491195,0.00062551396,0.00060680136,0.00063077174,0.002419917,0.00024716542,0.0026237206,0.0011662776,0.0030293695,0.00088560703,0.00072275766,0.0017946435,0.00020993206,0.0011249082,0.0063844454,0.017915305,19,test
0.00683671,0.0030530647,0.005225944,0.009954598,0.008965625,0.024373472,0.007428215,0.16308792,0.033234533,0.012153414,0.0110789295,0.021473402,0.018149074,0.36197037,0.014830529,0.08425824,0.008153826,0.012592116,0.013019423,0.004697233,0.013369939,0.013276344,0.14881702,20,test
0.009819047,0.02072437,0.0049121124,0.012187708,0.29969066,0.006005162,0.009011908,0.027147356,0.1081531,0.02687488,0.021572374,0.012358065,0.009082782,0.006282094,0.009642604,0.009188449,0.025207542,0.020539694,0.015496388,0.040380195,0.19660649,0.023988765,0.08512829,21,test
0.0033746539,0.0092666885,0.0028869102,0.06243284,0.010002509,0.01585376,0.007081577,0.0064075417,0.005855608,0.0069773947,0.005807302,0.0038278063,0.010045719,0.0023089184,0.0076289666,0.0057619805,0.7598478,0.0078063374,0.0033494816,0.03510329,0.013071072,0.012841651,0.0024601968,22,test
0.013501557,0.015746173,0.013544696,0.009307775,0.010278855,0.03621668,0.028582549,0.028988434,0.022569347,0.035030033,0.02048627,0.28093728,0.006105422,0.065654255,0.035226103,0.01750138,0.004824108,0.06341974,0.10156803,0.013502796,0.0057036905,0.050226647,0.12107817,23,test
0.0029559105,0.025864834,0.021445429,0.51430213,0.0128772305,0.0128011275,0.012611869,0.02000824,0.011258625,0.011340312,0.0037993626,0.0051013064,0.0038180484,0.023980888,0.03658359,0.008955671,0.010643125,0.038165916,0.00446781,0.18166892,0.008198582,0.019302016,0.009849072,24,test
0.0006381685,0.010517151,0.0058937613,0.004594347,0.0029747214,0.0037626838,0.0067242393,0.00836694,0.0046021827,0.76434416,0.0033966862,0.002767851,0.0041198763,0.024552058,0.018119745,0.01095974,0.00165623,0.00475572,0.011577466,0.00396427,0.019745462,0.030489543,0.05147704,25,test
0.0011274706,0.0008522546,0.0019285696,0.0010396955,0.0006601003,0.0024779448,0.0015821911,0.009500179,0.0008796915,0.003625521,0.0013199375,0.0011763885,0.0047039883,0.93779415,0.004076131,0.008061343,0.000655487,0.00086216885,0.0005707268,0.00045790774,0.0020394032,0.0028204825,0.011788184,26,test
0.006709572,0.003946904,0.0044216104,0.0076226243,0.006222948,0.0069087576,0.0026019698,0.07863474,0.020979667,0.04188798,0.008375655,0.019813865,0.02886939,0.123336524,0.034276515,0.25018772,0.011391302,0.012558959,0.03130219,0.0069246823,0.051670503,0.044096977,0.19725902,27,test
0.00012454925,0.00022247371,0.0012485037,0.983787,0.00026716202,0.0012044427,0.00096776424,0.0021205118,0.00040495713,0.0014867523,0.0002622011,0.0013706868,0.0010749691,0.00038610687,0.0010755935,0.00028821445,0.0008144256,0.00029284475,0.0009675778,0.00018554686,0.0005866723,0.00061929226,0.00024174638,28,test
0.002055348,0.0033357136,0.00071095413,0.009553563,0.8860756,0.0062447484,0.05028044,0.0025753952,0.005412144,0.0018206952,0.0010679283,0.000677282,0.0006024095,0.0011339732,0.000562713,0.0012893166,0.0037176274,0.00051846204,0.00039974583,0.008815986,0.0106446305,0.0003025029,0.0022028435,29,test
0.0377143,0.033526022,0.01598916,0.005924242,0.012929413,0.011606611,0.013593734,0.12456911,0.011942092,0.012421272,0.011618874,0.019457059,0.015140839,0.09317997,0.04595041,0.13264261,0.015261837,0.10251805,0.045444332,0.017565368,0.034651566,0.052043557,0.13430956,30,test
0.0017285352,0.0010370958,0.0026591881,0.00081206573,0.00087822485,0.0022054221,0.0028663331,0.00838393,0.0013183164,0.009610728,0.0013596766,0.0013924029,0.0032699637,0.8514739,0.0046942877,0.07647532,0.00061680446,0.0009996326,0.00051166303,0.0008815798,0.0028548734,0.0078104455,0.016159583,31,test
0.021774199,0.14713402,0.008266607,0.017384533,0.0082060965,0.020584049,0.0064114504,0.029771404,0.00715857,0.007948047,0.0061090915,0.003696277,0.008566235,0.015034644,0.30304343,0.02322301,0.1804073,0.015341227,0.0101088965,0.121566966,0.018468894,0.013209428,0.006585582,32,test
0.0003732999,0.002678747,0.0014707524,0.0014608168,0.0014444157,0.0012238638,0.00084434287,0.0012957458,0.0005648553,0.002102658,0.00057075353,0.00042578494,0.00034800853,0.0053110966,0.001417182,0.00029488184,0.00077535765,0.0003007171,0.0005724063,0.00032044185,0.96531373,0.0069626938,0.0039274837,33,test
0.010743413,0.010711134,0.010631947,0.041254323,0.032311928,0.22127478,0.018364647,0.09192341,0.029667484,0.004049615,0.03413286,0.038324527,0.016229164,0.046394985,0.012030604,0.019404033,0.040701594,0.003233884,0.008633438,0.006087329,0.08136828,0.059476983,0.16304962,34,test
0.013483477,0.013778979,0.009805295,0.010788069,0.007934567,0.011601932,0.02625782,0.047710143,0.017634856,0.014765743,0.038473424,0.024534123,0.0341719,0.15987335,0.11385648,0.13182524,0.008607657,0.034887217,0.03842732,0.007026606,0.011332758,0.035727374,0.1874957,35,test
0.004477905,0.0019392564,0.009251486,0.0077122115,0.0023697708,0.015224848,0.00864376,0.003356098,0.0045702145,0.0019733529,0.0023543907,0.8739752,0.008559658,0.0011769653,0.0013461417,0.0010387707,0.0015392741,0.015994992,0.016991414,0.0016459253,0.0032190608,0.002121203,0.010518071,36,test
0.0034457052,0.0054558557,0.0013939032,0.011102112,0.87307805,0.0051974044,0.031936582,0.0035984444,0.00633913,0.0043735076,0.002059143,0.0016351762,0.0010504713,0.0024011726,0.0009697439,0.0009400322,0.0048861247,0.0018697481,0.0015371874,0.015333112,0.017132195,0.0011555846,0.003109566,37,test
0.004631193,0.003524136,0.0036559543,0.003230457,0.0027966632,0.005476852,0.0040506413,0.0071958187,0.0031031838,0.010350681,0.0028029582,0.005003735,0.011716979,0.8342339,0.009614586,0.030274836,0.0017345762,0.0039298595,0.0009518517,0.0018154561,0.0044369544,0.0077641625,0.037704475,38,test
