0,1,2,3,4,5,6,7,index,split
0.99663156,0.00048471108,0.00046477158,0.00040665895,0.0005572463,0.0005950352,0.000459739,0.0004002384,0,test
0.9968663,0.00039862443,0.0008852126,0.00036731776,0.00040233502,0.0004230633,0.00040007965,0.0002569475,1,test
0.0011620286,0.0016237319,0.000683511,0.0005721102,0.004793919,0.98771065,0.0019586114,0.001495444,2,test
0.0010840578,0.0012181324,0.0010243881,0.0009800317,0.00499804,0.98716325,0.001983782,0.0015484057,3,test
0.99411976,0.0005400455,0.003013271,0.0004499276,0.000488803,0.00053955516,0.00059921335,0.00024943802,4,test
0.0005264643,0.0006018747,0.99652076,0.00059622835,0.0005804818,0.00020283685,0.0006986412,0.00027273034,5,test
0.00038220503,0.00060186296,0.9966832,0.0006131045,0.00057590206,0.0002045525,0.0006504727,0.0002886882,6,test
0.0004985178,0.00052357937,0.99650145,0.0006553634,0.00048293473,0.0001914426,0.0007621018,0.00038471015,7,test
0.99551696,0.00123709,0.0011410849,0.0003179741,0.00045594235,0.00061798457,0.00045892753,0.00025404958,8,test
0.00044316103,0.000504477,0.9967968,0.00053153234,0.000581816,0.00021613529,0.0006451716,0.0002809604,9,test
0.0004483201,0.00051442225,0.9968034,0.00052616966,0.00053168624,0.00022766735,0.0006308257,0.00031755597,10,test
0.0004981673,0.0005143378,0.9966468,0.0006103824,0.000536413,0.0002018045,0.0006880837,0.00030398747,11,test
0.9968104,0.0004521787,0.0004959647,0.00031753242,0.0006399969,0.00053530635,0.0003853737,0.00036320745,12,test
0.99512035,0.00047635785,0.0021590837,0.0004916009,0.0005703535,0.00043623117,0.00051510934,0.00023081085,13,test
0.00044974516,0.0005680411,0.9967219,0.000543329,0.0005492674,0.00021036826,0.0006599015,0.00029742345,14,test
0.00048612742,0.0005516499,0.99678075,0.0005095502,0.0004881546,0.0002311349,0.0006379402,0.00031467035,15,test
0.0004486777,0.0006106164,0.9963768,0.0007117986,0.00055331725,0.0002149796,0.00067756255,0.00040632515,16,test
0.00040678328,0.00052848127,0.9966453,0.0006037996,0.0007131593,0.00021840078,0.0006047311,0.00027933327,17,test
0.99616516,0.00068811566,0.0012083667,0.0002816145,0.00054570165,0.0004939539,0.00038111504,0.00023598268,18,test
0.0018342147,0.0014480967,0.0011913945,0.0010455636,0.018688008,0.9713226,0.0027575633,0.0017126068,19,test
0.99679345,0.00041549277,0.0006488464,0.00030644538,0.0005156643,0.0005192442,0.00044675072,0.0003540308,20,test
0.13386014,0.0024112994,0.85223925,0.0030347575,0.0037658038,0.00087254297,0.0029707544,0.00084542023,21,test
0.996725,0.00051831634,0.0005444505,0.00038565428,0.0005978071,0.00041935322,0.0003885806,0.00042086665,22,test
0.0005406485,0.0006212209,0.99646205,0.0006523357,0.00044093042,0.00020731875,0.0007316537,0.00034389857,23,test
0.0005384734,0.0007691379,0.0006054693,0.0015709869,0.00053956633,0.0011271609,0.0009037143,0.99394554,24,test
0.0004922744,0.00046294613,0.9967746,0.00055138586,0.00054416613,0.00022483921,0.00063409284,0.00031572802,25,test
0.00044815487,0.0005491026,0.99675494,0.00052160665,0.0005837201,0.00021523518,0.0006359065,0.00029132375,26,test
0.00047884727,0.00056530716,0.99665713,0.0006336198,0.00045734408,0.00020151293,0.0006229544,0.00038325688,27,test
0.00043212532,0.00057816406,0.9967906,0.00056268467,0.00045756917,0.0002391703,0.0006132731,0.00032645435,28,test
0.00043704285,0.0005424607,0.9968303,0.0005465571,0.00050919707,0.00024347914,0.00060650695,0.0002844117,29,test
0.9968088,0.00044726257,0.0004913915,0.00044500915,0.0005086722,0.00049954595,0.00044365463,0.0003555994,30,test
0.00042508327,0.0005663695,0.9966635,0.0005915147,0.0004987976,0.00021407648,0.0006852885,0.0003553447,31,test
0.0003962753,0.0005388244,0.00061119575,0.00087584165,0.0003787307,0.00047601454,0.9960747,0.0006484286,32,test
0.00048543172,0.0005587605,0.99665415,0.00062397425,0.0005256906,0.00021224655,0.000597782,0.0003419847,33,test
0.00047224353,0.0005246415,0.996816,0.0005390941,0.00047121354,0.0002265954,0.0006157152,0.0003345865,34,test
0.00042980665,0.0005775956,0.9966917,0.00059176865,0.0005536051,0.00020809677,0.0006416342,0.00030577104,35,test
0.00041610206,0.0005174463,0.9967939,0.00055442087,0.0005383621,0.00024855018,0.00064551196,0.00028572883,36,test
0.00045814805,0.0005661113,0.99640924,0.00069747766,0.0007171091,0.00018162311,0.0006485684,0.00032177032,37,test
0.00049807195,0.0005830725,0.9966324,0.0005751395,0.00047487643,0.00021342585,0.0006884837,0.00033454533,38,test
0.99669576,0.00048698124,0.0005212512,0.0003407004,0.0006258576,0.0005312107,0.0004432237,0.0003551578,39,test
0.99626416,0.0005358686,0.0011313536,0.0004803692,0.00036579778,0.00043875456,0.00046735432,0.00031639414,40,test
0.9969618,0.000369545,0.00069775165,0.00038722355,0.00038350106,0.0004565314,0.00042583523,0.00031782727,41,test
0.00044361615,0.0005292969,0.99679226,0.00053880113,0.0005774307,0.00023607022,0.00060536794,0.0002770077,42,test
0.00042682272,0.0005177851,0.996779,0.00053985714,0.0006011753,0.00023670979,0.0005924855,0.00030623178,43,test
0.99657226,0.00041941748,0.0010227852,0.00039545147,0.00037786763,0.0005069092,0.00041562982,0.00028963803,44,test
0.00053232786,0.00062006275,0.9964495,0.0006791751,0.00045954235,0.00019983143,0.0007000214,0.00035960908,45,test
0.00042947257,0.0005257642,0.99678314,0.00059534545,0.0005055591,0.00023921412,0.0005883152,0.00033322725,46,test
0.0005433483,0.0009381375,0.0007689844,0.0012411589,0.00059012393,0.0012964841,0.0010017077,0.9936201,47,test
0.99683386,0.00048595492,0.0007093985,0.00037024595,0.0003941674,0.00042692453,0.00050438824,0.00027515562,48,test
0.0005214478,0.0005110817,0.99665475,0.0005732787,0.0005040966,0.00021635795,0.000683631,0.00033527424,49,test
0.0004337707,0.00052522006,0.99674785,0.00060181326,0.000535443,0.0002287297,0.00061842985,0.00030864927,50,test
0.000451156,0.0005440373,0.99663603,0.00057856966,0.0005730829,0.00020439971,0.0007062885,0.0003063485,51,test
0.00047699036,0.0005278325,0.99661714,0.0006201792,0.00050566846,0.00020564128,0.0007511333,0.00029549998,52,test
0.9967033,0.00038132115,0.00082759175,0.00040795165,0.00045697353,0.00053733884,0.00042164713,0.00026383487,53,test
0.0004372026,0.0004951379,0.9967681,0.00059330196,0.0005164841,0.00022505096,0.0006219341,0.00034282223,54,test
