0,1,identifier,split
0.9910965,0.008903538,0,test
0.9879551,0.012044884,1,test
0.0147843035,0.98521566,2,test
0.008743116,0.99125695,3,test
0.9940502,0.0059497776,4,test
0.9941188,0.005881188,5,test
0.19773686,0.80226314,6,test
0.8637714,0.13622864,7,test
0.004447001,0.99555296,8,test
0.022257283,0.9777427,9,test
0.96817935,0.03182061,10,test
0.006161001,0.99383897,11,test
0.0054048127,0.9945952,12,test
0.9940024,0.0059976233,13,test
0.04574529,0.95425475,14,test
0.90425664,0.09574341,15,test
0.0058704535,0.99412954,16,test
0.7748878,0.22511218,17,test
0.025043666,0.97495633,18,test
0.9880966,0.011903475,19,test
0.99252456,0.0074754315,20,test
0.014536353,0.9854637,21,test
0.005987906,0.99401206,22,test
0.006218097,0.99378186,23,test
0.9931718,0.0068282513,24,test
0.006488343,0.9935116,25,test
0.0055495906,0.99445045,26,test
0.016482316,0.98351765,27,test
0.9938169,0.006183052,28,test
0.9543921,0.045607943,29,test
0.06066708,0.9393329,30,test
0.99312675,0.0068732463,31,test
0.7225127,0.27748725,32,test
0.039165866,0.9608342,33,test
0.013197771,0.98680216,34,test
0.029064849,0.97093517,35,test
0.008429494,0.9915705,36,test
0.9637906,0.03620937,37,test
0.160213,0.839787,38,test
0.0053173453,0.9946826,39,test
0.9928854,0.0071145943,40,test
0.0073685944,0.99263144,41,test
0.26467803,0.735322,42,test
0.044095907,0.95590407,43,test
0.8272214,0.17277865,44,test
0.9657196,0.034280416,45,test
0.83870494,0.16129506,46,test
0.9950187,0.0049812295,47,test
0.9956116,0.0043883678,48,test
0.006277575,0.9937224,49,test
0.9725462,0.027453799,50,test
0.0044688936,0.99553114,51,test
0.9889819,0.0110180965,52,test
0.9595171,0.04048295,53,test
0.9129327,0.08706736,54,test
0.011145885,0.98885417,55,test
0.007417949,0.9925821,56,test
0.98089224,0.019107772,57,test
0.02187684,0.9781231,58,test
0.9913345,0.008665526,59,test
0.95340353,0.046596482,60,test
0.9965114,0.0034885756,61,test
0.9706828,0.02931719,62,test
0.9642545,0.03574548,63,test
0.08267879,0.9173212,64,test
0.00913092,0.99086905,65,test
0.99609935,0.0039005762,66,test
0.117589705,0.8824103,67,test
0.010477171,0.9895229,68,test
0.99608886,0.0039111883,69,test
0.98495746,0.015042559,70,test
0.98214275,0.017857207,71,test
0.95643455,0.04356551,72,test
0.99311006,0.0068899114,73,test
0.41256118,0.5874388,74,test
0.0056104464,0.9943896,75,test
0.99289036,0.0071096784,76,test
0.99123716,0.00876282,77,test
0.02063471,0.9793652,78,test
0.9848455,0.015154459,79,test
0.7895038,0.21049623,80,test
0.08662369,0.91337633,81,test
0.34005943,0.6599406,82,test
0.029223792,0.9707762,83,test
0.9960757,0.003924253,84,test
0.8612141,0.13878582,85,test
0.03307925,0.96692073,86,test
0.9405641,0.059435952,87,test
0.009032333,0.9909677,88,test
0.07851766,0.9214824,89,test
0.44378617,0.55621386,90,test
0.013352536,0.9866475,91,test
0.9834499,0.016550096,92,test
0.99368215,0.0063178726,93,test
0.99523336,0.0047666687,94,test
0.017330837,0.9826691,95,test
0.94447607,0.055523895,96,test
0.9726844,0.027315624,97,test
0.98654777,0.01345218,98,test
0.02192188,0.97807807,99,test
0.049891844,0.9501081,100,test
0.009177117,0.9908229,101,test
0.029467847,0.9705321,102,test
0.9922315,0.007768542,103,test
0.9934081,0.0065918695,104,test
0.80121815,0.19878191,105,test
0.9839245,0.016075421,106,test
0.8563501,0.1436499,107,test
0.85215014,0.14784986,108,test
0.0062123663,0.99378765,109,test
0.9914136,0.008586452,110,test
0.054794967,0.9452051,111,test
0.0066055413,0.99339443,112,test
0.14422537,0.8557746,113,test
0.9943762,0.005623886,114,test
0.0050962074,0.9949038,115,test
0.40376395,0.59623605,116,test
0.10992055,0.89007944,117,test
0.008335479,0.99166447,118,test
0.007311335,0.9926886,119,test
0.9962923,0.0037077197,120,test
0.015691934,0.98430806,121,test
0.009768606,0.99023145,122,test
0.018811915,0.9811881,123,test
0.004880644,0.99511933,124,test
0.9930971,0.0069028176,125,test
0.5365731,0.4634269,126,test
0.0045436155,0.99545634,127,test
0.987785,0.012214965,128,test
0.0071716723,0.9928283,129,test
0.2561117,0.74388826,130,test
0.9954275,0.0045725056,131,test
0.006131545,0.9938685,132,test
0.0075999657,0.99240005,133,test
0.008474754,0.99152523,134,test
0.7377672,0.2622328,135,test
0.9749414,0.025058655,136,test
0.94435847,0.055641457,137,test
0.9828419,0.017158011,138,test
0.009731572,0.99026835,139,test
0.0071668727,0.99283314,140,test
0.9867422,0.013257865,141,test
0.3526361,0.6473639,142,test
0.9834589,0.01654111,143,test
0.004533471,0.9954665,144,test
0.9909524,0.009047686,145,test
0.91981125,0.08018877,146,test
0.98923045,0.010769581,147,test
0.0075643,0.99243563,148,test
0.009389227,0.9906108,149,test
0.041243818,0.95875615,150,test
0.014795651,0.98520434,151,test
0.9710377,0.02896236,152,test
0.961175,0.038824987,153,test
0.0045272303,0.9954727,154,test
0.0062902863,0.9937097,155,test
0.7164774,0.28352264,156,test
0.96078056,0.039219353,157,test
0.09142708,0.90857285,158,test
0.37105113,0.62894887,159,test
0.9941994,0.0058006262,160,test
0.012503463,0.9874965,161,test
0.99486214,0.005137856,162,test
0.039735846,0.9602641,163,test
0.7217715,0.27822852,164,test
0.062308233,0.93769175,165,test
0.9943956,0.005604389,166,test
0.9888364,0.011163546,167,test
0.009398906,0.99060106,168,test
0.9937767,0.0062233033,169,test
0.98779976,0.01220027,170,test
0.008872278,0.9911277,171,test
0.0044040107,0.995596,172,test
0.9363701,0.06362993,173,test
0.01947546,0.98052454,174,test
0.045481402,0.95451856,175,test
0.9667408,0.03325922,176,test
0.98369044,0.016309561,177,test
0.9938939,0.006106032,178,test
0.005147434,0.9948526,179,test
0.96726316,0.032736864,180,test
0.88550794,0.11449203,181,test
0.99252045,0.007479608,182,test
0.0052034156,0.9947966,183,test
0.058524914,0.9414751,184,test
0.11741007,0.88258994,185,test
0.013434915,0.98656505,186,test
0.020301243,0.9796988,187,test
0.99411607,0.0058839186,188,test
0.99386686,0.006133187,189,test
0.006210409,0.9937896,190,test
0.9180017,0.08199831,191,test
0.04690923,0.9530907,192,test
0.9962,0.003799921,193,test
0.03723413,0.9627659,194,test
0.06411977,0.93588024,195,test
0.9849733,0.015026686,196,test
0.99173814,0.008261864,197,test
0.0058549345,0.9941451,198,test
0.008380897,0.9916191,199,test
0.75609356,0.24390642,200,test
0.6309257,0.36907429,201,test
0.9949449,0.0050551924,202,test
0.004477013,0.995523,203,test
0.8607383,0.13926172,204,test
0.99313474,0.0068652765,205,test
0.9865416,0.013458396,206,test
0.987472,0.012527979,207,test
0.9913441,0.008655935,208,test
0.010907485,0.98909247,209,test
0.99215806,0.007841927,210,test
0.010196333,0.9898037,211,test
0.057145927,0.942854,212,test
0.68225694,0.31774303,213,test
0.779277,0.22072296,214,test
0.0074588256,0.9925412,215,test
0.008536118,0.99146384,216,test
0.9731837,0.026816254,217,test
0.9668667,0.033133347,218,test
0.04862175,0.9513782,219,test
0.00896791,0.99103206,220,test
0.9573725,0.042627443,221,test
0.04322881,0.9567712,222,test
0.9294372,0.070562735,223,test
0.7356648,0.26433524,224,test
0.94751716,0.05248288,225,test
0.9934735,0.006526539,226,test
0.9747347,0.02526522,227,test
0.032093428,0.96790653,228,test
0.98193216,0.018067872,229,test
0.07249316,0.9275068,230,test
0.009762022,0.990238,231,test
0.993964,0.0060359305,232,test
0.9926319,0.0073681623,233,test
0.04747799,0.95252204,234,test
0.0045879236,0.99541205,235,test
0.007099839,0.99290013,236,test
0.992061,0.007938966,237,test
0.0054701176,0.9945299,238,test
0.98889506,0.01110493,239,test
0.030818606,0.96918136,240,test
0.79916406,0.20083587,241,test
0.0073252083,0.99267477,242,test
0.24279673,0.7572032,243,test
0.007422982,0.992577,244,test
0.043540563,0.9564594,245,test
0.98543084,0.014569168,246,test
0.99403644,0.005963584,247,test
0.35211253,0.6478874,248,test
0.0050219265,0.994978,249,test
0.23432647,0.7656735,250,test
0.13893083,0.86106914,251,test
0.026036201,0.9739638,252,test
0.8536445,0.14635551,253,test
0.9890838,0.010916142,254,test
0.01001281,0.9899872,255,test
0.004854381,0.9951456,256,test
0.996289,0.0037109745,257,test
0.008927685,0.99107236,258,test
0.007731188,0.99226886,259,test
0.99646807,0.0035318814,260,test
0.9809291,0.019070987,261,test
0.6471195,0.35288045,262,test
0.9942701,0.005729893,263,test
0.015683452,0.98431647,264,test
0.1079194,0.89208055,265,test
0.97180015,0.028199809,266,test
0.0074587828,0.9925412,267,test
0.50604695,0.49395305,268,test
0.91864604,0.08135396,269,test
0.7715702,0.2284298,270,test
0.018424826,0.98157513,271,test
0.5733477,0.4266523,272,test
0.041745808,0.9582542,273,test
0.9517636,0.04823649,274,test
0.0045616273,0.9954384,275,test
0.9734393,0.026560746,276,test
0.9924621,0.0075379494,277,test
0.57064563,0.42935443,278,test
0.7093378,0.2906622,279,test
0.12395746,0.8760425,280,test
0.98774046,0.012259572,281,test
0.9950157,0.0049842745,282,test
0.99424285,0.0057571228,283,test
0.02380758,0.9761924,284,test
0.004271452,0.99572855,285,test
0.9697723,0.030227683,286,test
0.98865104,0.0113489255,287,test
0.9937156,0.0062844264,288,test
0.9962303,0.0037696932,289,test
0.8681356,0.1318645,290,test
0.003463539,0.9965365,291,test
0.036201354,0.9637987,292,test
0.008927836,0.9910721,293,test
0.7666798,0.2333202,294,test
0.041835576,0.95816445,295,test
0.99128354,0.008716458,296,test
0.037261095,0.96273893,297,test
0.9924987,0.007501299,298,test
0.009047466,0.9909525,299,test
0.73775595,0.26224405,300,test
0.012981831,0.98701817,301,test
0.014759258,0.98524076,302,test
0.9938776,0.0061224503,303,test
0.008941513,0.9910584,304,test
0.014162523,0.9858374,305,test
0.04871989,0.9512801,306,test
0.005988232,0.9940117,307,test
0.29649255,0.7035074,308,test
0.8939254,0.10607455,309,test
0.98687994,0.013120074,310,test
0.9892519,0.010748104,311,test
0.9791462,0.020853832,312,test
0.98522896,0.014771037,313,test
0.9928462,0.0071538524,314,test
0.96684307,0.03315694,315,test
0.97666705,0.023332998,316,test
0.015370732,0.9846293,317,test
0.9599737,0.040026348,318,test
0.0040389216,0.9959611,319,test
0.009589446,0.99041057,320,test
0.99552804,0.00447196,321,test
0.017189126,0.98281085,322,test
0.008867482,0.99113256,323,test
0.9629092,0.037090775,324,test
0.18052383,0.8194762,325,test
0.033132,0.96686804,326,test
0.0035804692,0.99641955,327,test
0.4085313,0.5914687,328,test
0.98551095,0.014489015,329,test
0.9441489,0.05585116,330,test
0.9901276,0.009872386,331,test
0.016899798,0.9831002,332,test
0.7773202,0.2226798,333,test
0.20278029,0.7972197,334,test
0.0034912091,0.9965088,335,test
0.14955607,0.85044396,336,test
0.9419625,0.058037546,337,test
0.28920466,0.7107954,338,test
0.023852797,0.97614723,339,test
0.982634,0.017366027,340,test
0.0034992492,0.99650073,341,test
0.93280333,0.06719663,342,test
0.0059936102,0.9940064,343,test
0.17561044,0.8243896,344,test
0.9510124,0.04898759,345,test
0.025688238,0.97431177,346,test
0.989645,0.010355063,347,test
0.98846966,0.011530312,348,test
0.036039516,0.9639605,349,test
0.98876816,0.011231919,350,test
0.99288696,0.0071130246,351,test
0.005154892,0.99484515,352,test
0.033323176,0.96667683,353,test
0.9121588,0.08784124,354,test
0.06446553,0.9355344,355,test
0.99417406,0.00582595,356,test
0.023565894,0.9764341,357,test
0.9958553,0.0041446765,358,test
0.07818535,0.9218146,359,test
0.991388,0.008612001,360,test
0.053592823,0.9464072,361,test
0.9595925,0.04040754,362,test
0.20095952,0.79904044,363,test
0.82508767,0.1749123,364,test
0.99235594,0.007644072,365,test
0.963939,0.036060926,366,test
0.0044572833,0.9955427,367,test
0.94803095,0.051969074,368,test
0.014095055,0.985905,369,test
0.98868537,0.011314618,370,test
0.03929186,0.9607082,371,test
0.99537176,0.0046282574,372,test
0.9188275,0.08117254,373,test
0.95531255,0.044687454,374,test
0.004310633,0.99568933,375,test
0.7252094,0.27479059,376,test
0.030157996,0.969842,377,test
0.9914487,0.008551306,378,test
0.9865649,0.013435187,379,test
0.0025963674,0.99740356,380,test
0.003079305,0.9969207,381,test
0.004374467,0.9956255,382,test
0.99398404,0.006015918,383,test
0.17467807,0.8253219,384,test
0.2406223,0.75937766,385,test
0.10250656,0.8974934,386,test
0.041452855,0.9585471,387,test
0.065438524,0.9345615,388,test
0.9962471,0.003752903,389,test
0.006432274,0.99356776,390,test
0.035775393,0.96422464,391,test
0.005843098,0.99415684,392,test
0.93120855,0.06879143,393,test
0.23833871,0.76166123,394,test
0.9772249,0.022775078,395,test
0.93992764,0.060072325,396,test
0.8604488,0.13955128,397,test
0.06625309,0.93374693,398,test
0.9449465,0.055053417,399,test
0.9801122,0.019887725,400,test
0.0053009973,0.994699,401,test
0.012724517,0.9872754,402,test
0.3930892,0.60691077,403,test
0.004321189,0.99567884,404,test
0.99391806,0.006081948,405,test
0.01077356,0.9892265,406,test
0.9864986,0.01350144,407,test
0.98047113,0.01952891,408,test
0.014076885,0.9859232,409,test
0.96845925,0.031540748,410,test
0.8552782,0.14472179,411,test
0.9758553,0.024144692,412,test
0.9594361,0.040563837,413,test
0.9952129,0.0047871163,414,test
