test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8656716417910447,0.8484848484848485,0.0017169247599654281,2,37
0.9044776119402985,0.8848484848484849,0.001708285815241624,2,38
0.9194029850746268,0.8363636363636363,0.0017076736293475724,2,39
0.8746268656716418,0.8545454545454545,0.0017045993430941713,2,40
0.9223880597014925,0.8727272727272727,0.0017463475270988115,2,41
0.9343283582089552,0.9030303030303031,0.0017000767363219702,2,42
0.8835820895522388,0.8363636363636363,0.0017287314884246341,2,43
0.9223880597014925,0.8787878787878788,0.0017049045455889875,2,44
0.8895522388059701,0.8606060606060606,0.001708422054429682,3,45
0.8865671641791045,0.8666666666666667,0.001880276659512275,1,46
