0,1,identifier,split
0.99358505,0.0064149476,0,test
0.97968,0.02031996,1,test
0.016509678,0.98349035,2,test
0.0035920339,0.9964079,3,test
0.99470216,0.0052978653,4,test
0.9956722,0.0043278434,5,test
0.18873413,0.8112659,6,test
0.9326057,0.067394346,7,test
0.0043547135,0.9956453,8,test
0.011793215,0.9882068,9,test
0.96165556,0.038344417,10,test
0.002307405,0.9976926,11,test
0.0088410145,0.991159,12,test
0.9854795,0.014520534,13,test
0.095212094,0.9047879,14,test
0.9307328,0.06926721,15,test
0.0048422078,0.9951578,16,test
0.63654023,0.36345977,17,test
0.014006603,0.9859934,18,test
0.9885139,0.011486137,19,test
0.9857991,0.014200976,20,test
0.008857789,0.99114215,21,test
0.005327362,0.9946727,22,test
0.006707382,0.99329257,23,test
0.98949975,0.010500187,24,test
0.007411442,0.9925885,25,test
0.00397762,0.9960224,26,test
0.009647128,0.9903529,27,test
0.9859183,0.014081749,28,test
0.958577,0.041423038,29,test
0.05556309,0.94443697,30,test
0.9909315,0.009068466,31,test
0.91996986,0.08003014,32,test
0.033262923,0.9667371,33,test
0.007115656,0.9928844,34,test
0.043272477,0.9567275,35,test
0.0056037363,0.9943963,36,test
0.93063986,0.06936011,37,test
0.21388741,0.78611255,38,test
0.0052197846,0.9947803,39,test
0.99490476,0.0050952816,40,test
0.003144293,0.99685574,41,test
0.15113677,0.8488632,42,test
0.03901092,0.96098906,43,test
0.88259155,0.11740847,44,test
0.9903216,0.009678375,45,test
0.72921705,0.27078298,46,test
0.9915479,0.008452111,47,test
0.99483746,0.0051624877,48,test
0.005841694,0.99415827,49,test
0.9061015,0.09389849,50,test
0.0060756356,0.9939243,51,test
0.9937528,0.0062472187,52,test
0.9323768,0.06762321,53,test
0.8832947,0.11670528,54,test
0.0040756,0.99592435,55,test
0.0043181023,0.9956819,56,test
0.9766138,0.023386117,57,test
0.01583222,0.98416775,58,test
0.98889995,0.011100024,59,test
0.9492096,0.050790444,60,test
0.9958061,0.0041938415,61,test
0.9667677,0.03323228,62,test
0.97151583,0.028484171,63,test
