0,1,index,split
0.9943932,0.0056067253,0,test
0.008744525,0.9912555,1,test
0.98907465,0.0109253405,2,test
0.011850356,0.98814964,3,test
0.011088844,0.98891115,4,test
0.98191434,0.018085638,5,test
0.9929456,0.007054427,6,test
0.49315548,0.5068445,7,test
0.028727587,0.9712724,8,test
0.9770785,0.02292147,9,test
0.05689731,0.9431027,10,test
0.9832856,0.016714418,11,test
0.9004737,0.099526316,12,test
0.012644717,0.9873553,13,test
0.9940111,0.0059888507,14,test
0.016749436,0.98325056,15,test
0.039824735,0.9601753,16,test
0.008253027,0.9917469,17,test
0.9869279,0.013072039,18,test
0.98736936,0.012630657,19,test
0.8837515,0.11624856,20,test
0.372398,0.627602,21,test
0.9931299,0.006870116,22,test
0.99306947,0.006930461,23,test
0.9715195,0.028480597,24,test
0.021654671,0.97834533,25,test
0.98971564,0.010284414,26,test
0.99410063,0.005899323,27,test
0.03835339,0.9616466,28,test
0.43850303,0.561497,29,test
0.014731091,0.9852689,30,test
0.012167999,0.987832,31,test
0.18229455,0.81770545,32,test
0.99333125,0.006668745,33,test
0.9930952,0.006904697,34,test
0.012287406,0.9877127,35,test
0.9916928,0.008307198,36,test
0.99167097,0.008329072,37,test
0.0070317998,0.99296814,38,test
0.14532956,0.8546704,39,test
0.9604851,0.039514903,40,test
0.27502275,0.7249773,41,test
0.011778253,0.9882217,42,test
0.0149273565,0.9850727,43,test
0.99397695,0.0060229963,44,test
0.98147327,0.01852668,45,test
0.012930973,0.987069,46,test
0.011263021,0.98873705,47,test
0.14449476,0.8555052,48,test
0.0124831265,0.9875168,49,test
0.44469535,0.5553047,50,test
0.0077377455,0.99226224,51,test
0.97381186,0.026188102,52,test
0.9830667,0.016933385,53,test
0.008449054,0.9915509,54,test
0.9853436,0.014656394,55,test
0.0077704783,0.9922295,56,test
0.007298299,0.99270165,57,test
0.014828987,0.985171,58,test
0.010429824,0.98957014,59,test
0.0107740415,0.9892259,60,test
0.010288077,0.9897119,61,test
0.008231226,0.9917687,62,test
0.0069771106,0.9930229,63,test
0.012597085,0.9874029,64,test
0.16699718,0.8330028,65,test
0.12660775,0.8733923,66,test
0.007818959,0.99218106,67,test
0.010235667,0.98976433,68,test
0.99437344,0.0056265555,69,test
0.9841441,0.015855933,70,test
0.007570729,0.9924293,71,test
0.9900114,0.0099886535,72,test
0.9758458,0.024154121,73,test
0.010796534,0.9892035,74,test
0.9890267,0.010973315,75,test
0.007638399,0.99236155,76,test
0.911159,0.088841036,77,test
0.007841682,0.9921583,78,test
0.9934175,0.006582524,79,test
0.13350792,0.8664921,80,test
0.011263429,0.98873657,81,test
0.0069964,0.99300355,82,test
0.009695439,0.99030465,83,test
0.0069418196,0.9930582,84,test
0.97912574,0.020874219,85,test
0.9895751,0.010424899,86,test
0.008170951,0.991829,87,test
0.009038937,0.990961,88,test
0.00820367,0.99179626,89,test
0.016950212,0.9830498,90,test
0.15701064,0.8429893,91,test
0.07149979,0.92850024,92,test
0.62330645,0.37669358,93,test
0.0069274334,0.99307257,94,test
0.008476101,0.99152386,95,test
0.8784271,0.121572934,96,test
0.9927523,0.0072477176,97,test
0.010426311,0.98957366,98,test
0.30777568,0.6922243,99,test
0.9579338,0.04206619,100,test
0.0080547,0.9919453,101,test
0.011478272,0.9885217,102,test
0.97621775,0.02378228,103,test
0.008588112,0.9914119,104,test
0.990058,0.009941988,105,test
0.98148376,0.01851629,106,test
0.99450195,0.0054980014,107,test
0.009691373,0.9903086,108,test
0.0077898484,0.99221015,109,test
0.9941037,0.005896293,110,test
0.9881114,0.011888616,111,test
0.9770861,0.022913858,112,test
0.97453976,0.02546031,113,test
0.9938507,0.0061493046,114,test
0.6398849,0.3601151,115,test
0.99250984,0.007490171,116,test
0.72848326,0.27151674,117,test
0.081013426,0.9189866,118,test
0.98682994,0.013170104,119,test
0.96129125,0.038708802,120,test
0.9922977,0.0077023283,121,test
0.9941287,0.005871269,122,test
0.96659666,0.033403363,123,test
0.010913207,0.98908675,124,test
0.991364,0.008635935,125,test
0.20143354,0.7985664,126,test
0.023248335,0.9767517,127,test
0.20181234,0.79818773,128,test
0.99369675,0.0063032326,129,test
