0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
3.5182333e-05,0.00037935693,0.00017788481,0.00032656582,0.00088789983,0.00029947766,0.000119795215,3.865988e-05,0.00034768484,0.9907714,0.00023706155,0.000116670264,0.00016051483,0.00028440933,8.334081e-05,0.0013870002,0.00021879809,0.00019776865,3.1778043e-05,0.00010501611,0.002541104,0.00015533791,0.0010972881,0,test
0.009032088,0.50136584,0.0030934298,0.0027259863,0.0012095921,0.0011353345,0.005319191,0.004331055,0.0015734817,0.0029485696,0.004342849,0.0049286564,0.0008874094,0.0036104447,0.0006207581,0.001570574,0.003215485,0.007295185,0.0016298648,0.41687554,0.004484876,0.008800575,0.0090032965,1,test
0.0027953803,0.0076182117,0.0015361746,0.0034292922,0.0040870514,0.005985365,0.0033896745,0.02557534,0.00090709486,0.00860135,0.0003181442,0.00091505767,0.0009961843,0.884872,0.0023955277,0.016017813,0.0005270619,0.0057978877,0.0021057157,0.0004331872,0.001232406,0.0009949172,0.019469185,2,test
0.0028361331,0.011698152,0.01099892,0.033426877,0.07404788,0.015864568,0.003632789,0.010140041,0.005568162,0.22416088,0.005234817,0.0043673133,0.0054846494,0.025413506,0.015489403,0.07570096,0.013610876,0.009860409,0.0025261526,0.0053977463,0.052945055,0.008007969,0.38358667,3,test
0.0043539642,0.033028062,0.0036243608,0.010913244,0.0039629834,0.0043499917,0.005223374,0.004321431,0.0036489968,0.0050992956,0.008723409,0.0056574713,0.0011932831,0.0057843425,0.0020677312,0.0022419938,0.0043438068,0.011656309,0.0009814508,0.8372947,0.004492475,0.019816523,0.01722063,4,test
0.0006831433,0.003659509,0.00084668654,0.008690251,0.0007531617,0.0009799983,0.0021576858,0.00073213526,0.0011842271,0.0023728593,0.014615202,0.9349845,0.0017223725,0.00084294257,0.004272037,0.0007555642,0.006235067,0.0007827573,0.008286335,0.0015736598,0.002200467,0.00043647102,0.0012328761,5,test
0.0063330424,0.018502591,0.018911846,0.024786696,0.026734633,0.032649618,0.007876144,0.007393124,0.0053949403,0.074381575,0.0054030954,0.103119984,0.051485818,0.09574125,0.0050320025,0.013003778,0.036892906,0.018463006,0.062519416,0.005353058,0.016694104,0.0048991777,0.35842827,6,test
0.018347546,0.009919239,0.04672253,0.0035724451,0.0073889694,0.023884403,0.0023428488,0.042190533,0.006843763,0.013951593,0.002057452,0.0008286511,0.0021914893,0.016425563,0.002782239,0.0073326295,0.0040674214,0.026976213,0.0021207398,0.003220396,0.5104882,0.004689898,0.24165525,7,test
0.04094926,0.021782504,0.014455085,0.0392387,0.024755511,0.029395094,0.013888915,0.061797015,0.0151180215,0.030830942,0.028316904,0.021558799,0.03928967,0.06908372,0.15749411,0.031604525,0.0301421,0.058072235,0.067519486,0.029767474,0.020276722,0.037870307,0.11679294,8,test
0.0110166045,0.0055857445,0.024014505,0.009560053,0.015635042,0.70751375,0.008983121,0.0043979757,0.002285111,0.030143755,0.0016726871,0.0032592404,0.009241572,0.03934844,0.0019498813,0.006627994,0.005510243,0.035148446,0.002779715,0.011316063,0.017742101,0.005422102,0.04084587,9,test
0.010811977,0.014652937,0.0096693365,0.018282207,0.011547019,0.6234229,0.00928224,0.0083859125,0.0034200393,0.022623124,0.004086382,0.0068214866,0.013215546,0.07575538,0.004220767,0.00815106,0.0059010084,0.043867737,0.006078333,0.007139581,0.011516034,0.00454459,0.0766043,10,test
