0,1,index,identifier,chunk,split
0.0069208005,0.99307925,0,7538,0,test
0.9931096,0.006890381,1,12502,0,test
0.005769115,0.99423087,2,12960,0,test
0.0061108,0.9938892,3,83,2,test
0.214712,0.785288,4,13032,0,test
0.994463,0.0055369153,5,12339,0,test
0.0069097322,0.99309033,6,5440,0,test
0.0070478898,0.99295205,7,14488,0,test
0.7106301,0.28936988,8,18530,2,test
0.9949627,0.0050372984,9,24702,0,test
0.007703428,0.9922965,10,20534,0,test
0.99499243,0.005007585,11,9650,0,test
0.43933624,0.5606638,12,22488,0,test
0.9943188,0.0056811906,13,3172,0,test
0.9880508,0.011949174,14,13890,0,test
0.98780096,0.0121990675,15,9125,0,test
0.007999232,0.9920007,16,20475,0,test
0.9938909,0.006109156,17,9462,0,test
0.9022894,0.09771061,18,8002,0,test
0.012639051,0.98736095,19,14177,0,test
0.56154007,0.4384599,20,20150,1,test
0.009424094,0.9905759,21,8363,0,test
0.99623764,0.0037623134,22,1245,0,test
0.020158455,0.9798416,23,12076,1,test
0.955258,0.044742014,24,24105,0,test
0.014583626,0.98541635,25,13985,0,test
0.41984314,0.58015686,26,10836,0,test
0.0061811446,0.9938188,27,5343,2,test
0.99110633,0.008893638,28,10701,0,test
0.2627372,0.7372628,29,3460,0,test
0.9672792,0.032720823,30,24307,0,test
0.9942047,0.0057952576,31,5493,1,test
0.9943803,0.005619682,32,18817,0,test
0.032320462,0.96767956,33,10613,0,test
0.7250104,0.27498966,34,23593,1,test
0.0059002913,0.99409974,35,11800,0,test
0.9530722,0.04692781,36,6033,0,test
0.2096109,0.79038906,37,5805,0,test
0.9711393,0.028860655,38,7267,0,test
0.9816425,0.018357543,39,11198,0,test
0.99345607,0.0065439753,40,20426,0,test
0.99055636,0.009443616,41,14600,0,test
0.97708297,0.022917094,42,4826,0,test
0.0076545146,0.9923455,43,16182,1,test
0.9812337,0.018766282,44,16234,0,test
0.99562377,0.0043763034,45,7161,0,test
0.016314564,0.9836855,46,8112,0,test
0.99395084,0.0060492195,47,3231,0,test
0.9927596,0.00724041,48,1450,0,test
0.008364033,0.99163604,49,15563,0,test
0.3474676,0.6525324,50,10392,0,test
0.9918085,0.00819154,51,400,0,test
0.99458057,0.005419356,52,10768,0,test
0.9620089,0.03799106,53,17276,0,test
0.48992446,0.5100755,54,8059,0,test
0.0062622335,0.9937378,55,8244,0,test
0.23991658,0.7600835,56,22348,1,test
0.9860659,0.013934094,57,7365,0,test
0.99426347,0.005736542,58,13911,0,test
0.983448,0.016551942,59,4124,1,test
0.9886286,0.011371349,60,1259,0,test
0.99555135,0.004448637,61,645,0,test
0.17052263,0.8294774,62,8657,0,test
0.9331889,0.06681103,63,5358,3,test
0.011620932,0.988379,64,14697,0,test
0.43905416,0.56094587,65,3931,0,test
0.0073982747,0.9926017,66,18794,0,test
0.10210575,0.8978942,67,24439,0,test
0.99539465,0.004605365,68,16765,0,test
0.9921451,0.007854814,69,24986,0,test
0.0062956214,0.9937044,70,16139,0,test
0.008303661,0.99169636,71,9071,0,test
0.0105787655,0.98942125,72,10656,1,test
0.00972664,0.9902734,73,2326,0,test
0.992562,0.0074380296,74,24711,0,test
0.9954052,0.0045948518,75,12900,0,test
0.9551078,0.044892166,76,11428,0,test
0.9748122,0.025187816,77,12521,0,test
0.41699448,0.58300555,78,6672,0,test
0.01245129,0.9875487,79,19675,2,test
0.14993156,0.85006845,80,20812,0,test
0.9941414,0.0058586416,81,6125,0,test
0.42166647,0.5783335,82,21070,1,test
0.8361159,0.16388407,83,23739,0,test
0.92668813,0.07331185,84,21557,0,test
0.0057208706,0.99427915,85,18577,0,test
0.9876841,0.012315927,86,17292,0,test
0.20001641,0.7999836,87,19691,0,test
0.025643053,0.9743569,88,13044,0,test
0.9951525,0.0048474884,89,8686,0,test
0.9510084,0.048991647,90,12158,0,test
0.93770504,0.06229494,91,11686,0,test
0.9540967,0.04590334,92,10043,0,test
0.991083,0.008916969,93,16376,0,test
0.9924745,0.0075254566,94,14116,0,test
0.9945926,0.0054074153,95,9777,0,test
0.036990255,0.9630097,96,24157,0,test
0.0106393425,0.9893607,97,19280,0,test
0.047531378,0.9524686,98,2496,0,test
0.9941613,0.0058386815,99,3032,0,test
0.6176138,0.3823862,100,8899,0,test
0.0065211495,0.9934789,101,1223,1,test
0.9680969,0.031903084,102,5462,0,test
0.70492965,0.29507038,103,12396,0,test
0.9851655,0.014834541,104,8881,0,test
0.042694286,0.9573057,105,24527,0,test
0.9944354,0.0055645313,106,9797,0,test
0.8414286,0.15857145,107,11092,0,test
0.9919565,0.0080435565,108,24574,0,test
0.0115565965,0.98844343,109,21445,0,test
0.012273917,0.98772603,110,4716,1,test
0.992782,0.007217946,111,3224,0,test
0.98854125,0.011458719,112,10199,0,test
0.012326804,0.9876732,113,10672,0,test
0.98947865,0.010521304,114,21051,0,test
0.012565085,0.9874349,115,11430,0,test
0.86118275,0.13881725,116,23103,0,test
0.784443,0.21555698,117,11133,0,test
0.983517,0.016483001,118,6964,1,test
0.9929807,0.0070192395,119,5584,0,test
0.9914751,0.0085249115,120,302,0,test
0.99488455,0.005115459,121,2624,0,test
0.0088547375,0.9911452,122,7498,0,test
0.9778299,0.022170145,123,2086,0,test
0.010309788,0.9896902,124,13909,0,test
0.9929276,0.007072382,125,1894,0,test
0.9880344,0.0119655905,126,7299,0,test
0.020096771,0.9799033,127,8135,0,test
0.99404776,0.005952211,128,9793,0,test
0.9918326,0.008167401,129,18886,0,test
0.5390828,0.46091717,130,19563,0,test
0.008386654,0.9916134,131,1119,0,test
0.012419937,0.9875801,132,8666,0,test
0.0074381568,0.9925619,133,12840,0,test
0.9716253,0.028374676,134,22813,0,test
0.006574462,0.9934255,135,11510,0,test
0.007701946,0.99229807,136,9251,0,test
0.96936685,0.030633176,137,20945,0,test
0.96225005,0.037750002,138,8628,0,test
0.0066118087,0.9933882,139,1590,0,test
0.9949279,0.0050721043,140,5504,0,test
0.012542074,0.98745793,141,17744,0,test
0.99491185,0.0050881268,142,12927,0,test
0.9904524,0.009547587,143,13609,0,test
0.014542323,0.98545766,144,24147,0,test
0.29045793,0.7095421,145,18224,2,test
0.96407706,0.035922896,146,8398,1,test
0.009406189,0.9905938,147,20029,0,test
0.9940064,0.005993613,148,6567,1,test
0.98080647,0.019193599,149,9040,0,test
0.98526937,0.014730621,150,12957,0,test
0.760321,0.23967895,151,215,0,test
0.9850227,0.014977248,152,23261,0,test
0.9843441,0.015655851,153,8862,0,test
0.0100123985,0.98998755,154,17696,0,test
0.9874182,0.012581845,155,11837,0,test
0.9951697,0.0048302948,156,9773,0,test
0.1513544,0.8486456,157,23183,0,test
0.9218252,0.07817479,158,9229,0,test
0.17659289,0.8234071,159,6870,0,test
0.013226059,0.98677397,160,20273,0,test
0.5958578,0.4041422,161,22314,0,test
0.017528828,0.98247117,162,15844,0,test
0.992778,0.0072219935,163,19432,0,test
0.978235,0.021765014,164,2885,0,test
0.015897078,0.98410285,165,23360,0,test
0.3429931,0.6570069,166,22129,0,test
0.006099649,0.9939003,167,2390,0,test
0.09538164,0.90461844,168,342,0,test
0.9914069,0.008593062,169,14431,0,test
0.99222,0.0077799917,170,12999,0,test
0.9835307,0.016469343,171,22475,0,test
0.006490397,0.9935096,172,12156,0,test
0.45203367,0.54796636,173,17604,0,test
0.97356015,0.026439853,174,20089,0,test
0.9846352,0.015364896,175,22025,0,test
0.83045924,0.16954084,176,20876,0,test
0.14731613,0.8526839,177,11283,0,test
0.0064963987,0.99350363,178,24391,0,test
0.9916146,0.008385392,179,18520,1,test
0.016430628,0.9835693,180,12115,0,test
0.9682451,0.031754922,181,19315,0,test
0.9905257,0.009474206,182,1155,0,test
0.990995,0.009005041,183,16936,0,test
0.9932747,0.0067253076,184,7967,0,test
0.94323206,0.056767922,185,13166,0,test
0.09030594,0.909694,186,4125,0,test
0.21001877,0.7899812,187,4811,0,test
0.008674929,0.99132514,188,8726,0,test
0.9902568,0.009743163,189,10934,0,test
0.3544939,0.64550614,190,16884,0,test
0.008511174,0.9914888,191,23481,0,test
0.007284545,0.9927154,192,13316,0,test
0.99243367,0.007566391,193,19110,1,test
0.006349313,0.99365073,194,20360,0,test
0.99379736,0.0062026065,195,14255,0,test
0.0070780204,0.992922,196,13389,0,test
0.61989605,0.380104,197,17428,0,test
0.00600864,0.9939913,198,6520,0,test
0.9874162,0.012583877,199,6304,0,test
0.97869956,0.021300409,200,8627,1,test
0.051601972,0.948398,201,21403,1,test
0.98866546,0.011334479,202,23006,2,test
0.9075281,0.09247192,203,10808,0,test
0.90419894,0.09580107,204,10196,0,test
0.34589684,0.65410316,205,21272,0,test
0.035958868,0.9640412,206,12550,0,test
0.44879997,0.5512,207,17384,1,test
0.13782172,0.86217827,208,16742,0,test
0.9921699,0.007830079,209,9321,0,test
0.9043631,0.09563695,210,10266,0,test
0.81120706,0.1887929,211,13450,0,test
0.041029487,0.9589705,212,19246,0,test
0.99194664,0.008053413,213,16265,0,test
0.99578446,0.0042155483,214,20123,0,test
0.008811192,0.99118876,215,15499,0,test
0.008320577,0.9916794,216,968,0,test
0.04837355,0.9516264,217,17659,0,test
0.996084,0.0039160624,218,12966,0,test
0.043692138,0.9563078,219,12062,0,test
0.30362964,0.69637036,220,13477,0,test
0.9411126,0.058887362,221,6657,0,test
0.0075924387,0.9924076,222,3875,0,test
0.00817194,0.9918281,223,1110,1,test
0.99422437,0.0057756696,224,14292,0,test
0.34197825,0.65802175,225,4903,2,test
0.0075753694,0.9924246,226,17007,1,test
0.9913464,0.008653515,227,23851,0,test
0.02543466,0.9745653,228,22201,1,test
0.005830865,0.9941691,229,20156,0,test
0.9932569,0.0067430767,230,11732,0,test
0.032403037,0.96759695,231,3411,0,test
0.99376476,0.0062351935,232,12169,0,test
0.011969532,0.9880305,233,17832,1,test
0.11157689,0.8884231,234,7003,0,test
0.9936107,0.0063892715,235,21222,0,test
0.115030736,0.8849693,236,7770,0,test
