test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9055464030752334,0.9185779816513762,0.00014505970288213304,3,37
0.9077429983525536,0.9139908256880734,0.00015179198368246382,2,38
0.9071938495332235,0.9174311926605505,0.00014874150895731976,2,39
0.8989566172432729,0.9208715596330275,0.00014845687304794756,1,40
0.9066447007138935,0.9208715596330275,0.0001468344221790697,2,41
0.9071938495332235,0.9197247706422018,0.00014799325954514765,2,42
0.9022515101592532,0.9162844036697247,0.00014958913217593783,1,43
0.9088412959912137,0.9139908256880734,0.00015345724777230058,2,44
0.9060955518945635,0.9151376146788991,0.0001498373703011309,1,45
0.9093904448105437,0.9139908256880734,0.00015127220237602055,1,46
