0,1,identifier,split
0.7556498,0.2443502,0,test
0.6006464,0.39935365,1,test
0.9900149,0.009985126,2,test
0.010026659,0.9899733,3,test
0.85456324,0.14543681,4,test
0.03097493,0.9690251,5,test
0.07544023,0.92455983,6,test
0.978234,0.02176604,7,test
0.9648637,0.035136327,8,test
0.1553466,0.8446534,9,test
0.7818289,0.21817109,10,test
0.9661764,0.0338236,11,test
0.10408515,0.8959148,12,test
0.0149868615,0.9850131,13,test
0.8445614,0.15543857,14,test
0.9817747,0.018225322,15,test
0.068996996,0.93100303,16,test
0.58851624,0.41148376,17,test
0.038748994,0.961251,18,test
0.9836172,0.01638278,19,test
0.75064665,0.24935335,20,test
0.4628256,0.5371744,21,test
0.48150387,0.51849616,22,test
0.012329631,0.9876703,23,test
0.3415854,0.65841466,24,test
0.7552991,0.24470091,25,test
0.94839114,0.05160884,26,test
0.98874587,0.01125413,27,test
0.076036125,0.9239639,28,test
0.058307286,0.9416927,29,test
0.8589785,0.14102146,30,test
0.80723894,0.1927611,31,test
0.1746217,0.82537824,32,test
0.98765194,0.012348104,33,test
0.6455383,0.3544617,34,test
0.8027764,0.19722356,35,test
0.052244548,0.94775546,36,test
0.95561135,0.04438866,37,test
0.007973382,0.9920266,38,test
0.98804104,0.011958929,39,test
0.5936023,0.4063977,40,test
0.005094213,0.9949058,41,test
0.15955324,0.8404467,42,test
0.12340846,0.87659156,43,test
0.079548694,0.92045134,44,test
0.91787505,0.08212496,45,test
0.39546126,0.60453874,46,test
0.44843325,0.5515668,47,test
0.05639011,0.9436099,48,test
0.15467721,0.8453228,49,test
0.9586192,0.041380823,50,test
0.023703912,0.97629607,51,test
0.994501,0.0054989923,52,test
0.98580253,0.014197478,53,test
0.14476398,0.855236,54,test
0.0064043463,0.99359566,55,test
0.92742336,0.07257665,56,test
0.92644966,0.07355038,57,test
0.64943314,0.35056686,58,test
0.944913,0.05508702,59,test
0.6321132,0.36788675,60,test
0.9582578,0.04174221,61,test
0.96928453,0.030715477,62,test
0.0060331477,0.9939668,63,test
0.6948758,0.3051242,64,test
0.03450039,0.9654996,65,test
0.43193668,0.5680633,66,test
0.052422337,0.9475776,67,test
0.99725586,0.0027442118,68,test
0.7782323,0.22176774,69,test
0.07890167,0.9210983,70,test
0.37443018,0.6255698,71,test
0.10771521,0.89228475,72,test
0.86903656,0.13096343,73,test
0.08349856,0.91650146,74,test
0.2883815,0.7116185,75,test
0.036096077,0.9639039,76,test
0.40274283,0.59725714,77,test
0.9914869,0.008513102,78,test
0.99547005,0.004529958,79,test
0.041134913,0.95886505,80,test
0.99169075,0.008309241,81,test
0.90700734,0.09299267,82,test
0.44827133,0.55172867,83,test
0.98507106,0.014928956,84,test
0.055750865,0.9442491,85,test
0.18146959,0.8185304,86,test
0.04320915,0.9567908,87,test
0.13573985,0.86426014,88,test
0.9979279,0.002072138,89,test
0.96686405,0.033135924,90,test
0.75823015,0.24176982,91,test
0.40333733,0.59666264,92,test
0.306376,0.69362396,93,test
0.15274483,0.8472552,94,test
0.027036935,0.97296304,95,test
0.3589023,0.64109766,96,test
0.064782865,0.93521714,97,test
0.9919144,0.008085592,98,test
0.03956038,0.96043956,99,test
0.9514108,0.048589207,100,test
0.9933617,0.0066383197,101,test
0.131033,0.86896706,102,test
0.20030943,0.7996906,103,test
0.7068932,0.29310673,104,test
0.08090673,0.91909325,105,test
0.7645941,0.23540595,106,test
0.071118705,0.9288813,107,test
0.81090957,0.18909043,108,test
0.12858728,0.87141275,109,test
0.026997143,0.97300285,110,test
0.07063619,0.92936385,111,test
0.04668617,0.9533138,112,test
0.8955144,0.10448556,113,test
0.031128608,0.9688714,114,test
0.9947968,0.005203241,115,test
0.864904,0.13509597,116,test
0.09741221,0.9025877,117,test
0.9882119,0.011788014,118,test
0.055753283,0.94424665,119,test
0.93230325,0.067696735,120,test
0.9967307,0.0032692994,121,test
0.04317343,0.9568266,122,test
0.12153271,0.87846726,123,test
0.7793923,0.2206077,124,test
0.24159129,0.75840867,125,test
0.93092513,0.06907493,126,test
0.9532715,0.04672856,127,test
0.9941968,0.0058032526,128,test
0.96810985,0.031890184,129,test
0.2667904,0.73320955,130,test
0.032754738,0.9672453,131,test
0.44854343,0.5514565,132,test
0.21801727,0.7819827,133,test
0.93192303,0.06807695,134,test
0.96800107,0.031998996,135,test
0.90696263,0.093037315,136,test
0.8204637,0.17953631,137,test
0.03766577,0.9623343,138,test
0.7383935,0.26160648,139,test
0.011521729,0.98847824,140,test
0.93090343,0.06909658,141,test
0.8997041,0.100295894,142,test
0.83012694,0.16987303,143,test
0.023805834,0.97619414,144,test
0.04058221,0.95941776,145,test
0.9891872,0.010812766,146,test
0.014013954,0.9859861,147,test
0.9856704,0.014329559,148,test
0.5527644,0.44723558,149,test
0.08450736,0.91549265,150,test
0.03302966,0.9669703,151,test
0.27500746,0.7249926,152,test
0.9960819,0.0039181295,153,test
0.030261623,0.9697383,154,test
0.04129084,0.9587091,155,test
0.44594547,0.5540545,156,test
0.019581906,0.9804181,157,test
0.97054696,0.02945309,158,test
0.9934376,0.0065624365,159,test
0.22498316,0.77501684,160,test
0.814906,0.18509404,161,test
0.021421673,0.97857827,162,test
0.1139948,0.8860052,163,test
0.65971637,0.3402836,164,test
0.9720452,0.02795482,165,test
0.011517384,0.98848253,166,test
0.07946484,0.9205352,167,test
0.038203303,0.9617967,168,test
0.944658,0.055342082,169,test
0.011989986,0.98801,170,test
0.12647547,0.87352455,171,test
0.66239536,0.3376046,172,test
0.98845184,0.011548244,173,test
0.84746724,0.15253274,174,test
0.06612619,0.9338738,175,test
0.97856414,0.021435916,176,test
0.72010416,0.2798958,177,test
0.9168563,0.08314375,178,test
0.052806556,0.9471934,179,test
0.9716571,0.028342925,180,test
0.9820357,0.01796431,181,test
0.08772408,0.9122759,182,test
0.94072294,0.05927709,183,test
0.65215516,0.34784487,184,test
0.969027,0.030973027,185,test
0.06358729,0.9364127,186,test
0.96439826,0.035601716,187,test
0.10014434,0.8998556,188,test
0.96370035,0.036299586,189,test
0.21494041,0.7850596,190,test
0.7297414,0.27025858,191,test
0.020861993,0.97913796,192,test
0.13511045,0.86488956,193,test
0.071380615,0.9286194,194,test
0.9632438,0.03675615,195,test
0.9070244,0.09297558,196,test
0.9603621,0.03963796,197,test
0.9366851,0.063314915,198,test
0.9162012,0.083798856,199,test
0.26652855,0.73347145,200,test
0.95892,0.041080043,201,test
0.015212469,0.9847875,202,test
0.64125824,0.35874173,203,test
0.00877484,0.9912252,204,test
0.9883284,0.011671654,205,test
0.33389488,0.6661051,206,test
0.6560333,0.34396678,207,test
0.030999068,0.96900094,208,test
0.9740534,0.025946641,209,test
0.9553863,0.04461371,210,test
0.78795326,0.21204671,211,test
0.35838112,0.64161885,212,test
0.99246055,0.0075394483,213,test
0.8886001,0.1113999,214,test
0.046284072,0.953716,215,test
0.61836475,0.38163525,216,test
0.83042616,0.16957384,217,test
0.009567873,0.9904322,218,test
0.12805817,0.87194186,219,test
0.013708071,0.9862919,220,test
0.6303892,0.36961076,221,test
0.059943974,0.940056,222,test
0.46315923,0.53684074,223,test
0.8475228,0.15247713,224,test
0.9922901,0.007709971,225,test
0.037912037,0.9620879,226,test
0.054461606,0.94553846,227,test
0.12732105,0.87267894,228,test
0.030105926,0.96989405,229,test
0.98943347,0.010566535,230,test
0.13020344,0.8697965,231,test
0.04650909,0.9534909,232,test
0.037299287,0.96270066,233,test
0.22860529,0.7713948,234,test
0.99635637,0.00364371,235,test
0.8206545,0.17934553,236,test
0.050830342,0.9491697,237,test
0.99744296,0.0025570274,238,test
0.05512779,0.94487226,239,test
0.83611494,0.16388509,240,test
0.18861833,0.81138164,241,test
0.05239354,0.9476064,242,test
0.030866196,0.9691338,243,test
0.98809344,0.011906604,244,test
0.99387026,0.0061297524,245,test
0.9705814,0.029418638,246,test
0.9717945,0.02820551,247,test
0.20825788,0.79174215,248,test
0.62805617,0.3719438,249,test
0.11476143,0.8852385,250,test
0.13772936,0.8622706,251,test
0.014527775,0.98547226,252,test
0.9047234,0.09527663,253,test
0.08118151,0.9188185,254,test
0.98692167,0.013078384,255,test
0.2926292,0.70737076,256,test
0.041464716,0.95853525,257,test
0.9978871,0.002112939,258,test
0.09679271,0.9032073,259,test
0.95782596,0.042174026,260,test
0.2503849,0.7496151,261,test
0.12272914,0.8772709,262,test
0.9208609,0.07913911,263,test
0.18502176,0.8149782,264,test
0.056967586,0.9430324,265,test
0.96588826,0.034111768,266,test
0.15292619,0.84707385,267,test
0.15509449,0.8449055,268,test
0.08639108,0.9136089,269,test
0.021920102,0.9780799,270,test
0.59540117,0.40459886,271,test
0.29570082,0.7042992,272,test
0.028426688,0.97157335,273,test
0.14787214,0.85212785,274,test
0.99857295,0.0014270806,275,test
0.3962834,0.6037166,276,test
0.14622632,0.85377365,277,test
0.0018640894,0.9981359,278,test
0.42272067,0.5772793,279,test
0.017495062,0.982505,280,test
0.17036615,0.82963383,281,test
0.5805253,0.4194747,282,test
0.99504834,0.004951629,283,test
0.99387944,0.0061205616,284,test
0.9829323,0.017067645,285,test
0.9600558,0.039944153,286,test
0.97914803,0.020851908,287,test
0.035202682,0.9647973,288,test
0.56774265,0.43225735,289,test
0.9479888,0.05201117,290,test
0.40360513,0.5963949,291,test
0.041580584,0.9584194,292,test
0.9889417,0.011058265,293,test
0.01957931,0.9804207,294,test
0.81137687,0.18862318,295,test
0.8347202,0.16527982,296,test
0.97697556,0.023024503,297,test
0.36251214,0.6374878,298,test
0.11654054,0.88345945,299,test
0.9747185,0.025281418,300,test
0.97644967,0.023550358,301,test
0.9469825,0.053017493,302,test
0.04112116,0.9588789,303,test
0.027468944,0.972531,304,test
0.9281334,0.071866564,305,test
0.0755763,0.9244237,306,test
0.038169067,0.961831,307,test
0.24667932,0.7533207,308,test
0.97968364,0.020316297,309,test
0.97887427,0.021125734,310,test
0.06729919,0.93270075,311,test
0.022877812,0.97712225,312,test
0.054180916,0.94581914,313,test
0.838498,0.16150205,314,test
0.9875151,0.01248492,315,test
0.37295157,0.62704843,316,test
0.28084937,0.7191506,317,test
0.03718139,0.96281856,318,test
0.9824273,0.017572684,319,test
0.019612068,0.9803879,320,test
0.9566891,0.043310888,321,test
0.067159995,0.93284005,322,test
0.07650031,0.92349976,323,test
0.04789755,0.9521024,324,test
0.9676151,0.03238489,325,test
0.044729438,0.9552705,326,test
0.039065894,0.9609341,327,test
0.039936505,0.9600635,328,test
0.99442804,0.005571967,329,test
0.91810906,0.08189102,330,test
0.71530294,0.28469703,331,test
0.9701236,0.02987638,332,test
0.89487886,0.105121076,333,test
0.9792438,0.02075614,334,test
0.90793073,0.09206933,0,validation
0.063278414,0.9367216,1,validation
0.78082496,0.21917501,2,validation
0.74239904,0.25760093,3,validation
0.025207346,0.9747926,4,validation
0.9761924,0.023807518,5,validation
0.87447083,0.12552916,6,validation
0.993983,0.0060169874,7,validation
0.81612456,0.1838754,8,validation
0.12148548,0.87851447,9,validation
0.83704054,0.16295946,10,validation
0.32657507,0.67342496,11,validation
0.09976224,0.90023774,12,validation
0.05045376,0.9495463,13,validation
0.24622259,0.75377744,14,validation
0.4672801,0.5327199,15,validation
0.08803089,0.91196907,16,validation
0.09100333,0.9089967,17,validation
0.054381993,0.94561803,18,validation
0.6023724,0.3976276,19,validation
0.07509595,0.92490405,20,validation
0.9871558,0.012844259,21,validation
0.04980073,0.95019925,22,validation
0.9961164,0.0038836133,23,validation
0.012192398,0.9878076,24,validation
0.053009555,0.94699043,25,validation
0.99245995,0.0075400835,26,validation
0.91025805,0.089741945,27,validation
0.98775357,0.012246467,28,validation
0.92775893,0.07224108,29,validation
0.5189531,0.4810469,30,validation
0.055236105,0.9447639,31,validation
0.34461293,0.65538704,32,validation
0.024149211,0.9758508,33,validation
0.10846694,0.891533,34,validation
0.031123986,0.968876,35,validation
0.96754396,0.032456104,36,validation
0.009104926,0.99089515,37,validation
0.03847822,0.96152174,38,validation
0.9737129,0.026287066,39,validation
0.8515697,0.1484303,40,validation
0.9914125,0.008587499,41,validation
0.9402769,0.059723075,42,validation
0.9957475,0.0042525227,43,validation
0.97279423,0.027205769,44,validation
0.028949032,0.9710509,45,validation
0.27195412,0.7280459,46,validation
0.910362,0.08963802,47,validation
