0,1,index,split
0.9862059,0.013794152,0,test
0.01782762,0.9821724,1,test
0.98364335,0.016356615,2,test
0.0140907485,0.9859093,3,test
0.023568247,0.9764317,4,test
0.9772893,0.022710675,5,test
0.9822349,0.01776514,6,test
0.9658549,0.03414512,7,test
0.04974822,0.95025176,8,test
0.9691656,0.030834397,9,test
0.14405763,0.8559423,10,test
0.9811194,0.018880665,11,test
0.95404637,0.04595366,12,test
0.023229713,0.97677034,13,test
0.9818299,0.018170172,14,test
0.05904101,0.940959,15,test
0.050981246,0.9490187,16,test
0.0138382455,0.9861617,17,test
0.98112315,0.018876804,18,test
0.9836135,0.016386524,19,test
0.96919626,0.030803666,20,test
0.53334254,0.4666574,21,test
0.98425215,0.015747776,22,test
0.9848391,0.015160907,23,test
0.9757844,0.02421553,24,test
0.041580457,0.9584195,25,test
0.98250705,0.017492888,26,test
0.9867704,0.013229674,27,test
0.09383942,0.90616065,28,test
0.6921603,0.3078397,29,test
0.073056735,0.9269433,30,test
0.095986545,0.9040134,31,test
0.30670902,0.69329095,32,test
0.9845812,0.015418876,33,test
0.9842181,0.015781932,34,test
0.13137247,0.86862755,35,test
0.97867954,0.02132045,36,test
0.98120224,0.01879779,37,test
0.008709268,0.9912907,38,test
0.3163789,0.6836211,39,test
0.9768711,0.023128908,40,test
0.4616768,0.53832316,41,test
0.047042765,0.9529572,42,test
0.08896046,0.91103953,43,test
0.9861231,0.013876881,44,test
0.9787371,0.021262862,45,test
0.021133803,0.97886616,46,test
0.02065243,0.9793475,47,test
0.29848823,0.7015118,48,test
0.04697842,0.9530215,49,test
0.53997797,0.46002203,50,test
0.012510707,0.9874893,51,test
0.9578771,0.042122908,52,test
0.96200174,0.037998278,53,test
0.015218278,0.98478174,54,test
0.9761814,0.023818642,55,test
0.012367502,0.9876325,56,test
0.010495804,0.9895042,57,test
0.045143332,0.9548567,58,test
0.017306186,0.98269385,59,test
0.0279281,0.9720719,60,test
0.05630317,0.94369686,61,test
0.012158517,0.98784155,62,test
0.00949214,0.99050784,63,test
0.06122547,0.9387746,64,test
0.40516278,0.59483725,65,test
0.5803299,0.41967013,66,test
0.011381576,0.9886184,67,test
0.10310584,0.89689416,68,test
0.9869905,0.013009464,69,test
0.9758922,0.024107859,70,test
0.0115865655,0.9884134,71,test
0.9835693,0.016430642,72,test
0.9794525,0.02054752,73,test
0.020210898,0.9797891,74,test
0.9799303,0.020069677,75,test
0.011913109,0.98808694,76,test
0.9781108,0.02188923,77,test
0.011147152,0.98885286,78,test
0.9836553,0.016344814,79,test
0.6184142,0.3815858,80,test
0.026847484,0.9731525,81,test
0.013671347,0.98632866,82,test
0.016578836,0.98342115,83,test
0.011269782,0.98873025,84,test
0.9612474,0.038752604,85,test
0.9808951,0.019104948,86,test
0.01091743,0.9890826,87,test
0.01784232,0.9821577,88,test
0.02971539,0.9702846,89,test
0.19917539,0.8008246,90,test
0.4196823,0.58031774,91,test
0.18499376,0.8150062,92,test
0.82165927,0.17834073,93,test
0.010687358,0.9893126,94,test
0.016654992,0.983345,95,test
0.9620593,0.037940677,96,test
0.98059845,0.019401513,97,test
0.050011076,0.9499889,98,test
0.49046707,0.5095329,99,test
0.9633349,0.036665104,100,test
0.013037696,0.98696226,101,test
0.016985534,0.98301446,102,test
0.972925,0.027075,103,test
0.022230582,0.9777694,104,test
0.98053896,0.019461015,105,test
0.97568,0.024319949,106,test
0.98470163,0.0152984,107,test
0.024751581,0.9752484,108,test
0.013083402,0.98691666,109,test
0.98593,0.01406997,110,test
0.98042035,0.01957963,111,test
0.96667325,0.033326764,112,test
0.9559338,0.044066206,113,test
0.9841903,0.015809685,114,test
0.74517804,0.25482196,115,test
0.98332006,0.016679978,116,test
0.9341892,0.06581078,117,test
0.15017451,0.8498255,118,test
0.97525895,0.024740994,119,test
0.97263145,0.027368542,120,test
0.984278,0.015721982,121,test
0.98590577,0.014094267,122,test
0.9477461,0.052253924,123,test
0.08651257,0.91348743,124,test
0.9780001,0.021999935,125,test
0.5052462,0.49475378,126,test
0.05040307,0.9495969,127,test
0.1354597,0.8645402,128,test
0.98454446,0.015455592,129,test
0.95877355,0.041226424,130,test
0.063371114,0.93662894,131,test
0.977206,0.022793967,132,test
0.5717387,0.42826122,133,test
0.98091644,0.019083558,134,test
0.98561054,0.014389456,135,test
0.015039605,0.9849604,136,test
0.043634616,0.9563654,137,test
0.9835819,0.01641815,138,test
0.91401935,0.085980624,139,test
0.059149675,0.9408503,140,test
0.93192464,0.06807532,141,test
0.16437642,0.8356236,142,test
0.9661953,0.03380469,143,test
0.98315316,0.016846817,144,test
0.012152483,0.98784757,145,test
0.009253078,0.990747,146,test
0.9446614,0.055338614,147,test
0.11496859,0.8850314,148,test
0.98774,0.012260005,149,test
0.91174805,0.088252015,150,test
0.98684883,0.013151177,151,test
0.88605714,0.11394285,152,test
0.064529054,0.9354709,153,test
0.01165957,0.9883405,154,test
0.28579262,0.7142074,155,test
0.019714052,0.98028594,156,test
0.825873,0.17412697,157,test
0.00982903,0.990171,158,test
0.9557384,0.04426157,159,test
0.016956402,0.9830436,160,test
0.97975326,0.020246739,161,test
0.021544434,0.9784556,162,test
0.9739657,0.026034242,163,test
0.024158046,0.975842,164,test
