0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,split
7.7281045e-05,0.0009080926,0.00025948428,0.001210113,0.0014058452,0.0010384639,0.0017572434,0.0006151043,0.0051093586,0.94538295,0.0052243616,0.00092520955,0.00020352824,0.004011747,0.003118382,0.0017799407,0.0005576206,0.0018357757,0.0033810725,0.002590328,0.0037390152,0.0006054583,0.0142635545,0,test
0.004851625,0.26009303,0.003665132,0.003160272,0.0014516526,0.0010915626,0.0015601421,0.008617378,0.004236783,0.0022231631,0.0028857435,0.0021167255,0.0005070511,0.00069097086,0.0021887883,0.0012536837,0.0042563276,0.0019493449,0.0018712416,0.6830444,0.0021848467,0.005090486,0.0010096102,1,test
0.024544219,0.006549325,0.0043240227,0.005531638,0.012796508,0.02585384,0.0092744585,0.49176258,0.012071983,0.0039061771,0.0040495032,0.096533485,0.0076904176,0.061514538,0.0028487197,0.008648634,0.00679261,0.0037298854,0.0024854406,0.017517963,0.01885086,0.005549614,0.16717356,2,test
0.0021917764,0.0016551347,0.0030733186,0.34080613,0.0048096594,0.005151628,0.006605116,0.00402337,0.0014244313,0.012047827,0.0026885094,0.009744844,0.04788058,0.008871555,0.38117796,0.058208473,0.007090092,0.0029182895,0.041444074,0.0099080205,0.0017145019,0.00799049,0.038574133,3,test
0.0038618722,0.05955278,0.001643715,0.003420442,0.0008197479,0.00075776665,0.0011953264,0.010205167,0.0024973506,0.001309811,0.001492755,0.0011905391,0.00027041184,0.0006187298,0.0026063211,0.00096601876,0.005386412,0.0012214195,0.0011989129,0.89437747,0.001429982,0.0027331612,0.0012439566,4,test
0.0010924954,0.0002648269,0.0008202551,0.009022217,0.0011524013,0.0020302418,0.0028909764,0.00065203506,0.0004832954,0.00044965695,0.0021681061,0.96233636,0.0026157724,0.0011808537,0.0001944948,0.00019209087,0.0027243658,0.00047007436,0.0046900497,0.0008920929,0.00087357016,0.00069840637,0.0021053732,5,test
0.00062663504,0.00070740544,0.00075612316,0.0022541669,0.0065173847,0.034437828,0.0022514719,0.0034998525,0.0012586002,0.027847737,0.0028811141,0.118639335,0.004149888,0.10325187,0.00081772474,0.0021904246,0.0020200808,0.010380779,0.016492464,0.0014980595,0.008941403,0.004101715,0.64447796,6,test
0.0012841164,0.0029096077,0.0009019305,0.0015576844,0.005567876,0.00094130955,0.0017694766,0.011759309,0.002219334,0.008174992,0.00124969,0.0032318032,0.0035100752,0.0026676785,0.001732768,0.0065158047,0.00079401914,0.002045509,0.0007901794,0.0036831608,0.80319,0.004696068,0.12880756,7,test
0.017093323,0.02950326,0.009173807,0.015978131,0.0029844309,0.009047757,0.0021268704,0.047312874,0.004984473,0.008445785,0.00082116365,0.008404538,0.0022810309,0.0066279816,0.04202712,0.0039987476,0.0138692185,0.121527106,0.03894447,0.4221391,0.014590514,0.043236967,0.1348813,8,test
0.0012230655,0.0002877723,0.0005351411,0.0017492634,0.00036242,0.95974576,0.0013321115,0.0015160147,0.00036740548,0.00074208254,0.0006258328,0.0053652283,0.0010147309,0.006228162,0.0011927393,0.00025363915,0.0004948989,0.0025241142,0.0010767392,0.00042720296,0.00014231654,0.0008285274,0.011964831,9,test
0.0043141805,0.0004029477,0.0009535571,0.002127571,0.0005232175,0.95563513,0.0032752857,0.0034068287,0.0011254796,0.0006930484,0.002213511,0.009346108,0.0009697223,0.0030994306,0.0019211227,0.000190522,0.0009036405,0.0019024286,0.0012684173,0.0008966776,0.00024996544,0.0006802629,0.0039010511,10,test
0.0023837865,0.00050679786,0.0010123176,0.0024166182,0.0032936381,0.00059142057,0.0018133273,0.0008657429,0.00071809615,0.0004492805,0.0012100752,0.0018274101,0.0006044911,0.0005888519,0.001463509,0.0007555682,0.9694983,0.00096719974,0.0011357901,0.006177861,0.00045609634,0.0008275584,0.00043633473,11,test
0.00061303674,0.0013778905,0.0015581906,0.0016791961,0.9124814,0.0018020454,0.016900254,0.0025507975,0.0062821675,0.010522803,0.016386138,0.002308851,0.001112082,0.00072669715,0.0006300608,0.0010560654,0.0040506176,0.0006849974,0.00045268587,0.0008468051,0.011474902,0.000930865,0.0035713355,12,test
