0,1,2,3,4,5,6,7,index,split
0.9932284,0.0012043712,0.0014158706,0.00076181965,0.0007555935,0.0005769614,0.0011971135,0.0008597851,0,test
0.99347055,0.0010795426,0.0017275722,0.00073074,0.00069915346,0.0005476984,0.0010262419,0.00071856834,1,test
0.0008226837,0.001758149,0.00087080646,0.0022730767,0.016699525,0.9723317,0.0019530818,0.0032909936,2,test
0.0013847541,0.001848912,0.0020243784,0.0026110478,0.031150045,0.95495105,0.0025868437,0.0034430418,3,test
0.9913078,0.0009955806,0.00395338,0.0006894055,0.00074436475,0.00037569948,0.0011602289,0.0007735424,4,test
0.0016645322,0.0009240966,0.9933407,0.0009802307,0.0013432985,0.00035727688,0.00082992396,0.00055986014,5,test
0.001397934,0.00086430507,0.99379164,0.0009997179,0.0011234639,0.0003911906,0.00088841777,0.00054338115,6,test
0.0014089746,0.00071960845,0.9936864,0.0011573718,0.0011192342,0.00042765314,0.00091793266,0.0005628781,7,test
0.98734295,0.0031203881,0.0049799792,0.0006323087,0.0010711226,0.00045423795,0.0013072386,0.001091783,8,test
0.001485204,0.0007907656,0.9937715,0.0010264661,0.0011039972,0.0003872825,0.0008442809,0.0005904587,9,test
0.001572525,0.0008257069,0.99334806,0.0011136472,0.0012548021,0.00044808068,0.0008868064,0.0005504054,10,test
0.0016923965,0.00078169955,0.99364704,0.0009586236,0.0010611168,0.00034796583,0.0009176845,0.00059342623,11,test
0.99341834,0.0010750713,0.0017649336,0.0006768495,0.00075857027,0.00058288174,0.0009308852,0.00079238287,12,test
0.99066645,0.0012182698,0.0042788032,0.00070684706,0.001020798,0.00051015394,0.0009664642,0.0006321542,13,test
0.0015479818,0.0008381337,0.9935208,0.0010281267,0.0011847533,0.00041163538,0.0009147157,0.00055396114,14,test
0.0015634164,0.00079990405,0.99366236,0.0010495391,0.001119243,0.00040576013,0.00085829454,0.00054154906,15,test
0.0017115684,0.0006946511,0.9935383,0.0010574581,0.001143283,0.00040582987,0.00082993874,0.0006189887,16,test
0.0014146578,0.0008936743,0.9936773,0.0010112248,0.0012364684,0.0003602014,0.0008476484,0.00055877154,17,test
0.9748887,0.015159335,0.003778035,0.0009820332,0.0013490419,0.0009792004,0.001540793,0.0013228985,18,test
0.0008528885,0.0013816998,0.00094472757,0.002986073,0.024736809,0.96378344,0.0023136712,0.0030007076,19,test
0.99296474,0.0013971,0.0016216654,0.00081421423,0.0008063732,0.00063086435,0.0010602375,0.0007048353,20,test
0.29984358,0.0039470224,0.681985,0.0031943698,0.0042067235,0.0009137815,0.0037941118,0.0021153623,21,test
0.9910035,0.0016610379,0.0027980048,0.0006663147,0.0008771736,0.00045018166,0.001046615,0.0014970707,22,test
0.0016574461,0.0008594159,0.99330527,0.0010977897,0.0011670536,0.00046864315,0.0009181298,0.0005263105,23,test
0.0020358777,0.0026267965,0.0011337074,0.0060328403,0.0010915997,0.0031938765,0.002487378,0.981398,24,test
0.0015412697,0.00075292966,0.99360377,0.0010986966,0.0011712655,0.00043499723,0.0008352631,0.000561735,25,test
0.0014751435,0.0008303659,0.9936819,0.001044964,0.0011801715,0.00041635978,0.0008434128,0.00052773615,26,test
0.0015214618,0.00089767925,0.9935783,0.0010490596,0.0011238694,0.0003891426,0.0008745039,0.00056593976,27,test
0.0015206495,0.00090280076,0.9935191,0.0011028803,0.001018609,0.0004425672,0.0009241136,0.0005691708,28,test
0.0015151789,0.0008528424,0.9937091,0.0010301478,0.0010326339,0.00039494288,0.00089905644,0.00056605984,29,test
0.99286556,0.0012671325,0.00133302,0.0008836651,0.000821658,0.0007029092,0.0013113031,0.000814738,30,test
0.0013899001,0.00077532674,0.9937243,0.0011301946,0.0010616127,0.00045886196,0.00087698194,0.00058281893,31,test
0.0019015967,0.0014584527,0.0019582221,0.0016782868,0.0008635003,0.0012819965,0.9896932,0.0011647004,32,test
0.0015763968,0.00081154343,0.9936702,0.0010469732,0.0011051429,0.0003960629,0.00083238503,0.00056123495,33,test
0.0015430208,0.00080363953,0.9935859,0.0010799402,0.0011066057,0.00045119209,0.0008752528,0.0005544565,34,test
0.0014480451,0.0009001606,0.99360293,0.0009814446,0.0012155559,0.0004180285,0.00090328086,0.0005304936,35,test
0.0014516825,0.0008219668,0.99373055,0.001062268,0.0010718843,0.00041520267,0.00089193706,0.0005544962,36,test
0.0014229661,0.00083066797,0.9936686,0.0010173506,0.0012982581,0.0003765025,0.000862859,0.00052277604,37,test
0.0015894466,0.0008589636,0.99341846,0.00109582,0.0011666279,0.00045156627,0.0008775636,0.00054158317,38,test
0.99301845,0.0012367704,0.002099163,0.000631801,0.0008718293,0.0005157798,0.0009037867,0.00072237494,39,test
0.9931098,0.0008720733,0.0022278489,0.0006893936,0.0006406711,0.0004675417,0.0011036751,0.00088887487,40,test
0.9934549,0.0010487937,0.0017879662,0.00070017367,0.0006906671,0.00050646067,0.001058464,0.0007525778,41,test
0.0014899799,0.00086836395,0.9937558,0.0009545984,0.001126936,0.00037674006,0.0008695461,0.00055804674,42,test
0.0015278601,0.00075065007,0.99378246,0.001029075,0.0010561118,0.00040005226,0.0008707249,0.00058306096,43,test
0.9921794,0.0008461047,0.003381986,0.0006713088,0.00068671117,0.0004183893,0.0010191484,0.0007970268,44,test
0.0015723587,0.00085548376,0.99345195,0.0011095463,0.0011160438,0.00044972214,0.00089907285,0.00054568384,45,test
0.0015000002,0.000776128,0.9936964,0.0010817138,0.0011116598,0.00041043054,0.0008611321,0.00056247704,46,test
0.0019599188,0.0034964762,0.0021279636,0.0036823554,0.0012792042,0.0029584283,0.0027874638,0.98170817,47,test
0.9930843,0.0012691219,0.0016725663,0.000751,0.00073200546,0.0005251049,0.0012458692,0.00072003476,48,test
0.0017536695,0.0008615457,0.9931971,0.0010858439,0.0012585666,0.0003582197,0.00091148616,0.0005735712,49,test
0.0015263819,0.0008234802,0.99365777,0.0010047868,0.0011906263,0.00039764922,0.000861258,0.0005381053,50,test
0.0016643287,0.00078411296,0.99335045,0.0010341072,0.0012311735,0.00042862137,0.00094246404,0.00056473044,51,test
0.0014617919,0.0008251334,0.99381614,0.0009603933,0.0010480406,0.0003636273,0.0009616961,0.00056328374,52,test
0.99353254,0.00078091695,0.0018095943,0.0007882417,0.00067490846,0.0005652451,0.0010766612,0.0007719478,53,test
0.0014290747,0.0008057683,0.9937517,0.0010162002,0.0011903385,0.0003738192,0.000858612,0.00057451084,54,test
0.0017303835,0.0007746891,0.99360317,0.0010490837,0.001001534,0.00039149256,0.00087868905,0.00057092065,55,test
0.9909961,0.0010354185,0.004140197,0.00076048274,0.0008157956,0.00043393095,0.0010970974,0.00072087627,56,test
0.0016526305,0.00086518266,0.9930362,0.0011923607,0.0012653026,0.0005524025,0.0008942061,0.000541615,57,test
0.0014027823,0.002775585,0.002510333,0.001427754,0.9833372,0.0068469276,0.0007969666,0.0009023466,58,test
0.9252249,0.0015947036,0.065179706,0.0018590142,0.0020428076,0.0009082193,0.0019438716,0.0012467685,59,test
0.0016161845,0.00091678294,0.99312156,0.0010486003,0.0015711037,0.00036109597,0.00085451856,0.0005101242,60,test
0.003965269,0.0010699419,0.99005044,0.0012188237,0.0014072835,0.00040796504,0.0011888221,0.0006914477,61,test
0.00197921,0.0010114254,0.9922667,0.0011121861,0.0016309955,0.00039434218,0.0010349007,0.0005701801,62,test
0.0014834531,0.00080057164,0.99354607,0.001085436,0.0012251586,0.00044656688,0.0008821974,0.0005306424,63,test
0.0015220958,0.00080918736,0.99374926,0.00096931733,0.0011111943,0.00036051878,0.000886652,0.00059168675,64,test
0.0014626884,0.0008106862,0.99353456,0.0011475113,0.0011188306,0.00048171385,0.00089317706,0.00055094046,65,test
0.0017054186,0.0008574353,0.9933115,0.0010450766,0.001272293,0.00038009053,0.0008895702,0.00053860387,66,test
0.001593966,0.00085865095,0.99347174,0.0011038932,0.0011118506,0.00044164003,0.0008866344,0.0005315495,67,test
0.0020401909,0.0026063498,0.0014071161,0.0033221801,0.0009990722,0.002989834,0.0021104077,0.9845248,68,test
0.0015120981,0.00085637753,0.99351066,0.0010598461,0.0012012551,0.00042216686,0.0009093642,0.00052828016,69,test
0.99313945,0.0010703844,0.0013792407,0.0008794524,0.0007431818,0.00063670817,0.0013317883,0.0008198574,70,test
0.0013914196,0.0007862784,0.9937629,0.001076922,0.0011376711,0.00043005723,0.0008418402,0.00057284645,71,test
0.9930784,0.0012651266,0.0014972865,0.00082692545,0.0007205852,0.00058535434,0.0012775594,0.00074872636,72,test
0.0013604872,0.0007512503,0.993757,0.0011131052,0.0011703194,0.00035909188,0.00087647315,0.0006121976,73,test
0.003837288,0.003699216,0.002819076,0.0068325493,0.07405691,0.897278,0.005431059,0.006045864,74,test
0.00078079983,0.9918988,0.0012655993,0.001209139,0.0014522445,0.0009493814,0.0013850095,0.0010589887,75,test
0.0020555828,0.002646266,0.001266528,0.003931167,0.0011926619,0.0033606892,0.002787975,0.98275906,76,test
0.97981906,0.0015230618,0.013444307,0.0011199599,0.0011381714,0.0007146195,0.0015023317,0.00073851086,77,test
0.99099976,0.0008781932,0.0045777457,0.00068064337,0.00074798195,0.00047600252,0.00091807015,0.0007214817,78,test
0.000858711,0.9917823,0.0010077317,0.0012723769,0.0013880673,0.00096705515,0.001583953,0.0011399108,79,test
