0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,identifier,chunk,split
0.0033354685,0.00079488667,0.0012834333,0.88238996,0.0016543826,0.008837568,0.017422408,0.008453435,0.0043981792,0.0012275524,0.0030632461,0.034246795,0.010331957,0.0014565712,0.008042577,0.0009891487,0.0011779609,0.00032565414,0.002058332,0.0032564735,0.0006918013,0.002183073,0.0023790244,0,3561,0,test
0.0045358683,0.009196084,0.0024966781,0.061868932,0.008078037,0.011817736,0.0072781723,0.024862979,0.0039545833,0.023687184,0.002768121,0.00307295,0.008625856,0.0031751192,0.46085024,0.027857041,0.10028428,0.008141517,0.012608406,0.17922263,0.0018045208,0.004616015,0.029197115,1,181,0,test
0.020335648,0.005096558,0.0024487986,0.028571656,0.0024885728,0.01497541,0.0034169387,0.013368492,0.0028992586,0.006585342,0.0022083044,0.0019249805,0.002009594,0.0015275907,0.70952874,0.0055896007,0.034623608,0.0082254475,0.01084645,0.106494844,0.0013598645,0.0027089901,0.012765374,2,2658,0,test
0.002333209,0.0062807677,0.0017274237,0.00043492872,0.013860571,0.0007997035,0.0018322081,0.00097200036,0.0010542227,0.008975933,0.0030393742,0.007850837,0.0021666843,0.0050817537,0.00055158336,0.0015326444,0.002982743,0.0025507875,0.0015496225,0.0013070297,0.92169523,0.0018285651,0.009592115,3,3930,0,test
0.00421041,0.0049137077,0.0025248912,0.17852755,0.05003005,0.009129129,0.037278272,0.019801153,0.011036857,0.05593779,0.007486455,0.009532639,0.10241619,0.013752315,0.04999484,0.102688506,0.12463796,0.010678224,0.018601285,0.06600376,0.0066770473,0.004612249,0.10952878,4,1824,0,test
0.8452309,0.005786188,0.015842287,0.009398819,0.0022706888,0.00970378,0.0043450785,0.014332731,0.00586676,0.00054484344,0.0073075593,0.016417343,0.0033266393,0.001583316,0.029040586,0.0010466358,0.005905523,0.00101984,0.0020191504,0.008857897,0.0048929052,0.0028766377,0.0023839104,5,245,0,test
0.0019786048,0.0057065366,0.003193783,0.002087005,0.7173674,0.002366836,0.005391388,0.0025231459,0.004360023,0.046365827,0.0051655546,0.0025082484,0.0021129758,0.002989528,0.0009404707,0.004144679,0.008719011,0.00258202,0.0016110386,0.0025418766,0.14988245,0.004684997,0.020776626,6,1813,0,test
0.0037001416,0.0031513069,0.0019616028,0.0052949996,0.0016741466,0.011758857,0.0047489353,0.0036907936,0.0038237271,0.00572268,0.014782307,0.19420063,0.0036964472,0.6310932,0.0018878714,0.0032457802,0.0013177724,0.008864391,0.005200946,0.0012407571,0.009512843,0.017550072,0.061879788,7,489,0,test
0.0010273046,0.0023600697,0.00064882485,0.0020246187,0.0017840227,0.0016265243,0.001168623,0.003486035,0.001725686,0.018028554,0.0017750349,0.007985658,0.0021434033,0.7701743,0.0017292618,0.014826149,0.0013723662,0.0058374894,0.002497136,0.0014323156,0.0047094855,0.006390019,0.14524703,8,2760,0,test
0.002505108,0.0010813184,0.0029663476,0.0022989006,0.0018978326,0.0029282246,0.0041559744,0.001601365,0.0050733667,0.0022824577,0.9538035,0.0034244014,0.00086243363,0.0023767133,0.0010013487,0.0012467061,0.0017593502,0.0013009002,0.00058076275,0.00086097454,0.004352264,0.00076430663,0.000875609,9,1735,0,test
