0,1,index,split
0.9935278,0.0064721797,0,test
0.9883038,0.011696167,1,test
0.002494539,0.9975055,2,test
0.0019666015,0.99803334,3,test
0.98942685,0.010573152,4,test
0.9960609,0.0039390894,5,test
0.0037104455,0.9962896,6,test
0.9368576,0.06314242,7,test
0.0020885286,0.9979114,8,test
0.0025797777,0.9974202,9,test
0.9881436,0.011856343,10,test
0.0021247526,0.9978752,11,test
0.002049877,0.99795014,12,test
0.9930729,0.006927089,13,test
0.0066969353,0.99330306,14,test
0.97833496,0.021664992,15,test
0.0023608408,0.9976392,16,test
0.21016048,0.78983957,17,test
0.010797949,0.989202,18,test
0.9839303,0.01606969,19,test
0.9880586,0.011941306,20,test
0.0019322019,0.9980678,21,test
0.0021243151,0.9978757,22,test
0.002264392,0.9977356,23,test
0.98217255,0.017827453,24,test
0.0022771964,0.9977228,25,test
0.002117595,0.9978824,26,test
0.003337251,0.9966627,27,test
0.99579227,0.0042077163,28,test
0.9417061,0.058293857,29,test
0.0066510355,0.993349,30,test
0.99247015,0.0075298348,31,test
0.42901635,0.5709837,32,test
0.0028792678,0.9971207,33,test
0.0026018843,0.99739814,34,test
0.0031381724,0.9968618,35,test
0.0020897812,0.9979102,36,test
0.9816304,0.018369623,37,test
0.68014604,0.3198539,38,test
0.002233672,0.9977664,39,test
0.99531233,0.004687603,40,test
0.0019823858,0.99801767,41,test
0.06878933,0.93121064,42,test
0.007625012,0.99237496,43,test
0.9040037,0.09599636,44,test
0.9927672,0.007232774,45,test
0.051757522,0.9482425,46,test
0.9919348,0.008065211,47,test
0.994132,0.005868064,48,test
0.0020343037,0.9979657,49,test
0.9488667,0.051133275,50,test
0.0021451723,0.99785477,51,test
0.9924706,0.0075293216,52,test
0.94413793,0.055862047,53,test
0.9791924,0.020807663,54,test
0.0026915988,0.9973084,55,test
0.0022432418,0.9977568,56,test
0.7703727,0.22962733,57,test
0.0021445632,0.99785537,58,test
0.9918651,0.008134855,59,test
0.83281785,0.16718213,60,test
0.9960188,0.003981213,61,test
0.94507676,0.054923203,62,test
0.98999983,0.010000136,63,test
0.0036488879,0.9963511,64,test
0.0020610804,0.99793893,65,test
0.9929644,0.0070355865,66,test
0.008852383,0.99114764,67,test
0.0034990015,0.99650097,68,test
0.9939964,0.006003636,69,test
0.9870658,0.0129342,70,test
0.9872815,0.012718456,71,test
0.93600875,0.06399119,72,test
0.9850729,0.014927097,73,test
0.5999999,0.40000007,74,test
0.0020081995,0.9979918,75,test
0.97996336,0.020036612,76,test
0.9818486,0.018151402,77,test
0.0030641977,0.99693584,78,test
0.93972117,0.06027881,79,test
0.2225205,0.77747947,80,test
0.025275216,0.97472477,81,test
0.06466941,0.9353306,82,test
0.0032672675,0.9967327,83,test
0.9245272,0.07547279,84,test
0.9287785,0.07122141,85,test
0.0044222334,0.9955778,86,test
0.93448913,0.065510914,87,test
0.0032796827,0.99672025,88,test
0.0073102387,0.9926898,89,test
0.7973631,0.20263693,90,test
0.0021295282,0.99787045,91,test
0.9708007,0.029199287,92,test
0.9925855,0.0074144662,93,test
0.9901336,0.009866407,94,test
