0,1,index,identifier,chunk,split
0.0046520205,0.99534804,0,7538,0,test
0.9947454,0.005254663,1,12502,0,test
0.003853725,0.9961463,2,12960,0,test
0.0037347795,0.99626523,3,83,2,test
0.108783804,0.89121616,4,13032,0,test
0.99500436,0.004995658,5,12339,0,test
0.0041760365,0.995824,6,5440,0,test
0.004057609,0.9959424,7,14488,0,test
0.956896,0.043103915,8,18530,2,test
0.98380256,0.016197393,9,24702,0,test
0.0040158816,0.9959842,10,20534,0,test
0.99538463,0.0046153762,11,9650,0,test
0.016527735,0.9834722,12,22488,0,test
0.995105,0.0048949705,13,3172,0,test
0.9939704,0.0060296403,14,13890,0,test
0.99324256,0.006757402,15,9125,0,test
0.0044726753,0.9955273,16,20475,0,test
0.99458706,0.005412916,17,9462,0,test
0.5658057,0.4341943,18,8002,0,test
0.0047287233,0.99527127,19,14177,0,test
0.34806454,0.65193546,20,20150,1,test
0.0048608994,0.9951391,21,8363,0,test
0.9954745,0.004525473,22,1245,0,test
0.005853955,0.994146,23,12076,1,test
0.93414134,0.06585868,24,24105,0,test
0.007224927,0.9927751,25,13985,0,test
0.7669571,0.23304291,26,10836,0,test
0.0036612484,0.9963387,27,5343,2,test
0.9955929,0.004407116,28,10701,0,test
0.5308162,0.46918386,29,3460,0,test
0.9498336,0.050166458,30,24307,0,test
0.9952864,0.004713566,31,5493,1,test
0.99453473,0.005465313,32,18817,0,test
0.0446919,0.9553081,33,10613,0,test
0.14856724,0.85143274,34,23593,1,test
0.00387031,0.99612963,35,11800,0,test
0.9803683,0.01963168,36,6033,0,test
0.03252449,0.96747553,37,5805,0,test
0.9266475,0.07335246,38,7267,0,test
0.9926311,0.0073689152,39,11198,0,test
0.99469215,0.00530781,40,20426,0,test
0.9266843,0.073315606,41,14600,0,test
0.98706007,0.012939936,42,4826,0,test
0.004185351,0.9958146,43,16182,1,test
0.9882344,0.011765556,44,16234,0,test
0.9951994,0.004800675,45,7161,0,test
0.0052611018,0.9947389,46,8112,0,test
0.99498606,0.005013954,47,3231,0,test
0.9939429,0.0060570138,48,1450,0,test
0.00470343,0.99529654,49,15563,0,test
0.021071779,0.9789282,50,10392,0,test
0.9910663,0.008933664,51,400,0,test
0.99515814,0.004841861,52,10768,0,test
0.9518643,0.0481357,53,17276,0,test
0.09805491,0.9019451,54,8059,0,test
0.0043083364,0.9956917,55,8244,0,test
0.28692734,0.71307266,56,22348,1,test
0.9938048,0.0061952216,57,7365,0,test
0.9928237,0.0071762945,58,13911,0,test
0.9448568,0.055143133,59,4124,1,test
0.9900304,0.009969611,60,1259,0,test
0.99492574,0.005074237,61,645,0,test
0.026033938,0.97396606,62,8657,0,test
0.8642643,0.13573569,63,5358,3,test
0.006405414,0.9935946,64,14697,0,test
0.40610683,0.5938932,65,3931,0,test
0.0040673357,0.99593264,66,18794,0,test
0.008172641,0.99182737,67,24439,0,test
0.9954645,0.004535466,68,16765,0,test
0.9931937,0.006806306,69,24986,0,test
0.0040839445,0.99591607,70,16139,0,test
0.0041993298,0.9958007,71,9071,0,test
0.005142301,0.99485767,72,10656,1,test
0.0043060062,0.9956939,73,2326,0,test
0.99480903,0.005190964,74,24711,0,test
0.9946016,0.0053984546,75,12900,0,test
0.91296977,0.08703023,76,11428,0,test
0.9900714,0.00992856,77,12521,0,test
0.547775,0.45222503,78,6672,0,test
0.0074355626,0.9925645,79,19675,2,test
0.026251962,0.9737481,80,20812,0,test
0.99447244,0.005527551,81,6125,0,test
0.12448276,0.8755172,82,21070,1,test
0.80505973,0.19494024,83,23739,0,test
0.7723843,0.22761567,84,21557,0,test
0.003858995,0.996141,85,18577,0,test
0.9933936,0.006606336,86,17292,0,test
0.01335349,0.98664653,87,19691,0,test
0.0041852198,0.99581474,88,13044,0,test
0.99318874,0.0068113306,89,8686,0,test
0.9885938,0.011406186,90,12158,0,test
0.9847606,0.015239416,91,11686,0,test
0.91462946,0.08537061,92,10043,0,test
0.9922321,0.007767883,93,16376,0,test
0.9936773,0.0063227178,94,14116,0,test
0.99516135,0.00483862,95,9777,0,test
0.008868539,0.9911315,96,24157,0,test
0.0045607914,0.99543923,97,19280,0,test
0.12415931,0.8758407,98,2496,0,test
0.99481887,0.005181153,99,3032,0,test
0.84579265,0.15420733,100,8899,0,test
0.0042855702,0.99571437,101,1223,1,test
0.9905868,0.009413167,102,5462,0,test
0.7853169,0.2146831,103,12396,0,test
0.99459344,0.005406598,104,8881,0,test
0.0049912557,0.9950087,105,24527,0,test
0.99200696,0.007993068,106,9797,0,test
0.9818258,0.018174153,107,11092,0,test
0.9923431,0.0076568774,108,24574,0,test
0.006241434,0.99375856,109,21445,0,test
0.005289697,0.9947103,110,4716,1,test
0.993901,0.0060990015,111,3224,0,test
0.9874686,0.012531366,112,10199,0,test
0.0050478443,0.9949522,113,10672,0,test
0.98141986,0.018580059,114,21051,0,test
0.0067875725,0.99321246,115,11430,0,test
0.94362473,0.056375243,116,23103,0,test
0.99247664,0.007523352,117,11133,0,test
0.9518183,0.04818174,118,6964,1,test
0.9885133,0.011486656,119,5584,0,test
0.9911731,0.008826919,120,302,0,test
0.9948021,0.005197917,121,2624,0,test
0.004707745,0.9952923,122,7498,0,test
0.98943233,0.010567681,123,2086,0,test
0.0045603886,0.9954396,124,13909,0,test
0.9937835,0.006216512,125,1894,0,test
0.99420846,0.0057914895,126,7299,0,test
0.00450841,0.99549156,127,8135,0,test
0.99384636,0.0061536194,128,9793,0,test
0.9932673,0.0067326888,129,18886,0,test
0.2010988,0.7989012,130,19563,0,test
0.0044819145,0.99551815,131,1119,0,test
0.009188744,0.9908112,132,8666,0,test
0.004311829,0.99568814,133,12840,0,test
0.95756966,0.042430338,134,22813,0,test
0.0042522564,0.99574775,135,11510,0,test
0.004698847,0.9953011,136,9251,0,test
0.7617392,0.23826078,137,20945,0,test
0.98934585,0.01065415,138,8628,0,test
0.0037650918,0.99623495,139,1590,0,test
0.995194,0.004806018,140,5504,0,test
0.0066928444,0.9933072,141,17744,0,test
0.99480563,0.0051943185,142,12927,0,test
0.98718774,0.012812292,143,13609,0,test
0.010385344,0.98961467,144,24147,0,test
0.05875105,0.9412489,145,18224,2,test
0.92268586,0.077314064,146,8398,1,test
0.025530037,0.97447,147,20029,0,test
0.9939627,0.006037316,148,6567,1,test
0.98794436,0.012055574,149,9040,0,test
0.990949,0.0090510715,150,12957,0,test
0.70248675,0.29751325,151,215,0,test
0.99009526,0.009904702,152,23261,0,test
0.9939313,0.006068755,153,8862,0,test
0.0054018763,0.99459815,154,17696,0,test
0.9615685,0.03843157,155,11837,0,test
0.9954269,0.004573026,156,9773,0,test
