0,1,index,identifier,chunk,split
0.008028222,0.99197173,0,7538,0,test
0.9920412,0.007958817,1,12502,0,test
0.0047900476,0.99521,2,12960,0,test
0.0052593704,0.99474066,3,83,2,test
0.34794942,0.6520506,4,13032,0,test
0.99236465,0.007635364,5,12339,0,test
0.008883523,0.9911165,6,5440,0,test
0.006896865,0.99310315,7,14488,0,test
0.9376286,0.062371403,8,18530,2,test
0.9931415,0.006858566,9,24702,0,test
0.0073493463,0.9926507,10,20534,0,test
0.9944729,0.005527105,11,9650,0,test
0.21102355,0.78897643,12,22488,0,test
0.9946254,0.0053745736,13,3172,0,test
0.9891623,0.010837709,14,13890,0,test
0.9902755,0.009724508,15,9125,0,test
0.005599911,0.9944001,16,20475,0,test
0.9913043,0.008695706,17,9462,0,test
0.19984405,0.800156,18,8002,0,test
0.007319871,0.9926802,19,14177,0,test
0.86489725,0.13510278,20,20150,1,test
0.011182217,0.9888178,21,8363,0,test
0.9936451,0.006354956,22,1245,0,test
0.05620864,0.94379133,23,12076,1,test
0.95550054,0.0444994,24,24105,0,test
0.022410927,0.97758913,25,13985,0,test
0.9192446,0.0807554,26,10836,0,test
0.0046644383,0.9953355,27,5343,2,test
0.9938226,0.006177385,28,10701,0,test
0.65660185,0.34339815,29,3460,0,test
0.97600716,0.02399279,30,24307,0,test
0.993665,0.006335048,31,5493,1,test
0.99064726,0.009352714,32,18817,0,test
0.1281932,0.8718068,33,10613,0,test
0.65917385,0.34082615,34,23593,1,test
0.004851903,0.9951481,35,11800,0,test
0.9635425,0.036457475,36,6033,0,test
0.2741934,0.72580653,37,5805,0,test
0.96936786,0.030632176,38,7267,0,test
0.9857143,0.014285694,39,11198,0,test
0.9936051,0.0063949223,40,20426,0,test
0.98522294,0.014776998,41,14600,0,test
0.97227454,0.027725391,42,4826,0,test
0.0056276973,0.99437225,43,16182,1,test
0.98370427,0.01629568,44,16234,0,test
0.99469936,0.005300638,45,7161,0,test
0.02137055,0.9786294,46,8112,0,test
0.9923052,0.007694814,47,3231,0,test
0.9894733,0.010526761,48,1450,0,test
0.0065322486,0.99346775,49,15563,0,test
0.118253626,0.8817464,50,10392,0,test
0.9904789,0.009521109,51,400,0,test
0.994592,0.005407925,52,10768,0,test
0.8835789,0.116421044,53,17276,0,test
0.600031,0.39996898,54,8059,0,test
0.005321738,0.99467826,55,8244,0,test
0.95123225,0.048767783,56,22348,1,test
0.9907477,0.00925237,57,7365,0,test
0.9922733,0.0077267187,58,13911,0,test
0.9795879,0.020412091,59,4124,1,test
0.98774743,0.012252618,60,1259,0,test
0.9936422,0.006357736,61,645,0,test
0.2029199,0.7970801,62,8657,0,test
0.8601238,0.13987617,63,5358,3,test
0.030478274,0.9695217,64,14697,0,test
0.8606014,0.13939857,65,3931,0,test
0.0047610216,0.995239,66,18794,0,test
0.03630019,0.9636998,67,24439,0,test
0.9939374,0.0060626464,68,16765,0,test
0.9924534,0.0075466447,69,24986,0,test
0.004949801,0.99505025,70,16139,0,test
0.0066363267,0.99336374,71,9071,0,test
0.006215602,0.9937844,72,10656,1,test
0.0066630305,0.99333704,73,2326,0,test
0.9946242,0.0053757923,74,24711,0,test
0.9939581,0.006041899,75,12900,0,test
0.9789763,0.021023741,76,11428,0,test
0.9883709,0.011629162,77,12521,0,test
0.6642348,0.33576524,78,6672,0,test
0.02870446,0.9712956,79,19675,2,test
0.3806803,0.6193197,80,20812,0,test
0.993666,0.0063339313,81,6125,0,test
0.44523475,0.5547652,82,21070,1,test
0.96053886,0.039461114,83,23739,0,test
0.65258104,0.34741896,84,21557,0,test
0.004764873,0.99523515,85,18577,0,test
0.99149984,0.008500172,86,17292,0,test
0.08080624,0.91919374,87,19691,0,test
0.03944047,0.96055955,88,13044,0,test
0.9920325,0.007967522,89,8686,0,test
0.9782536,0.021746403,90,12158,0,test
0.9884412,0.011558787,91,11686,0,test
0.93655336,0.06344664,92,10043,0,test
0.99153954,0.008460422,93,16376,0,test
0.99367934,0.006320669,94,14116,0,test
0.9949279,0.0050721504,95,9777,0,test
0.13585578,0.86414427,96,24157,0,test
0.011098549,0.9889015,97,19280,0,test
0.17860276,0.82139724,98,2496,0,test
0.9930815,0.0069185593,99,3032,0,test
0.86251813,0.13748188,100,8899,0,test
0.005679018,0.994321,101,1223,1,test
0.98990685,0.010093232,102,5462,0,test
0.9059256,0.09407445,103,12396,0,test
0.9925344,0.0074656457,104,8881,0,test
0.017576555,0.9824234,105,24527,0,test
0.99118936,0.008810659,106,9797,0,test
0.9842492,0.015750833,107,11092,0,test
0.9869422,0.013057776,108,24574,0,test
0.013434801,0.9865652,109,21445,0,test
0.031094978,0.968905,110,4716,1,test
0.99282736,0.007172677,111,3224,0,test
0.95461494,0.04538502,112,10199,0,test
0.011390508,0.98860955,113,10672,0,test
0.94761467,0.05238538,114,21051,0,test
0.104761444,0.8952385,115,11430,0,test
0.7920717,0.20792827,116,23103,0,test
0.99245435,0.007545684,117,11133,0,test
0.8447026,0.15529741,118,6964,1,test
0.9874605,0.012539482,119,5584,0,test
0.99202687,0.00797316,120,302,0,test
0.9933918,0.006608117,121,2624,0,test
0.0064802147,0.9935197,122,7498,0,test
0.9751015,0.024898482,123,2086,0,test
0.006055111,0.99394494,124,13909,0,test
0.9932133,0.006786672,125,1894,0,test
0.9916613,0.008338633,126,7299,0,test
0.0062827114,0.9937173,127,8135,0,test
0.9873843,0.012615608,128,9793,0,test
0.99247384,0.007526151,129,18886,0,test
0.09918712,0.90081286,130,19563,0,test
0.0051628915,0.99483716,131,1119,0,test
0.012848154,0.98715186,132,8666,0,test
0.014144208,0.9858559,133,12840,0,test
0.94342554,0.056574408,134,22813,0,test
0.005931811,0.99406815,135,11510,0,test
0.008631569,0.9913685,136,9251,0,test
0.88590604,0.11409396,137,20945,0,test
0.9798282,0.020171804,138,8628,0,test
0.0058883154,0.9941117,139,1590,0,test
0.99458236,0.0054176366,140,5504,0,test
0.0064979955,0.99350196,141,17744,0,test
0.9927517,0.007248277,142,12927,0,test
0.9464389,0.053561095,143,13609,0,test
0.009865704,0.9901343,144,24147,0,test
0.14975402,0.850246,145,18224,2,test
0.90800434,0.091995694,146,8398,1,test
0.011463182,0.98853683,147,20029,0,test
0.9936452,0.0063548177,148,6567,1,test
0.9821384,0.017861616,149,9040,0,test
0.97536534,0.024634704,150,12957,0,test
0.8655112,0.13448878,151,215,0,test
0.9893294,0.010670617,152,23261,0,test
0.9923125,0.0076875165,153,8862,0,test
0.109112844,0.8908872,154,17696,0,test
0.99134606,0.008653942,155,11837,0,test
0.9946122,0.005387771,156,9773,0,test
