0,1,index,split
0.7611687,0.23883128,0,test
0.9709616,0.029038418,1,test
0.96151775,0.038482208,2,test
0.25896022,0.7410398,3,test
0.974151,0.025849015,4,test
0.041816484,0.95818347,5,test
0.091547735,0.9084522,6,test
0.98544145,0.0145585,7,test
0.9858919,0.014108134,8,test
0.95448405,0.045515925,9,test
0.97684336,0.023156624,10,test
0.81962264,0.18037736,11,test
0.8974065,0.10259348,12,test
0.0463645,0.9536355,13,test
0.977742,0.022257943,14,test
0.9809585,0.019041454,15,test
0.97488654,0.025113495,16,test
0.86522615,0.1347739,17,test
0.2646859,0.7353141,18,test
0.9483863,0.05161362,19,test
0.5118736,0.48812643,20,test
0.11599185,0.88400817,21,test
0.0784456,0.9215544,22,test
0.06180509,0.93819493,23,test
0.7309118,0.2690882,24,test
0.15707965,0.8429203,25,test
0.7895617,0.21043833,26,test
0.98213035,0.017869707,27,test
0.081388876,0.9186111,28,test
0.47152567,0.5284744,29,test
0.82936376,0.17063628,30,test
0.7013301,0.2986699,31,test
0.40706012,0.59293985,32,test
0.9837504,0.016249584,33,test
0.97661567,0.023384342,34,test
0.9734927,0.026507283,35,test
0.23234288,0.7676571,36,test
0.94501287,0.054987162,37,test
0.030440131,0.9695599,38,test
0.7642189,0.23578107,39,test
0.15845893,0.84154105,40,test
0.036409438,0.96359056,41,test
0.21868767,0.7813123,42,test
0.20105599,0.79894406,43,test
0.0801708,0.91982925,44,test
0.2748926,0.7251074,45,test
0.94831216,0.05168787,46,test
0.050403044,0.9495969,47,test
0.032435928,0.96756405,48,test
0.4983148,0.5016852,49,test
0.9807004,0.019299619,50,test
0.94325644,0.05674352,51,test
0.9782058,0.021794174,52,test
0.9824228,0.017577171,53,test
0.420511,0.57948893,54,test
0.030733695,0.9692663,55,test
0.7769131,0.22308688,56,test
0.9822726,0.017727353,57,test
0.86724514,0.1327549,58,test
0.15276656,0.8472335,59,test
0.23403889,0.7659611,60,test
0.9783537,0.021646282,61,test
0.96922046,0.030779516,62,test
0.031095717,0.9689043,63,test
0.054076143,0.94592386,64,test
0.029655086,0.97034496,65,test
0.81356645,0.18643357,66,test
0.04490623,0.9550938,67,test
0.9815135,0.018486518,68,test
0.21573524,0.78426474,69,test
0.100560755,0.8994393,70,test
0.70578206,0.29421794,71,test
0.037710514,0.9622895,72,test
0.7415306,0.2584694,73,test
0.06595032,0.9340497,74,test
0.049863208,0.95013684,75,test
0.034534,0.965466,76,test
0.04246184,0.9575382,77,test
0.9617322,0.03826776,78,test
0.9812391,0.018760927,79,test
0.032751705,0.9672483,80,test
0.9815382,0.018461837,81,test
0.20334391,0.796656,82,test
0.7782457,0.22175437,83,test
0.97060615,0.02939384,84,test
0.028681243,0.9713188,85,test
0.032598954,0.967401,86,test
0.029749908,0.9702501,87,test
0.044234682,0.9557653,88,test
0.9810528,0.018947218,89,test
0.95115644,0.048843626,90,test
0.12493033,0.8750697,91,test
0.052473765,0.9475262,92,test
0.9396278,0.060372207,93,test
0.03744912,0.9625509,94,test
0.031236704,0.96876335,95,test
0.08595071,0.9140493,96,test
0.038537208,0.9614628,97,test
0.98376185,0.016238162,98,test
0.055159114,0.94484085,99,test
0.9320917,0.06790832,100,test
0.9791661,0.020833926,101,test
0.03561989,0.9643801,102,test
0.0392579,0.96074206,103,test
0.95115966,0.048840296,104,test
0.03217968,0.96782035,105,test
0.9291307,0.070869274,106,test
0.19848931,0.8015107,107,test
0.7913782,0.20862181,108,test
0.055871084,0.94412893,109,test
0.04319071,0.9568093,110,test
0.043939196,0.95606077,111,test
0.07303552,0.9269645,112,test
0.9332316,0.06676835,113,test
0.03428555,0.96571445,114,test
0.98391646,0.016083568,115,test
0.979978,0.020021915,116,test
0.031626083,0.96837395,117,test
0.69887775,0.30112228,118,test
0.79610586,0.20389417,119,test
0.97958195,0.02041802,120,test
0.9826301,0.017369917,121,test
0.03522047,0.9647796,122,test
0.17405945,0.82594055,123,test
0.9730305,0.026969455,124,test
0.044001445,0.95599854,125,test
0.06082223,0.93917775,126,test
0.9699915,0.030008499,127,test
0.68896925,0.31103075,128,test
0.15453066,0.84546936,129,test
0.51073515,0.48926485,130,test
0.03684427,0.96315575,131,test
0.057873055,0.9421269,132,test
0.054884356,0.9451156,133,test
0.35432708,0.6456729,134,test
0.49677274,0.5032273,135,test
0.05358223,0.94641775,136,test
0.9798764,0.02012364,137,test
0.54602027,0.45397967,138,test
0.6462129,0.35378718,139,test
0.02652662,0.97347337,140,test
0.9848375,0.015162581,141,test
0.9758946,0.024105502,142,test
0.9314853,0.0685147,143,test
0.028139438,0.9718606,144,test
0.29633358,0.70366645,145,test
0.9831957,0.016804285,146,test
0.03768573,0.96231425,147,test
0.98235095,0.01764906,148,test
0.22495262,0.77504736,149,test
0.044859402,0.9551406,150,test
0.03269644,0.9673035,151,test
0.05330177,0.94669825,152,test
0.983036,0.01696405,153,test
0.040724132,0.95927584,154,test
0.22634801,0.773652,155,test
0.13473898,0.865261,156,test
0.033530023,0.96647,157,test
0.97877663,0.021223398,158,test
0.96994746,0.030052576,159,test
0.037561018,0.962439,160,test
0.97237575,0.027624179,161,test
0.029525407,0.9704746,162,test
0.5206492,0.47935084,163,test
0.90150666,0.09849335,164,test
0.97853947,0.02146047,165,test
0.05142433,0.94857574,166,test
0.050719596,0.94928044,167,test
0.030366847,0.9696332,168,test
0.94426906,0.0557309,169,test
0.044473257,0.9555267,170,test
0.9631864,0.036813617,171,test
0.93520206,0.064798005,172,test
0.9850389,0.014961049,173,test
0.97637105,0.023628945,174,test
0.043068532,0.95693153,175,test
0.040157866,0.9598421,176,test
0.97695917,0.02304079,177,test
0.9838955,0.016104504,178,test
0.075593956,0.92440605,179,test
0.34939262,0.6506074,180,test
0.97552955,0.024470385,181,test
0.041973434,0.9580266,182,test
0.9404868,0.05951315,183,test
0.9808127,0.019187272,184,test
0.96603876,0.033961296,185,test
0.040164463,0.95983547,186,test
0.97942585,0.0205742,187,test
0.03602152,0.96397847,188,test
0.9814144,0.018585615,189,test
0.67574847,0.32425147,190,test
0.6942154,0.3057846,191,test
0.06773301,0.93226695,192,test
0.059535883,0.94046414,193,test
0.16964906,0.83035094,194,test
0.9829563,0.017043702,195,test
0.9814237,0.018576307,196,test
0.98283505,0.017164994,197,test
0.7865939,0.21340609,198,test
0.9829201,0.017079832,199,test
0.7191533,0.28084671,200,test
0.982371,0.017628998,201,test
0.033416566,0.9665834,202,test
0.91956204,0.08043799,203,test
0.040808335,0.9591917,204,test
0.9778797,0.022120303,205,test
0.07081633,0.92918366,206,test
0.97745454,0.022545423,207,test
0.9678602,0.032139845,208,test
0.98482805,0.015171912,209,test
0.9832339,0.01676608,210,test
0.7368205,0.26317945,211,test
0.19075248,0.8092475,212,test
0.97899276,0.021007247,213,test
