0,1,identifier,split
0.5953341,0.40466583,0,test
0.59392124,0.4060788,1,test
0.9539113,0.046088688,2,test
0.017122569,0.9828774,3,test
0.88181955,0.118180454,4,test
0.011751842,0.98824817,5,test
0.053490173,0.94650984,6,test
0.92002916,0.079970844,7,test
0.91134244,0.08865764,8,test
0.84705985,0.15294018,9,test
0.6937885,0.3062115,10,test
0.9280525,0.07194751,11,test
0.27723262,0.72276735,12,test
0.004763697,0.99523634,13,test
0.7960429,0.20395708,14,test
0.9209043,0.079095766,15,test
0.17668961,0.82331043,16,test
0.29302078,0.7069792,17,test
0.0070990627,0.99290097,18,test
0.9603259,0.039674163,19,test
0.414845,0.585155,20,test
0.37157673,0.6284232,21,test
0.60332775,0.39667225,22,test
0.00047601605,0.999524,23,test
0.5708078,0.42919216,24,test
0.6492062,0.3507938,25,test
0.9358919,0.0641081,26,test
0.9500219,0.049978077,27,test
0.0839157,0.91608435,28,test
0.23599897,0.7640011,29,test
0.89124364,0.10875638,30,test
0.78975964,0.21024035,31,test
0.43593875,0.5640613,32,test
0.9292234,0.07077658,33,test
0.60431165,0.3956884,34,test
0.75124735,0.24875271,35,test
0.031926118,0.9680739,36,test
0.9063201,0.09367991,37,test
0.013976217,0.9860238,38,test
0.96361536,0.036384657,39,test
0.32722056,0.67277944,40,test
0.000325537,0.99967444,41,test
0.18070142,0.81929857,42,test
0.054655645,0.9453444,43,test
0.010569691,0.9894303,44,test
0.8592411,0.14075889,45,test
0.43391004,0.5660899,46,test
0.5666965,0.43330348,47,test
0.006078271,0.99392176,48,test
0.08691217,0.9130878,49,test
0.9355502,0.06444985,50,test
0.5862438,0.41375625,51,test
0.95283556,0.047164395,52,test
0.9508863,0.049113706,53,test
0.1461231,0.8538769,54,test
0.00022715748,0.99977285,55,test
0.9287153,0.071284726,56,test
0.90994024,0.0900598,57,test
0.3834121,0.6165879,58,test
0.91052276,0.08947719,59,test
0.67447144,0.3255285,60,test
0.93747646,0.0625235,61,test
0.91998804,0.080011964,62,test
0.00022881583,0.9997712,63,test
0.18521342,0.8147866,64,test
0.010472765,0.9895272,65,test
0.7995835,0.20041645,66,test
0.005019664,0.9949804,67,test
0.97138476,0.028615242,68,test
0.8268145,0.17318559,69,test
0.014951538,0.9850485,70,test
0.32978475,0.6702152,71,test
0.0011134783,0.9988865,72,test
0.543591,0.45640898,73,test
0.0066139665,0.9933861,74,test
0.058632754,0.9413672,75,test
0.0007832302,0.9992168,76,test
0.28486624,0.7151338,77,test
0.9720124,0.02798755,78,test
0.9510189,0.04898106,79,test
0.0005995461,0.9994005,80,test
0.9717326,0.02826742,81,test
0.8418443,0.15815568,82,test
0.13299248,0.8670075,83,test
0.8693618,0.13063815,84,test
0.011809988,0.98819005,85,test
0.031664293,0.9683357,86,test
0.008475926,0.9915241,87,test
0.009202403,0.99079764,88,test
0.9835084,0.016491523,89,test
0.83099854,0.16900149,90,test
0.19211929,0.8078807,91,test
0.33391684,0.66608316,92,test
0.029559063,0.9704409,93,test
0.0076338383,0.99236614,94,test
0.00057633984,0.99942374,95,test
0.41138238,0.5886177,96,test
0.031193132,0.96880686,97,test
0.957892,0.042107955,98,test
0.0037657353,0.99623424,99,test
0.8687581,0.13124192,100,test
0.97048753,0.029512404,101,test
0.054378573,0.9456215,102,test
0.033173308,0.9668267,103,test
0.769163,0.23083699,104,test
0.005019883,0.99498016,105,test
0.30581316,0.69418687,106,test
0.007846625,0.99215335,107,test
0.94685555,0.0531444,108,test
0.18215787,0.81784207,109,test
0.0011717974,0.99882823,110,test
0.004951955,0.995048,111,test
0.001407189,0.9985928,112,test
0.7704136,0.22958647,113,test
0.0032744359,0.99672556,114,test
0.96824753,0.0317525,115,test
0.82248706,0.17751291,116,test
0.0749606,0.9250394,117,test
0.95017064,0.049829386,118,test
0.08272241,0.9172776,119,test
0.86312693,0.13687305,120,test
0.96377724,0.03622275,121,test
0.0013833257,0.9986167,122,test
0.22223075,0.77776927,123,test
0.7718573,0.2281427,124,test
0.32333362,0.67666644,125,test
0.8462243,0.15377574,126,test
0.76904154,0.23095846,127,test
0.9208243,0.07917565,128,test
0.937455,0.06254495,129,test
0.17666714,0.82333285,130,test
0.00035540358,0.99964464,131,test
0.022139955,0.9778601,132,test
0.060520094,0.93947995,133,test
0.82674426,0.17325573,134,test
0.90512884,0.0948712,135,test
0.8944141,0.10558591,136,test
0.87913597,0.120864086,137,test
0.016246552,0.98375344,138,test
0.71921426,0.2807857,139,test
0.0013170934,0.9986829,140,test
0.9542912,0.045708816,141,test
0.7783463,0.22165368,142,test
0.7818566,0.2181434,143,test
0.0014904013,0.9985096,144,test
0.0033144776,0.99668556,145,test
0.9507761,0.049223945,146,test
0.0006433829,0.99935657,147,test
0.9668655,0.033134583,148,test
0.17608288,0.8239171,149,test
0.0062001585,0.99379987,150,test
0.0006573382,0.9993426,151,test
0.5697564,0.4302436,152,test
0.9698995,0.030100515,153,test
0.0007583347,0.9992417,154,test
0.0074520395,0.9925479,155,test
0.4899863,0.5100137,156,test
0.007923865,0.99207616,157,test
0.7966601,0.20333987,158,test
0.97021353,0.029786443,159,test
0.20194672,0.7980533,160,test
0.85512406,0.14487594,161,test
0.001164868,0.99883515,162,test
0.052202467,0.94779754,163,test
0.72922844,0.27077153,164,test
0.95737654,0.042623475,165,test
0.0015796867,0.99842036,166,test
0.04885738,0.9511426,167,test
0.050273366,0.94972664,168,test
0.9140072,0.085992835,169,test
0.0021278004,0.99787223,170,test
0.042667974,0.95733196,171,test
0.55598646,0.4440135,172,test
0.9630978,0.036902167,173,test
0.800095,0.19990496,174,test
0.0025172196,0.99748284,175,test
0.8823483,0.117651716,176,test
0.7291738,0.27082622,177,test
0.93772423,0.062275738,178,test
0.028234435,0.9717656,179,test
0.88509524,0.11490477,180,test
0.92973864,0.070261315,181,test
0.08615959,0.9138404,182,test
0.8879932,0.112006806,183,test
0.9271638,0.072836235,184,test
0.94729257,0.05270748,185,test
0.17932221,0.82067776,186,test
0.9374883,0.062511675,187,test
0.06447655,0.9355235,188,test
0.9140045,0.08599555,189,test
0.12871814,0.8712819,190,test
0.44280416,0.55719584,191,test
0.00571653,0.9942835,192,test
0.040460546,0.9595395,193,test
0.006612329,0.9933877,194,test
0.88584775,0.11415229,195,test
0.89079005,0.10920996,196,test
0.93163913,0.06836092,197,test
0.8999035,0.10009652,198,test
