0,1,index,identifier,chunk,split
0.0038658157,0.99613416,0,1511,0,test
0.98562676,0.014373295,1,1799,0,test
0.85597306,0.14402698,2,135,0,test
0.99158466,0.008415317,3,408,0,test
0.006976426,0.9930235,4,1693,0,test
0.007683313,0.9923167,5,1740,0,test
0.9960524,0.0039476072,6,289,0,test
0.99185866,0.008141372,7,1666,0,test
0.019878836,0.98012114,8,757,0,test
0.9931338,0.006866229,9,879,0,test
0.9932514,0.006748575,10,551,0,test
0.009748029,0.990252,11,339,0,test
0.99499327,0.0050068055,12,453,0,test
0.0063541676,0.9936459,13,1704,0,test
0.0034040567,0.9965959,14,669,0,test
0.13775285,0.86224717,15,1379,0,test
0.0035550804,0.9964449,16,497,0,test
0.9708128,0.029187182,17,1394,0,test
0.04865827,0.95134175,18,561,0,test
0.0048362357,0.9951638,19,1085,0,test
0.00587924,0.9941208,20,1202,0,test
0.91704535,0.08295471,21,270,0,test
0.0034725333,0.9965275,22,602,0,test
0.0104495175,0.9895504,23,220,0,test
0.0927504,0.9072496,24,1456,0,test
0.9916773,0.008322733,25,331,0,test
0.005783517,0.99421644,26,307,0,test
0.04296903,0.95703095,27,462,0,test
0.96823424,0.03176576,28,1736,0,test
0.98904014,0.010959845,29,1599,0,test
0.003620925,0.9963791,30,109,0,test
0.20885701,0.791143,31,1395,0,test
0.003909888,0.9960901,32,530,0,test
0.007816526,0.9921835,33,677,0,test
0.98753524,0.012464729,34,888,0,test
0.013459738,0.98654026,35,526,0,test
0.0034570831,0.9965429,36,620,0,test
0.0035736775,0.9964263,37,1541,0,test
0.99540293,0.0045970874,38,1107,0,test
0.003096185,0.99690384,39,535,0,test
0.006160001,0.99384004,40,1292,0,test
0.0054670707,0.99453294,41,628,0,test
0.9919492,0.008050727,42,552,0,test
0.0036395749,0.9963605,43,720,0,test
0.9947231,0.005276927,44,1608,0,test
0.0040611885,0.9959388,45,1657,0,test
0.991814,0.008186059,46,1057,0,test
0.83862185,0.16137815,47,1381,0,test
0.0035259172,0.9964741,48,1343,0,test
0.004857067,0.99514294,49,203,0,test
0.007298932,0.99270105,50,111,0,test
0.9944699,0.0055301194,51,583,0,test
0.9944174,0.005582529,52,1040,0,test
0.7493538,0.25064617,53,1683,0,test
0.9962005,0.003799506,54,1422,0,test
0.9827428,0.017257182,55,29,0,test
0.003376442,0.9966235,56,782,0,test
0.0044660643,0.99553394,57,973,0,test
0.0038175213,0.9961825,58,65,0,test
0.7891282,0.21087182,59,1328,0,test
0.995314,0.0046860287,60,1373,0,test
0.0040982203,0.99590176,61,1161,0,test
0.06975992,0.93024004,62,1758,0,test
0.0037065486,0.9962935,63,1461,0,test
0.9931778,0.0068222424,64,188,0,test
0.0037401526,0.9962599,65,427,0,test
0.008843869,0.9911561,66,965,0,test
0.9934974,0.0065025715,67,298,0,test
0.0039788764,0.9960211,68,382,0,test
0.49274012,0.5072599,69,1641,0,test
0.9533815,0.046618536,70,1470,0,test
0.994445,0.005554961,71,932,0,test
0.9950322,0.0049678544,72,1494,0,test
0.004060639,0.9959394,73,1536,0,test
0.004255612,0.9957444,74,1117,0,test
0.005220529,0.99477947,75,843,0,test
0.90056694,0.0994331,76,1083,0,test
0.0070449207,0.99295515,77,1313,0,test
0.98310745,0.01689255,78,173,0,test
0.0056438507,0.9943561,79,1319,0,test
0.27905387,0.72094613,80,756,0,test
0.9949067,0.005093305,81,374,0,test
0.95664483,0.04335517,82,1312,0,test
0.9804301,0.019569855,83,70,0,test
0.94222134,0.057778634,84,482,0,test
0.93042296,0.06957703,85,1075,0,test
0.0036346428,0.9963653,86,660,0,test
0.0051870947,0.99481297,87,994,0,test
0.9932673,0.0067327274,88,585,0,test
0.98917437,0.0108256,89,544,0,test
0.98019654,0.019803466,90,1775,0,test
0.0038404835,0.99615943,91,212,0,test
0.004228996,0.995771,92,1033,0,test
0.66285264,0.33714736,93,1285,0,test
0.003324225,0.9966757,94,962,0,test
0.0074867546,0.99251324,95,439,0,test
0.017711645,0.98228836,96,1706,0,test
0.99561393,0.004386012,97,993,0,test
0.0041284403,0.9958716,98,1628,0,test
0.8518805,0.14811951,99,593,0,test
0.0031474961,0.9968526,100,23,0,test
0.993845,0.0061550774,101,910,0,test
0.110703036,0.889297,102,485,0,test
0.9895097,0.010490359,103,1270,0,test
0.0035425103,0.9964575,104,1632,0,test
0.99123377,0.008766284,105,350,0,test
0.9709819,0.029018098,106,1336,0,test
0.003657632,0.99634236,107,1286,0,test
0.99251246,0.0074875266,108,1557,0,test
0.0036218488,0.9963781,109,881,0,test
0.005756927,0.9942431,110,1640,0,test
0.003410088,0.9965899,111,892,0,test
0.0032576448,0.9967424,112,575,0,test
0.0457043,0.95429564,113,864,0,test
0.98279333,0.01720663,114,1298,0,test
0.99345267,0.006547324,115,365,0,test
0.988489,0.011511052,116,767,0,test
0.99533784,0.0046621235,117,422,0,test
0.993349,0.006650953,118,239,0,test
0.0036706533,0.99632937,119,478,0,test
0.0045176214,0.9954823,120,1762,0,test
0.99557805,0.004422019,121,237,0,test
0.0036193803,0.9963806,122,722,0,test
0.99434185,0.005658154,123,233,0,test
0.9912725,0.008727458,124,354,0,test
