0,1,identifier,split
0.9980385,0.0019615374,0,test
0.9985317,0.0014683191,1,test
0.0014444285,0.9985556,2,test
0.00074311916,0.9992569,3,test
0.9984669,0.0015330097,4,test
0.99936813,0.00063183,5,test
0.05320018,0.9467999,6,test
0.91237706,0.08762295,7,test
0.0012866982,0.99871325,8,test
0.0033379726,0.996662,9,test
0.9925413,0.0074586594,10,test
0.0002873676,0.99971265,11,test
0.0010110523,0.9989889,12,test
0.99900013,0.0009998364,13,test
0.002001617,0.9979984,14,test
0.9929959,0.0070040836,15,test
0.00059709145,0.9994029,16,test
0.7032201,0.2967799,17,test
0.0018327604,0.99816716,18,test
0.99839836,0.0016016482,19,test
0.99876785,0.0012321637,20,test
0.0015154098,0.9984847,21,test
0.0004394863,0.99956053,22,test
0.0010982952,0.9989017,23,test
0.9994424,0.0005575297,24,test
0.0011894646,0.9988105,25,test
0.0007212005,0.99927884,26,test
0.0012868501,0.99871314,27,test
0.99902654,0.0009734242,28,test
0.98476714,0.015232819,29,test
0.049093537,0.9509065,30,test
0.9987919,0.0012081146,31,test
0.81828487,0.18171518,32,test
0.0012146963,0.9987853,33,test
0.00086126005,0.9991387,34,test
0.0019160477,0.99808395,35,test
0.0012651796,0.9987348,36,test
0.99911743,0.0008825659,37,test
0.15398698,0.846013,38,test
0.00048662824,0.9995134,39,test
0.9994466,0.0005534397,40,test
0.0015463474,0.9984536,41,test
0.111131616,0.88886833,42,test
0.011930397,0.9880696,43,test
0.9660491,0.033950973,44,test
0.9991271,0.00087294297,45,test
0.70792735,0.2920726,46,test
0.9994165,0.00058357324,47,test
0.9993932,0.00060682226,48,test
0.0014341281,0.99856585,49,test
0.9848932,0.015106844,50,test
0.0005712672,0.9994287,51,test
0.99910945,0.0008904995,52,test
0.9945089,0.005491131,53,test
0.97458094,0.025419097,54,test
0.0013671122,0.99863285,55,test
0.0007490438,0.99925095,56,test
0.9831019,0.016898112,57,test
0.0012689602,0.9987311,58,test
0.9981579,0.0018420622,59,test
0.9950604,0.004939616,60,test
0.99929225,0.00070776313,61,test
0.99103177,0.008968308,62,test
0.99852484,0.0014752005,63,test
0.0054047,0.99459535,64,test
0.0006487259,0.9993513,65,test
0.99892175,0.0010782568,66,test
0.010691916,0.98930806,67,test
0.001074582,0.9989254,68,test
0.9995129,0.00048705377,69,test
0.9988285,0.0011715273,70,test
0.9964149,0.003585096,71,test
0.935021,0.06497908,72,test
0.99634653,0.0036534672,73,test
0.31563663,0.6843633,74,test
0.0007843344,0.9992156,75,test
0.99873847,0.001261571,76,test
0.9946733,0.005326687,77,test
0.0021932432,0.9978067,78,test
0.9976841,0.0023158556,79,test
0.7651738,0.23482616,80,test
0.037957523,0.96204245,81,test
0.09244871,0.9075513,82,test
0.011103625,0.98889637,83,test
0.9983443,0.0016556397,84,test
0.95922023,0.040779803,85,test
0.005310502,0.99468946,86,test
0.98641926,0.013580744,87,test
0.0007102571,0.99928975,88,test
0.007372125,0.9926279,89,test
0.6582275,0.34177253,90,test
0.00034445708,0.9996555,91,test
0.99831724,0.0016827398,92,test
0.9996568,0.00034314865,93,test
0.9988489,0.0011510558,94,test
0.0037655444,0.9962345,95,test
0.99714017,0.0028598718,96,test
0.99767596,0.0023241066,97,test
0.997926,0.0020739923,98,test
0.00156473,0.9984353,99,test
0.015523129,0.98447686,100,test
0.0008798573,0.9991202,101,test
0.0011024374,0.99889755,102,test
0.9986418,0.0013582465,103,test
0.9994074,0.0005926255,104,test
0.5803595,0.41964045,105,test
0.99879575,0.0012042325,106,test
0.99078685,0.009213109,107,test
0.94996285,0.050037123,108,test
0.0013370974,0.99866295,109,test
0.99908805,0.00091194396,110,test
0.008227433,0.9917726,111,test
0.0010008266,0.9989992,112,test
0.0081015015,0.99189854,113,test
0.9996176,0.00038241385,114,test
0.0008120702,0.9991879,115,test
0.3256301,0.67436993,116,test
0.027574476,0.97242546,117,test
0.0007396325,0.99926037,118,test
0.000552451,0.9994475,119,test
0.99984634,0.00015367915,120,test
0.0031339494,0.99686605,121,test
0.00088295253,0.9991171,122,test
0.0020714663,0.9979285,123,test
0.00048042912,0.9995196,124,test
0.99955076,0.00044919446,125,test
0.88294894,0.117051125,126,test
0.002294952,0.99770504,127,test
0.9993255,0.00067454757,128,test
0.00093515904,0.99906486,129,test
0.16253749,0.8374625,130,test
0.9994324,0.0005675647,131,test
0.0007538351,0.99924624,132,test
0.0013601441,0.9986399,133,test
0.00086852204,0.9991315,134,test
0.97101,0.02898993,135,test
0.99908507,0.000914907,136,test
0.979192,0.02080796,137,test
0.9985501,0.0014498193,138,test
0.0007430376,0.9992569,139,test
0.00039777032,0.99960226,140,test
0.9980261,0.001973885,141,test
0.15581435,0.84418565,142,test
0.9973335,0.002666522,143,test
0.00031803743,0.99968195,144,test
0.99424356,0.0057564634,145,test
0.97397864,0.02602144,146,test
0.99913174,0.0008682341,147,test
0.0012522372,0.9987477,148,test
0.00073024683,0.9992698,149,test
0.0030060918,0.9969939,150,test
0.0032547351,0.9967452,151,test
0.993718,0.006281949,152,test
0.99522746,0.004772526,153,test
0.0008472655,0.9991528,154,test
0.0004701123,0.99952996,155,test
0.29541007,0.7045899,156,test
0.9420532,0.057946794,157,test
0.03346044,0.9665395,158,test
0.31558338,0.68441665,159,test
0.99896264,0.0010373669,160,test
0.0007660895,0.99923396,161,test
0.9994967,0.0005032948,162,test
0.0057312576,0.9942688,163,test
0.8889379,0.11106209,164,test
0.0047503416,0.9952496,165,test
0.9988651,0.0011348914,166,test
0.99865365,0.0013463657,167,test
0.0023525343,0.99764746,168,test
0.99542564,0.0045744204,169,test
0.99844116,0.0015588277,170,test
0.00036845737,0.9996315,171,test
0.0005163695,0.9994836,172,test
0.99657047,0.003429578,173,test
0.0029158967,0.9970841,174,test
0.0035164156,0.99648356,175,test
0.99087864,0.0091213435,176,test
0.99817157,0.0018283773,177,test
0.99932015,0.0006798639,178,test
0.00046605399,0.999534,179,test
0.9957716,0.004228451,180,test
0.9485402,0.051459774,181,test
0.9989147,0.001085342,182,test
0.0007308748,0.99926907,183,test
0.041288387,0.9587116,184,test
0.049403958,0.95059603,185,test
0.0010994935,0.99890053,186,test
0.0008551743,0.9991448,187,test
0.99858946,0.0014105063,188,test
0.99910337,0.0008965668,189,test
0.0003656245,0.9996344,190,test
0.9730059,0.026994042,191,test
0.0020410605,0.9979589,192,test
0.999795,0.00020496231,193,test
0.011762236,0.9882378,194,test
0.014084053,0.98591596,195,test
0.99863106,0.0013689572,196,test
0.9995111,0.00048884796,197,test
0.0011006853,0.99889934,198,test
0.0006535009,0.99934644,199,test
0.88385904,0.116140954,200,test
0.9335806,0.06641942,201,test
0.99942183,0.00057822873,202,test
0.00069495523,0.999305,203,test
0.9201012,0.07989881,204,test
0.9994649,0.0005351114,205,test
0.9997192,0.00028080362,206,test
0.9989164,0.0010836605,207,test
0.9997284,0.00027157608,208,test
0.0008983428,0.99910164,209,test
0.9991742,0.0008257889,210,test
0.0020938485,0.9979062,211,test
0.00059711543,0.9994029,212,test
0.67686874,0.32313126,213,test
0.8747162,0.12528384,214,test
0.00034275829,0.9996573,215,test
0.0013233463,0.9986766,216,test
0.9763801,0.023619905,217,test
0.9992743,0.0007256482,218,test
0.0031114079,0.9968886,219,test
0.0037990906,0.99620086,220,test
0.9925114,0.0074885827,221,test
0.033656936,0.9663431,222,test
0.9846526,0.015347366,223,test
0.87038,0.12962002,224,test
0.9837811,0.016218893,225,test
0.9993569,0.0006430767,226,test
0.9970094,0.0029906174,227,test
0.005099213,0.9949007,228,test
0.9918303,0.00816966,229,test
0.022098113,0.97790194,230,test
0.0010103504,0.99898964,231,test
0.9992053,0.0007947016,232,test
0.9995517,0.00044825385,233,test
0.006725616,0.99327433,234,test
0.00033709418,0.9996629,235,test
0.00084245444,0.99915755,236,test
0.9995103,0.0004896778,237,test
0.00031395213,0.9996861,238,test
0.9985789,0.0014210577,239,test
0.0033824248,0.9966176,240,test
0.96735,0.03265002,241,test
0.0015396792,0.9984603,242,test
0.49268162,0.5073184,243,test
0.0005421935,0.9994578,244,test
0.0070497324,0.9929503,245,test
0.99648154,0.0035183874,246,test
0.9995789,0.0004210945,247,test
0.008267706,0.99173224,248,test
0.00047730666,0.9995227,249,test
0.13452001,0.86548,250,test
0.18046993,0.81953007,251,test
0.0019801992,0.9980198,252,test
0.94749254,0.052507423,253,test
0.99735826,0.0026417547,254,test
0.0006909457,0.99930906,255,test
0.00024703704,0.99975294,256,test
0.99935585,0.00064412225,257,test
0.0010477672,0.99895215,258,test
0.00038384448,0.99961615,259,test
0.9990318,0.0009681779,260,test
0.9965797,0.0034203173,261,test
0.8152634,0.1847366,262,test
0.99863607,0.0013638948,263,test
0.0015542523,0.9984458,264,test
0.008681497,0.9913186,265,test
0.99862826,0.0013718029,266,test
0.0004992864,0.99950075,267,test
0.7611646,0.23883533,268,test
0.9483177,0.051682238,269,test
0.9105539,0.08944605,270,test
