0,1,index,split
0.78442377,0.21557622,0,test
0.9648286,0.035171416,1,test
0.8851942,0.11480586,2,test
0.186568,0.81343204,3,test
0.9452284,0.054771654,4,test
0.038362775,0.96163726,5,test
0.10256693,0.8974331,6,test
0.974744,0.025256028,7,test
0.9753547,0.024645375,8,test
0.48862895,0.5113711,9,test
0.95098174,0.04901821,10,test
0.21851549,0.78148454,11,test
0.9063579,0.093642056,12,test
0.038707044,0.961293,13,test
0.9691236,0.030876398,14,test
0.97096586,0.029034138,15,test
0.9596768,0.04032318,16,test
0.5389924,0.46100762,17,test
0.1617599,0.8382401,18,test
0.9479279,0.052072134,19,test
0.86405534,0.13594463,20,test
0.47540691,0.52459306,21,test
0.42867428,0.57132566,22,test
0.034353673,0.96564627,23,test
0.061684698,0.9383153,24,test
0.041449647,0.9585504,25,test
0.8259841,0.17401585,26,test
0.9729284,0.027071632,27,test
0.07395955,0.9260405,28,test
0.4098429,0.5901571,29,test
0.8606827,0.13931729,30,test
0.91188717,0.08811285,31,test
0.05287302,0.947127,32,test
0.96688545,0.033114526,33,test
0.96089286,0.03910715,34,test
0.957422,0.042577945,35,test
0.62908804,0.37091196,36,test
0.9294018,0.07059818,37,test
0.039677486,0.9603225,38,test
0.9334543,0.06654576,39,test
0.05748169,0.9425183,40,test
0.034680054,0.96531993,41,test
0.11947974,0.8805202,42,test
0.109619245,0.89038074,43,test
0.060942672,0.9390573,44,test
0.24413252,0.7558675,45,test
0.8577921,0.14220786,46,test
0.03674514,0.96325487,47,test
0.035732515,0.96426743,48,test
0.60940534,0.39059466,49,test
0.9685337,0.031466242,50,test
0.46538037,0.5346196,51,test
0.9709074,0.029092643,52,test
0.9750567,0.024943233,53,test
0.26548353,0.73451644,54,test
0.037016135,0.96298385,55,test
0.8588364,0.14116362,56,test
0.9042938,0.09570624,57,test
0.94443876,0.055561215,58,test
0.3928634,0.60713655,59,test
0.22848211,0.77151793,60,test
0.9503209,0.04967914,61,test
0.8777888,0.122211196,62,test
0.036287095,0.9637129,63,test
0.515539,0.48446104,64,test
0.03847633,0.9615237,65,test
0.8892791,0.11072094,66,test
0.05009979,0.94990027,67,test
0.9702987,0.029701227,68,test
0.3201488,0.67985123,69,test
0.05663454,0.9433655,70,test
0.35998344,0.64001656,71,test
0.03665217,0.9633478,72,test
0.04035988,0.95964015,73,test
0.044931803,0.9550682,74,test
0.06232551,0.9376745,75,test
0.03698834,0.9630117,76,test
0.037275422,0.96272457,77,test
0.8956132,0.10438674,78,test
0.9622983,0.037701774,79,test
0.040008403,0.9599916,80,test
0.9630033,0.03699674,81,test
0.6127756,0.3872244,82,test
0.8868841,0.113115974,83,test
0.96802306,0.031976935,84,test
0.040385023,0.959615,85,test
0.03363437,0.9663656,86,test
0.060821403,0.9391786,87,test
0.080870144,0.9191299,88,test
0.9655556,0.03444443,89,test
0.9702352,0.029764848,90,test
0.19493876,0.8050613,91,test
0.17480288,0.8251971,92,test
0.9280903,0.071909726,93,test
0.043551393,0.9564486,94,test
0.037828576,0.96217144,95,test
0.04159421,0.95840585,96,test
0.037521146,0.9624789,97,test
0.97503203,0.02496797,98,test
0.1679097,0.8320903,99,test
0.43251938,0.5674807,100,test
0.97019124,0.029808776,101,test
0.03453327,0.9654667,102,test
0.035907056,0.9640929,103,test
0.9242885,0.075711444,104,test
0.040896207,0.9591038,105,test
0.90975225,0.09024777,106,test
0.15023617,0.8497639,107,test
0.84739816,0.15260184,108,test
0.04064149,0.9593585,109,test
0.033170138,0.96682984,110,test
0.048867904,0.95113206,111,test
0.05241763,0.9475824,112,test
0.9512504,0.04874967,113,test
0.032813866,0.9671861,114,test
0.9562555,0.04374455,115,test
0.9344508,0.06554917,116,test
0.03550752,0.9644925,117,test
0.9642995,0.03570055,118,test
0.86199504,0.13800502,119,test
0.90499425,0.095005706,120,test
0.96684474,0.03315522,121,test
0.038794603,0.9612054,122,test
0.040064536,0.9599354,123,test
0.88636273,0.11363723,124,test
0.04794269,0.95205724,125,test
0.036701888,0.9632981,126,test
0.9532391,0.04676093,127,test
0.8901672,0.10983285,128,test
0.29787305,0.7021269,129,test
0.12357094,0.8764291,130,test
0.033304024,0.966696,131,test
0.04970052,0.9502995,132,test
0.08515479,0.91484517,133,test
0.20351118,0.7964889,134,test
0.09132809,0.90867186,135,test
0.043468133,0.9565318,136,test
0.95135427,0.04864573,137,test
0.26767159,0.7323284,138,test
0.23174098,0.76825905,139,test
0.037455548,0.9625445,140,test
0.97239155,0.027608482,141,test
0.9242288,0.07577126,142,test
0.889682,0.11031803,143,test
0.039540097,0.96045995,144,test
0.038800485,0.96119946,145,test
0.9712234,0.028776623,146,test
0.038639743,0.96136034,147,test
0.9696343,0.03036564,148,test
0.35531136,0.6446886,149,test
0.03723277,0.9627672,150,test
0.036905676,0.9630943,151,test
0.03810255,0.9618975,152,test
0.97167486,0.028325122,153,test
0.042272612,0.95772743,154,test
0.053758577,0.94624144,155,test
0.0505303,0.94946975,156,test
0.03553678,0.96446323,157,test
0.9697105,0.030289473,158,test
0.9426953,0.057304714,159,test
0.032934897,0.9670651,160,test
0.8605055,0.13949443,161,test
0.039048422,0.9609516,162,test
0.6961417,0.3038583,163,test
0.7566742,0.24332586,164,test
0.96065056,0.03934945,165,test
0.07040703,0.92959297,166,test
0.037577033,0.962423,167,test
0.03823268,0.9617674,168,test
0.7729176,0.22708234,169,test
0.04147647,0.9585236,170,test
0.87874836,0.12125171,171,test
0.93362516,0.06637488,172,test
0.9719177,0.028082363,173,test
0.77012485,0.2298751,174,test
0.048353337,0.9516466,175,test
0.036034137,0.96396583,176,test
0.9353078,0.06469218,177,test
0.97147536,0.028524669,178,test
0.108443834,0.89155614,179,test
0.8802145,0.119785465,180,test
0.96584076,0.034159217,181,test
0.033781942,0.9662181,182,test
0.94082433,0.059175678,183,test
0.96912307,0.030876974,184,test
0.9452624,0.05473763,185,test
0.040374123,0.9596259,186,test
0.96224195,0.03775807,187,test
0.038611908,0.96138805,188,test
0.9747004,0.025299625,189,test
0.16736479,0.83263516,190,test
0.883352,0.11664807,191,test
0.35168725,0.64831275,192,test
0.03713414,0.9628659,193,test
0.05461211,0.94538784,194,test
0.97063893,0.029361142,195,test
0.9639369,0.036063068,196,test
0.96451956,0.035480417,197,test
0.5703512,0.42964876,198,test
0.9727912,0.027208764,199,test
0.22575425,0.7742458,200,test
0.97373724,0.026262809,201,test
0.038895216,0.96110475,202,test
0.96757096,0.032428984,203,test
0.048194684,0.95180535,204,test
0.9703068,0.029693184,205,test
0.0990559,0.9009441,206,test
0.97142166,0.028578365,207,test
0.9430255,0.056974478,208,test
0.9667322,0.03326784,209,test
0.92012244,0.079877585,210,test
0.91200376,0.08799626,211,test
0.19736204,0.802638,212,test
0.95927274,0.040727235,213,test
0.6920402,0.30795977,214,test
0.043644264,0.9563557,215,test
0.1759447,0.8240553,216,test
0.9136248,0.08637516,217,test
0.037665304,0.9623347,218,test
0.036838368,0.96316165,219,test
0.038714312,0.9612857,220,test
0.047768638,0.95223135,221,test
0.10977586,0.89022416,222,test
0.9706993,0.029300675,223,test
0.7471026,0.25289735,224,test
0.05388832,0.9461116,225,test
0.041417077,0.95858294,226,test
0.037496373,0.9625036,227,test
0.03570789,0.96429217,228,test
0.04092964,0.9590704,229,test
0.9238195,0.07618048,230,test
0.07818916,0.92181087,231,test
0.078823514,0.9211765,232,test
0.041601945,0.95839804,233,test
0.066907205,0.93309283,234,test
0.966098,0.033902008,235,test
0.14501639,0.85498357,236,test
0.2069475,0.7930525,237,test
0.9655538,0.034446165,238,test
0.044452492,0.95554745,239,test
0.48357955,0.5164205,240,test
0.03932479,0.9606752,241,test
0.06645633,0.9335437,242,test
0.0452492,0.95475084,243,test
0.9666471,0.033352878,244,test
0.94901043,0.050989542,245,test
0.91688776,0.08311222,246,test
0.96484596,0.035153996,247,test
0.03989764,0.9601023,248,test
0.9702501,0.029749895,249,test
0.07584933,0.92415065,250,test
0.03646521,0.9635348,251,test
0.037692137,0.9623079,252,test
0.2369463,0.7630537,253,test
0.03415692,0.9658431,254,test
0.96729547,0.03270451,255,test
0.046413567,0.9535864,256,test
0.036126398,0.96387357,257,test
0.97335047,0.026649551,258,test
0.040534206,0.95946574,259,test
0.97420233,0.025797611,260,test
0.83167726,0.16832268,261,test
0.039354853,0.96064514,262,test
0.9660623,0.033937715,263,test
0.042673375,0.9573266,264,test
0.03740391,0.96259606,265,test
0.95445687,0.045543168,266,test
0.051970307,0.94802964,267,test
0.045086674,0.9549133,268,test
0.038102053,0.9618979,269,test
0.04239661,0.95760345,270,test
0.920432,0.079568006,271,test
0.2665499,0.7334501,272,test
0.038363293,0.9616367,273,test
0.290927,0.709073,274,test
0.96700716,0.03299282,275,test
0.49557218,0.50442785,276,test
0.047799878,0.9522001,277,test
0.038549066,0.961451,278,test
0.1286851,0.87131494,279,test
0.04202661,0.9579734,280,test
0.035901506,0.9640986,281,test
0.9657627,0.034237273,282,test
0.039913416,0.96008664,283,test
0.97370595,0.026294047,284,test
0.27231404,0.7276859,285,test
0.96378887,0.03621118,286,test
0.97073025,0.02926974,287,test
0.035199363,0.96480066,288,test
0.76831204,0.23168796,289,test
0.94985,0.05015,290,test
0.5443184,0.45568165,291,test
0.045528326,0.95447165,292,test
0.97292435,0.027075734,293,test
0.12168043,0.87831956,294,test
0.0408654,0.9591345,295,test
0.47194242,0.5280575,296,test
0.97578555,0.02421445,297,test
0.96317655,0.03682341,298,test
0.5505751,0.44942495,299,test
0.96148205,0.0385179,300,test
0.9346617,0.06533839,301,test
0.9629355,0.037064504,302,test
0.035858944,0.96414113,303,test
0.03470864,0.9652914,304,test
0.93059224,0.06940771,305,test
0.038429745,0.96157026,306,test
0.77566767,0.2243323,307,test
0.40097815,0.59902185,308,test
0.9710806,0.028919425,309,test
0.960401,0.039599005,310,test
0.045826018,0.954174,311,test
0.039498482,0.9605015,312,test
0.04373566,0.9562643,313,test
0.96777713,0.032222856,314,test
0.97389424,0.02610579,315,test
0.9433465,0.056653474,316,test
0.07673546,0.92326456,317,test
0.09458707,0.9054129,318,test
0.9586804,0.04131962,319,test
0.039469644,0.9605303,320,test
0.96490467,0.03509539,321,test
0.058474265,0.9415257,322,test
0.035787053,0.9642129,323,test
0.03988281,0.96011716,324,test
0.9667389,0.033261105,325,test
0.6902373,0.30976275,326,test
0.040307127,0.95969284,327,test
0.044123974,0.955876,328,test
0.9521258,0.04787427,329,test
0.96412605,0.035873964,330,test
0.09616929,0.9038307,331,test
0.9633543,0.036645673,332,test
0.10849606,0.89150393,333,test
0.64252615,0.35747382,334,test
0.9503958,0.049604174,0,validation
0.03670823,0.9632918,1,validation
0.9249786,0.07502138,2,validation
0.039921906,0.96007806,3,validation
0.034685954,0.96531403,4,validation
0.27572548,0.7242745,5,validation
0.29339382,0.70660615,6,validation
0.9708986,0.029101385,7,validation
0.9042034,0.09579655,8,validation
0.14167766,0.8583223,9,validation
0.94582,0.054179966,10,validation
0.04616666,0.9538334,11,validation
0.04802625,0.95197374,12,validation
0.03749956,0.96250045,13,validation
0.036841918,0.9631581,14,validation
0.65389425,0.3461057,15,validation
0.0894214,0.9105786,16,validation
0.043608017,0.956392,17,validation
0.0457975,0.95420253,18,validation
0.76226777,0.23773226,19,validation
0.03854993,0.9614501,20,validation
0.9309569,0.06904311,21,validation
0.039548308,0.96045166,22,validation
0.97008824,0.029911797,23,validation
0.039856616,0.96014345,24,validation
0.03733153,0.9626684,25,validation
0.9682912,0.03170873,26,validation
0.22818701,0.771813,27,validation
0.930277,0.06972298,28,validation
0.86111283,0.13888718,29,validation
0.74853903,0.25146097,30,validation
0.04348292,0.9565171,31,validation
0.04441676,0.9555833,32,validation
0.034904715,0.9650953,33,validation
0.04767643,0.95232356,34,validation
0.04916651,0.9508335,35,validation
0.8921426,0.10785742,36,validation
0.039425302,0.96057475,37,validation
0.059550513,0.9404495,38,validation
0.969481,0.030518997,39,validation
0.82650447,0.17349553,40,validation
0.97233146,0.02766852,41,validation
