0,1,identifier,split
0.84594655,0.15405345,0,test
0.47735503,0.522645,1,test
0.91745824,0.082541734,2,test
0.011311035,0.988689,3,test
0.9345725,0.06542745,4,test
0.01775634,0.9822436,5,test
0.05266569,0.9473343,6,test
0.97954386,0.020456113,7,test
0.9910102,0.008989808,8,test
0.85800594,0.14199406,9,test
0.7539057,0.24609423,10,test
0.9781659,0.021834096,11,test
0.17900094,0.8209991,12,test
0.011352222,0.98864776,13,test
0.9409276,0.059072364,14,test
0.9800857,0.019914372,15,test
0.17471507,0.82528496,16,test
0.5913386,0.40866143,17,test
0.015456476,0.9845435,18,test
0.968421,0.031578965,19,test
0.7487039,0.25129607,20,test
0.8925217,0.10747832,21,test
0.5175238,0.4824762,22,test
0.0032663657,0.99673367,23,test
0.6607207,0.33927923,24,test
0.75038356,0.24961652,25,test
0.97492313,0.025076939,26,test
0.9729222,0.02707786,27,test
0.053481217,0.9465188,28,test
0.56708413,0.43291587,29,test
0.8441329,0.15586706,30,test
0.89663905,0.10336093,31,test
0.041448742,0.9585513,32,test
0.98577976,0.014220227,33,test
0.3315822,0.6684179,34,test
0.865843,0.13415703,35,test
0.28358662,0.7164134,36,test
0.95748955,0.04251045,37,test
0.008421526,0.99157846,38,test
0.9901979,0.009802118,39,test
0.47974673,0.5202533,40,test
0.011392118,0.9886079,41,test
0.5923336,0.4076664,42,test
0.034512226,0.96548784,43,test
0.07189468,0.9281053,44,test
0.93025315,0.069746815,45,test
0.32853553,0.67146444,46,test
0.5299481,0.47005185,47,test
0.025649017,0.97435105,48,test
0.07001884,0.9299812,49,test
0.90154386,0.09845608,50,test
0.019054722,0.9809452,51,test
0.98700374,0.012996258,52,test
0.9876368,0.012363198,53,test
0.4770091,0.52299094,54,test
0.0028284544,0.9971716,55,test
0.97405154,0.025948387,56,test
0.95093745,0.04906258,57,test
0.8308449,0.16915515,58,test
0.97326565,0.02673432,59,test
0.79172707,0.20827298,60,test
0.959673,0.040327057,61,test
0.9872869,0.012713045,62,test
0.006608602,0.9933914,63,test
0.15837361,0.8416264,64,test
0.03754968,0.96245027,65,test
0.5363515,0.46364853,66,test
0.012276438,0.9877236,67,test
0.9957035,0.0042965068,68,test
0.8084058,0.19159423,69,test
0.118868664,0.8811313,70,test
0.85789585,0.14210415,71,test
0.016053654,0.9839463,72,test
0.88022393,0.11977607,73,test
0.017031461,0.9829685,74,test
