0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.0007871997,0.00048831635,0.0026115628,0.0006134177,0.0015081622,0.0015233358,0.002059344,0.0007934597,0.0058650346,0.9503292,0.0035562685,0.0035360465,0.002148257,0.0004755719,0.0033053618,0.0017791988,0.0034702255,0.001474881,0.0009974216,0.0030931819,0.0012841942,0.0060713734,0.002229005,0,test
0.0069423583,0.16024135,0.0068836603,0.00576381,0.0019002281,0.006397464,0.006004207,0.0033798942,0.004799089,0.0029063316,0.0064805956,0.0032888874,0.0015271732,0.0024273966,0.0028485744,0.009100051,0.004059232,0.008500887,0.006350303,0.7425645,0.0029001862,0.0036104536,0.0011232777,1,test
0.029340576,0.023793347,0.04209343,0.022245968,0.028502999,0.012313282,0.039369874,0.06751718,0.01637257,0.014434853,0.013212429,0.015134061,0.013102782,0.38796288,0.028517885,0.04962573,0.01145812,0.017875312,0.04890705,0.05723396,0.009016313,0.027120546,0.024848817,2,test
0.01170164,0.023808792,0.017324707,0.023318473,0.05293013,0.02007363,0.02770256,0.0350287,0.062385485,0.075784035,0.03182246,0.032141082,0.030563062,0.0096406,0.036403444,0.16061692,0.04637991,0.01963059,0.013703904,0.014435707,0.07647248,0.026444633,0.15168703,3,test
0.003138666,0.02446261,0.0033998634,0.0048075495,0.0029934424,0.0029204707,0.0031515139,0.0025342053,0.0018952329,0.004923296,0.0049766134,0.0036614535,0.000708973,0.0023880624,0.0020660476,0.00356909,0.0056604496,0.0044733025,0.0050887647,0.90101254,0.004386509,0.0068644783,0.0009169163,4,test
0.0039439797,0.0031816987,0.0014547617,0.007136179,0.002217279,0.000864649,0.0055901776,0.0037980212,0.0059543946,0.003588782,0.0020992337,0.92330265,0.00262683,0.0009224686,0.0012869234,0.0027402206,0.0054409434,0.006154329,0.006649614,0.0035825293,0.0036400792,0.0031134745,0.0007107439,5,test
0.017509256,0.043035444,0.031399097,0.020995902,0.014332702,0.05264425,0.02035342,0.012342707,0.048973367,0.066141896,0.01595644,0.15439785,0.05563521,0.026217157,0.041440118,0.024568206,0.018721178,0.026614971,0.086943656,0.017164763,0.02465764,0.0179881,0.16196665,6,test
0.013440413,0.029949846,0.026465006,0.016465701,0.016031088,0.035216577,0.036251236,0.19447775,0.032652974,0.012259167,0.029829657,0.026070623,0.017779212,0.008050879,0.031093042,0.066563524,0.022991393,0.021954965,0.0132683385,0.009977155,0.15625127,0.02416925,0.15879098,7,test
0.0322577,0.057558905,0.024969446,0.033360682,0.015923563,0.03927189,0.01647251,0.06009542,0.023235446,0.0133346105,0.03094982,0.024955336,0.04582773,0.024637645,0.18392998,0.034926694,0.026974818,0.13898097,0.053220455,0.03189496,0.017386504,0.01977213,0.05006276,8,test
0.00349716,0.0095396,0.0056666257,0.0051452965,0.006315127,0.8867455,0.01383556,0.002489801,0.0027778533,0.002194108,0.0050052027,0.0011729472,0.0030534146,0.0012815505,0.0059593567,0.004887658,0.0025476653,0.0045801895,0.0041495496,0.004738636,0.0020772356,0.008525065,0.013814932,9,test
0.005570819,0.029683111,0.010433912,0.00597642,0.0056583877,0.7898527,0.023295226,0.0045861932,0.009689015,0.003962248,0.00544547,0.0073558143,0.0068182116,0.002146005,0.010218398,0.0087228045,0.0041218093,0.016444951,0.0073071267,0.008201728,0.0026876598,0.010783487,0.02103841,10,test
0.002479646,0.0011016198,0.00081898,0.0024186075,0.00032174095,0.0009924275,0.007971839,0.0023368602,0.005722521,0.0010190174,0.002453408,0.0011002575,0.0033008219,9.0225316e-05,0.0010152548,0.0016479164,0.94543165,0.00056798296,0.0019584596,0.002533049,0.00848808,0.0055400403,0.00068953127,11,test
0.0026976157,0.0015335417,0.0021352356,0.0011419558,0.93933254,0.0013372818,0.003105443,0.0015459734,0.0071236887,0.005954898,0.0043370468,0.0017618432,0.0021003073,0.001248484,0.0019082206,0.00092536455,0.0023177883,0.0041937414,0.0039009603,0.0007902101,0.0068735024,0.0018905847,0.0018436474,12,test
0.040418155,0.054749954,0.016929347,0.015596227,0.009957875,0.048622373,0.02535092,0.023402832,0.013516218,0.031446163,0.067111,0.015484072,0.019469101,0.01299197,0.36610416,0.008696595,0.037251163,0.046383757,0.031110303,0.039227873,0.007641673,0.023032535,0.045505747,13,test
0.0048032887,0.045373794,0.05918712,0.007152032,0.019809496,0.06395865,0.019630574,0.009479888,0.046453632,0.16466947,0.03106058,0.0124840755,0.032201868,0.0089899665,0.020310825,0.03513201,0.017280115,0.058054358,0.009675582,0.0093699545,0.008443703,0.072351456,0.24412757,14,test
0.01915079,0.04411415,0.016317643,0.02143578,0.01874295,0.018731583,0.04964157,0.06561964,0.041435212,0.043116882,0.05609012,0.029822044,0.03218069,0.047552366,0.03749518,0.05634677,0.036997553,0.037198436,0.09872591,0.04088681,0.056257874,0.016398955,0.115741104,15,test
0.0039449465,0.005220466,0.009555858,0.0071126455,0.018713998,0.016648475,0.011623768,0.008731824,0.023374684,0.60687166,0.014972978,0.01807171,0.013592408,0.0033463184,0.026775707,0.049154013,0.017540645,0.018635603,0.009325998,0.029848887,0.023953669,0.034011263,0.028972493,16,test
0.02138412,0.012441351,0.00994641,0.022442054,0.017044155,0.008418051,0.035089273,0.023003172,0.020968458,0.023936797,0.017423034,0.52367735,0.02644677,0.010990637,0.020264318,0.02046368,0.037094895,0.02446333,0.02932114,0.015370668,0.039453123,0.024503013,0.015854223,17,test
0.023067553,0.023217134,0.08403638,0.085598946,0.03439594,0.08128772,0.020807767,0.050353084,0.022696989,0.017903542,0.03747199,0.033335052,0.05990346,0.021476172,0.03190168,0.07375011,0.026503947,0.050949153,0.020323778,0.016333556,0.0810338,0.0352765,0.06837573,18,test
0.0016392838,0.01150332,0.005695463,0.005128929,0.0035971003,0.9043162,0.014502246,0.0013752652,0.0038008394,0.002110968,0.003665159,0.0014920221,0.0018760556,0.00039381045,0.0037024098,0.0033010044,0.0018495214,0.008281656,0.0019072618,0.0033296864,0.0009535477,0.006810076,0.008768111,19,test
0.01534999,0.023371719,0.036040176,0.0137076005,0.027447268,0.01609734,0.030994141,0.021358015,0.021559339,0.028872555,0.021667058,0.012877261,0.018867005,0.4432193,0.03415685,0.06215316,0.009006976,0.020315347,0.028136369,0.015666839,0.020791257,0.018658467,0.05968587,20,test
0.0114512555,0.009933413,0.014124476,0.007970677,0.5222823,0.006747854,0.020506153,0.022408916,0.03909182,0.029224563,0.033828583,0.016650638,0.011258179,0.005075197,0.020494893,0.009823811,0.060070377,0.016471367,0.028935658,0.030696006,0.045445487,0.015633319,0.021875082,21,test
0.023711214,0.0064678504,0.008125867,0.014699993,0.0039562955,0.0050439234,0.021527508,0.009369939,0.016170667,0.011990811,0.008989747,0.009661082,0.015189774,0.0016224431,0.010455674,0.008772016,0.73882085,0.0056166067,0.011313535,0.026571132,0.021404352,0.014841993,0.0056767846,22,test
0.020221146,0.029512981,0.02429587,0.02318071,0.029303422,0.017737253,0.027903395,0.016082449,0.044494305,0.02859909,0.02344254,0.35820335,0.026430955,0.050078966,0.025283277,0.02917731,0.024595909,0.041280795,0.048587523,0.031627882,0.016600965,0.026046226,0.037313756,23,test
0.017053831,0.027388562,0.011470008,0.68222284,0.007611573,0.00864481,0.014893386,0.023500878,0.01127156,0.0060512703,0.0149903735,0.015303982,0.0061456733,0.008967983,0.011655255,0.006016,0.011144084,0.010622397,0.00898484,0.05363301,0.016390096,0.024137292,0.0019003325,24,test
0.012848777,0.013635868,0.0349188,0.020217262,0.03201713,0.042767067,0.018057762,0.011119922,0.046164628,0.30769762,0.017955028,0.026596459,0.027001549,0.011760445,0.024340047,0.034272827,0.032894544,0.0269593,0.011254047,0.023262642,0.035133667,0.07764036,0.111484304,25,test
0.01165924,0.011004585,0.025144385,0.012480685,0.006252164,0.00283643,0.006040977,0.007917345,0.009690285,0.0027976064,0.009209419,0.004030321,0.0092178015,0.8185533,0.0066811848,0.008606952,0.005483607,0.009458888,0.006059039,0.0142567875,0.0044282507,0.0065332,0.0016574266,26,test
0.025054079,0.042522367,0.03161736,0.012013523,0.01677106,0.03423354,0.05925677,0.07499162,0.045704708,0.026651744,0.025843063,0.029161816,0.019792907,0.028493559,0.055562645,0.052503183,0.018388517,0.026826726,0.022801835,0.01766167,0.11505976,0.01922831,0.1998592,27,test
0.0033346242,0.0016817925,0.0026706445,0.9664993,0.0010337762,0.0012819447,0.0008034272,0.0032417541,0.0022598372,0.0004792199,0.0017075116,0.0013182525,0.0025675988,0.0004893602,0.0004000263,0.00203053,0.0017968802,0.0005778679,0.0012313867,0.00025864044,0.0014314082,0.0027874305,0.0001167474,28,test
0.0046287496,0.0018350541,0.004504402,0.0034166542,0.9112151,0.0015322125,0.005086556,0.0037054955,0.00848588,0.0068895924,0.0037566768,0.0032727276,0.0031017154,0.0018061098,0.003416356,0.0013821161,0.003206428,0.007977005,0.005066571,0.0012753505,0.008749483,0.004273753,0.0014159888,29,test
0.029233221,0.05295476,0.042228263,0.013859133,0.03116064,0.01496069,0.034891993,0.103706196,0.02851262,0.015852375,0.051971108,0.023828233,0.028003663,0.18953523,0.034203365,0.05146216,0.015322757,0.0264025,0.057993248,0.020921204,0.024590872,0.044313647,0.06409211,30,test
0.015712624,0.023078019,0.033425014,0.021865686,0.013245134,0.009004575,0.013904208,0.014699208,0.017319527,0.016142674,0.019015186,0.011227045,0.028734017,0.58529747,0.03272721,0.026611788,0.010694177,0.0149578685,0.015955321,0.016396642,0.006405033,0.025152145,0.02842943,31,test
0.0088631995,0.010375938,0.0056296587,0.031162463,0.0052057942,0.0027522817,0.012027633,0.016839446,0.042577237,0.011581816,0.02012637,0.010957953,0.0144671295,0.0043255845,0.017977808,0.009209591,0.64149076,0.005092387,0.010228605,0.0883907,0.012166871,0.013063766,0.0054870076,32,test
0.0047358023,0.0018152696,0.0027479783,0.0019311481,0.0046291603,0.0020608923,0.007331744,0.0042168666,0.004954677,0.00807832,0.004059134,0.0044048773,0.0030097682,0.0018898206,0.004210712,0.0053536566,0.005934178,0.0046968022,0.004449717,0.0060289325,0.9063949,0.0023675219,0.004698088,33,test
0.025506688,0.0358159,0.038185,0.078922085,0.035317596,0.10221187,0.062073287,0.051447652,0.028756274,0.017444355,0.02004214,0.02695462,0.024400193,0.008246748,0.009001618,0.04860482,0.03883388,0.03318166,0.019747958,0.018251058,0.056240883,0.07595183,0.14486188,34,test
0.023757078,0.07402245,0.030098291,0.028734101,0.011647194,0.024550298,0.02463527,0.029315548,0.018167788,0.033242352,0.01908328,0.03255881,0.07614507,0.14280203,0.06887904,0.09201713,0.017100384,0.023915661,0.05206916,0.017105358,0.008838564,0.023686847,0.1276283,35,test
0.0064705824,0.0065860418,0.0031162133,0.007274413,0.0075909123,0.0010959493,0.008034935,0.0036844194,0.006246863,0.015117458,0.0043937606,0.8741062,0.0035861342,0.0014375582,0.0037193433,0.0035712065,0.0054036397,0.0060022837,0.01554306,0.0035827025,0.005941017,0.005294459,0.002200805,36,test
0.0100249415,0.005362273,0.011306997,0.0075125606,0.76310265,0.005189233,0.014838495,0.012213013,0.016619595,0.01256112,0.012625185,0.009777345,0.010087687,0.0038049482,0.008048268,0.0052412874,0.010252209,0.023337804,0.0173201,0.005375133,0.019851089,0.010259144,0.005288998,37,test
0.014235978,0.013337845,0.014583377,0.012794116,0.012076436,0.002265377,0.008899456,0.013783347,0.0148136215,0.006987891,0.007926059,0.008412857,0.016132304,0.7803642,0.008625574,0.007964916,0.008295166,0.016180038,0.009975323,0.0072707776,0.003776644,0.007134024,0.0041645747,38,test
0.014461832,0.0335497,0.015897358,0.013155667,0.015308412,0.008110913,0.023815976,0.4596638,0.012913347,0.004704791,0.011621769,0.011940388,0.014052219,0.12342836,0.018177122,0.09445625,0.008287215,0.0115954615,0.0279738,0.017863892,0.005516039,0.021088112,0.032417566,39,test
0.004197147,0.006877061,0.0038973356,0.006236049,0.005389159,0.0062037385,0.011214466,0.038983226,0.004990164,0.0037366068,0.017476264,0.0036865987,0.001032186,0.0027529052,0.0034671195,0.0078539625,0.0076298774,0.007603386,0.009809639,0.83671963,0.004637125,0.004159121,0.0014473392,40,test
0.006302433,0.0045657116,0.019786743,0.009895015,0.011324507,0.012944883,0.014332584,0.0031424852,0.031098703,0.57970446,0.02314131,0.009803097,0.012747936,0.002685156,0.13632551,0.012408532,0.013784915,0.012084424,0.02654063,0.0037665684,0.014225232,0.019975295,0.019413829,41,test
0.0018967686,0.003418041,0.005001184,0.0027376984,0.003942778,0.0052852253,0.0043995604,0.0046706763,0.006553154,0.008332719,0.006101929,0.008817875,0.0070578093,0.014230386,0.0027913656,0.007382764,0.0027297363,0.16314977,0.7183977,0.00865604,0.004006031,0.0067814793,0.0036594067,42,test
0.00043412525,0.00089489983,0.0014348421,0.0036362335,0.000656024,0.0011800496,0.00109194,0.0050102957,0.0040808925,0.0009490803,0.002967117,0.0003759448,0.0032410522,0.0009984905,0.0012890546,0.95831966,0.0012634724,0.0011993073,0.0009452905,0.0007869417,0.000918659,0.0019625765,0.0063641327,43,test
0.0486225,0.012513419,0.027490757,0.05216622,0.012306018,0.0069058193,0.047734633,0.032720283,0.021012498,0.03954922,0.048251495,0.06459232,0.063415445,0.19333903,0.024647228,0.032429464,0.0855591,0.01542585,0.031589225,0.021967463,0.03135141,0.057315435,0.029095149,44,test
0.012370905,0.009829872,0.04532685,0.009161082,0.02248253,0.014686874,0.017762722,0.008707951,0.025891654,0.5256534,0.0121158,0.022222335,0.02626662,0.04305286,0.035973005,0.017716803,0.022092355,0.013960165,0.016390787,0.013586224,0.012999449,0.034251157,0.037498564,45,test
0.021514896,0.017130952,0.024362028,0.01976144,0.014451813,0.005072081,0.020046405,0.02270034,0.009160599,0.010300992,0.01692652,0.01157087,0.013834576,0.65892315,0.019624084,0.016860424,0.0111348005,0.012530075,0.014451214,0.018621538,0.011377278,0.018238926,0.011405047,46,test
0.98572737,0.0016318017,0.0007975708,0.001324041,0.00073591585,0.0006370962,0.000996195,0.0017689295,0.00021403293,0.00024018949,0.00052992965,0.0005173175,0.0006964571,0.0004640144,0.0003248196,0.0002988446,0.00087880803,0.0003383433,0.00040123565,0.00015196123,0.00037312557,0.0008258736,0.00012611202,47,test
0.004914937,0.0015551836,0.0035618606,0.0024551249,0.936635,0.0012083832,0.0026618298,0.0027607249,0.0037140013,0.0034259146,0.0027558533,0.0025193745,0.0021124561,0.0011559635,0.0022697337,0.0009917715,0.0023135073,0.0070314584,0.004186253,0.0009755684,0.007225719,0.0022870728,0.0012823818,48,test
0.007203413,0.0011695266,0.0060915463,0.002456174,0.0053054267,0.0026612743,0.008345662,0.00606106,0.007340099,0.0026887546,0.0028042404,0.004696342,0.0029771947,0.002100821,0.0019710923,0.005613401,0.007947963,0.012821533,0.005277405,0.004861486,0.89414155,0.0034916347,0.001972545,49,test
0.024930438,0.02191327,0.03447169,0.026213642,0.023385687,0.0054296837,0.023058986,0.025089124,0.014905919,0.01546159,0.01547893,0.022823157,0.022975057,0.58233815,0.011258395,0.011537608,0.015328694,0.023681713,0.011129851,0.024774732,0.00943529,0.02123323,0.013145231,50,test
0.014955274,0.025929103,0.02519446,0.0079081105,0.020016646,0.005191066,0.013785746,0.023888174,0.016800337,0.01434218,0.025680618,0.013015181,0.016191319,0.62409604,0.025127705,0.018518437,0.0072853165,0.013570506,0.012615089,0.015081977,0.010401878,0.027384017,0.023020867,51,test
0.014734944,0.011464151,0.03089776,0.014684902,0.012741061,0.006681224,0.011130191,0.010824161,0.009842497,0.009974299,0.020635147,0.0069679627,0.023430945,0.7036702,0.016481638,0.01411223,0.010734955,0.011511111,0.010843725,0.016747238,0.007999119,0.018265594,0.0056249658,52,test
0.01441785,0.0074807676,0.012190481,0.009522514,0.004083467,0.011043455,0.012325183,0.008035151,0.021943586,0.015803715,0.013765545,0.014321728,0.7215578,0.0028109734,0.014584586,0.0063306256,0.03732445,0.013151815,0.011611749,0.0026266414,0.01659723,0.008851632,0.019619137,53,test
0.031403176,0.04205348,0.03542596,0.104400754,0.020937055,0.06826501,0.053548917,0.0761997,0.02590055,0.01908553,0.015043283,0.03844905,0.028522337,0.010769917,0.0121761905,0.029713728,0.037597846,0.021692533,0.028494002,0.019573497,0.116005756,0.055057693,0.109683976,54,test
0.0062509966,0.0038657817,0.002894579,0.007156292,0.0023470395,0.005429497,0.018138897,0.009758785,0.021544967,0.004795137,0.00983161,0.0047572334,0.01617997,0.00042870647,0.0037456043,0.0057426468,0.82045263,0.0030113833,0.006731121,0.008530624,0.021497048,0.0144943595,0.0024149918,55,test
0.02657235,0.060910847,0.011361899,0.08994111,0.006943151,0.015668899,0.028473668,0.47274157,0.009680633,0.006568426,0.019027922,0.014011191,0.012434904,0.014349326,0.01689194,0.032833997,0.011781436,0.015250668,0.0154848285,0.08024967,0.009835239,0.022290414,0.006695936,56,test
0.019815687,0.029117627,0.039029166,0.016954847,0.029421922,0.013064347,0.024802301,0.015150788,0.04499033,0.046910357,0.018276662,0.026410354,0.03359323,0.2718748,0.039843816,0.03677749,0.025028845,0.02243161,0.02396296,0.015252272,0.020160658,0.028467791,0.15866223,57,test
0.0023194572,0.0016799842,0.005979906,0.96002465,0.00068459666,0.00090084574,0.00085628626,0.002554522,0.0020937312,0.0005139582,0.0015063462,0.0011970886,0.004870381,0.00028030877,0.00073676783,0.0024996276,0.0021123947,0.00037254824,0.001378524,0.00023385252,0.00080566027,0.0062844437,0.00011420924,58,test
