0,1,identifier,split
0.9896465,0.010353518,0,test
0.9635881,0.036411848,1,test
0.015324144,0.9846758,2,test
0.004269554,0.99573046,3,test
0.9526839,0.047316093,4,test
0.99275863,0.0072413697,5,test
0.2977852,0.70221484,6,test
0.8425484,0.15745163,7,test
0.01663815,0.9833619,8,test
0.025111614,0.9748883,9,test
0.9412531,0.058746804,10,test
0.0024826403,0.99751735,11,test
0.0065128882,0.9934871,12,test
0.9701332,0.029866735,13,test
0.0739748,0.92602515,14,test
0.90699756,0.09300247,15,test
0.008395251,0.9916047,16,test
0.76009506,0.239905,17,test
0.004688974,0.9953111,18,test
0.9707267,0.029273206,19,test
0.987564,0.01243596,20,test
0.02950254,0.9704974,21,test
0.0049141557,0.9950858,22,test
0.012411955,0.987588,23,test
0.9340602,0.06593979,24,test
0.017334623,0.9826654,25,test
0.0037745403,0.9962255,26,test
0.014987297,0.98501277,27,test
0.9719962,0.02800378,28,test
0.883702,0.11629799,29,test
0.23755558,0.76244444,30,test
0.97488946,0.025110487,31,test
0.69556373,0.30443627,32,test
0.028038446,0.9719616,33,test
0.005927359,0.9940726,34,test
0.041723404,0.9582766,35,test
0.02349871,0.9765013,36,test
0.9140084,0.085991584,37,test
0.27002856,0.72997147,38,test
0.0085204495,0.9914795,39,test
0.98158896,0.018411078,40,test
0.019356035,0.980644,41,test
0.4397066,0.5602934,42,test
0.058179524,0.9418205,43,test
0.84560055,0.15439941,44,test
0.9802924,0.019707667,45,test
0.8316607,0.16833934,46,test
0.9816047,0.018395366,47,test
0.9820258,0.017974215,48,test
0.0046466035,0.99535346,49,test
0.8329661,0.16703399,50,test
0.008664745,0.99133533,51,test
0.9828529,0.017147135,52,test
0.90770316,0.092296824,53,test
0.88661623,0.11338373,54,test
0.011600304,0.98839974,55,test
0.005712089,0.9942879,56,test
0.8357645,0.16423541,57,test
0.014488838,0.9855112,58,test
0.9830062,0.016993815,59,test
0.803396,0.19660395,60,test
0.9865317,0.013468346,61,test
0.74065864,0.2593414,62,test
0.94058424,0.059415802,63,test
0.08898258,0.91101736,64,test
0.0022630307,0.99773693,65,test
0.9744193,0.025580684,66,test
0.49383393,0.5061661,67,test
0.01833256,0.9816674,68,test
0.9652837,0.03471631,69,test
0.98820716,0.01179285,70,test
0.9558673,0.044132743,71,test
0.86420625,0.13579372,72,test
0.95065874,0.049341235,73,test
0.39632976,0.60367024,74,test
0.014505843,0.98549414,75,test
0.96898234,0.031017605,76,test
0.9663068,0.033693213,77,test
0.0063324827,0.99366754,78,test
0.94097966,0.059020355,79,test
0.8327696,0.16723037,80,test
0.19069913,0.8093009,81,test
0.21329315,0.78670686,82,test
0.020461395,0.9795386,83,test
0.9704747,0.029525297,84,test
0.8750264,0.12497354,85,test
0.0700917,0.92990834,86,test
0.7781754,0.22182454,87,test
0.005783385,0.99421656,88,test
0.16906644,0.8309335,89,test
0.33877927,0.6612207,90,test
0.0016782295,0.9983217,91,test
0.9856396,0.014360432,92,test
0.96603185,0.033968214,93,test
0.98119205,0.01880795,94,test
0.042433504,0.9575665,95,test
0.91800684,0.08199314,96,test
0.9521144,0.047885578,97,test
0.9792509,0.020749085,98,test
0.008718735,0.99128133,99,test
0.045079008,0.95492095,100,test
0.009431103,0.9905689,101,test
0.09846595,0.901534,102,test
0.9727419,0.02725814,103,test
0.98780465,0.012195311,104,test
0.9174976,0.082502365,105,test
0.9744177,0.025582325,106,test
0.58805627,0.41194373,107,test
0.7345299,0.2654701,108,test
0.0047313524,0.99526864,109,test
0.9756075,0.024392538,110,test
0.047925316,0.95207465,111,test
0.0028550515,0.997145,112,test
0.34126434,0.65873563,113,test
0.9848642,0.015135795,114,test
0.004212327,0.9957877,115,test
0.5163022,0.48369774,116,test
0.13275631,0.8672437,117,test
0.0072464035,0.99275357,118,test
0.004027846,0.9959721,119,test
0.9847503,0.015249681,120,test
0.015916904,0.9840831,121,test
0.00637206,0.9936279,122,test
0.010490131,0.98950994,123,test
0.0035609147,0.99643904,124,test
0.9944206,0.005579359,125,test
0.8357425,0.16425747,126,test
0.011409709,0.9885903,127,test
0.92704177,0.072958305,128,test
0.07301402,0.92698604,129,test
0.20694438,0.79305565,130,test
0.9790283,0.02097169,131,test
0.011294686,0.98870534,132,test
0.007201352,0.99279857,133,test
0.0039363005,0.99606365,134,test
0.83839977,0.16160022,135,test
0.9333696,0.0666304,136,test
0.9489454,0.05105459,137,test
0.9817887,0.018211232,138,test
0.008902831,0.9910972,139,test
0.002497236,0.99750274,140,test
0.972838,0.02716198,141,test
0.58606446,0.41393554,142,test
0.96165127,0.03834872,143,test
0.007970843,0.99202913,144,test
0.967657,0.032342937,145,test
0.8374703,0.16252978,146,test
0.9780222,0.021977793,147,test
0.020901432,0.97909856,148,test
0.0031573172,0.99684274,149,test
0.13539496,0.864605,150,test
0.0103533035,0.98964673,151,test
0.9576968,0.04230316,152,test
0.9690878,0.030912178,153,test
0.007854365,0.9921456,154,test
0.009786056,0.99021393,155,test
0.54359865,0.45640138,156,test
0.84647286,0.1535271,157,test
0.11713281,0.8828672,158,test
0.47343236,0.52656764,159,test
0.9819311,0.018068897,160,test
0.0069150603,0.9930849,161,test
0.9608909,0.039109156,162,test
0.1776518,0.82234824,163,test
0.46377498,0.536225,164,test
0.09424458,0.90575546,165,test
0.9658455,0.03415443,166,test
0.99069124,0.009308693,167,test
0.020680891,0.97931916,168,test
0.9383434,0.0616566,169,test
0.95417744,0.04582251,170,test
0.005377032,0.99462295,171,test
0.002521712,0.9974783,172,test
0.9391582,0.060841806,173,test
0.05485864,0.9451414,174,test
0.053612303,0.94638765,175,test
0.93013775,0.069862224,176,test
0.9714863,0.028513763,177,test
0.9968072,0.0031927486,178,test
0.002587893,0.99741215,179,test
0.90579575,0.09420422,180,test
0.61225945,0.3877406,181,test
0.98358256,0.016417457,182,test
0.0038238715,0.9961761,183,test
0.078213096,0.92178684,184,test
0.16514759,0.8348524,185,test
0.021299522,0.97870046,186,test
0.035028134,0.9649718,187,test
0.96415615,0.035843797,188,test
0.9501066,0.049893387,189,test
0.0035072365,0.9964928,190,test
0.9460809,0.053919047,191,test
0.06397008,0.93602985,192,test
0.97721237,0.022787675,193,test
0.10700517,0.8929949,194,test
0.11017933,0.88982064,195,test
0.9735745,0.026425457,196,test
0.98861384,0.011386094,197,test
0.015252146,0.9847478,198,test
0.0022360755,0.9977639,199,test
0.45598182,0.5440182,200,test
0.6580774,0.34192258,201,test
0.9833244,0.01667556,202,test
0.0068929465,0.993107,203,test
0.8934812,0.10651878,204,test
0.9916196,0.008380458,205,test
0.9296634,0.070336565,206,test
0.97602886,0.023971174,207,test
0.9693712,0.030628806,208,test
0.009530026,0.99046993,209,test
0.9784413,0.021558661,210,test
0.022798913,0.9772011,211,test
0.1132329,0.8867671,212,test
0.5033452,0.49665478,213,test
0.8676417,0.13235834,214,test
0.004909546,0.9950905,215,test
0.014689389,0.98531055,216,test
0.9130598,0.08694022,217,test
0.9429218,0.05707814,218,test
0.05614937,0.9438506,219,test
0.056812175,0.94318783,220,test
0.8993698,0.100630276,221,test
0.11074797,0.88925207,222,test
0.96216977,0.03783026,223,test
0.552956,0.44704404,224,test
0.83890206,0.16109791,225,test
0.96703714,0.03296284,226,test
0.9362161,0.0637839,227,test
0.04150067,0.9584994,228,test
0.92512345,0.07487649,229,test
0.09216265,0.9078374,230,test
0.008254666,0.9917453,231,test
0.9657064,0.03429355,232,test
0.9841411,0.015858915,233,test
0.02697505,0.97302496,234,test
0.008353361,0.9916467,235,test
0.0023073505,0.9976927,236,test
0.9633919,0.036608104,237,test
0.00788561,0.9921144,238,test
0.9671113,0.032888714,239,test
0.021611532,0.9783885,240,test
0.82847923,0.17152078,241,test
0.01617878,0.9838213,242,test
0.45680842,0.5431916,243,test
0.002828003,0.99717206,244,test
0.03914328,0.96085674,245,test
0.96499515,0.03500487,246,test
0.9709905,0.029009534,247,test
0.28876558,0.7112344,248,test
0.008248751,0.99175125,249,test
0.1520236,0.8479764,250,test
0.31679347,0.68320656,251,test
0.024163565,0.9758364,252,test
0.8252238,0.1747762,253,test
0.94063276,0.059367307,254,test
0.015710756,0.9842892,255,test
0.008300997,0.991699,256,test
0.9935796,0.00642039,257,test
0.00558384,0.9944161,258,test
0.0016416508,0.9983583,259,test
0.9545356,0.045464337,260,test
0.94980925,0.050190784,261,test
0.44885263,0.5511474,262,test
0.94596225,0.054037753,263,test
0.0174815,0.98251843,264,test
0.14398254,0.8560175,265,test
0.9762725,0.023727437,266,test
0.007981347,0.99201864,267,test
0.3201131,0.67988694,268,test
0.9015881,0.09841192,269,test
0.6137169,0.38628304,270,test
0.016977247,0.98302275,271,test
0.5616913,0.43830875,272,test
0.085370496,0.9146295,273,test
0.86333114,0.13666883,274,test
0.004637803,0.9953622,275,test
0.94514865,0.054851424,276,test
0.96567273,0.034327213,277,test
0.26402202,0.735978,278,test
0.7952956,0.20470443,279,test
0.3038638,0.6961362,280,test
0.9144066,0.0855934,281,test
0.974697,0.025302948,282,test
0.9806855,0.019314563,283,test
0.053326163,0.9466738,284,test
0.0049273386,0.99507266,285,test
0.9678642,0.03213572,286,test
0.9286024,0.071397625,287,test
0.98164546,0.018354554,288,test
0.98362863,0.016371444,289,test
0.73700637,0.26299366,290,test
0.0049608187,0.99503917,291,test
0.054492522,0.9455075,292,test
0.014925625,0.9850744,293,test
0.7141649,0.28583512,294,test
0.06521289,0.93478703,295,test
0.9795033,0.02049671,296,test
0.015740655,0.9842593,297,test
0.97109646,0.028903548,298,test
0.022176867,0.97782314,299,test
0.8086239,0.19137612,300,test
0.01261619,0.9873838,301,test
0.0065354556,0.9934645,302,test
0.967775,0.032224998,303,test
0.0027918,0.9972082,304,test
0.0033015592,0.99669844,305,test
0.037120093,0.96287996,306,test
0.0039860564,0.996014,307,test
0.3407104,0.6592896,308,test
0.7920047,0.20799528,309,test
0.9324087,0.067591324,310,test
0.9487942,0.051205795,311,test
0.9737095,0.026290407,312,test
0.975109,0.024891065,313,test
0.9895096,0.010490477,314,test
0.9394023,0.060597703,315,test
0.8739513,0.12604871,316,test
0.015692791,0.9843072,317,test
0.97574174,0.024258213,318,test
0.006116653,0.9938834,319,test
0.019188473,0.9808115,320,test
0.97388047,0.026119553,321,test
0.02670937,0.9732906,322,test
0.0106579,0.9893421,323,test
0.95221096,0.04778905,324,test
0.46093836,0.5390616,325,test
0.057002548,0.9429974,326,test
0.0037023104,0.99629766,327,test
0.70649976,0.29350027,328,test
0.9144674,0.08553257,329,test
0.97655356,0.023446407,330,test
0.9859737,0.01402636,331,test
0.013847177,0.98615277,332,test
0.69471395,0.30528602,333,test
0.43940315,0.5605969,334,test
0.0016573818,0.99834263,335,test
0.16660722,0.83339274,336,test
0.77143234,0.22856766,337,test
0.37703982,0.6229602,338,test
0.01282369,0.98717636,339,test
0.8796844,0.12031556,340,test
0.0025860525,0.9974139,341,test
0.8730367,0.12696335,342,test
0.0011899696,0.99881005,343,test
0.18069328,0.81930673,344,test
0.67635113,0.32364887,345,test
0.029633507,0.97036654,346,test
0.9446515,0.055348527,347,test
0.9690471,0.030952869,348,test
0.018161245,0.9818387,349,test
0.97314286,0.02685719,350,test
0.9805839,0.019416125,351,test
0.0035151825,0.99648476,352,test
0.014526416,0.9854735,353,test
0.69279534,0.30720466,354,test
0.15235648,0.84764355,355,test
0.9855253,0.014474752,356,test
0.020293266,0.97970676,357,test
0.9893847,0.010615277,358,test
0.17420433,0.82579565,359,test
0.9879097,0.012090271,360,test
0.09357638,0.9064236,361,test
0.8965933,0.10340674,362,test
0.19904354,0.8009564,363,test
0.8348967,0.16510332,364,test
0.97831386,0.021686146,365,test
0.9289565,0.07104351,366,test
0.009860609,0.99013937,367,test
0.89563155,0.104368396,368,test
0.0011304893,0.9988695,369,test
0.9901578,0.009842242,370,test
0.074715614,0.9252844,371,test
0.9554727,0.04452731,372,test
0.9012751,0.09872491,373,test
0.97977954,0.020220408,374,test
0.003252258,0.99674773,375,test
0.6952143,0.3047858,376,test
0.019323256,0.9806768,377,test
0.983721,0.016278958,378,test
0.9455842,0.054415878,379,test
0.0065543125,0.9934457,380,test
0.0051891143,0.9948108,381,test
0.013004444,0.9869955,382,test
0.96134037,0.038659636,383,test
0.31166428,0.6883357,384,test
0.61418146,0.3858185,385,test
0.1550194,0.8449806,386,test
0.015794335,0.9842056,387,test
0.1507406,0.8492594,388,test
0.97117966,0.028820375,389,test
0.008071733,0.9919282,390,test
0.030419517,0.96958053,391,test
0.0073955758,0.9926044,392,test
0.8325586,0.1674414,393,test
0.37366864,0.6263314,394,test
0.9595464,0.04045359,395,test
0.8221803,0.17781979,396,test
0.7645396,0.23546045,397,test
0.3314168,0.6685832,398,test
0.9511505,0.048849538,399,test
0.9692095,0.030790545,400,test
0.008278039,0.9917219,401,test
0.013963343,0.9860366,402,test
0.40418276,0.5958172,403,test
0.002484144,0.9975159,404,test
0.9932962,0.0067037484,405,test
0.0044482443,0.99555176,406,test
0.97766715,0.022332873,407,test
0.9594994,0.040500622,408,test
0.008102528,0.99189746,409,test
0.8675402,0.13245979,410,test
0.8141151,0.18588485,411,test
0.9365711,0.06342889,412,test
0.8975778,0.1024222,413,test
0.9884702,0.01152978,414,test
0.9298675,0.07013257,415,test
0.0038777334,0.9961223,416,test
0.007131557,0.99286836,417,test
0.9358668,0.06413326,418,test
0.96903324,0.030966787,419,test
0.98103297,0.018966978,420,test
0.6366454,0.36335462,421,test
0.98007053,0.019929469,422,test
0.115849994,0.88414997,423,test
0.97709346,0.022906553,424,test
0.063699566,0.93630046,425,test
0.007907797,0.9920922,426,test
0.011642407,0.9883576,427,test
0.043602906,0.9563971,428,test
0.00951807,0.9904819,429,test
0.71793115,0.28206882,430,test
0.006991635,0.9930084,431,test
0.36544484,0.63455516,432,test
0.009880369,0.9901196,433,test
0.0020308008,0.9979692,434,test
0.76129156,0.23870838,435,test
0.031145765,0.9688542,436,test
0.9710735,0.028926445,437,test
0.9799193,0.020080725,438,test
0.034234565,0.9657655,439,test
0.009389729,0.9906103,440,test
0.97518253,0.024817454,441,test
0.44533637,0.5546636,442,test
0.98320955,0.016790424,443,test
0.953588,0.04641196,444,test
0.37915444,0.62084556,445,test
0.9875124,0.012487577,446,test
0.0040880693,0.99591196,447,test
0.038139354,0.96186066,448,test
0.006514955,0.99348503,449,test
0.007889129,0.99211085,450,test
0.9901248,0.0098751215,451,test
0.85575885,0.1442411,452,test
0.9719587,0.028041365,453,test
0.97263587,0.027364112,454,test
0.3256394,0.67436063,455,test
0.9249172,0.075082764,456,test
0.9736081,0.026391888,457,test
0.09270875,0.90729123,458,test
0.0055841664,0.9944159,459,test
0.17906663,0.8209334,460,test
0.3959764,0.6040236,461,test
0.020740688,0.97925925,462,test
0.025717825,0.9742822,463,test
0.13225067,0.8677494,464,test
0.0063110627,0.99368894,465,test
0.0020504312,0.99794954,466,test
0.4502767,0.54972327,467,test
0.92339605,0.076603994,468,test
0.0053958646,0.9946042,469,test
0.017407313,0.9825927,470,test
0.98734784,0.012652113,471,test
0.0129555855,0.9870444,472,test
0.6138817,0.3861183,473,test
0.018457694,0.9815423,474,test
0.93295074,0.067049265,475,test
0.7383529,0.26164714,476,test
0.44029927,0.5597007,477,test
0.0021923897,0.99780756,478,test
0.9731575,0.026842546,479,test
0.05972547,0.9402745,480,test
0.6221064,0.3778936,481,test
0.9569506,0.043049414,482,test
0.0025588935,0.99744105,483,test
0.0033343006,0.99666566,484,test
0.57764083,0.42235914,485,test
0.9800869,0.019913059,486,test
0.9794001,0.02059988,487,test
