0,1,identifier,split
0.97883135,0.02116861,0,test
0.97737634,0.022623675,1,test
0.10197821,0.89802176,2,test
0.0031202503,0.9968798,3,test
0.9819563,0.018043742,4,test
0.97815245,0.021847539,5,test
0.045753036,0.954247,6,test
0.9206725,0.07932749,7,test
0.0039916052,0.9960084,8,test
0.0033133484,0.99668664,9,test
0.9506279,0.049372114,10,test
0.0024763637,0.9975236,11,test
0.0051426166,0.99485743,12,test
0.96577436,0.03422561,13,test
0.030775797,0.96922415,14,test
0.92338353,0.07661646,15,test
0.002843871,0.99715614,16,test
0.6291927,0.3708073,17,test
0.0064309263,0.993569,18,test
0.97337544,0.026624566,19,test
0.9851575,0.014842502,20,test
0.009328242,0.99067175,21,test
0.0024281624,0.9975719,22,test
0.0019205294,0.9980794,23,test
0.9829564,0.017043544,24,test
0.021446344,0.97855365,25,test
0.011320103,0.98867995,26,test
0.00539004,0.99460995,27,test
0.9905991,0.009400877,28,test
0.97053605,0.029463919,29,test
0.06505255,0.93494743,30,test
0.9933408,0.006659171,31,test
0.83065164,0.1693484,32,test
0.03407422,0.9659258,33,test
0.006929202,0.9930708,34,test
0.013958938,0.986041,35,test
0.0029033332,0.99709666,36,test
0.9757119,0.02428805,37,test
0.39366868,0.6063313,38,test
0.0036975963,0.99630237,39,test
0.98679686,0.013203182,40,test
0.007829057,0.99217093,41,test
0.21783376,0.78216624,42,test
0.05938135,0.94061863,43,test
0.9244309,0.07556912,44,test
0.9646412,0.035358813,45,test
0.6378566,0.36214334,46,test
0.9771458,0.022854269,47,test
0.9659147,0.034085304,48,test
0.0046125967,0.9953874,49,test
0.905259,0.09474102,50,test
0.005623451,0.99437654,51,test
0.9841171,0.015882958,52,test
0.8976999,0.10230006,53,test
0.94686836,0.053131573,54,test
0.019331178,0.98066884,55,test
0.0031086758,0.9968913,56,test
0.96156806,0.038431957,57,test
0.0023153685,0.9976846,58,test
0.9562651,0.04373484,59,test
0.93394923,0.06605075,60,test
0.9822004,0.017799586,61,test
0.98382646,0.016173504,62,test
0.9867465,0.013253568,63,test
0.009711325,0.99028873,64,test
0.003221013,0.996779,65,test
0.98613715,0.013862912,66,test
0.08546067,0.9145393,67,test
0.0027935554,0.9972064,68,test
0.98791003,0.012089976,69,test
0.9606851,0.039314862,70,test
0.8901925,0.10980748,71,test
0.94145197,0.05854808,72,test
0.9811959,0.018804038,73,test
0.31820938,0.68179065,74,test
0.0009622035,0.99903786,75,test
0.97768277,0.022317268,76,test
0.9739347,0.026065225,77,test
0.0009483728,0.99905163,78,test
0.97396773,0.026032222,79,test
0.9244507,0.075549245,80,test
0.14880303,0.85119694,81,test
0.8595021,0.14049795,82,test
0.019758867,0.9802412,83,test
0.9868355,0.013164451,84,test
0.94280165,0.057198316,85,test
0.10017347,0.8998266,86,test
0.80213434,0.19786565,87,test
0.0022042245,0.9977958,88,test
0.013191477,0.98680854,89,test
0.5379083,0.46209165,90,test
0.0023747052,0.9976253,91,test
0.943577,0.05642303,92,test
0.9882632,0.0117368335,93,test
0.98649675,0.013503268,94,test
0.013469461,0.9865305,95,test
0.9759872,0.024012774,96,test
0.96247613,0.03752383,97,test
0.9676828,0.03231723,98,test
0.0029216225,0.9970784,99,test
0.17474052,0.8252595,100,test
0.001925138,0.9980749,101,test
0.023171108,0.9768289,102,test
0.98774046,0.012259514,103,test
0.9899877,0.01001228,104,test
0.769535,0.23046497,105,test
0.98049945,0.019500567,106,test
0.8244729,0.17552711,107,test
0.7152941,0.2847059,108,test
0.0038132076,0.9961868,109,test
0.98628575,0.013714288,110,test
0.0046152645,0.99538475,111,test
0.0029416194,0.9970584,112,test
0.18716872,0.8128313,113,test
0.9776758,0.022324178,114,test
0.0007276807,0.9992723,115,test
0.53931445,0.46068552,116,test
0.06582479,0.93417525,117,test
0.011293547,0.98870647,118,test
0.0014256054,0.9985744,119,test
0.981926,0.018073987,120,test
0.017233916,0.98276603,121,test
0.005021141,0.99497885,122,test
0.0071766507,0.99282336,123,test
0.0027301009,0.9972699,124,test
0.980295,0.01970496,125,test
0.9341741,0.065825924,126,test
0.0020871516,0.9979128,127,test
0.9667086,0.0332914,128,test
0.004954571,0.9950454,129,test
0.5521941,0.44780594,130,test
0.98813546,0.011864554,131,test
0.001469138,0.99853086,132,test
0.011340144,0.98865986,133,test
0.0044023334,0.99559766,134,test
0.864953,0.13504703,135,test
0.9781461,0.021853913,136,test
0.8708137,0.1291863,137,test
0.9684239,0.031576075,138,test
0.0031118074,0.9968882,139,test
0.0023593465,0.9976407,140,test
0.98431456,0.015685456,141,test
0.36273175,0.63726825,142,test
0.97690046,0.023099503,143,test
0.0015801424,0.9984199,144,test
0.9897626,0.010237459,145,test
0.9570506,0.042949423,146,test
0.976971,0.023029024,147,test
0.0031518945,0.99684805,148,test
0.0008969949,0.99910307,149,test
0.013767083,0.9862329,150,test
0.024730124,0.97526985,151,test
0.9758927,0.024107246,152,test
0.9673961,0.032603875,153,test
0.0036229903,0.99637705,154,test
0.0027350034,0.997265,155,test
0.20288327,0.79711676,156,test
0.92419404,0.075805984,157,test
0.31861645,0.6813836,158,test
0.6613886,0.33861148,159,test
0.9794977,0.020502359,160,test
0.0021949157,0.99780506,161,test
0.9876435,0.0123565495,162,test
0.5862463,0.41375372,163,test
