0,1,identifier,split
0.9990054,0.0009946527,0,test
0.9977068,0.0022932508,1,test
0.032080546,0.9679195,2,test
0.00551098,0.99448895,3,test
0.99706763,0.0029323548,4,test
0.99054784,0.009452134,5,test
0.030972423,0.9690276,6,test
0.98219705,0.017803008,7,test
0.0015623422,0.9984377,8,test
0.018036386,0.98196363,9,test
0.979624,0.020376023,10,test
0.004059731,0.9959403,11,test
0.0012560065,0.998744,12,test
0.99196553,0.008034445,13,test
0.019812774,0.98018724,14,test
0.9524526,0.04754739,15,test
0.0019490627,0.9980509,16,test
0.8892182,0.11078175,17,test
0.008657886,0.9913421,18,test
0.9900941,0.009905843,19,test
0.986694,0.013306003,20,test
0.0030871315,0.99691284,21,test
0.0025049068,0.9974952,22,test
0.0040281247,0.99597186,23,test
0.9882591,0.011740904,24,test
0.008243677,0.9917563,25,test
0.002633685,0.99736637,26,test
0.014274679,0.9857253,27,test
0.99852425,0.0014758138,28,test
0.99357116,0.0064288303,29,test
0.021581138,0.9784188,30,test
0.9968829,0.003117134,31,test
0.9567393,0.043260723,32,test
0.010013062,0.98998696,33,test
0.0046127,0.9953874,34,test
0.010480988,0.98951906,35,test
0.005259994,0.99474007,36,test
0.9895069,0.010493081,37,test
0.26611212,0.73388785,38,test
0.0018157907,0.99818414,39,test
0.99657357,0.0034264813,40,test
0.001970326,0.99802965,41,test
0.18839489,0.8116051,42,test
0.05856015,0.9414398,43,test
0.9746986,0.025301425,44,test
0.9545226,0.04547742,45,test
0.6903153,0.3096847,46,test
0.9971951,0.0028048267,47,test
0.99657625,0.0034237404,48,test
0.0053073848,0.9946926,49,test
0.8806762,0.11932381,50,test
0.0019278463,0.99807215,51,test
0.99017066,0.009829373,52,test
0.9724377,0.027562343,53,test
0.9429941,0.057005845,54,test
0.012604305,0.9873957,55,test
0.004851327,0.9951487,56,test
0.9842688,0.015731202,57,test
0.015798183,0.98420185,58,test
0.99637336,0.0036266583,59,test
0.96487045,0.035129495,60,test
0.9963142,0.0036857647,61,test
0.9834952,0.016504848,62,test
0.9899356,0.010064496,63,test
0.007954527,0.9920455,64,test
0.008596333,0.99140364,65,test
0.99831355,0.0016864947,66,test
0.029312449,0.97068757,67,test
0.0042173383,0.99578273,68,test
0.9988325,0.0011674856,69,test
0.9816465,0.018353505,70,test
0.92799306,0.07200692,71,test
0.99032146,0.009678586,72,test
0.99864906,0.0013509039,73,test
0.19765449,0.8023455,74,test
0.007218424,0.9927816,75,test
0.9877802,0.012219801,76,test
0.99622846,0.0037715759,77,test
0.0014046484,0.9985953,78,test
0.9950595,0.004940585,79,test
0.91283184,0.08716815,80,test
0.13000806,0.8699919,81,test
0.7821527,0.21784729,82,test
0.028676946,0.971323,83,test
0.9982626,0.0017374437,84,test
0.9225396,0.07746042,85,test
0.02968072,0.9703193,86,test
0.9633752,0.036624815,87,test
0.003086662,0.9969133,88,test
0.016349427,0.9836505,89,test
0.5093871,0.49061295,90,test
0.0036080999,0.99639183,91,test
0.71900034,0.28099966,92,test
0.9984322,0.0015677245,93,test
0.9983815,0.0016184656,94,test
0.012400464,0.9875995,95,test
0.994699,0.00530102,96,test
0.9932238,0.0067762276,97,test
0.987242,0.012757999,98,test
0.0028000043,0.9972,99,test
0.051894326,0.9481057,100,test
0.003773859,0.9962262,101,test
0.011765418,0.98823464,102,test
0.9939628,0.0060371985,103,test
0.99782467,0.0021753283,104,test
0.637523,0.36247703,105,test
0.9895919,0.010408148,106,test
0.9839738,0.016026184,107,test
0.69024134,0.3097586,108,test
0.0037385498,0.9962614,109,test
0.99405164,0.0059483647,110,test
0.009678603,0.99032134,111,test
0.007989484,0.9920106,112,test
0.12062521,0.8793748,113,test
0.9959843,0.004015752,114,test
0.004594335,0.9954057,115,test
0.14704508,0.8529549,116,test
0.015060027,0.98494,117,test
0.010126023,0.989874,118,test
0.004659337,0.9953407,119,test
0.99630594,0.0036941217,120,test
0.007510837,0.9924892,121,test
0.0057773343,0.9942227,122,test
0.01587169,0.9841283,123,test
0.0061255465,0.9938744,124,test
0.9662209,0.033779103,125,test
0.9291099,0.0708901,126,test
0.004053056,0.99594694,127,test
0.9941549,0.00584512,128,test
0.013796715,0.9862033,129,test
0.30598623,0.6940138,130,test
0.99912304,0.00087697094,131,test
0.0011151908,0.99888486,132,test
0.006233575,0.9937664,133,test
0.010919736,0.98908025,134,test
0.8311264,0.16887355,135,test
0.99870324,0.0012966907,136,test
0.9069078,0.09309218,137,test
0.97909194,0.020908065,138,test
0.011061271,0.9889388,139,test
0.0028676535,0.9971323,140,test
0.9852579,0.014742114,141,test
0.5078826,0.49211743,142,test
0.9937389,0.0062611746,143,test
0.0067119366,0.9932881,144,test
0.9995065,0.0004935429,145,test
0.97281486,0.027185116,146,test
0.99050784,0.009492131,147,test
0.0073943087,0.9926057,148,test
0.0069824103,0.99301755,149,test
0.014095592,0.9859044,150,test
0.02680992,0.97319,151,test
0.99782467,0.0021753677,152,test
0.98400635,0.015993629,153,test
0.007349089,0.9926509,154,test
0.011537859,0.98846215,155,test
0.11696279,0.8830372,156,test
0.9812697,0.018730318,157,test
0.17881872,0.82118124,158,test
0.3060647,0.69393533,159,test
0.997012,0.002987984,160,test
0.005964754,0.99403524,161,test
0.99482936,0.0051706787,162,test
0.414874,0.585126,163,test
0.91808504,0.081915,164,test
0.02268214,0.9773178,165,test
0.99817836,0.0018216617,166,test
0.99966884,0.0003311296,167,test
0.0075475015,0.99245244,168,test
0.998235,0.0017650014,169,test
0.9946649,0.005335117,170,test
0.0016125776,0.99838746,171,test
0.009485302,0.99051476,172,test
0.9860924,0.013907642,173,test
0.01250075,0.9874993,174,test
0.021691723,0.97830826,175,test
0.99636924,0.0036307196,176,test
0.98045784,0.019542214,177,test
0.9949372,0.0050628586,178,test
0.01161629,0.9883837,179,test
0.91611373,0.083886206,180,test
0.81557655,0.18442342,181,test
0.9955806,0.0044193915,182,test
0.0086385235,0.99136144,183,test
0.13801393,0.8619861,184,test
0.23171863,0.7682814,185,test
0.014618734,0.9853813,186,test
0.007646706,0.99235326,187,test
0.99609023,0.003909736,188,test
0.9972452,0.002754786,189,test
0.002292243,0.9977077,190,test
0.74726456,0.25273547,191,test
0.0072360993,0.99276394,192,test
0.9957437,0.0042563304,193,test
0.020971881,0.97902817,194,test
0.024029564,0.9759704,195,test
0.99846965,0.0015303224,196,test
0.98242754,0.017572412,197,test
0.004645679,0.9953543,198,test
0.01039301,0.9896069,199,test
0.7125614,0.28743863,200,test
0.4466985,0.5533015,201,test
0.99894756,0.0010525015,202,test
0.0021755623,0.99782443,203,test
0.93688065,0.06311939,204,test
0.9947936,0.0052063414,205,test
0.99705243,0.0029475512,206,test
0.97246706,0.027532965,207,test
0.99783915,0.0021609315,208,test
0.0013602381,0.99863976,209,test
0.9995407,0.00045928248,210,test
0.02090667,0.9790933,211,test
0.010555029,0.9894449,212,test
0.8608691,0.13913092,213,test
0.88595396,0.11404605,214,test
0.0011405933,0.9988594,215,test
0.010031696,0.98996824,216,test
0.99717206,0.0028279566,217,test
0.956335,0.04366505,218,test
0.0095331585,0.9904668,219,test
0.0040335427,0.99596643,220,test
0.9647556,0.035244375,221,test
0.019903457,0.9800965,222,test
0.8838206,0.11617942,223,test
0.91742283,0.08257712,224,test
0.9631701,0.03682989,225,test
0.99918574,0.00081420486,226,test
0.9891977,0.010802361,227,test
0.010210187,0.9897898,228,test
0.9913624,0.008637627,229,test
0.04592006,0.95408,230,test
0.004779167,0.99522084,231,test
0.99748564,0.0025143633,232,test
0.99226165,0.0077383686,233,test
0.0066445014,0.9933555,234,test
0.003305962,0.9966941,235,test
0.0048825503,0.9951174,236,test
0.99949074,0.0005092852,237,test
0.0008317081,0.9991683,238,test
0.9965873,0.0034127256,239,test
0.021909043,0.978091,240,test
0.8388345,0.16116546,241,test
0.0023582196,0.9976418,242,test
0.13754426,0.8624558,243,test
0.0011970333,0.998803,244,test
0.018981881,0.98101807,245,test
0.99515307,0.004846983,246,test
0.99137986,0.008620155,247,test
0.100049324,0.89995074,248,test
0.004356283,0.99564373,249,test
0.104347676,0.8956523,250,test
0.070325896,0.92967415,251,test
0.015500775,0.9844993,252,test
0.6614385,0.33856145,253,test
0.9181636,0.08183643,254,test
0.0012265338,0.9987734,255,test
0.0007629952,0.99923706,256,test
0.99496526,0.0050346656,257,test
0.0072418014,0.99275815,258,test
0.007901974,0.992098,259,test
0.9955239,0.0044760653,260,test
0.98139256,0.018607486,261,test
0.5060614,0.49393862,262,test
0.99730885,0.0026912177,263,test
0.016461696,0.9835383,264,test
0.25610623,0.74389374,265,test
0.98295766,0.017042313,266,test
0.0023091424,0.9976909,267,test
0.6968199,0.30318007,268,test
0.8465682,0.15343176,269,test
0.85212326,0.14787671,270,test
0.008136606,0.99186337,271,test
0.7705283,0.2294717,272,test
0.013666596,0.98633343,273,test
0.93847924,0.061520766,274,test
0.007815992,0.992184,275,test
0.989398,0.010601942,276,test
0.9992625,0.0007374844,277,test
0.34950614,0.65049386,278,test
0.9687302,0.031269763,279,test
0.090687566,0.9093124,280,test
0.9146446,0.085355446,281,test
0.9975973,0.0024026895,282,test
0.9777125,0.02228749,283,test
0.0027044525,0.99729556,284,test
0.009786912,0.9902131,285,test
0.9802423,0.019757628,286,test
0.99468416,0.00531586,287,test
0.99677855,0.0032215044,288,test
0.9977881,0.002211943,289,test
0.9562764,0.043723565,290,test
0.0014747406,0.9985253,291,test
0.008533383,0.99146664,292,test
0.0025486157,0.99745136,293,test
0.54323894,0.456761,294,test
0.012370257,0.9876297,295,test
0.99484915,0.00515078,296,test
0.017262237,0.9827377,297,test
0.96723986,0.03276019,298,test
0.010819652,0.9891803,299,test
0.6458969,0.3541031,300,test
0.011642937,0.988357,301,test
0.0056362404,0.9943638,302,test
0.9986297,0.0013703967,303,test
0.0039715925,0.9960284,304,test
0.0048548365,0.99514514,305,test
0.028608669,0.9713913,306,test
0.004978201,0.9950218,307,test
0.037358835,0.9626411,308,test
0.93909436,0.060905654,309,test
0.99704343,0.0029565813,310,test
0.99463224,0.0053677675,311,test
0.94823086,0.051769055,312,test
0.9987835,0.0012165281,313,test
0.99562114,0.0043788385,314,test
0.9947312,0.0052687987,315,test
0.97355837,0.02644167,316,test
0.006618502,0.9933815,317,test
0.9828773,0.01712269,318,test
0.0019768067,0.99802315,319,test
0.010863333,0.9891367,320,test
0.9954383,0.004561696,321,test
0.01876845,0.9812315,322,test
0.008939586,0.99106044,323,test
0.9770158,0.022984179,324,test
0.11261634,0.88738364,325,test
0.0073653576,0.9926346,326,test
0.00067267806,0.9993273,327,test
0.9193373,0.08066272,328,test
0.982216,0.017783938,329,test
0.99339855,0.006601469,330,test
0.9949397,0.005060298,331,test
0.004703716,0.9952963,332,test
0.89654243,0.1034575,333,test
0.20272297,0.79727703,334,test
0.005980903,0.99401915,335,test
0.022695499,0.97730446,336,test
0.99604636,0.0039536,337,test
0.38531157,0.6146884,338,test
0.005459785,0.9945403,339,test
0.9645993,0.035400648,340,test
0.0018813423,0.9981186,341,test
0.9518989,0.04810116,342,test
0.003459177,0.99654084,343,test
0.31444478,0.6855552,344,test
0.9805196,0.019480387,345,test
0.032606207,0.96739376,346,test
0.99097276,0.009027246,347,test
0.9928226,0.0071773943,348,test
0.0063667404,0.9936333,349,test
0.9904484,0.009551524,350,test
0.99093515,0.009064819,351,test
0.021693902,0.9783061,352,test
0.008482716,0.9915173,353,test
0.98200744,0.017992591,354,test
0.045075163,0.9549248,355,test
0.997757,0.0022429673,356,test
0.011542798,0.98845714,357,test
0.997239,0.002760997,358,test
0.029791355,0.9702086,359,test
0.9753888,0.024611223,360,test
0.031078657,0.96892136,361,test
0.9813364,0.018663561,362,test
0.016926955,0.9830731,363,test
0.84732825,0.15267172,364,test
0.99484175,0.0051582525,365,test
0.9288886,0.07111136,366,test
0.0016833993,0.99831665,367,test
0.99623543,0.0037646412,368,test
0.0024379778,0.99756205,369,test
0.9718379,0.028162094,370,test
0.008898036,0.991102,371,test
0.99510765,0.004892337,372,test
0.9553003,0.04469972,373,test
0.9661628,0.03383722,374,test
0.00845134,0.9915487,375,test
0.81196564,0.18803431,376,test
0.034014896,0.9659851,377,test
0.9909198,0.009080205,378,test
0.9960051,0.003994888,379,test
0.004009901,0.9959901,380,test
0.003284308,0.99671566,381,test
0.004074172,0.9959259,382,test
0.99926835,0.0007316965,383,test
0.084773615,0.9152264,384,test
0.038889144,0.96111083,385,test
0.03458845,0.9654116,386,test
0.016182598,0.98381746,387,test
0.010546323,0.9894537,388,test
0.9970381,0.0029619473,389,test
0.0056348345,0.9943652,390,test
0.021040697,0.97895926,391,test
0.001039018,0.998961,392,test
0.9598132,0.04018676,393,test
0.069483034,0.930517,394,test
0.9320711,0.06792894,395,test
0.9943771,0.005622937,396,test
0.8909189,0.10908113,397,test
0.05245342,0.94754654,398,test
0.99780196,0.002198053,399,test
0.9804365,0.019563463,400,test
0.0051249443,0.994875,401,test
0.0042237025,0.99577636,402,test
0.40712637,0.59287363,403,test
0.003684921,0.99631506,404,test
0.9608069,0.03919316,405,test
0.010711025,0.98928905,406,test
0.9993655,0.0006345424,407,test
0.99606687,0.0039331215,408,test
0.009342937,0.9906571,409,test
0.9904985,0.009501469,410,test
0.980702,0.019298064,411,test
0.93138885,0.06861116,412,test
0.96612275,0.03387727,413,test
0.99848217,0.0015179068,414,test
0.99335384,0.0066461856,415,test
0.009125353,0.99087465,416,test
0.0032662088,0.9967338,417,test
0.9944929,0.0055071553,418,test
0.99781525,0.0021847882,419,test
0.9912374,0.008762634,420,test
0.74456966,0.25543028,421,test
0.98932296,0.010677023,422,test
0.07427945,0.9257205,423,test
0.9924932,0.0075068395,424,test
0.01729737,0.9827026,425,test
0.0068041408,0.9931959,426,test
0.008667796,0.99133223,427,test
0.04423349,0.95576656,428,test
0.016004829,0.98399514,429,test
0.9450659,0.054934133,430,test
0.0052923574,0.9947076,431,test
0.4615161,0.53848386,432,test
0.0009694402,0.9990306,433,test
0.004658215,0.9953418,434,test
0.9730409,0.026959144,435,test
0.03135076,0.96864927,436,test
0.9983279,0.0016721062,437,test
0.9935992,0.0064008827,438,test
0.015994977,0.984005,439,test
0.0014420135,0.998558,440,test
0.99586296,0.004137044,441,test
0.08415025,0.9158498,442,test
0.9978782,0.0021217805,443,test
0.9943402,0.0056597902,444,test
0.5098769,0.4901231,445,test
0.9985469,0.0014530683,446,test
0.015499509,0.9845005,447,test
0.041373525,0.9586265,448,test
0.0048682997,0.99513173,449,test
0.008092073,0.99190795,450,test
0.9985331,0.0014668592,451,test
0.8415189,0.1584811,452,test
0.99177504,0.008224955,453,test
0.987543,0.012456991,454,test
0.18571399,0.814286,455,test
0.9885387,0.011461302,456,test
0.9962232,0.0037768234,457,test
0.006492168,0.99350786,458,test
0.012461085,0.98753893,459,test
0.075585015,0.92441505,460,test
0.79014444,0.20985556,461,test
0.020507196,0.97949284,462,test
0.01332377,0.9866763,463,test
0.079928175,0.92007184,464,test
0.0023606936,0.9976393,465,test
0.009522692,0.9904773,466,test
0.7919433,0.20805672,467,test
0.9571631,0.042836905,468,test
0.006910796,0.99308926,469,test
0.01629604,0.9837039,470,test
0.9941502,0.005849769,471,test
0.010201137,0.9897989,472,test
0.76849985,0.23150015,473,test
0.0040979343,0.9959021,474,test
