0,1,identifier,split
0.9980274,0.0019726208,0,test
0.9941531,0.005846863,1,test
0.13331923,0.86668074,2,test
0.005559961,0.9944401,3,test
0.9947745,0.005225502,4,test
0.9958603,0.0041397437,5,test
0.23535724,0.7646427,6,test
0.978394,0.021606037,7,test
0.0034178086,0.9965822,8,test
0.0049750837,0.99502486,9,test
0.9405196,0.05948043,10,test
0.003179387,0.99682057,11,test
0.011215556,0.98878443,12,test
0.94604313,0.05395687,13,test
0.07605577,0.92394423,14,test
0.8630122,0.13698784,15,test
0.0090047475,0.9909952,16,test
0.5231567,0.47684336,17,test
0.04270243,0.95729756,18,test
0.9877214,0.012278617,19,test
0.9959389,0.004061145,20,test
0.03800541,0.9619946,21,test
0.008309533,0.9916905,22,test
0.0020192312,0.9979808,23,test
0.9880655,0.01193445,24,test
0.15335742,0.8466426,25,test
0.030709295,0.9692907,26,test
0.11306736,0.8869326,27,test
0.9904467,0.009553325,28,test
0.97300524,0.026994718,29,test
0.1031469,0.8968531,30,test
0.99807173,0.0019282649,31,test
0.82264715,0.1773528,32,test
0.07569688,0.9243031,33,test
0.022220647,0.9777794,34,test
0.07600261,0.92399734,35,test
0.013124737,0.9868753,36,test
0.9655519,0.034448043,37,test
0.36683944,0.6331606,38,test
0.0014164479,0.99858356,39,test
0.9980604,0.001939578,40,test
0.0062313033,0.9937687,41,test
0.16027728,0.8397227,42,test
0.14692679,0.8530732,43,test
0.8921208,0.10787918,44,test
0.98095965,0.019040324,45,test
0.77586627,0.22413373,46,test
0.99480116,0.005198904,47,test
0.9890764,0.010923604,48,test
0.0062392484,0.99376076,49,test
0.85209686,0.14790314,50,test
0.0054882052,0.99451184,51,test
0.9839282,0.016071763,52,test
0.8861867,0.11381328,53,test
0.85175,0.14825004,54,test
0.050868463,0.94913155,55,test
0.01475451,0.9852455,56,test
0.9490057,0.050994236,57,test
0.011755686,0.9882443,58,test
0.9497746,0.050225396,59,test
0.89709854,0.10290147,60,test
0.9971129,0.0028871559,61,test
0.9812445,0.018755555,62,test
0.9752219,0.024778152,63,test
0.035447262,0.9645527,64,test
0.0033509394,0.9966491,65,test
0.99442554,0.00557444,66,test
0.13709937,0.8629006,67,test
0.00495419,0.9950458,68,test
0.9974317,0.0025682575,69,test
0.97032815,0.02967185,70,test
0.92974174,0.07025821,71,test
0.9250064,0.07499364,72,test
0.99756926,0.002430679,73,test
0.3237656,0.6762344,74,test
0.0090128835,0.9909871,75,test
0.9720838,0.027916143,76,test
0.98714286,0.012857101,77,test
0.019048557,0.9809514,78,test
0.97863746,0.021362586,79,test
