0,1,2,3,4,5,6,7,identifier,split
0.99659663,0.00047249233,0.0006249825,4.6389112e-05,0.0015995431,6.0162874e-05,7.281013e-05,0.00052696606,0,test
0.9939553,0.0011993396,0.0008739502,7.324969e-05,0.0032540318,6.649505e-05,0.00013264528,0.0004450233,1,test
0.00023598703,0.008806544,0.0016320123,0.0008764145,0.0008153282,0.82697093,0.008950833,0.1517119,2,test
0.002675403,0.007066527,0.004938122,0.00065418484,0.0053613437,0.9362432,0.023063358,0.019997977,3,test
0.99449205,0.0007492557,0.0013361942,0.00011304699,0.0025539447,0.00011840762,9.523161e-05,0.00054190046,4,test
3.673832e-05,4.865107e-05,0.9996137,3.3749538e-06,0.0002455027,1.7006894e-05,3.2329567e-07,3.4620123e-05,5,test
2.4958566e-05,5.9650043e-05,0.99977666,4.097461e-06,7.979531e-05,1.6892433e-05,2.1966531e-07,3.7697882e-05,6,test
0.0003219068,0.0006427872,0.9954963,9.981294e-05,0.000505648,0.0008959175,7.240731e-05,0.0019653002,7,test
0.9851141,0.0008395534,0.006209763,0.0008647489,0.004981151,0.00023014788,0.00015420029,0.0016064484,8,test
0.0001598036,0.00010659,0.99959165,8.288137e-05,1.1188409e-05,2.5657047e-05,3.3104507e-07,2.1830036e-05,9,test
0.00014021466,0.00020304974,0.9994512,0.00012488755,8.928907e-06,6.4909436e-05,8.4146045e-08,6.6227562e-06,10,test
0.0005649963,4.3773434e-05,0.99930906,4.7750236e-05,1.2687001e-05,1.5529606e-05,3.849304e-07,5.879104e-06,11,test
0.99889094,0.00013328792,0.00024092298,2.5060328e-05,0.0006577579,9.31881e-06,6.365296e-06,3.6314832e-05,12,test
0.9996439,2.2299782e-06,0.00016357042,2.3432805e-05,0.00013857796,5.901277e-06,1.2435282e-05,9.855597e-06,13,test
0.00026095583,0.00029057334,0.9990614,0.00026109724,1.3317692e-05,9.99247e-05,2.4269758e-07,1.2433417e-05,14,test
0.0003271303,0.000175617,0.99930906,0.00011043392,2.1085103e-05,3.4288438e-05,5.6372767e-07,2.1826716e-05,15,test
0.002178655,0.0021980796,0.98569554,0.0009919244,0.0029462967,0.0016807173,7.193299e-05,0.0042369175,16,test
7.132105e-05,0.0005774333,0.99892646,0.00011017614,6.620912e-05,6.4517066e-05,4.4333555e-07,0.00018339806,17,test
0.97203743,0.009024011,0.014496123,0.00058895396,0.0026834204,0.00065218436,0.00018488329,0.00033300184,18,test
0.0037927856,0.03772342,0.025313782,0.02817371,0.011069713,0.72180367,0.039994154,0.13212886,19,test
0.990551,0.0030666338,0.002394297,0.0005044191,0.0019857844,0.0003338652,0.00021590645,0.00094807195,20,test
0.107157975,0.0022388075,0.87936914,0.0006071457,0.008848106,0.00036719817,0.0002267318,0.0011848996,21,test
0.99707043,0.0012798334,0.0010249155,0.00019685553,0.0001431383,5.111279e-05,2.4831661e-05,0.00020890434,22,test
0.00020145428,0.0011222927,0.9981437,0.00011545567,0.00021277448,7.152477e-05,1.6577436e-06,0.00013119675,23,test
8.922545e-05,0.0014809147,0.0007850608,0.00079216564,0.00062698126,0.0132613145,0.0023729482,0.98059124,24,test
0.0006376835,7.241875e-05,0.99636495,0.00013702984,0.0017913773,0.00016244894,4.582218e-05,0.00078821694,25,test
0.0006872595,0.00021392232,0.99675816,8.112617e-05,0.0017227371,0.00012772046,1.1106025e-05,0.0003979998,26,test
4.5422123e-05,4.4524935e-05,0.9996,1.9490406e-05,0.0002240248,1.776464e-05,3.821171e-07,4.8474783e-05,27,test
8.252687e-05,0.00010646721,0.9991955,3.9284863e-05,0.0003303119,5.1857845e-05,8.5574254e-07,0.00019321423,28,test
0.00027766987,0.00021201932,0.99854064,5.787371e-05,0.0004998341,6.433243e-05,2.4991607e-06,0.00034507865,29,test
0.99617755,0.00039953683,0.00054369244,0.0004673643,0.0014039614,0.00024528982,0.00035726867,0.00040534415,30,test
0.00077090785,8.3575695e-05,0.99734783,5.500009e-05,0.0012091767,0.0001190076,8.061757e-06,0.0004064699,31,test
0.00044520077,1.0788365e-05,0.00014188541,0.0008781434,6.9744788e-06,0.0010551553,0.99739033,7.163722e-05,32,test
0.002609383,0.007242071,0.97524035,0.0034047365,0.00059838523,0.0016420722,0.0016211201,0.007641912,33,test
0.0045567867,0.0023968832,0.98523235,0.00062843336,0.0032102945,0.0009730623,0.001035851,0.001966272,34,test
0.004529479,0.0058606006,0.9838045,0.0005856656,0.0033502218,0.00038501195,0.00040717248,0.0010772413,35,test
0.003674123,0.0062523354,0.9843962,0.001121138,0.0019794027,0.0006464592,0.00032686957,0.0016035739,36,test
0.002298561,0.004135966,0.98241884,0.0004695452,0.004531616,0.0004615878,0.00054234994,0.005141523,37,test
0.009439175,0.004969783,0.97239673,0.00097608945,0.007522667,0.0005569527,0.0019942268,0.002144328,38,test
0.9944988,6.017845e-05,0.00093477266,5.0142542e-05,0.003085022,0.00012951327,0.0004677647,0.0007738847,39,test
0.9941888,0.00046475173,0.0018452412,0.00030299433,0.0018594981,0.00086427125,0.00022161221,0.00025288208,40,test
0.9974903,0.00058869936,0.00052279903,0.00012445023,0.00093831174,0.00013569347,8.259584e-05,0.000117226125,41,test
5.6719808e-05,5.7066125e-05,0.99976975,4.1039793e-06,9.2564864e-05,1.19370725e-05,4.7060186e-07,7.396906e-06,42,test
0.00062750897,0.00026906998,0.99837154,3.8629543e-05,0.00046882045,7.6945726e-05,9.39417e-06,0.00013812876,43,test
0.9986089,0.0001313374,0.0005277761,7.716018e-05,0.00028557476,0.00015678711,7.271556e-05,0.00013976768,44,test
0.00017449271,2.2356293e-05,0.99969375,3.0543629e-06,8.121384e-05,2.070798e-05,3.2316282e-07,4.0422697e-06,45,test
0.00022790862,0.00013152004,0.9991167,1.3834533e-05,0.00036982834,6.862723e-05,3.0904896e-06,6.846759e-05,46,test
7.362146e-05,0.0006844935,0.0014244481,0.0003645488,0.00028398726,0.0071461177,0.0013092773,0.9887135,47,test
0.9999008,1.9369922e-06,1.3158753e-05,3.5306773e-06,5.5679506e-05,1.6128703e-05,5.059806e-06,3.706192e-06,48,test
0.00056566874,3.9840023e-05,0.9991654,2.0588053e-05,0.00014660065,3.7058813e-05,2.8764696e-06,2.2029904e-05,49,test
9.482744e-05,2.2187263e-05,0.99981004,4.6421042e-05,2.5292209e-06,1.8134277e-05,2.4642052e-08,5.815791e-06,50,test
0.00015843911,7.7756136e-05,0.9995128,8.197246e-05,1.6460808e-05,0.00012610442,2.390451e-07,2.6192802e-05,51,test
0.001208176,8.410194e-06,0.99858826,3.1631804e-05,8.435292e-05,7.063104e-05,1.9860775e-06,6.4196647e-06,52,test
0.9986218,1.727399e-05,0.0003943547,2.5005455e-05,0.0006765182,7.9809775e-05,0.00010417061,8.097186e-05,53,test
0.0014842344,0.00012277658,0.99798006,4.9905586e-05,0.00024168614,8.662013e-05,2.2532888e-06,3.247886e-05,54,test
0.00034469832,8.686032e-05,0.99942636,4.697758e-05,2.9906081e-05,4.3338037e-05,5.776953e-07,2.1343743e-05,55,test
0.9986181,0.00036926518,0.00042205869,0.00039295838,3.9663984e-05,0.00010703568,3.9444632e-05,1.1452187e-05,56,test
5.8806214e-05,0.0002593531,0.9991929,4.4142467e-05,0.00028671027,3.8284074e-05,1.4334289e-06,0.00011831853,57,test
0.0001201648,5.512033e-05,0.0006988783,1.775178e-05,0.9958812,0.0002957293,1.2636912e-05,0.0029185778,58,test
0.9785271,0.0020995575,0.013796194,0.0007440679,0.00304802,0.00085197797,0.00045007138,0.00048287152,59,test
5.665102e-06,4.7000718e-05,0.99976224,1.9630463e-05,9.3467286e-05,1.296678e-05,2.0663293e-07,5.875701e-05,60,test
0.0024718742,0.0002548559,0.99454135,5.7955724e-05,0.0021769668,2.6537278e-05,3.6248243e-06,0.0004668584,61,test
0.00019173953,0.00032562658,0.99756265,8.0446494e-05,0.0011711607,6.782749e-05,5.488682e-06,0.00059506856,62,test
7.193763e-05,0.00016343157,0.9987943,4.6124158e-05,0.0006961549,4.804641e-05,2.642734e-06,0.00017728524,63,test
7.131449e-05,7.57951e-05,0.9993044,1.4245335e-05,0.0002627491,3.108341e-05,2.7168554e-07,0.00024017783,64,test
4.7978927e-05,1.5553409e-05,0.99939954,1.27378335e-05,0.00039980342,1.0919223e-05,1.5736357e-07,0.00011330447,65,test
0.00018635797,7.261837e-05,0.99880373,2.4870867e-05,0.0006559347,4.842287e-05,6.1038696e-07,0.00020749684,66,test
0.0005436834,0.0001373651,0.9972228,5.7398378e-05,0.0012684783,9.796653e-05,2.8580484e-06,0.0006694225,67,test
0.00016822075,0.0033796725,0.0013615225,0.00026093682,0.00083707034,0.057743024,0.00054194714,0.9357077,68,test
0.00011306538,0.00012271447,0.99750745,8.0187376e-05,0.00040628747,5.852205e-05,4.4963235e-07,0.0017111917,69,test
0.9994848,4.304379e-05,9.532217e-06,4.4399007e-05,0.0002927293,1.2241008e-05,8.387139e-05,2.9307077e-05,70,test
0.00025681907,0.0001350013,0.9975993,4.9424554e-05,0.00041794736,0.000327191,3.704498e-06,0.0012105864,71,test
0.99608934,0.00041556332,0.0002662855,5.423396e-05,0.0026612394,1.1867217e-05,0.00029965077,0.00020182651,72,test
0.00060170214,9.204856e-05,0.9935015,0.0007228597,0.0039712708,0.00030730327,0.00013687195,0.00066642475,73,test
0.29185385,0.16750507,0.33891416,0.043032136,0.05514911,0.03756197,0.03225926,0.033724442,74,test
0.0015275008,0.9907126,0.0021358246,0.0013172741,0.00025237666,0.0027751892,0.0009309799,0.0003483316,75,test
0.00018004418,0.0017523258,0.0016177921,0.0008108729,0.0028381112,0.0019309098,0.0012672808,0.9896026,76,test
0.19669907,0.025457306,0.70014024,0.012718185,0.031635642,0.009102623,0.014349065,0.009897808,77,test
0.9907165,0.00031834535,0.002365893,0.00020731907,0.0039292565,4.148426e-05,0.0016173681,0.00080372987,78,test
0.0014593407,0.9869277,0.0018161495,0.0012952262,0.00030294768,0.0052032513,0.0021790871,0.0008163605,79,test
0.0002999499,0.0012640671,0.99713504,0.0005997949,0.00023526215,0.00014040858,9.50259e-06,0.00031593017,80,test
0.002338893,0.0021555482,0.008092532,0.00023587346,0.9365772,0.0011818263,0.00024169605,0.049176432,81,test
0.9813861,0.0050721243,0.004315573,0.0013525354,0.0017472603,0.0015101896,0.003540312,0.0010758596,82,test
0.9469415,0.019424234,0.022183616,0.0042581796,0.003739405,0.002305351,0.0002987444,0.0008490453,83,test
0.9701882,0.00481207,0.0181948,0.0034888387,0.001383184,0.0010180374,0.00062890374,0.00028588742,84,test
0.005713087,0.0065127974,0.034313407,0.004660805,0.8742145,0.016136738,0.0024073282,0.056041412,85,test
0.97948015,0.0008568509,0.016862605,0.0006924093,0.0010899882,0.0005712109,0.0003409315,0.00010584081,86,test
0.96005946,0.0040817917,0.03140508,0.001501782,0.0010901244,0.0012676538,0.00053779595,5.625971e-05,87,test
0.00057061395,0.0008659653,0.9976915,0.00020123902,0.00026011508,0.000108866676,2.7955473e-06,0.00029887998,88,test
0.9986162,1.5184507e-05,0.00048324314,0.00020065573,0.00033719372,0.0002755154,4.4663433e-05,2.7241764e-05,89,test
9.983475e-05,3.103115e-05,0.9997826,2.5110197e-05,4.6120636e-05,6.2205113e-06,1.8157435e-07,8.825738e-06,90,test
0.00024273286,0.00023504833,0.99923563,6.1019626e-05,0.00014594162,2.9206953e-05,5.667637e-07,4.984173e-05,91,test
7.4412215e-05,0.00028052818,0.99944836,4.4550885e-05,0.00011440376,2.0604572e-05,1.2533049e-07,1.7043905e-05,92,test
0.99889755,1.2513976e-05,0.00034537635,8.706782e-05,0.00028427353,0.00028079475,4.3870394e-05,4.8525657e-05,93,test
0.9993038,8.762643e-06,0.000262191,9.6430675e-05,0.00019947352,7.1220995e-05,3.0495852e-05,2.7676137e-05,94,test
0.00058212277,0.00057523296,0.99778134,0.00018601192,0.00053978467,0.000111852714,7.332091e-06,0.00021626237,95,test
0.0007377982,0.00015564475,0.99404055,0.00044886602,0.0025250341,0.00024696038,5.6795143e-05,0.0017883858,96,test
0.0002443278,0.99045724,0.0030373668,0.0010685594,0.00021007548,0.0012961725,0.0003684131,0.0033178357,97,test
0.010177016,0.013841098,0.026799144,0.0045408905,0.0013183043,0.8651644,0.03569489,0.04246416,98,test
0.99609345,0.00042849185,0.000351312,3.341258e-05,0.0024875111,0.00013788576,6.3791565e-05,0.00040401248,99,test
0.99811435,8.0877864e-05,7.3836825e-05,1.4935782e-05,0.0013144843,5.0151015e-05,2.9828821e-05,0.00032151348,100,test
0.00053996354,0.00019860758,0.9943567,0.000817268,0.0010905692,0.00042770148,0.00018667548,0.002382407,101,test
0.00042765294,0.00031172202,0.99497616,0.00048081356,0.0007804333,0.0004105063,5.6638793e-05,0.0025560728,102,test
0.0021914616,0.010007524,0.004630687,0.0022622158,0.00051404577,0.9578839,0.00978261,0.012727532,103,test
0.051631942,0.5639947,0.0706012,0.059434943,0.039751746,0.07676017,0.041692987,0.09613229,104,test
0.0072419615,0.017399209,0.077004485,0.00989838,0.042680487,0.016567884,0.007063079,0.8221446,105,test
0.0009795008,0.0013831727,0.0033388266,0.00035573734,0.9772559,0.0026506954,0.0007215002,0.013314731,106,test
0.0009649218,0.0005663369,0.9929315,0.002007852,0.0023454656,0.00043991493,1.96297e-05,0.0007244295,107,test
0.005957044,0.01702327,0.04042043,0.055793818,0.0148836505,0.008883841,0.005237344,0.85180056,108,test
0.0029883315,0.01448559,0.0047028973,0.0073315473,0.0019557113,0.9549401,0.00535798,0.008237846,109,test
0.0031894029,0.0025556828,0.9810501,0.0033638875,0.0054960432,0.0021195905,0.00010220041,0.0021231126,110,test
0.83105135,0.005222121,0.1240823,0.008189609,0.018449627,0.0025213205,0.007952193,0.0025314928,111,test
0.99937755,2.3514975e-05,3.9477713e-05,3.81746e-06,0.0004363189,0.00010097451,5.849819e-06,1.2645385e-05,112,test
5.9500553e-06,2.8587407e-05,0.99982375,1.2735513e-05,9.973865e-05,1.4760921e-05,5.3296566e-07,1.39851445e-05,113,test
9.9038225e-06,4.3103566e-05,0.9997882,1.8543e-05,0.00011509971,7.0096266e-06,1.1602949e-07,1.7978935e-05,114,test
0.99716383,0.0009471858,0.0010378395,7.520329e-05,0.00061165786,7.4148724e-05,4.3188043e-05,4.6895067e-05,115,test
0.00094831036,0.0046005743,0.41413605,0.00201805,0.001264433,0.5355214,0.008251515,0.033259727,116,test
0.9998437,1.4788453e-05,2.4967097e-05,4.207207e-06,6.217028e-05,3.9642622e-05,7.9325855e-06,2.4518197e-06,117,test
0.99964285,3.175496e-05,3.7589383e-05,1.1705183e-05,0.00015590548,0.00011264814,3.9502747e-06,3.6302001e-06,118,test
0.99964035,8.2524486e-05,8.216153e-05,2.5227302e-05,0.00013332599,2.4519184e-05,8.784045e-06,3.0623662e-06,119,test
0.004288341,0.017859146,0.008712269,0.0048019104,0.0035874264,0.45456186,0.011252487,0.49493647,120,test
0.00032103984,4.968814e-05,0.99936885,2.9240278e-05,0.00010160837,9.648064e-05,2.228038e-06,3.07931e-05,121,test
0.0002854037,6.0260645e-05,0.9994031,6.897409e-05,3.555375e-05,0.00011387219,9.4189863e-07,3.183497e-05,122,test
0.99758554,0.00026054002,0.0002487798,0.00023632319,0.0006287257,0.000416903,0.00038509545,0.00023805864,123,test
0.21242088,0.005668093,0.12788668,0.006973576,0.21190482,0.022284798,0.014096411,0.39876482,124,test
0.9996197,6.5157656e-06,8.092978e-06,2.5416202e-05,5.478597e-05,1.431764e-05,0.00010989464,0.00016120917,125,test
0.0004585725,0.00012963546,0.99903584,6.641267e-05,8.545881e-05,0.00016682441,2.4512642e-06,5.4781023e-05,126,test
0.9997452,5.3827657e-06,1.6386789e-06,7.1751015e-06,4.3393105e-05,4.813089e-06,5.931569e-05,0.00013320778,127,test
1.251726e-05,1.9407331e-05,0.999845,5.865936e-05,3.4734006e-05,7.7800405e-06,7.4290575e-08,2.1767726e-05,128,test
1.8313098e-05,2.0784177e-05,0.9998723,5.405325e-06,6.587766e-05,1.8931818e-06,4.280709e-08,1.5363898e-05,129,test
0.00033448223,0.00039984667,0.9977748,0.00023818169,0.00079695444,9.3911294e-05,3.21917e-06,0.00035861222,130,test
0.0009656987,0.00087735377,0.9960878,0.0002589973,0.0008996046,9.514348e-05,1.6303136e-05,0.00079917803,131,test
0.9950565,0.0001088459,0.0008133572,8.363407e-05,0.0033696902,3.958257e-05,0.000108221866,0.0004202641,132,test
0.00038063788,4.9647548e-05,0.99896955,0.00014467281,0.00023808217,3.084215e-05,9.2275974e-07,0.00018560082,133,test
7.831197e-05,3.788689e-05,0.99918014,4.230318e-05,0.00059586775,1.7675118e-05,2.8960397e-07,4.7556943e-05,134,test
0.95684767,0.025513273,0.006892957,0.008102544,0.0003943533,0.0018923724,0.00015487654,0.00020196936,135,test
0.001552642,0.00023598375,0.9976624,0.00017063293,0.00020392623,8.054512e-05,6.7902397e-06,8.7050685e-05,136,test
0.00059572817,0.0004236951,0.99853027,9.94074e-05,0.00026514026,3.945685e-05,2.550563e-06,4.382437e-05,137,test
0.00045091548,0.0002796657,0.9983949,4.494311e-05,0.00067829556,8.741062e-05,1.4822692e-06,6.2419465e-05,138,test
0.00081038184,0.0002103026,0.99878556,9.072493e-05,2.6479975e-05,6.378787e-05,7.695422e-07,1.1975787e-05,139,test
0.00059071265,0.00041017795,0.99868506,0.00010715696,9.3237824e-05,7.787541e-05,5.770868e-07,3.5197572e-05,140,test
0.9994029,6.4475724e-05,0.00021379598,7.390205e-05,0.00015198666,2.3444478e-05,4.038287e-05,2.9185696e-05,141,test
0.0004942827,0.00014080219,0.99905056,0.00012444369,0.00011051986,3.3286142e-05,9.3365475e-07,4.5221248e-05,142,test
0.0010275682,0.0008917796,0.9969207,0.0005212871,9.012286e-05,0.00030325897,3.049233e-06,0.00024222663,143,test
0.9971312,9.958292e-05,0.0011664066,0.00011785638,0.00030775403,4.1762498e-05,0.0009608609,0.0001745556,144,test
0.0014614437,9.1524955e-05,0.99547064,0.00014508051,0.0022088396,0.000118775104,0.00018160627,0.00032210516,145,test
0.0006233356,0.98873705,0.0016314331,0.0014031478,8.791517e-05,0.0033176374,0.0027985682,0.0014010152,146,test
0.0023203616,0.00062363275,0.9901239,0.00073680416,0.00403079,0.0004989885,0.0005493246,0.0011161814,147,test
0.002344823,0.00047129352,0.9932579,0.00060971937,0.0013153609,0.0007174097,0.00082046486,0.00046315324,148,test
