0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,identifier,chunk,split
0.0025576383,0.0010584679,0.0020401345,0.8993623,0.0033240167,0.006073255,0.012292063,0.0026399463,0.006584825,0.0016972569,0.0019514349,0.009214406,0.004877404,0.0009519091,0.011338157,0.0018762407,0.014487512,0.0006703093,0.0016252997,0.010605176,0.0009993768,0.0017920914,0.0019807485,0,3561,0,test
0.005081073,0.01862757,0.0035868485,0.054429967,0.013169656,0.020204853,0.011055428,0.007369755,0.006147398,0.0631812,0.0072839325,0.0047488604,0.00467582,0.024560727,0.41439223,0.0104221115,0.04266888,0.048852395,0.023634922,0.08697077,0.0034177806,0.025194261,0.100323655,1,181,0,test
0.007889445,0.005717098,0.0027185443,0.06486593,0.0024677415,0.057071146,0.00666288,0.016078029,0.004490874,0.01044913,0.002802177,0.005364648,0.0026362306,0.009948903,0.68058246,0.008711578,0.013063119,0.012005714,0.0065880413,0.033169165,0.002391401,0.0064103794,0.0379154,2,2658,0,test
0.0019015522,0.0028706368,0.0019033775,0.0018344177,0.008528773,0.009095609,0.00659159,0.003185037,0.004343545,0.022292938,0.0015043393,0.008628274,0.0027976118,0.003463577,0.001775608,0.0057983235,0.0015826266,0.0013593534,0.0015046765,0.0012162725,0.8854332,0.004147779,0.018240782,3,3930,0,test
0.0038106597,0.018830886,0.003802254,0.3524723,0.010574381,0.00788655,0.015454513,0.0049923905,0.009933599,0.041855484,0.0027111878,0.006171985,0.039446272,0.0051526227,0.17338282,0.040814064,0.09199233,0.007806181,0.012764398,0.10262854,0.0030458642,0.009986187,0.03448452,4,1824,0,test
0.7624259,0.017447708,0.053924363,0.0028009454,0.0024789576,0.007811292,0.004521193,0.051203135,0.0022698676,0.00032861668,0.004958627,0.009224303,0.0037148066,0.006343656,0.0118494015,0.0019551504,0.0064863362,0.0032549128,0.002333113,0.017793557,0.004693865,0.017428596,0.00475168,5,245,0,test
0.001296759,0.008650025,0.0021022467,0.0034459308,0.73229176,0.005521369,0.0056855963,0.0012553814,0.0037876153,0.08257912,0.008401926,0.0021909531,0.004789533,0.006698561,0.0022992159,0.005043088,0.013776486,0.004116628,0.0022995647,0.00442649,0.032948885,0.019618157,0.046774752,6,1813,0,test
0.0046668416,0.0013226146,0.0020791194,0.0032300074,0.00152601,0.040751398,0.0037483426,0.019344732,0.0022259234,0.0026400492,0.00835603,0.034076024,0.004815908,0.7367539,0.0017018353,0.0072085294,0.0008947244,0.004641495,0.0095493905,0.0016424705,0.009911483,0.0064805527,0.092432655,7,489,0,test
0.0011271487,0.0020739704,0.0010513327,0.0014212761,0.0014552185,0.0041595334,0.0015869321,0.0056352923,0.001607664,0.007838448,0.003403941,0.0034972741,0.003506132,0.80341977,0.0016408396,0.013298186,0.00044273926,0.0034411189,0.0050544236,0.0017488296,0.0052049262,0.005224179,0.12216073,8,2760,0,test
0.003364651,0.0035583018,0.0033407218,0.001387036,0.0027479033,0.0019960254,0.005465723,0.0032884867,0.0042190524,0.0034154893,0.93731296,0.0018937264,0.0024790375,0.004485044,0.0011510518,0.0015605078,0.00235209,0.002605357,0.0019125523,0.0019133193,0.0020371743,0.005970906,0.0015428923,9,1735,0,test
0.00030852712,0.0059012254,0.00071222463,0.0039610644,0.004907421,0.0023062536,0.004177966,0.0013634955,0.02267718,0.8886362,0.007606738,0.0007020033,0.0016805513,0.002015016,0.0074896417,0.0046479036,0.0037789948,0.005487346,0.0031245523,0.0060508098,0.0063807676,0.0025947555,0.013489496,10,2781,0,test
0.009173538,0.033996165,0.011484471,0.008435362,0.0035347634,0.0014316747,0.003020655,0.05432321,0.013562258,0.0026061907,0.0048633344,0.0010351335,0.0014611307,0.003163339,0.020984124,0.0026386813,0.011324972,0.0065278322,0.0040161368,0.7851506,0.0019534868,0.01204041,0.0032726245,11,660,0,test
0.0038491075,0.009157642,0.0039870758,0.0033196367,0.0052454956,0.016349101,0.005588465,0.03286107,0.008227157,0.04183597,0.69310606,0.005889626,0.011223618,0.043345425,0.00692622,0.019543467,0.005233186,0.0033198425,0.0022914112,0.004956815,0.011101219,0.010401659,0.052240763,12,3270,0,test
0.002043591,0.00362928,0.0026766579,0.0054760366,0.0033999425,0.0038707685,0.0024650462,0.0019362454,0.0016891534,0.0032867282,0.0037040673,0.00872351,0.8895376,0.002647642,0.0016468511,0.041431703,0.003274013,0.00078701513,0.0030010012,0.0016882361,0.0025342267,0.003425452,0.007125206,13,1344,0,test
0.0022741274,0.005508044,0.0045298864,0.0131864045,0.0028613056,0.0020011398,0.001741875,0.0017651259,0.0014727721,0.0032597624,0.0048297932,0.01285953,0.88662076,0.0042486424,0.0019469702,0.018810788,0.0052345805,0.0018825385,0.009819103,0.0044607352,0.0010085477,0.0041382685,0.0055392603,14,1096,0,test
0.009041427,0.0057672434,0.0058221887,0.012179763,0.0062529594,0.04682488,0.67249477,0.021688385,0.056957223,0.005336775,0.046695925,0.013263753,0.009498178,0.015371178,0.007733682,0.021664659,0.0019569069,0.0035798773,0.0056914766,0.0034531942,0.00950748,0.0062568225,0.012961249,15,3972,0,test
0.011383447,0.007187712,0.0027483872,0.009676634,0.0073522925,0.6337075,0.011669528,0.02315018,0.0039506317,0.004993969,0.006076184,0.016534299,0.0054087867,0.020721288,0.021065636,0.00841805,0.0024218604,0.004256491,0.0028758647,0.0070685404,0.06910533,0.023632914,0.09659448,16,1122,0,test
0.0064786673,0.18208641,0.007087704,0.007909247,0.004555454,0.0007833903,0.0035747408,0.0045020636,0.00592621,0.0051287487,0.0037330964,0.0010843354,0.0041755424,0.0021669331,0.01800531,0.0019343238,0.0058322744,0.0042846147,0.0037879988,0.70525515,0.0020253456,0.01663042,0.0030520672,17,2826,0,test
0.0063192835,0.005883637,0.010344261,0.002912473,0.0012387598,0.005437701,0.0029133356,0.8815001,0.010832353,0.00085168926,0.0031026404,0.004398288,0.0011489579,0.0052797752,0.0036633387,0.0066406876,0.0013201175,0.0033320598,0.002267546,0.015952894,0.014850417,0.004214869,0.0055947187,18,3593,0,test
0.00018386649,0.0031674213,0.0005192544,0.002519466,0.0041766507,0.002948065,0.0018997015,0.00079773075,0.009327085,0.90775025,0.006958491,0.0007096054,0.0023082027,0.003672831,0.0047792755,0.0071092625,0.0028447655,0.004270833,0.0033930612,0.0018712842,0.0060477504,0.002183024,0.020562066,19,1990,0,test
0.0017859285,0.0061730607,0.0018732799,0.001542525,0.0061148047,0.007907564,0.0040854258,0.0047735213,0.004036743,0.039192587,0.0014810436,0.004795482,0.0029674566,0.0041191415,0.002778537,0.0077944435,0.0021393977,0.0018052772,0.0015886589,0.002479916,0.8587939,0.005776368,0.025994875,20,1756,0,test
