0,1,identifier,split
0.9871007,0.012899266,0,test
0.97648376,0.02351624,1,test
0.04375138,0.95624864,2,test
0.014954375,0.9850456,3,test
0.98981994,0.010180089,4,test
0.9929142,0.0070858165,5,test
0.2786528,0.7213472,6,test
0.77621114,0.22378881,7,test
0.018122243,0.9818778,8,test
0.059367772,0.9406322,9,test
0.9789781,0.021021867,10,test
0.011968426,0.9880315,11,test
0.018902238,0.9810978,12,test
0.9835511,0.016448917,13,test
0.33472437,0.66527563,14,test
0.94880575,0.05119426,15,test
0.016333753,0.9836662,16,test
0.69236654,0.3076334,17,test
0.046033274,0.95396674,18,test
0.9740228,0.025977159,19,test
0.9809738,0.019026242,20,test
0.029910592,0.97008944,21,test
0.007186367,0.99281365,22,test
0.013738321,0.98626167,23,test
0.991273,0.008726971,24,test
0.017091421,0.9829086,25,test
0.010561471,0.9894385,26,test
0.023964087,0.9760359,27,test
0.99624264,0.003757348,28,test
0.97302,0.02698002,29,test
0.08628279,0.91371715,30,test
0.98238635,0.017613646,31,test
0.5233481,0.4766519,32,test
0.03745621,0.96254385,33,test
0.017717144,0.9822828,34,test
0.04996915,0.95003086,35,test
0.012148337,0.9878516,36,test
0.9629132,0.03708679,37,test
0.3391774,0.66082263,38,test
0.010494932,0.98950505,39,test
0.9929529,0.007047116,40,test
0.02310352,0.97689646,41,test
0.3543886,0.6456114,42,test
0.12877372,0.87122625,43,test
0.77148694,0.22851308,44,test
0.9798472,0.020152804,45,test
0.45600852,0.5439915,46,test
0.9967158,0.0032842173,47,test
0.99670804,0.0032919028,48,test
0.011835832,0.9881642,49,test
0.8881152,0.11188479,50,test
0.009411638,0.9905883,51,test
0.9889318,0.011068215,52,test
0.84491396,0.15508606,53,test
0.8602547,0.13974525,54,test
0.00947064,0.99052936,55,test
0.026249804,0.97375023,56,test
0.9220759,0.07792402,57,test
0.06107007,0.93892986,58,test
0.97969246,0.020307483,59,test
0.919954,0.080046006,60,test
0.9956061,0.0043938737,61,test
0.8867452,0.11325477,62,test
0.97595894,0.024041086,63,test
0.24699163,0.75300837,64,test
0.018480705,0.98151934,65,test
0.99814487,0.0018552021,66,test
0.4386014,0.56139857,67,test
0.008618269,0.9913817,68,test
0.9979582,0.0020417715,69,test
0.9862257,0.013774296,70,test
0.92530227,0.074697696,71,test
0.8829754,0.11702456,72,test
0.9890681,0.0109319035,73,test
0.3936408,0.60635924,74,test
0.0068518817,0.99314815,75,test
0.97049487,0.029505206,76,test
0.963274,0.036725983,77,test
0.02080115,0.9791989,78,test
0.97799736,0.02200264,79,test
0.7548895,0.24511051,80,test
0.09571403,0.90428597,81,test
0.17899358,0.8210065,82,test
0.083050795,0.9169492,83,test
0.96854514,0.031454924,84,test
0.8406187,0.1593813,85,test
0.17243895,0.827561,86,test
0.89794695,0.10205305,87,test
0.0130639225,0.98693603,88,test
0.12069504,0.87930495,89,test
0.6872636,0.31273645,90,test
0.0176081,0.9823919,91,test
0.95638263,0.043617386,92,test
0.9980342,0.0019657705,93,test
0.99365413,0.0063458513,94,test
0.03461965,0.9653804,95,test
0.986102,0.0138979675,96,test
0.967113,0.032886997,97,test
0.9541588,0.045841284,98,test
0.096555226,0.9034448,99,test
0.057635725,0.9423643,100,test
0.0079882,0.99201185,101,test
0.055164807,0.94483525,102,test
0.97421354,0.025786506,103,test
0.99422365,0.005776312,104,test
0.6511151,0.3488849,105,test
0.9825057,0.01749429,106,test
0.87817955,0.121820465,107,test
0.916345,0.08365501,108,test
0.008536101,0.99146384,109,test
0.98196906,0.018030949,110,test
0.12661831,0.8733817,111,test
0.031655174,0.96834487,112,test
0.22264783,0.7773522,113,test
0.9932545,0.0067455005,114,test
0.021489488,0.9785105,115,test
0.5039081,0.4960919,116,test
0.22555143,0.7744485,117,test
0.011704526,0.98829544,118,test
0.006600612,0.9933994,119,test
0.9954188,0.0045811753,120,test
0.09690464,0.90309536,121,test
0.01254247,0.9874576,122,test
0.03428982,0.9657102,123,test
0.011078804,0.98892117,124,test
0.9927959,0.0072040833,125,test
0.86175895,0.13824108,126,test
0.015289214,0.98471075,127,test
0.9933564,0.00664357,128,test
0.021628337,0.97837174,129,test
0.27714777,0.72285223,130,test
0.9850578,0.014942271,131,test
0.0055134604,0.9944865,132,test
0.019713229,0.9802868,133,test
0.026166417,0.97383356,134,test
0.6358954,0.3641046,135,test
0.9712332,0.02876687,136,test
0.94725853,0.052741434,137,test
0.9636354,0.03636463,138,test
0.010566889,0.9894331,139,test
0.0055966983,0.99440324,140,test
0.9746318,0.02536821,141,test
0.2305056,0.7694944,142,test
0.9323044,0.067695685,143,test
0.008992365,0.9910076,144,test
0.9874243,0.012575637,145,test
0.97907615,0.020923808,146,test
0.9727181,0.027281957,147,test
0.013143098,0.9868569,148,test
0.0115090385,0.98849094,149,test
0.12184329,0.8781567,150,test
0.024607498,0.9753925,151,test
0.9810714,0.018928539,152,test
0.98274934,0.017250594,153,test
0.023849722,0.9761503,154,test
0.012822674,0.98717725,155,test
0.7255932,0.27440676,156,test
0.87710464,0.12289537,157,test
0.13328156,0.8667184,158,test
0.57321113,0.42678884,159,test
0.991803,0.008197046,160,test
0.007394763,0.9926052,161,test
0.989908,0.010092036,162,test
0.18179396,0.818206,163,test
0.7640965,0.23590352,164,test
0.19582665,0.80417335,165,test
0.9915541,0.008445922,166,test
0.98515594,0.014844021,167,test
0.018104207,0.9818958,168,test
0.9827864,0.017213559,169,test
0.9594775,0.040522568,170,test
0.018518247,0.9814818,171,test
0.017240984,0.98275906,172,test
0.9618146,0.038185466,173,test
0.033886,0.9661139,174,test
0.025031945,0.9749681,175,test
0.9721487,0.027851338,176,test
0.98035675,0.019643227,177,test
0.9945234,0.0054766303,178,test
0.015213518,0.98478645,179,test
0.9281219,0.07187814,180,test
0.6237309,0.37626913,181,test
0.9891276,0.010872421,182,test
0.0075510344,0.9924489,183,test
0.12380162,0.8761984,184,test
0.2756699,0.72433007,185,test
0.03070733,0.9692927,186,test
0.019165333,0.98083466,187,test
0.9940461,0.0059538395,188,test
0.991383,0.0086170435,189,test
0.008272141,0.9917278,190,test
0.87434095,0.12565905,191,test
0.0639505,0.9360495,192,test
0.9986809,0.0013191547,193,test
0.11054023,0.8894598,194,test
0.073112525,0.9268875,195,test
0.99430734,0.005692664,196,test
0.991966,0.008034024,197,test
0.013246586,0.9867534,198,test
0.01996958,0.9800305,199,test
0.582384,0.41761604,200,test
0.7524568,0.24754326,201,test
0.9951284,0.0048716157,202,test
0.010911582,0.9890884,203,test
0.88309073,0.11690926,204,test
0.9926386,0.007361371,205,test
0.9864139,0.013586028,206,test
0.9492877,0.050712228,207,test
0.986628,0.013371997,208,test
0.014191259,0.9858087,209,test
0.98856944,0.011430526,210,test
0.058334146,0.9416658,211,test
0.29800868,0.7019913,212,test
0.701563,0.29843697,213,test
0.92806286,0.071937144,214,test
0.014601571,0.9853984,215,test
0.009440828,0.9905592,216,test
0.9444317,0.05556831,217,test
0.9044226,0.09557745,218,test
0.03420036,0.9657996,219,test
0.016484333,0.9835157,220,test
0.961937,0.03806296,221,test
0.047788158,0.9522118,222,test
0.9284132,0.07158683,223,test
0.58215904,0.41784093,224,test
0.82666665,0.17333338,225,test
0.99543035,0.0045697065,226,test
0.89708734,0.10291272,227,test
0.06738569,0.93261427,228,test
0.96677256,0.033227492,229,test
0.15125954,0.84874046,230,test
0.040528566,0.95947146,231,test
0.9933443,0.006655725,232,test
0.9949595,0.0050405553,233,test
0.044783548,0.95521647,234,test
0.011549304,0.98845065,235,test
0.014018797,0.9859812,236,test
0.99814594,0.0018540305,237,test
0.009645858,0.9903542,238,test
0.9918093,0.008190683,239,test
0.04748208,0.9525179,240,test
0.7977584,0.2022416,241,test
0.0067992443,0.9932007,242,test
0.49239504,0.50760496,243,test
0.02875066,0.9712494,244,test
0.12583122,0.8741688,245,test
0.96790284,0.03209714,246,test
0.9739726,0.026027331,247,test
0.33517015,0.66482985,248,test
0.0062324023,0.9937676,249,test
0.3227492,0.6772508,250,test
0.16842124,0.83157873,251,test
0.053065818,0.9469342,252,test
0.7772963,0.22270371,253,test
0.969634,0.030366005,254,test
0.03555266,0.9644474,255,test
0.004329442,0.99567056,256,test
0.9943019,0.00569807,257,test
0.01735598,0.982644,258,test
0.019899495,0.9801005,259,test
0.99189395,0.008106074,260,test
0.96477216,0.03522789,261,test
0.53820354,0.4617965,262,test
0.9956915,0.004308522,263,test
0.027103132,0.9728969,264,test
0.31457987,0.68542016,265,test
0.97436935,0.025630679,266,test
0.009930829,0.9900692,267,test
0.40972933,0.5902707,268,test
0.8532533,0.14674671,269,test
0.77813196,0.22186802,270,test
0.05484501,0.945155,271,test
0.5094414,0.49055862,272,test
0.23964019,0.7603598,273,test
0.8494405,0.15055951,274,test
0.008546513,0.9914535,275,test
0.95662934,0.043370616,276,test
0.9952093,0.0047906884,277,test
0.35070398,0.649296,278,test
0.7322077,0.2677923,279,test
0.16302149,0.8369785,280,test
0.9317002,0.068299726,281,test
0.9962064,0.0037935292,282,test
0.97917104,0.020828994,283,test
0.11674937,0.88325065,284,test
0.027289817,0.9727102,285,test
0.96563894,0.034361053,286,test
0.9917493,0.008250709,287,test
0.9903503,0.009649722,288,test
0.9939832,0.0060167448,289,test
0.8274159,0.17258406,290,test
0.005189634,0.99481034,291,test
0.043768737,0.9562313,292,test
0.028877966,0.97112197,293,test
0.65414876,0.34585124,294,test
0.1286848,0.8713152,295,test
0.9910268,0.008973234,296,test
0.09695888,0.9030411,297,test
0.95711076,0.042889167,298,test
0.023721762,0.9762782,299,test
0.72161984,0.27838016,300,test
0.027496452,0.9725036,301,test
0.04053271,0.9594673,302,test
0.99623424,0.0037658145,303,test
0.006264922,0.99373513,304,test
0.066375434,0.9336245,305,test
0.04104741,0.95895267,306,test
0.0057969694,0.99420303,307,test
0.38236412,0.61763585,308,test
0.8461665,0.15383348,309,test
0.97820437,0.021795701,310,test
0.9888033,0.011196726,311,test
0.978672,0.021327943,312,test
0.9602329,0.039767083,313,test
0.9910733,0.008926727,314,test
0.9443096,0.05569039,315,test
0.9209492,0.07905079,316,test
0.04867191,0.95132804,317,test
0.959547,0.040453084,318,test
0.0089864135,0.9910136,319,test
0.020732945,0.979267,320,test
0.99663746,0.0033625271,321,test
0.19110684,0.80889314,322,test
0.022443218,0.97755677,323,test
0.97172576,0.0282743,324,test
0.385817,0.61418295,325,test
0.03935483,0.96064514,326,test
0.007535482,0.99246454,327,test
0.62839663,0.37160337,328,test
0.9738057,0.026194314,329,test
0.95713687,0.042863064,330,test
0.98836726,0.011632769,331,test
0.024544537,0.97545546,332,test
0.8254109,0.17458911,333,test
0.24460073,0.7553993,334,test
0.008689863,0.9913101,335,test
0.17814761,0.8218524,336,test
0.89909464,0.10090531,337,test
0.15683313,0.8431668,338,test
0.08313309,0.9168669,339,test
0.9181359,0.08186416,340,test
0.011656966,0.98834306,341,test
0.93319654,0.0668035,342,test
0.014713101,0.98528695,343,test
0.43710133,0.5628987,344,test
0.76088876,0.23911132,345,test
0.035631727,0.96436834,346,test
0.9930917,0.006908305,347,test
0.96674377,0.03325615,348,test
0.04264445,0.95735556,349,test
0.98515505,0.0148449065,350,test
0.9608471,0.039152894,351,test
0.010420118,0.98957986,352,test
0.07453955,0.92546046,353,test
0.6032175,0.39678255,354,test
0.19122705,0.8087729,355,test
0.9844966,0.015503423,356,test
0.072123945,0.92787606,357,test
0.9937967,0.0062033585,358,test
0.07401509,0.92598486,359,test
0.98844445,0.011555584,360,test
0.067950495,0.9320495,361,test
0.946626,0.053374015,362,test
0.18944798,0.810552,363,test
0.8379551,0.1620449,364,test
0.9940818,0.005918193,365,test
0.9302286,0.06977143,366,test
0.0059987092,0.9940013,367,test
0.9392985,0.060701545,368,test
0.009481986,0.99051803,369,test
0.98933965,0.010660359,370,test
0.038549967,0.96145,371,test
0.9905529,0.009447163,372,test
0.92957485,0.070425175,373,test
0.92736655,0.0726335,374,test
0.009977596,0.99002236,375,test
0.5793992,0.4206008,376,test
0.020295145,0.97970486,377,test
0.98652285,0.013477149,378,test
0.93652344,0.06347655,379,test
0.0058061476,0.99419385,380,test
0.0073595317,0.99264044,381,test
0.010857022,0.98914295,382,test
0.9967564,0.003243576,383,test
0.35175288,0.6482471,384,test
0.28818184,0.71181816,385,test
0.15931208,0.84068793,386,test
0.12442221,0.8755778,387,test
0.27611256,0.72388744,388,test
0.9964604,0.0035395892,389,test
0.013395031,0.986605,390,test
0.023913976,0.976086,391,test
0.006605097,0.9933949,392,test
0.86660993,0.1333901,393,test
