0,1,index,identifier,chunk,split
0.06825614,0.9317438,0,1511,0,test
0.85225624,0.14774379,1,1799,0,test
0.81616217,0.1838378,2,135,0,test
0.8811177,0.118882254,3,408,0,test
0.08079837,0.9192016,4,1693,0,test
0.071303554,0.9286964,5,1740,0,test
0.88538057,0.114619486,6,289,0,test
0.8729235,0.12707646,7,1666,0,test
0.7734427,0.2265573,8,757,0,test
0.88316727,0.11683277,9,879,0,test
0.8717069,0.12829313,10,551,0,test
0.11314428,0.8868557,11,339,0,test
0.8902539,0.10974609,12,453,0,test
0.0779625,0.92203754,13,1704,0,test
0.06425598,0.935744,14,669,0,test
0.7764451,0.22355492,15,1379,0,test
0.07616451,0.92383546,16,497,0,test
0.50660056,0.49339947,17,1394,0,test
0.3092311,0.69076884,18,561,0,test
0.0674439,0.9325561,19,1085,0,test
0.26085925,0.73914075,20,1202,0,test
0.8608145,0.13918555,21,270,0,test
0.063204035,0.936796,22,602,0,test
0.07284044,0.9271596,23,220,0,test
0.856154,0.14384596,24,1456,0,test
0.8646789,0.13532107,25,331,0,test
0.061593264,0.9384067,26,307,0,test
0.12059838,0.87940156,27,462,0,test
0.8735255,0.1264745,28,1736,0,test
0.8901912,0.10980886,29,1599,0,test
0.06863074,0.93136925,30,109,0,test
0.73063487,0.26936513,31,1395,0,test
0.0658433,0.9341567,32,530,0,test
0.08239943,0.9176006,33,677,0,test
0.87709385,0.122906126,34,888,0,test
0.110391654,0.8896083,35,526,0,test
0.065881036,0.934119,36,620,0,test
0.06698526,0.93301475,37,1541,0,test
0.8824434,0.11755658,38,1107,0,test
0.06128169,0.93871826,39,535,0,test
0.08075101,0.91924906,40,1292,0,test
0.10679782,0.8932021,41,628,0,test
0.89453685,0.10546314,42,552,0,test
0.090302855,0.9096972,43,720,0,test
0.90580875,0.09419123,44,1608,0,test
0.06504067,0.9349593,45,1657,0,test
0.88319933,0.116800666,46,1057,0,test
0.8563792,0.14362076,47,1381,0,test
0.0723154,0.92768455,48,1343,0,test
0.0823589,0.9176411,49,203,0,test
0.118318446,0.8816815,50,111,0,test
0.88365334,0.116346605,51,583,0,test
0.8635424,0.13645762,52,1040,0,test
0.40286773,0.59713227,53,1683,0,test
0.8830548,0.11694526,54,1422,0,test
0.86721617,0.13278385,55,29,0,test
0.06113926,0.9388607,56,782,0,test
0.06913098,0.930869,57,973,0,test
0.06259951,0.9374005,58,65,0,test
0.14477143,0.8552286,59,1328,0,test
0.8964709,0.10352916,60,1373,0,test
0.06455007,0.93544996,61,1161,0,test
0.3163213,0.68367875,62,1758,0,test
0.066648774,0.9333512,63,1461,0,test
0.8820184,0.117981575,64,188,0,test
0.06546517,0.93453485,65,427,0,test
0.07918266,0.9208173,66,965,0,test
0.8663619,0.13363807,67,298,0,test
0.065197185,0.9348028,68,382,0,test
0.19535534,0.80464464,69,1641,0,test
0.7750615,0.22493854,70,1470,0,test
0.8845184,0.11548164,71,932,0,test
0.89995044,0.10004955,72,1494,0,test
0.06575921,0.9342408,73,1536,0,test
0.06551104,0.9344889,74,1117,0,test
0.080948874,0.9190511,75,843,0,test
0.8270673,0.17293264,76,1083,0,test
0.08635118,0.9136488,77,1313,0,test
0.87056285,0.12943707,78,173,0,test
0.08307504,0.91692495,79,1319,0,test
0.10669712,0.89330286,80,756,0,test
0.88296163,0.117038354,81,374,0,test
0.876729,0.12327101,82,1312,0,test
0.8829071,0.11709292,83,70,0,test
0.8584924,0.1415076,84,482,0,test
0.7309992,0.26900086,85,1075,0,test
0.065702535,0.9342974,86,660,0,test
0.61415637,0.3858437,87,994,0,test
0.8623117,0.1376883,88,585,0,test
0.82014203,0.179858,89,544,0,test
0.8607064,0.13929363,90,1775,0,test
0.081733696,0.9182663,91,212,0,test
0.07744046,0.92255956,92,1033,0,test
0.5783082,0.42169175,93,1285,0,test
0.062111672,0.9378883,94,962,0,test
0.13361862,0.8663814,95,439,0,test
0.085839555,0.9141605,96,1706,0,test
0.8944185,0.105581455,97,993,0,test
0.09903839,0.90096164,98,1628,0,test
0.8421077,0.15789232,99,593,0,test
0.06291477,0.9370852,100,23,0,test
0.86655366,0.1334463,101,910,0,test
0.38811615,0.6118838,102,485,0,test
0.86676776,0.13323218,103,1270,0,test
0.062096957,0.9379031,104,1632,0,test
0.88270503,0.11729499,105,350,0,test
0.8830774,0.116922684,106,1336,0,test
0.07352231,0.92647773,107,1286,0,test
0.89457214,0.10542782,108,1557,0,test
0.06492554,0.93507445,109,881,0,test
0.09946936,0.9005307,110,1640,0,test
0.07723544,0.92276454,111,892,0,test
0.06236545,0.9376346,112,575,0,test
0.7813537,0.21864626,113,864,0,test
0.8935235,0.106476456,114,1298,0,test
0.88384444,0.11615559,115,365,0,test
0.82836485,0.17163512,116,767,0,test
0.87933886,0.12066115,117,422,0,test
0.86761075,0.13238925,118,239,0,test
0.060198054,0.93980193,119,478,0,test
0.07121392,0.92878604,120,1762,0,test
0.88806164,0.11193838,121,237,0,test
0.06305114,0.93694884,122,722,0,test
0.8847699,0.11523003,123,233,0,test
0.86060977,0.13939022,124,354,0,test
0.46887606,0.5311239,125,914,0,test
0.09915314,0.9008469,126,1113,0,test
0.8748033,0.12519674,127,527,0,test
0.060274515,0.93972546,128,1047,0,test
0.7935151,0.20648491,129,874,0,test
0.16289504,0.837105,130,1507,0,test
0.1205844,0.8794156,131,978,0,test
0.0643229,0.9356771,132,614,0,test
0.068854205,0.93114585,133,115,0,test
0.88215,0.11784997,134,721,0,test
0.08699544,0.9130045,135,1488,0,test
0.8677613,0.13223863,136,1303,0,test
0.09555188,0.9044481,137,1730,0,test
0.08976774,0.9102323,138,1164,0,test
0.08470108,0.9152989,139,394,0,test
0.15593138,0.84406865,140,752,0,test
0.066739805,0.93326014,141,1301,0,test
0.78014505,0.21985492,142,1233,0,test
0.8824482,0.1175518,143,1145,0,test
