test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9435129373806779,0.9591347005625444,0.0008082961846252411,5,37
0.9444846932975198,0.9509623814524568,0.0008152884117342929,4,38
0.9369314020082049,0.9482941372634388,0.0008077079114064225,8,39
0.9375736776060241,0.9339689649533094,0.0008118759048940413,4,40
0.9431153054768722,0.9458389713133059,0.000809933428386956,4,41
0.9399124706463188,0.9694626941075009,0.000812978754000856,4,42
0.9405368463283716,0.9557375044957148,0.0008065732573323608,4,43
0.9355924498336349,0.9509958686984905,0.0008086834219689984,3,44
0.9422507001699568,0.9436880071272897,0.0008056293143865301,4,45
0.9377503979808102,0.9384486381682662,0.00081282732438068,3,46
