0,1,index,split
0.69984823,0.3001518,0,test
0.922981,0.077019,1,test
0.79373866,0.2062613,2,test
0.103908084,0.89609194,3,test
0.79599684,0.20400316,4,test
0.06941205,0.93058795,5,test
0.06634505,0.93365496,6,test
0.9264119,0.07358807,7,test
0.9383733,0.061626665,8,test
0.4011686,0.5988314,9,test
0.582111,0.41788906,10,test
0.4740549,0.52594507,11,test
0.9085282,0.091471836,12,test
0.064354256,0.93564576,13,test
0.91284823,0.0871518,14,test
0.9338798,0.06612021,15,test
0.85452104,0.14547896,16,test
0.108030565,0.89196944,17,test
0.12531061,0.8746894,18,test
0.90504855,0.09495151,19,test
0.5235277,0.47647232,20,test
0.096523605,0.90347636,21,test
0.074537426,0.9254626,22,test
0.05964097,0.940359,23,test
0.12543242,0.87456757,24,test
0.12779294,0.87220705,25,test
0.1907273,0.80927265,26,test
0.9323747,0.06762531,27,test
0.122678846,0.8773212,28,test
0.1184756,0.8815244,29,test
0.6928622,0.3071378,30,test
0.17804325,0.82195675,31,test
0.080098465,0.91990155,32,test
0.9074471,0.092552885,33,test
0.836467,0.163533,34,test
0.7600211,0.23997897,35,test
0.37618482,0.6238152,36,test
0.64424515,0.35575485,37,test
0.059510577,0.9404894,38,test
0.14246772,0.85753226,39,test
0.095925756,0.9040742,40,test
0.06547236,0.93452764,41,test
0.07040711,0.92959285,42,test
0.07515989,0.92484015,43,test
0.07570035,0.92429966,44,test
0.11435479,0.8856452,45,test
0.32280338,0.6771966,46,test
0.073592626,0.9264074,47,test
0.061974097,0.9380259,48,test
0.4784856,0.5215144,49,test
0.897379,0.10262101,50,test
0.8825452,0.11745486,51,test
0.93987244,0.06012754,52,test
0.912719,0.08728094,53,test
0.7390826,0.26091743,54,test
0.061846126,0.93815386,55,test
0.37721622,0.6227837,56,test
0.915013,0.08498697,57,test
0.75250906,0.24749094,58,test
0.53840345,0.46159658,59,test
0.19258615,0.8074139,60,test
0.92448115,0.07551887,61,test
0.8319431,0.16805688,62,test
0.06058181,0.9394182,63,test
0.31973648,0.6802635,64,test
0.05906209,0.9409379,65,test
0.5509618,0.44903818,66,test
0.13066116,0.86933887,67,test
0.9362369,0.06376308,68,test
0.07538224,0.9246178,69,test
0.22987346,0.7701265,70,test
0.75050795,0.24949205,71,test
0.06015925,0.9398408,72,test
0.06227499,0.93772507,73,test
0.06280356,0.93719643,74,test
0.11052444,0.8894755,75,test
0.058280353,0.94171965,76,test
0.06113909,0.93886095,77,test
0.76702774,0.23297226,78,test
0.8952718,0.10472824,79,test
0.05750691,0.9424931,80,test
0.83079296,0.16920699,81,test
0.33941123,0.66058874,82,test
0.9026437,0.09735635,83,test
0.9248542,0.07514584,84,test
0.054866206,0.9451338,85,test
0.065151796,0.9348482,86,test
0.06323626,0.93676376,87,test
0.07626042,0.9237396,88,test
0.79648674,0.2035133,89,test
0.48276186,0.5172381,90,test
0.5402003,0.45979974,91,test
0.1208259,0.8791741,92,test
0.8017013,0.19829865,93,test
0.06418364,0.93581635,94,test
0.057179105,0.94282097,95,test
0.0725354,0.92746466,96,test
0.059703268,0.9402967,97,test
0.92483044,0.07516957,98,test
0.08089917,0.9191009,99,test
0.21767509,0.7823249,100,test
0.8949623,0.105037704,101,test
0.06797705,0.9320229,102,test
0.062566325,0.93743366,103,test
0.82849973,0.17150022,104,test
0.06239613,0.9376039,105,test
0.8921628,0.10783718,106,test
0.7678459,0.23215404,107,test
0.8941167,0.10588335,108,test
0.070441455,0.9295586,109,test
0.057176374,0.9428236,110,test
0.08227036,0.9177297,111,test
0.10145092,0.8985491,112,test
0.8703132,0.12968676,113,test
0.059799712,0.94020027,114,test
0.82609874,0.17390127,115,test
0.8457326,0.15426733,116,test
0.062237356,0.9377627,117,test
0.8216179,0.17838207,118,test
0.12736523,0.8726347,119,test
0.4888115,0.51118857,120,test
0.9314825,0.068517536,121,test
0.064743474,0.9352566,122,test
0.05429486,0.9457052,123,test
0.74423254,0.25576746,124,test
0.058814425,0.94118553,125,test
0.06778795,0.93221205,126,test
0.8597796,0.14022037,127,test
0.8894007,0.11059929,128,test
0.09276564,0.9072343,129,test
0.17911822,0.8208818,130,test
0.062348373,0.9376516,131,test
0.082968965,0.917031,132,test
0.7013642,0.29863578,133,test
0.72680944,0.2731905,134,test
0.15361765,0.8463823,135,test
0.06647493,0.9335251,136,test
0.74008936,0.25991064,137,test
0.24140434,0.7585957,138,test
0.07660505,0.9233949,139,test
0.05840564,0.9415944,140,test
0.9125084,0.0874916,141,test
0.88962597,0.11037401,142,test
0.7157169,0.2842831,143,test
0.059966307,0.94003373,144,test
0.06611447,0.9338855,145,test
0.9257666,0.07423336,146,test
0.060713954,0.93928605,147,test
0.9054146,0.09458548,148,test
0.1303032,0.8696968,149,test
0.069433555,0.93056643,150,test
0.061396483,0.93860346,151,test
0.057206262,0.9427937,152,test
0.9333957,0.06660431,153,test
0.06127624,0.93872374,154,test
0.06551739,0.9344826,155,test
0.16204028,0.83795977,156,test
0.061035536,0.9389645,157,test
0.92998624,0.07001378,158,test
0.9046585,0.09534144,159,test
0.05895541,0.94104457,160,test
0.8679205,0.13207953,161,test
0.05757401,0.94242597,162,test
0.14784838,0.85215163,163,test
0.6813869,0.3186131,164,test
0.83582735,0.16417265,165,test
0.094120465,0.90587956,166,test
0.07132124,0.9286787,167,test
0.056834064,0.9431659,168,test
0.6169309,0.38306907,169,test
0.06610692,0.9338931,170,test
0.41421214,0.5857879,171,test
0.3430422,0.6569578,172,test
0.9030214,0.096978664,173,test
0.115724824,0.88427514,174,test
0.063962914,0.93603706,175,test
0.06702812,0.9329719,176,test
0.41982204,0.5801779,177,test
0.8941038,0.1058962,178,test
0.079735234,0.9202648,179,test
0.8374095,0.1625905,180,test
0.79021883,0.20978117,181,test
0.064433694,0.93556625,182,test
0.14622322,0.8537768,183,test
0.82322353,0.17677653,184,test
0.77188253,0.22811748,185,test
0.064343646,0.9356563,186,test
0.9173206,0.08267937,187,test
0.06708088,0.9329191,188,test
0.9378175,0.06218245,189,test
0.17846283,0.82153714,190,test
0.1995501,0.8004499,191,test
0.80970025,0.19029976,192,test
0.060300007,0.9397,193,test
0.08218461,0.9178154,194,test
0.93579817,0.06420184,195,test
0.9134707,0.08652933,196,test
0.88216966,0.11783026,197,test
0.14497924,0.85502076,198,test
0.92755395,0.07244598,199,test
0.34870294,0.65129703,200,test
0.93441087,0.065589204,201,test
0.059897907,0.9401021,202,test
0.8122723,0.18772772,203,test
0.06926153,0.93073845,204,test
0.93637854,0.06362141,205,test
0.092948966,0.9070511,206,test
0.91173685,0.08826321,207,test
0.7392746,0.26072544,208,test
0.9227969,0.07720306,209,test
0.49395108,0.5060489,210,test
0.47785565,0.5221443,211,test
0.7262404,0.2737596,212,test
0.9262034,0.07379652,213,test
0.46286443,0.53713554,214,test
0.10294183,0.8970582,215,test
0.6340316,0.36596847,216,test
0.84007186,0.15992813,217,test
0.05640017,0.9435998,218,test
0.0663043,0.93369573,219,test
0.052845888,0.94715416,220,test
0.10933875,0.89066124,221,test
0.6456634,0.3543366,222,test
0.91315895,0.08684104,223,test
0.56737816,0.43262184,224,test
0.097335204,0.9026648,225,test
0.059755716,0.9402443,226,test
0.05672556,0.9432745,227,test
0.07077036,0.9292297,228,test
0.0600313,0.9399687,229,test
0.89428675,0.105713286,230,test
0.059082177,0.94091785,231,test
0.8265472,0.17345276,232,test
0.061322544,0.93867743,233,test
0.16827051,0.8317295,234,test
0.92475164,0.075248316,235,test
0.723716,0.27628395,236,test
0.095082074,0.9049179,237,test
0.93013847,0.069861546,238,test
0.063896246,0.9361037,239,test
0.5789757,0.42102438,240,test
0.05907421,0.94092584,241,test
0.08030309,0.9196969,242,test
0.06369857,0.9363014,243,test
0.87980205,0.12019792,244,test
0.88965595,0.110344015,245,test
0.8547022,0.1452978,246,test
0.3662419,0.6337581,247,test
0.08575277,0.9142473,248,test
0.9022427,0.09775728,249,test
0.20073226,0.79926777,250,test
0.05531469,0.9446853,251,test
0.056897894,0.94310206,252,test
0.35742155,0.6425784,253,test
0.07143223,0.92856777,254,test
0.92843765,0.0715623,255,test
0.06685938,0.9331407,256,test
0.06361957,0.93638045,257,test
0.9368213,0.063178726,258,test
0.064266585,0.93573344,259,test
0.9270648,0.0729352,260,test
0.10732317,0.89267683,261,test
0.066982016,0.93301797,262,test
0.91925126,0.08074872,263,test
0.055430613,0.94456935,264,test
0.061683178,0.9383168,265,test
0.80261654,0.1973834,266,test
0.06830841,0.9316916,267,test
0.07077009,0.9292299,268,test
0.07885063,0.9211494,269,test
0.062214356,0.9377856,270,test
0.14111859,0.8588814,271,test
0.23194014,0.7680599,272,test
0.058814503,0.94118553,273,test
0.16945836,0.8305417,274,test
0.9111106,0.08888935,275,test
0.074305184,0.9256949,276,test
0.0706527,0.9293473,277,test
0.062197443,0.93780255,278,test
0.60236055,0.39763945,279,test
0.057553973,0.942446,280,test
0.06973635,0.9302637,281,test
0.7626004,0.23739953,282,test
0.062181234,0.93781877,283,test
0.9082156,0.0917844,284,test
0.09648675,0.90351325,285,test
0.91963995,0.08036007,286,test
0.9011202,0.098879814,287,test
0.06391058,0.9360894,288,test
0.6225962,0.3774038,289,test
0.8458202,0.15417977,290,test
0.12115612,0.8788439,291,test
0.10607699,0.893923,292,test
0.9384631,0.06153693,293,test
0.07531156,0.92468846,294,test
0.073186085,0.92681396,295,test
0.679894,0.320106,296,test
0.93704087,0.06295916,297,test
0.8678523,0.13214776,298,test
0.07281435,0.9271856,299,test
0.6028923,0.3971077,300,test
0.8313846,0.1686154,301,test
0.82561284,0.17438719,302,test
