0,1,2,3,4,5,6,7,identifier,split
0.9900031,1.6505148e-05,0.002250962,0.0012079814,6.1604136e-05,0.0005398791,0.00068658707,0.005233354,0,test
0.99142176,2.0400636e-05,0.0013596351,0.0007112482,9.4970295e-05,0.00033392294,0.00059077766,0.0054671518,1,test
0.0016405908,0.018016648,0.017498963,0.00922218,0.016839791,0.92844373,0.0047541005,0.003583978,2,test
0.0063587176,0.053372428,0.13497296,0.0011093855,0.09067895,0.70502424,0.0066802124,0.0018030657,3,test
0.98391426,6.114356e-05,0.0028353028,0.0017468386,0.0003285784,0.0009495951,0.0013354352,0.0088288095,4,test
0.0036819957,0.00031817707,0.98749954,0.0008449366,0.0020741282,0.004608576,0.000113224494,0.00085943297,5,test
0.003476181,0.00053000124,0.9853859,0.0006945378,0.0021384791,0.006579176,0.00020400014,0.0009916549,6,test
0.0037970478,0.00079039705,0.98162365,0.00130028,0.0022890188,0.008643104,0.00022001346,0.0013366085,7,test
0.9566994,0.0006845844,0.005927585,0.007567519,0.0011278038,0.0033269692,0.005797829,0.018868271,8,test
0.0038846554,0.00037140356,0.9869741,0.00080600503,0.0024025626,0.0043951543,0.000119089265,0.0010469835,9,test
0.0043894546,0.00032369836,0.9858102,0.0008477262,0.0024982977,0.005100174,0.00012905039,0.0009014803,10,test
0.0058923364,0.0006375413,0.98293686,0.00071854814,0.002409477,0.0053263875,0.00035991278,0.0017188306,11,test
0.9885339,2.6434702e-05,0.0014944106,0.0008248965,0.0001384757,0.0003372355,0.00083913584,0.0078055775,12,test
0.9874605,4.3745593e-05,0.0027127932,0.0008206337,0.0002422359,0.00085103174,0.00061333715,0.007255727,13,test
0.003984607,0.00031573937,0.98810005,0.0005183437,0.0019674837,0.0042037503,0.00012857435,0.0007814346,14,test
0.0041438956,0.00046901774,0.98515886,0.0008791568,0.0029572626,0.0050733397,0.00018995845,0.001128577,15,test
0.0049150754,0.0012577159,0.978324,0.0014236518,0.0028905275,0.008794782,0.00037786496,0.0020163064,16,test
0.0035643708,0.00029084776,0.99119097,0.00032900905,0.0011199533,0.002925288,0.00012623669,0.00045335083,17,test
0.9748489,0.00037486834,0.0056952382,0.0021463423,0.0014873311,0.0032866404,0.002263484,0.009897143,18,test
0.011847417,0.04776013,0.32238314,0.0067119524,0.4261534,0.1558034,0.010539946,0.018800577,19,test
0.98455137,8.231915e-05,0.0021605727,0.0013907119,0.0004115273,0.00078033336,0.0014618161,0.009161392,20,test
0.057867646,0.016072758,0.7368161,0.018300792,0.06889313,0.07826549,0.0031386313,0.020645415,21,test
0.99261934,1.2242356e-05,0.0023381086,0.0005148593,5.8412537e-05,0.00040094505,0.00045100838,0.0036050726,22,test
0.004526227,0.00028822944,0.987153,0.0006497209,0.00215671,0.004467194,0.00010769906,0.00065123866,23,test
0.0074742613,0.0024735662,0.003785296,0.006066775,0.0010581071,0.0008587915,0.00798204,0.97030133,24,test
0.0034417207,0.00033025947,0.985693,0.0008012148,0.0011371437,0.0074623832,0.00011006973,0.0010241744,25,test
0.0033874933,0.00040427138,0.9875657,0.0007614478,0.0017670331,0.0050603296,0.00016397703,0.0008896978,26,test
0.0033571695,0.00045198793,0.98494774,0.0009896583,0.0017880604,0.0074172826,0.00012848932,0.0009196254,27,test
0.0032436615,0.00054590247,0.9866121,0.00075284054,0.0017063334,0.00614663,0.00018124087,0.0008113281,28,test
0.0029427235,0.00039011156,0.9896988,0.0005597483,0.0012611181,0.004452865,0.00013319185,0.00056146446,29,test
