0,1,2,3,4,5,6,7,identifier,split
0.9840284,0.0030425545,0.0004894477,0.003237405,0.0032300777,0.0013446334,0.0028034565,0.0018239734,0,test
0.9695515,0.005049131,0.0011611102,0.00599383,0.006176712,0.0020848503,0.006020518,0.003962332,1,test
0.004318982,0.008937594,0.0015359181,0.0053880364,0.008270141,0.9610248,0.0069132014,0.0036112573,2,test
0.004775878,0.018200908,0.022806246,0.015875695,0.022852445,0.888745,0.020391984,0.0063519096,3,test
0.9734288,0.005048632,0.0013770966,0.0051852316,0.004912604,0.0017883308,0.004873423,0.0033859697,4,test
0.00039574684,0.0040401863,0.98336583,0.0032408375,0.0023674604,0.0011787656,0.0029487417,0.0024624255,5,test
0.00028612965,0.003029259,0.98616415,0.0032050428,0.0019291248,0.0010172257,0.0023888454,0.001980191,6,test
0.0005293621,0.0062448746,0.9737933,0.0052282335,0.003678962,0.0017942288,0.0047636805,0.0039673457,7,test
0.9450611,0.011532975,0.0021050994,0.009140556,0.010222104,0.0038546794,0.011523669,0.006559855,8,test
0.00041183474,0.0041280896,0.9816783,0.0037600754,0.0025982927,0.0013753852,0.0033311266,0.0027169304,9,test
0.00029249242,0.0028622015,0.98655176,0.0030841136,0.0018255828,0.0009532073,0.0024066207,0.0020241258,10,test
0.00030170218,0.003752666,0.9841653,0.0033618172,0.0021816466,0.0010569543,0.0029686585,0.0022111274,11,test
0.9581536,0.00750237,0.0016551075,0.0070402063,0.008228029,0.0029642326,0.007960598,0.0064959126,12,test
0.9799817,0.0034898212,0.00095023797,0.0042459294,0.0039382214,0.0015863875,0.0033768537,0.0024307908,13,test
0.00022824953,0.0019926534,0.9907672,0.0021733588,0.0012352888,0.00071751734,0.0015960606,0.0012898031,14,test
0.00031618564,0.0037041027,0.9837091,0.003351448,0.002222872,0.0011168937,0.0029836001,0.0025957478,15,test
0.00043074673,0.006455273,0.97267014,0.0054642535,0.00365375,0.0019485614,0.005098235,0.004278975,16,test
0.00014061274,0.0016264461,0.99214995,0.0019787892,0.0010613415,0.0005578978,0.0015214422,0.0009635147,17,test
0.9248229,0.016345443,0.0069569633,0.013230872,0.012488337,0.0047667767,0.013495207,0.007893567,18,test
0.008293891,0.01769412,0.00791474,0.026420176,0.26920754,0.6042132,0.042736564,0.023519823,19,test
0.94502044,0.009375517,0.0021781793,0.009428594,0.011148231,0.0040378836,0.009745951,0.009065207,20,test
0.0024947263,0.0065934462,0.96890724,0.00455737,0.0057937643,0.0015729398,0.004893921,0.005186552,21,test
0.9924429,0.0015229014,0.00025090983,0.001611941,0.00134355,0.0005592952,0.0014852467,0.0007832435,22,test
0.00021959684,0.0025579233,0.98919475,0.0023523055,0.0013252171,0.0007175205,0.00190003,0.0017326396,23,test
0.0005298624,0.0025241815,0.000690353,0.0016459252,0.0031062402,0.00039682633,0.002495564,0.98861104,24,test
0.00037595592,0.0036943662,0.98282164,0.0039299447,0.0023045286,0.0012909846,0.0030964722,0.0024860417,25,test
0.00031099643,0.0035016558,0.98469007,0.0031413015,0.0022221971,0.0011658857,0.0028281799,0.0021398016,26,test
0.00028474428,0.0031438104,0.9855526,0.0033311162,0.0019062555,0.0009689914,0.002475246,0.002337263,27,test
0.00027731468,0.0024245195,0.9882691,0.0027292224,0.001559707,0.0009581761,0.00199686,0.001785037,28,test
0.00036989822,0.003975149,0.9829701,0.0034001619,0.002360287,0.0013270008,0.0031281204,0.0024693524,29,test
0.97297204,0.0044330005,0.0009992259,0.0058259247,0.0054628644,0.0022664894,0.0047560735,0.0032844024,30,test
0.00031970002,0.00389125,0.9831986,0.0035739955,0.0021984002,0.0012395986,0.003133815,0.0024446265,31,test
2.5757645e-05,6.8800335e-05,1.0088329e-05,4.7712718e-05,6.632365e-05,3.5415753e-05,0.9997235,2.2300675e-05,32,test
0.0004788699,0.0058999094,0.97357666,0.0058506057,0.0034504635,0.0017213441,0.0046005016,0.0044217305,33,test
0.00038676598,0.004694041,0.9795395,0.0041587315,0.00282028,0.0014538021,0.003710219,0.0032365643,34,test
0.00021081539,0.0016583623,0.99200726,0.0018865921,0.0011174821,0.0006563383,0.0013740186,0.0010891525,35,test
0.00027964494,0.002710259,0.98765695,0.0028157146,0.0016606777,0.0009243733,0.0022213943,0.0017309898,36,test
0.00013222544,0.001338163,0.9936464,0.0017288422,0.00085029943,0.00046110104,0.0011198788,0.0007231341,37,test
0.00021115327,0.0019823269,0.9906385,0.0021283978,0.001295363,0.00072194263,0.0016588212,0.0013634652,38,test
0.9743559,0.004428018,0.0009496533,0.0050324937,0.0045884913,0.002131344,0.0050368533,0.0034772288,39,test
0.98310953,0.0029690447,0.00072477333,0.0038735098,0.0028788373,0.001480846,0.0028161684,0.0021473584,40,test
