0,1,index,identifier,chunk,split
0.0096920235,0.990308,0,1511,0,test
0.8943584,0.10564154,1,1799,0,test
0.45775414,0.54224586,2,135,0,test
0.9638583,0.036141757,3,408,0,test
0.017546508,0.98245347,4,1693,0,test
0.024047509,0.97595245,5,1740,0,test
0.97907066,0.020929364,6,289,0,test
0.94467455,0.055325504,7,1666,0,test
0.20818272,0.79181725,8,757,0,test
0.96592605,0.034073923,9,879,0,test
0.9608757,0.039124336,10,551,0,test
0.02537927,0.9746207,11,339,0,test
0.96589446,0.03410553,12,453,0,test
0.029939247,0.97006077,13,1704,0,test
0.009190867,0.9908091,14,669,0,test
0.8087647,0.19123526,15,1379,0,test
0.008260914,0.99173903,16,497,0,test
0.9172079,0.082792126,17,1394,0,test
0.7002688,0.29973122,18,561,0,test
0.031517576,0.9684824,19,1085,0,test
0.018248502,0.9817515,20,1202,0,test
0.70174676,0.29825318,21,270,0,test
0.009984872,0.99001515,22,602,0,test
0.016696146,0.9833038,23,220,0,test
0.35225135,0.64774865,24,1456,0,test
0.97120684,0.028793154,25,331,0,test
0.0093657905,0.9906342,26,307,0,test
0.04198111,0.9580189,27,462,0,test
0.94584715,0.054152794,28,1736,0,test
0.9618986,0.038101394,29,1599,0,test
0.01061129,0.98938864,30,109,0,test
0.13451535,0.86548465,31,1395,0,test
0.008938086,0.9910619,32,530,0,test
0.017900126,0.9820999,33,677,0,test
0.9493497,0.05065032,34,888,0,test
0.035432696,0.96456724,35,526,0,test
0.009049994,0.99095005,36,620,0,test
0.009603899,0.990396,37,1541,0,test
0.91449314,0.085506916,38,1107,0,test
0.008714391,0.9912856,39,535,0,test
0.01796823,0.9820318,40,1292,0,test
0.0726918,0.9273082,41,628,0,test
0.83075297,0.16924706,42,552,0,test
0.011242834,0.9887572,43,720,0,test
0.9831714,0.016828671,44,1608,0,test
0.009964209,0.9900358,45,1657,0,test
0.9601321,0.039867915,46,1057,0,test
0.9085642,0.09143576,47,1381,0,test
0.012060845,0.9879391,48,1343,0,test
0.013947865,0.98605216,49,203,0,test
0.014492129,0.9855079,50,111,0,test
0.9792317,0.020768289,51,583,0,test
0.9560187,0.043981347,52,1040,0,test
0.21148036,0.7885197,53,1683,0,test
0.95793414,0.042065933,54,1422,0,test
0.9523185,0.047681496,55,29,0,test
0.007837062,0.992163,56,782,0,test
0.008823528,0.9911765,57,973,0,test
0.007955433,0.99204457,58,65,0,test
0.015742658,0.98425734,59,1328,0,test
0.9677012,0.032298833,60,1373,0,test
0.010494893,0.9895051,61,1161,0,test
0.063814804,0.9361852,62,1758,0,test
0.008772635,0.99122745,63,1461,0,test
0.97641695,0.023583027,64,188,0,test
0.009043171,0.99095684,65,427,0,test
0.011684433,0.9883156,66,965,0,test
0.9653509,0.034649074,67,298,0,test
0.00784211,0.99215794,68,382,0,test
0.50972253,0.4902774,69,1641,0,test
0.9001937,0.09980634,70,1470,0,test
0.94295555,0.057044487,71,932,0,test
0.9802418,0.019758234,72,1494,0,test
0.010031364,0.9899686,73,1536,0,test
0.01113498,0.988865,74,1117,0,test
0.021480527,0.9785195,75,843,0,test
0.5796667,0.42033333,76,1083,0,test
0.010745569,0.9892545,77,1313,0,test
0.9585726,0.041427422,78,173,0,test
0.061159924,0.93884003,79,1319,0,test
0.36944893,0.63055104,80,756,0,test
0.95888567,0.041114286,81,374,0,test
0.8910611,0.10893884,82,1312,0,test
0.9708656,0.029134383,83,70,0,test
0.6262347,0.3737653,84,482,0,test
0.70082104,0.29917893,85,1075,0,test
0.008156974,0.99184304,86,660,0,test
0.065082826,0.9349172,87,994,0,test
0.9738168,0.02618313,88,585,0,test
0.8935396,0.10646038,89,544,0,test
0.9125075,0.08749259,90,1775,0,test
0.011302814,0.9886972,91,212,0,test
0.008346482,0.9916535,92,1033,0,test
0.79122204,0.208778,93,1285,0,test
0.007753574,0.9922464,94,962,0,test
0.020541666,0.97945833,95,439,0,test
0.18363965,0.81636035,96,1706,0,test
0.9766827,0.023317257,97,993,0,test
0.011353174,0.9886468,98,1628,0,test
0.7907118,0.20928812,99,593,0,test
0.009349109,0.9906509,100,23,0,test
0.9702454,0.02975463,101,910,0,test
0.18896104,0.8110389,102,485,0,test
0.9792326,0.020767346,103,1270,0,test
0.008253441,0.99174654,104,1632,0,test
0.9383682,0.061631866,105,350,0,test
0.94865143,0.051348515,106,1336,0,test
0.009386988,0.990613,107,1286,0,test
0.97449875,0.025501199,108,1557,0,test
0.009259379,0.99074066,109,881,0,test
0.057513565,0.9424864,110,1640,0,test
0.008802084,0.9911979,111,892,0,test
0.007676804,0.99232316,112,575,0,test
0.81497294,0.18502702,113,864,0,test
0.9409602,0.05903974,114,1298,0,test
0.96351874,0.03648121,115,365,0,test
0.93760514,0.062394895,116,767,0,test
0.89533645,0.104663484,117,422,0,test
0.9696461,0.030353915,118,239,0,test
0.010421982,0.989578,119,478,0,test
0.022436112,0.9775639,120,1762,0,test
0.9775149,0.022485008,121,237,0,test
0.008824875,0.99117506,122,722,0,test
0.97169614,0.02830387,123,233,0,test
0.9501939,0.049806114,124,354,0,test
0.9279718,0.07202824,125,914,0,test
0.09426572,0.90573424,126,1113,0,test
0.95933914,0.040660903,127,527,0,test
0.0085618235,0.99143815,128,1047,0,test
0.8267935,0.17320652,129,874,0,test
0.16676088,0.8332391,130,1507,0,test
0.0849079,0.9150921,131,978,0,test
0.008545341,0.9914547,132,614,0,test
0.008848182,0.99115175,133,115,0,test
0.8395275,0.16047254,134,721,0,test
0.038766656,0.9612333,135,1488,0,test
0.94763273,0.05236722,136,1303,0,test
0.02482233,0.97517765,137,1730,0,test
0.030295603,0.9697044,138,1164,0,test
0.109072685,0.8909273,139,394,0,test
0.12724459,0.8727554,140,752,0,test
0.009914264,0.9900857,141,1301,0,test
0.7974837,0.20251635,142,1233,0,test
0.959415,0.04058499,143,1145,0,test
0.9347809,0.06521913,144,438,0,test
0.87492484,0.12507515,145,1004,0,test
