0,1,identifier,split
0.6487418,0.35125822,0,test
0.21170186,0.7882981,1,test
0.99311274,0.0068872166,2,test
0.0035604767,0.9964395,3,test
0.84711766,0.15288234,4,test
0.028825251,0.9711747,5,test
0.08312727,0.91687274,6,test
0.95592785,0.0440722,7,test
0.9521605,0.04783949,8,test
0.40185517,0.5981448,9,test
0.5415829,0.45841712,10,test
0.9451369,0.054863077,11,test
0.74742883,0.25257123,12,test
0.0056885085,0.99431145,13,test
0.34697554,0.6530245,14,test
0.7714394,0.22856064,15,test
0.09067962,0.9093204,16,test
0.80289847,0.19710147,17,test
0.0023020261,0.997698,18,test
0.97175735,0.028242612,19,test
0.844018,0.155982,20,test
0.34950384,0.6504961,21,test
0.83977765,0.16022235,22,test
0.019009426,0.9809905,23,test
0.07302816,0.9269719,24,test
0.93386847,0.06613154,25,test
0.83056164,0.16943838,26,test
0.89697134,0.10302866,27,test
0.4952196,0.5047805,28,test
0.21710715,0.7828929,29,test
0.77999204,0.22000791,30,test
0.7409562,0.25904387,31,test
0.021545239,0.97845477,32,test
0.9690439,0.030956091,33,test
0.622599,0.37740096,34,test
0.34255365,0.6574464,35,test
0.13558568,0.8644143,36,test
0.96973634,0.030263668,37,test
0.009316591,0.99068344,38,test
0.98734623,0.0126537755,39,test
0.8607607,0.13923927,40,test
0.01928444,0.9807155,41,test
0.5206102,0.47938982,42,test
0.15319714,0.8468029,43,test
0.03396665,0.9660334,44,test
0.95366985,0.04633017,45,test
0.49437058,0.5056294,46,test
0.21669671,0.7833033,47,test
0.2177747,0.7822253,48,test
0.11511331,0.8848867,49,test
0.9605038,0.039496157,50,test
0.019973056,0.9800269,51,test
0.9641513,0.035848726,52,test
0.5971699,0.40283015,53,test
0.6860603,0.31393972,54,test
0.004806091,0.9951939,55,test
0.82771546,0.17228459,56,test
0.82260305,0.17739692,57,test
0.42781344,0.5721866,58,test
0.82616013,0.17383981,59,test
0.087760225,0.91223985,60,test
0.94492716,0.055072818,61,test
0.9889737,0.011026403,62,test
0.0015254486,0.99847454,63,test
0.92610276,0.0738973,64,test
0.07784577,0.9221542,65,test
0.5530698,0.44693023,66,test
0.034361508,0.9656385,67,test
0.9377871,0.062212866,68,test
0.1729055,0.8270945,69,test
0.01739009,0.9826099,70,test
0.17470554,0.82529444,71,test
0.021440992,0.978559,72,test
0.54045683,0.45954314,73,test
0.002268484,0.9977315,74,test
0.24399963,0.75600034,75,test
0.028211894,0.9717881,76,test
0.57790595,0.42209408,77,test
0.9406566,0.059343442,78,test
0.8529726,0.1470274,79,test
0.024894677,0.97510535,80,test
0.98395085,0.016049135,81,test
0.087274455,0.91272557,82,test
0.15026595,0.84973407,83,test
0.9363583,0.06364176,84,test
0.0028564432,0.99714357,85,test
0.07758957,0.9224104,86,test
0.03569683,0.96430314,87,test
0.010520306,0.9894797,88,test
0.96839184,0.031608157,89,test
0.9687176,0.031282425,90,test
0.1809808,0.81901914,91,test
0.0824239,0.9175761,92,test
0.053617157,0.9463829,93,test
0.058687024,0.941313,94,test
0.023271061,0.9767289,95,test
0.19368531,0.8063147,96,test
0.030083636,0.9699164,97,test
0.9739871,0.026012959,98,test
0.006392263,0.99360776,99,test
0.16594888,0.8340511,100,test
0.95847076,0.0415292,101,test
0.0020265444,0.9979735,102,test
0.07559756,0.9244024,103,test
0.7538128,0.24618718,104,test
0.04203935,0.9579607,105,test
0.99015045,0.009849531,106,test
0.02068654,0.97931343,107,test
0.9781342,0.021865748,108,test
0.02871998,0.9712801,109,test
0.032073267,0.96792674,110,test
0.055178836,0.9448212,111,test
0.0008900893,0.9991099,112,test
0.2623381,0.7376619,113,test
0.0035115164,0.99648845,114,test
0.98382646,0.01617355,115,test
0.91155803,0.08844198,116,test
0.00964061,0.9903593,117,test
0.97191024,0.028089702,118,test
0.011592532,0.98840743,119,test
0.23481299,0.7651871,120,test
0.5469689,0.4530311,121,test
0.10906615,0.8909338,122,test
0.11136486,0.8886351,123,test
0.83590204,0.16409792,124,test
0.07601377,0.92398626,125,test
0.73973876,0.26026127,126,test
0.8362823,0.16371772,127,test
0.8757414,0.124258615,128,test
0.5149662,0.4850338,129,test
0.6631791,0.33682096,130,test
0.04124548,0.9587545,131,test
0.7126195,0.28738055,132,test
0.32492626,0.67507374,133,test
0.51261014,0.4873898,134,test
0.7506897,0.2493103,135,test
0.63796157,0.36203837,136,test
0.779875,0.22012502,137,test
0.007176824,0.9928231,138,test
0.6848542,0.31514576,139,test
0.014233174,0.9857669,140,test
0.95443624,0.045563795,141,test
0.6311518,0.36884817,142,test
0.70515645,0.29484352,143,test
0.14382893,0.856171,144,test
