0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
1.02255926e-10,2.1669844e-10,2.5450235e-09,3.4834884e-09,9.349262e-08,4.8832844e-09,1.172062e-07,3.47898e-09,4.982128e-08,0.9999213,2.610644e-06,8.1620755e-07,4.2652864e-08,1.963766e-06,1.3228875e-08,2.717128e-07,5.471312e-10,1.2876143e-09,2.0033383e-06,5.6296305e-08,3.3306156e-07,4.6340365e-10,7.0224814e-05,0,test
0.00018488347,0.013596338,6.2806885e-06,4.253027e-06,3.1704996e-09,2.6693016e-05,9.9059e-05,7.4174e-05,1.8003735e-05,3.398405e-07,5.533726e-06,3.2941283e-08,5.0260796e-06,4.1414612e-05,0.00012322038,5.0769453e-05,8.5655145e-08,2.3955492e-06,1.49731395e-05,0.98563623,4.578153e-06,1.571157e-05,9.010517e-05,1,test
4.2184506e-06,6.204569e-07,3.1198353e-09,5.789789e-07,3.2372252e-08,1.1082639e-05,1.08640734e-07,3.1947704e-07,4.833591e-08,9.502863e-06,1.0163174e-07,6.480408e-06,1.07880226e-07,0.9985569,2.4517885e-06,4.7322214e-05,3.833745e-06,1.9960824e-08,1.8053656e-07,6.445793e-08,1.794623e-07,1.5569852e-06,0.0013543258,2,test
7.557805e-07,1.4501901e-08,4.1026173e-08,4.2918573e-06,4.3685853e-07,4.0668115e-07,5.4583975e-06,3.6990414e-07,2.2813182e-07,0.001573538,6.6676154e-07,1.3433079e-05,2.1500972e-07,0.0022962715,1.334633e-06,7.570429e-05,1.09167995e-05,5.6977232e-08,1.3424313e-06,1.0512665e-06,6.118119e-06,6.419207e-07,0.9960068,3,test
1.3382577e-05,0.00037698922,8.7251044e-07,3.0200583e-05,1.1868398e-09,2.7944736e-06,6.847966e-08,0.001548609,1.5649952e-05,5.9391363e-09,2.8758938e-08,1.3822653e-09,7.360445e-07,9.685445e-05,1.5948738e-06,1.6004747e-06,2.1178724e-07,8.783165e-06,1.01894075e-05,0.99787915,1.8094274e-06,3.0344372e-06,7.412831e-06,4,test
3.0763284e-11,6.036742e-11,3.3650551e-09,4.6161947e-08,2.2368852e-06,2.8337903e-09,1.9977021e-10,6.7839034e-10,2.4587653e-08,1.1046098e-08,1.718043e-09,0.99998987,3.639403e-08,6.6257385e-08,1.9563111e-10,7.9083473e-10,1.5580406e-08,6.315204e-07,9.17278e-09,1.945159e-11,7.4934015e-10,2.0063911e-12,7.11255e-06,5,test
3.059833e-12,1.91531e-08,9.437061e-11,8.216077e-11,2.6918038e-08,3.839112e-07,2.1466476e-10,1.3095822e-09,2.8102722e-08,2.6073987e-08,3.1137984e-06,1.5067659e-06,3.189303e-10,3.5449888e-05,3.0388747e-10,2.6993192e-09,8.998322e-09,1.0205436e-06,0.0033772853,4.161417e-12,5.189689e-07,2.2768393e-08,0.99658054,6,test
8.124357e-07,2.6913197e-06,7.778358e-06,7.516203e-07,3.7467967e-08,7.344159e-08,8.2214177e-07,4.3149867e-05,1.8689603e-05,0.0005099187,5.268634e-08,1.1278418e-07,5.9663257e-06,4.5169167e-05,6.1230864e-08,2.3136692e-05,1.6491849e-07,2.538404e-07,6.838759e-07,0.00019300217,0.021143053,3.7892637e-08,0.9780035,7,test
0.0030561383,1.0453032e-08,4.7124704e-06,0.017118596,8.500323e-07,0.0031186498,1.4620349e-07,0.06262858,7.800833e-07,0.003751057,3.9206893e-06,0.00066378573,1.5408928e-06,0.00085893675,0.00080949767,5.596408e-05,0.00015847002,0.6446638,0.06927508,4.627821e-05,0.00012224728,0.0001474121,0.19351353,8,test
1.5299338e-10,1.9647428e-11,2.5222996e-10,2.5826084e-05,1.8503137e-09,0.8154367,1.5546968e-10,1.3554573e-07,9.58759e-10,2.2156402e-11,4.567025e-10,4.4398405e-07,1.5831871e-07,5.9198946e-06,5.7240676e-08,9.589823e-08,5.649945e-10,3.9103663e-09,4.2707e-08,8.4858955e-09,5.365434e-07,7.078804e-08,0.1845299,9,test
