0,1,2,3,4,5,6,7,identifier,split
0.9754126,0.00061555614,0.0025251247,0.006185975,0.0028769374,0.0016249924,0.0047897617,0.005969126,0,test
0.956642,0.0018709966,0.0027570906,0.010553221,0.0063521066,0.003222602,0.008524728,0.010077371,1,test
0.0014851001,0.016799854,0.01143003,0.01228817,0.008186111,0.9362989,0.008894639,0.0046172487,2,test
0.0028980474,0.03333558,0.10948439,0.0260828,0.13518967,0.66279805,0.023289721,0.0069216955,3,test
0.9501491,0.0027587751,0.003328159,0.0111611225,0.006102635,0.0051747137,0.010102744,0.011222687,4,test
0.0012027012,0.0004320776,0.989419,0.002560368,0.0016573055,0.0009027007,0.0011766332,0.0026491925,5,test
0.0011357404,0.00045391984,0.98924446,0.0026297437,0.0015757957,0.00092634134,0.0012343852,0.002799724,6,test
0.0016797767,0.0013668989,0.9792708,0.0049700816,0.0039916155,0.0020934145,0.0028153376,0.003812077,7,test
0.79655564,0.029637808,0.008009983,0.049746998,0.020391833,0.02187211,0.045863446,0.027922276,8,test
0.0014561419,0.00067512447,0.98575157,0.0033792623,0.0021530392,0.0012500959,0.0016735295,0.003661072,9,test
0.0011153952,0.0003678041,0.9898106,0.0026312887,0.0014140934,0.0007273825,0.0011134843,0.0028199737,10,test
0.0012030392,0.0004384733,0.9910958,0.0019264143,0.0010202721,0.0008072037,0.0012569793,0.002251891,11,test
0.8857,0.008387902,0.00502808,0.029649781,0.016148103,0.008627101,0.025933113,0.020526035,12,test
0.96603507,0.0015379849,0.003320891,0.006035886,0.0044769165,0.0034263944,0.005053298,0.010113427,13,test
0.0011081403,0.00032157818,0.9907947,0.0021029992,0.0011619554,0.00074916775,0.0010504127,0.0027110814,14,test
0.0011504998,0.0004576335,0.9899087,0.0024195828,0.0015181681,0.0008637562,0.0011590677,0.002522586,15,test
0.0014808514,0.0011552946,0.98304003,0.0037729945,0.0028449763,0.0018009188,0.002401966,0.003502933,16,test
0.0006053209,0.00013302127,0.99539447,0.0009034096,0.00062591594,0.00037391204,0.00050336606,0.0014606165,17,test
0.89122516,0.0075189383,0.010796812,0.030223556,0.015710307,0.009910296,0.017988225,0.016626649,18,test
0.015593802,0.022667933,0.063261636,0.050516967,0.6683745,0.04594276,0.08515005,0.048492365,19,test
0.85807616,0.013154768,0.006935138,0.03797081,0.019180667,0.011046212,0.028157871,0.025478415,20,test
0.0045499112,0.0017469035,0.9740613,0.0052987076,0.00464571,0.0019259191,0.0021384188,0.005633078,21,test
0.9885583,0.00021692569,0.0010153227,0.0021608318,0.0012596198,0.0006968585,0.0020645976,0.0040275287,22,test
0.00090341794,0.00020926897,0.9926772,0.0018124025,0.0007872042,0.0005158615,0.00071372493,0.0023808717,23,test
0.0020512522,0.0044525024,0.0013804784,0.007815805,0.0019986546,0.00076873193,0.0038303274,0.97770226,24,test
