0,1,identifier,split
0.91458815,0.085411884,0,test
0.8218381,0.17816193,1,test
0.9998129,0.00018715605,2,test
0.00021075782,0.9997893,3,test
0.9936791,0.006320875,4,test
0.00485733,0.9951427,5,test
0.12482846,0.8751716,6,test
0.999819,0.00018108403,7,test
0.9990195,0.0009805458,8,test
0.9987746,0.0012254426,9,test
0.96370393,0.03629607,10,test
0.997993,0.002007045,11,test
0.4815786,0.5184214,12,test
1.8291277e-05,0.99998176,13,test
0.99112695,0.008873066,14,test
0.9994516,0.0005484592,15,test
0.025245717,0.97475433,16,test
0.92669415,0.07330583,17,test
0.00012778294,0.9998722,18,test
0.99986637,0.00013361251,19,test
0.9913038,0.008696199,20,test
0.9831823,0.016817644,21,test
0.91456103,0.085438944,22,test
1.2654839e-05,0.99998736,23,test
0.70845807,0.29154196,24,test
0.9512277,0.04877225,25,test
0.99775475,0.0022452981,26,test
0.99986637,0.00013365813,27,test
0.022658965,0.97734106,28,test
0.002838346,0.9971616,29,test
0.9778985,0.02210149,30,test
0.9651491,0.034850933,31,test
0.10334666,0.89665335,32,test
0.9998087,0.0001913397,33,test
0.9975426,0.0024573512,34,test
0.98668957,0.013310398,35,test
0.008927908,0.9910721,36,test
0.99764377,0.0023562429,37,test
0.00072113273,0.99927884,38,test
0.9998646,0.00013543993,39,test
0.907671,0.09232898,40,test
1.5673147e-07,0.9999999,41,test
0.2258271,0.7741729,42,test
0.00804831,0.9919517,43,test
0.0038061156,0.9961939,44,test
0.99002784,0.009972124,45,test
0.7489054,0.25109452,46,test
0.7946023,0.20539777,47,test
0.01027406,0.9897259,48,test
0.0020334872,0.9979665,49,test
0.9994166,0.00058337185,50,test
0.03696502,0.963035,51,test
0.9999832,1.6859432e-05,52,test
0.9999223,7.777204e-05,53,test
0.05996242,0.9400376,54,test
3.5049797e-07,0.99999964,55,test
0.9978102,0.0021898285,56,test
0.99547654,0.004523434,57,test
0.8875093,0.11249075,58,test
0.9990134,0.0009865109,59,test
0.95855325,0.041446712,60,test
0.99341184,0.006588174,61,test
0.99942434,0.0005756614,62,test
4.9354735e-06,0.9999951,63,test
0.7640386,0.23596139,64,test
0.0012888376,0.9987111,65,test
0.017061614,0.98293835,66,test
8.972733e-05,0.99991024,67,test
0.9999857,1.4285517e-05,68,test
0.951941,0.048059028,69,test
0.010383071,0.989617,70,test
0.0323551,0.9676449,71,test
0.0014148934,0.9985851,72,test
0.96664953,0.033350427,73,test
0.0010878625,0.9989121,74,test
0.100910716,0.8990893,75,test
0.0006265276,0.9993735,76,test
0.049222726,0.9507773,77,test
0.9999403,5.9765098e-05,78,test
0.9999434,5.6664285e-05,79,test
4.3801072e-05,0.99995625,80,test
0.9998497,0.00015031507,81,test
0.99899286,0.0010071285,82,test
0.07735113,0.92264885,83,test
0.99832803,0.0016719907,84,test
1.724025e-05,0.9999827,85,test
0.0086637065,0.9913362,86,test
0.0017632699,0.99823666,87,test
0.12765662,0.87234336,88,test
0.99999523,4.804547e-06,89,test
0.9966941,0.0033058817,90,test
0.08629336,0.9137066,91,test
0.41607875,0.58392125,92,test
0.0013847952,0.99861515,93,test
0.0058591883,0.9941408,94,test
3.2770105e-05,0.9999672,95,test
0.4110039,0.5889961,96,test
0.023884214,0.97611576,97,test
0.9998703,0.00012968475,98,test
3.1640346e-05,0.9999684,99,test
0.9882625,0.011737585,100,test
0.9999428,5.721694e-05,101,test
0.13975228,0.8602478,102,test
0.2633997,0.7366003,103,test
0.9778692,0.022130746,104,test
0.007096569,0.9929034,105,test
0.95069927,0.049300782,106,test
0.0066898502,0.9933102,107,test
0.9994785,0.0005214709,108,test
0.004066087,0.99593395,109,test
6.9309026e-05,0.99993074,110,test
0.0005594251,0.9994406,111,test
5.6012865e-05,0.999944,112,test
0.9956542,0.004345756,113,test
0.00015382237,0.9998461,114,test
0.9999589,4.1151998e-05,115,test
0.9419668,0.058033165,116,test
0.085145615,0.91485435,117,test
0.9999534,4.6622663e-05,118,test
0.03947406,0.96052593,119,test
0.9858461,0.014153884,120,test
0.99989164,0.00010831281,121,test
5.375868e-05,0.99994624,122,test
0.25870204,0.74129796,123,test
0.9410596,0.058940377,124,test
0.059062056,0.940938,125,test
0.9916677,0.008332302,126,test
0.9977731,0.0022268796,127,test
0.99997437,2.5685478e-05,128,test
0.9981679,0.0018321468,129,test
0.068567865,0.9314321,130,test
0.00016714851,0.99983287,131,test
0.6930881,0.3069119,132,test
0.13731821,0.86268175,133,test
0.99794656,0.0020534885,134,test
0.9982224,0.0017775333,135,test
0.9944265,0.0055734487,136,test
0.9911806,0.008819379,137,test
0.00011970424,0.9998803,138,test
0.94062454,0.0593755,139,test
2.8613067e-05,0.9999714,140,test
0.9990965,0.0009034619,141,test
0.9558077,0.04419232,142,test
0.94635755,0.053642422,143,test
0.000110158246,0.99988985,144,test
0.009138047,0.990862,145,test
0.99984336,0.00015662158,146,test
0.00018118662,0.99981886,147,test
0.99962556,0.00037443617,148,test
0.6645069,0.33549306,149,test
0.005200699,0.99479926,150,test
6.158608e-05,0.99993837,151,test
0.24876462,0.75123537,152,test
0.9999683,3.16564e-05,153,test
1.6641006e-05,0.9999833,154,test
0.00032026196,0.9996798,155,test
0.36180452,0.6381955,156,test
5.099671e-05,0.999949,157,test
0.99448025,0.005519705,158,test
0.9997862,0.0002137862,159,test
0.012078597,0.9879215,160,test
0.9754225,0.024577513,161,test
7.8887664e-05,0.9999211,162,test
0.00015856378,0.99984145,163,test
0.9773496,0.022650398,164,test
0.99506503,0.004935027,165,test
8.334395e-05,0.9999167,166,test
0.036619917,0.9633801,167,test
0.0002507793,0.99974924,168,test
0.9996486,0.00035142552,169,test
0.0009624023,0.9990376,170,test
0.04589603,0.95410395,171,test
0.84690464,0.15309535,172,test
0.9996007,0.00039936308,173,test
0.928402,0.07159793,174,test
0.009546145,0.99045384,175,test
0.99868125,0.001318681,176,test
0.8737159,0.12628412,177,test
0.98847115,0.011528811,178,test
7.2432886e-07,0.9999993,179,test
0.9992551,0.0007448551,180,test
0.99937385,0.0006261207,181,test
0.024675962,0.97532403,182,test
0.9959912,0.004008808,183,test
0.63022137,0.3697787,184,test
0.9973447,0.002655358,185,test
0.0002233921,0.99977666,186,test
0.9824834,0.017516645,187,test
0.06737639,0.9326236,188,test
0.99117357,0.008826477,189,test
0.01311677,0.9868832,190,test
0.9147234,0.08527663,191,test
0.00033015842,0.9996699,192,test
0.032920115,0.96707994,193,test
0.016125873,0.9838741,194,test
0.99882656,0.0011733711,195,test
0.9976096,0.002390348,196,test
0.9967986,0.0032014013,197,test
0.9967578,0.0032422568,198,test
0.86787766,0.13212232,199,test
0.06963346,0.9303665,200,test
0.99876726,0.0012327812,201,test
0.0011058678,0.99889416,202,test
0.7064727,0.29352733,203,test
0.0021142322,0.99788576,204,test
0.9997733,0.00022666786,205,test
0.37282458,0.62717545,206,test
0.869463,0.13053693,207,test
0.00042250723,0.99957746,208,test
0.99756193,0.002438074,209,test
0.9987097,0.0012903,210,test
0.99578273,0.00421732,211,test
0.9063667,0.093633235,212,test
0.9998921,0.000107885855,213,test
0.9964457,0.0035542885,214,test
0.0023253274,0.99767464,215,test
0.92122597,0.07877409,216,test
0.9775558,0.022444192,217,test
2.1746284e-06,0.99999785,218,test
0.188973,0.811027,219,test
0.003405955,0.996594,220,test
0.94139767,0.058602326,221,test
0.000555856,0.9994442,222,test
0.26117465,0.7388253,223,test
0.98364025,0.01635976,224,test
0.999716,0.00028394748,225,test
0.00058735907,0.99941266,226,test
3.784101e-05,0.9999622,227,test
0.14606501,0.85393494,228,test
0.0028105648,0.99718946,229,test
0.999143,0.0008569415,230,test
0.00020159206,0.9997985,231,test
3.660835e-05,0.9999634,232,test
5.1507992e-05,0.9999485,233,test
0.07977092,0.92022914,234,test
0.9998292,0.00017079622,235,test
0.94456756,0.055432416,236,test
0.0011391578,0.99886084,237,test
0.99991083,8.915366e-05,238,test
0.008778059,0.9912219,239,test
0.9896457,0.01035428,240,test
0.019136535,0.98086345,241,test
0.00055481924,0.99944514,242,test
0.0013232556,0.9986767,243,test
0.99843115,0.0015688902,244,test
0.9997167,0.00028331205,245,test
0.99821234,0.0017876849,246,test
0.99908423,0.0009157539,247,test
0.0031722938,0.99682766,248,test
0.51855713,0.48144287,249,test
0.006546709,0.99345326,250,test
0.008245479,0.99175453,251,test
1.724969e-05,0.9999827,252,test
0.95911086,0.040889107,253,test
0.0060575246,0.99394244,254,test
0.99960357,0.00039646972,255,test
0.0020662902,0.99793375,256,test
2.1107731e-05,0.9999789,257,test
0.99997187,2.814751e-05,258,test
0.004427367,0.99557257,259,test
0.9917854,0.00821463,260,test
0.039621387,0.96037865,261,test
0.004903035,0.995097,262,test
0.92537206,0.07462789,263,test
0.6650621,0.3349379,264,test
0.0021949722,0.99780506,265,test
0.9959668,0.0040331744,266,test
0.00048606313,0.999514,267,test
0.019298505,0.9807015,268,test
0.00021450635,0.9997855,269,test
6.3561034e-05,0.99993646,270,test
0.76399,0.23600997,271,test
0.03914044,0.9608596,272,test
0.00020525648,0.9997948,273,test
0.004188902,0.9958111,274,test
0.99997985,2.0196418e-05,275,test
0.023093158,0.97690684,276,test
0.0018694968,0.9981305,277,test
0.0030280107,0.99697196,278,test
0.0088441735,0.99115586,279,test
1.1373031e-06,0.9999988,280,test
0.00752519,0.99247485,281,test
0.33373666,0.6662633,282,test
0.99949753,0.0005024919,283,test
0.9999765,2.3522542e-05,284,test
0.99952126,0.0004787468,285,test
0.9973041,0.0026958815,286,test
0.9988992,0.0011007488,287,test
0.0015551213,0.99844486,288,test
0.8910784,0.10892158,289,test
0.9981104,0.0018896349,290,test
0.6458965,0.3541035,291,test
0.00020518719,0.9997948,292,test
0.99986374,0.00013619299,293,test
0.0046203886,0.99537957,294,test
0.9560337,0.043966312,295,test
0.9590701,0.04092998,296,test
0.99801034,0.0019896992,297,test
0.4684611,0.5315389,298,test
0.013327568,0.9866724,299,test
0.9993604,0.0006396507,300,test
0.9993857,0.00061426614,301,test
0.9955395,0.004460466,302,test
5.7884234e-05,0.99994206,303,test
7.376601e-05,0.9999262,304,test
0.9882151,0.011784977,305,test
0.008374044,0.9916259,306,test
0.00015555415,0.99984443,307,test
0.0692817,0.9307183,308,test
0.99899083,0.0010091017,309,test
0.9983902,0.0016097862,310,test
0.0042139785,0.995786,311,test
0.0003288438,0.9996712,312,test
0.003318552,0.9966814,313,test
0.97497255,0.025027439,314,test
0.99896085,0.0010391308,315,test
