0,1,index,split
0.9937,0.006299978,0,test
0.98627234,0.013727644,1,test
0.008029795,0.99197024,2,test
0.0058048153,0.99419516,3,test
0.99063665,0.009363393,4,test
0.996007,0.0039929533,5,test
0.06029708,0.9397029,6,test
0.959302,0.04069794,7,test
0.008400941,0.9915991,8,test
0.008847301,0.9911527,9,test
0.9794643,0.02053576,10,test
0.003225089,0.99677485,11,test
0.006591214,0.9934088,12,test
0.99383,0.006169977,13,test
0.018883958,0.98111606,14,test
0.9871312,0.012868836,15,test
0.009888825,0.9901112,16,test
0.033411592,0.9665884,17,test
0.036686186,0.9633138,18,test
0.9749646,0.025035443,19,test
0.9666541,0.033345893,20,test
0.025107803,0.9748922,21,test
0.007676274,0.99232376,22,test
0.0052293357,0.9947707,23,test
0.98376447,0.016235536,24,test
0.009036427,0.9909636,25,test
0.0048613837,0.99513865,26,test
0.02442142,0.9755786,27,test
0.9939512,0.0060488726,28,test
0.97942376,0.020576254,29,test
0.63805544,0.3619446,30,test
0.9955568,0.0044432255,31,test
0.96563506,0.034364942,32,test
0.015122588,0.98487747,33,test
0.01970594,0.9802941,34,test
0.03228223,0.96771777,35,test
0.0050252113,0.99497485,36,test
0.98815584,0.011844166,37,test
0.20324777,0.7967522,38,test
0.007739877,0.99226016,39,test
0.99510115,0.004898914,40,test
0.010554566,0.9894454,41,test
0.081763655,0.9182364,42,test
0.03614528,0.96385473,43,test
0.9501371,0.049862966,44,test
0.98223245,0.017767537,45,test
0.14591241,0.85408753,46,test
0.9934316,0.0065684235,47,test
0.9957801,0.0042198678,48,test
0.004909802,0.9950901,49,test
0.9687572,0.031242808,50,test
0.0034324313,0.9965676,51,test
0.9938737,0.00612634,52,test
0.85970414,0.14029586,53,test
0.9674165,0.032583494,54,test
0.006230197,0.9937698,55,test
0.007700783,0.99229926,56,test
0.9843664,0.015633622,57,test
0.0059733414,0.99402666,58,test
0.98407525,0.01592474,59,test
0.9732651,0.026734903,60,test
0.99604464,0.0039553735,61,test
0.9627418,0.037258152,62,test
0.97959125,0.020408733,63,test
0.07843304,0.921567,64,test
0.007209258,0.9927907,65,test
0.99260545,0.007394525,66,test
0.09452712,0.90547293,67,test
0.015569778,0.98443025,68,test
0.995182,0.0048179557,69,test
0.9929181,0.007081882,70,test
0.99291706,0.007082968,71,test
0.981042,0.018957948,72,test
0.9845463,0.015453743,73,test
0.106428556,0.89357144,74,test
0.0056363605,0.99436367,75,test
0.9861297,0.013870319,76,test
0.96809363,0.031906396,77,test
0.009962544,0.99003744,78,test
0.97822034,0.021779647,79,test
0.22079816,0.7792018,80,test
0.21027371,0.78972626,81,test
0.7136226,0.2863774,82,test
0.010977475,0.9890225,83,test
0.97828144,0.021718554,84,test
0.88250333,0.11749666,85,test
0.027517214,0.97248274,86,test
0.949206,0.050793998,87,test
0.014685807,0.98531413,88,test
0.2843151,0.71568483,89,test
0.9398503,0.06014978,90,test
0.0032251258,0.99677485,91,test
0.9947443,0.005255739,92,test
0.99395376,0.0060462705,93,test
0.99217093,0.007829087,94,test
0.013575042,0.9864249,95,test
0.9908057,0.009194254,96,test
0.20100942,0.79899055,97,test
0.98804945,0.011950589,98,test
0.035345085,0.96465486,99,test
0.1261611,0.8738389,100,test
0.014554553,0.98544544,101,test
0.04401173,0.9559883,102,test
0.9934244,0.006575615,103,test
0.9959495,0.004050427,104,test
0.80379784,0.19620211,105,test
0.9130288,0.08697127,106,test
0.98455715,0.015442914,107,test
0.8424282,0.15757176,108,test
0.0041860114,0.995814,109,test
0.98637193,0.01362803,110,test
0.08047425,0.91952574,111,test
0.054470565,0.94552946,112,test
0.084730044,0.9152699,113,test
